datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20160625001632,absent,absent,absent,absent,41.9894,-66.1870,julianne.gurnee,
20160625003132,absent,absent,absent,absent,41.9872,-66.1822,julianne.gurnee,
20160625004632,absent,absent,absent,absent,41.9849,-66.1772,julianne.gurnee,
20160625010132,absent,absent,absent,absent,41.9824,-66.1722,julianne.gurnee,
20160625011632,absent,absent,absent,absent,41.9800,-66.1671,julianne.gurnee,
20160625013132,absent,absent,absent,absent,41.9776,-66.1621,julianne.gurnee,
20160625014632,absent,absent,absent,absent,41.9751,-66.1570,julianne.gurnee,
20160625020132,absent,absent,absent,absent,41.9728,-66.1523,julianne.gurnee,
20160625021632,absent,absent,absent,absent,41.9705,-66.1475,julianne.gurnee,High+frequency+noise+in+P16%2C+not+sure+what+this+is.
20160625023132,absent,absent,absent,absent,41.9683,-66.1427,julianne.gurnee,More+high+freq+noise+in+P1.
20160625024632,absent,absent,absent,absent,41.9659,-66.1378,julianne.gurnee,
20160625030132,absent,absent,absent,absent,41.9636,-66.1330,julianne.gurnee,
20160625031632,absent,absent,absent,absent,41.9611,-66.1279,julianne.gurnee,
20160625033132,absent,absent,absent,absent,41.9586,-66.1230,julianne.gurnee,
20160625034632,absent,absent,absent,absent,41.9562,-66.1181,julianne.gurnee,Some+high+freq+noise+here+esp.+in+P10-11.
20160625034914,absent,absent,absent,absent,41.9562,-66.1181,julianne.gurnee,
20160625041632,absent,absent,absent,absent,42.0223,-66.3187,julianne.gurnee,
20160625043132,absent,absent,absent,absent,42.0228,-66.3212,julianne.gurnee,
20160625044632,absent,absent,absent,absent,42.0233,-66.3233,julianne.gurnee,
20160625050132,absent,absent,absent,absent,42.0238,-66.3255,julianne.gurnee,
20160625051632,absent,absent,absent,absent,42.0243,-66.3276,julianne.gurnee,
20160625053132,absent,absent,absent,absent,42.0247,-66.3299,julianne.gurnee,
20160625054632,absent,absent,absent,absent,42.0253,-66.3320,julianne.gurnee,
20160625060132,absent,absent,absent,absent,42.0258,-66.3341,julianne.gurnee,
20160625061632,absent,absent,absent,absent,42.0263,-66.3363,julianne.gurnee,
20160625063132,absent,absent,absent,absent,42.0267,-66.3386,julianne.gurnee,High+freq+nose+in+P3%2C+15-16.++Possible+ship+noise+in+P3%3F
20160625064632,absent,absent,absent,absent,42.0272,-66.3408,julianne.gurnee,
20160625071632,absent,absent,absent,absent,42.0281,-66.3453,julianne.gurnee,
20160625073132,absent,absent,absent,absent,42.0286,-66.3475,julianne.gurnee,
20160625081632,absent,absent,absent,absent,42.0301,-66.3541,julianne.gurnee,
20160625081706,absent,absent,absent,absent,42.0301,-66.3541,julianne.gurnee,
20160625084632,absent,absent,absent,absent,42.0777,-66.1993,julianne.gurnee,
20160625090132,absent,absent,absent,absent,42.0800,-66.1986,julianne.gurnee,
20160625091632,absent,absent,absent,absent,42.0824,-66.1987,julianne.gurnee,
20160625093132,absent,absent,absent,absent,42.0848,-66.1979,julianne.gurnee,
20160625101632,absent,absent,absent,absent,42.0917,-66.1964,julianne.gurnee,
20160625103132,absent,absent,absent,absent,42.0941,-66.1960,julianne.gurnee,
20160625104632,absent,absent,absent,absent,42.0964,-66.1958,julianne.gurnee,
20160625111632,absent,absent,absent,absent,42.1012,-66.1953,julianne.gurnee,
20160625113132,absent,absent,absent,absent,42.1035,-66.1948,julianne.gurnee,
20160625114632,absent,absent,absent,absent,42.1060,-66.1946,julianne.gurnee,
20160625121632,absent,absent,absent,absent,42.1108,-66.1939,julianne.gurnee,
20160625123132,absent,absent,absent,absent,42.1133,-66.1938,julianne.gurnee,
20160625131632,absent,absent,absent,absent,41.9647,-66.1792,julianne.gurnee,
20160625133132,absent,absent,absent,absent,41.9604,-66.1755,julianne.gurnee,
20160625134632,absent,absent,absent,absent,41.9561,-66.1719,julianne.gurnee,
20160625141632,absent,absent,absent,absent,41.9472,-66.1646,julianne.gurnee,
20160625143132,absent,absent,absent,absent,41.9430,-66.1610,julianne.gurnee,
20160625151632,absent,absent,absent,absent,41.9302,-66.1503,julianne.gurnee,
20160625153132,absent,absent,absent,absent,41.9258,-66.1468,julianne.gurnee,
20160625154632,absent,absent,absent,absent,41.9214,-66.1433,julianne.gurnee,
20160625160132,absent,absent,absent,absent,41.9172,-66.1398,julianne.gurnee,
20160625161632,absent,absent,absent,absent,41.9129,-66.1362,julianne.gurnee,
20160625163132,absent,absent,absent,absent,41.9085,-66.1327,julianne.gurnee,
20160625164632,absent,absent,absent,absent,41.9042,-66.1291,julianne.gurnee,
20160625170132,absent,absent,absent,absent,41.8999,-66.1257,julianne.gurnee,
20160625171610,absent,absent,absent,absent,41.8955,-66.1221,julianne.gurnee,
20160625174632,absent,absent,absent,absent,42.0561,-66.2940,julianne.gurnee,
20160625180132,absent,absent,absent,absent,42.0585,-66.2963,julianne.gurnee,
20160625181632,absent,absent,absent,absent,42.0605,-66.2988,julianne.gurnee,
20160625183132,absent,absent,absent,absent,42.0626,-66.3014,julianne.gurnee,
20160625184632,absent,absent,absent,absent,42.0648,-66.3038,julianne.gurnee,
20160625190132,absent,absent,absent,absent,42.0668,-66.3062,julianne.gurnee,
20160625191632,absent,absent,absent,absent,42.0688,-66.3086,julianne.gurnee,
20160625193132,absent,absent,absent,absent,42.0709,-66.3111,julianne.gurnee,
20160625194632,absent,absent,absent,absent,42.0730,-66.3135,julianne.gurnee,
20160625200132,absent,absent,absent,absent,42.0750,-66.3159,julianne.gurnee,
20160625201632,absent,absent,absent,absent,42.0771,-66.3184,julianne.gurnee,
20160625203132,absent,absent,absent,absent,42.0792,-66.3208,julianne.gurnee,
20160625204632,absent,absent,absent,absent,42.0812,-66.3232,julianne.gurnee,
20160625210132,absent,absent,absent,absent,42.0833,-66.3258,julianne.gurnee,
20160625211632,absent,absent,absent,absent,42.0854,-66.3282,julianne.gurnee,
20160625213132,absent,absent,absent,absent,42.0875,-66.3306,julianne.gurnee,
20160625214344,absent,absent,absent,absent,42.0806,-66.2652,julianne.gurnee,
20160625221632,absent,absent,absent,absent,42.0658,-66.1513,julianne.gurnee,
20160625224632,absent,absent,absent,absent,42.0656,-66.1505,julianne.gurnee,
20160625231632,absent,absent,absent,absent,42.0654,-66.1498,julianne.gurnee,
20160625233132,absent,absent,absent,absent,42.0653,-66.1494,julianne.gurnee,
20160625234632,absent,absent,absent,absent,42.0652,-66.1491,julianne.gurnee,
20160626000132,absent,absent,absent,absent,42.0652,-66.1487,julianne.gurnee,Some+higher+frequency+messy+PTs+in+P11+and+13%2C+not+sure+what+this+noise+is.
20160626001632,absent,absent,absent,absent,42.0651,-66.1483,julianne.gurnee,Unknown+higher+frequency+sound+in+P10.
20160626003132,absent,absent,absent,absent,42.0650,-66.1480,julianne.gurnee,
20160626004632,absent,absent,absent,absent,42.0649,-66.1476,julianne.gurnee,
20160626011632,absent,absent,absent,absent,42.0647,-66.1469,julianne.gurnee,
20160626013132,absent,absent,absent,absent,42.0646,-66.1465,julianne.gurnee,Looks+like+possible+ship+noise+in+P4%2C+very+loud.
20160626014632,absent,absent,absent,absent,42.0645,-66.1461,julianne.gurnee,
20160626021632,absent,absent,absent,absent,42.0643,-66.1454,julianne.gurnee,More+weird+noise+in+P5.
20160626021726,absent,absent,absent,absent,42.0643,-66.1454,julianne.gurnee,The+loud+PTs+in+P15+look+like+they+could+be+biological%2C+but+then+there%27s+the+%0D%0Anoise+in+P16+that+looks+more+mechanical.
20160626113132,absent,absent,absent,absent,41.9949,-66.0908,julianne.gurnee,
20160626114632,absent,absent,absent,absent,41.9967,-66.0885,julianne.gurnee,
20160626120132,absent,present,absent,absent,41.9985,-66.0862,julianne.gurnee,
20160626121632,absent,absent,absent,absent,42.0001,-66.0838,julianne.gurnee,
20160626123132,absent,present,absent,absent,42.0018,-66.0815,julianne.gurnee,
20160626124632,absent,maybe,absent,absent,42.0034,-66.0793,julianne.gurnee,
20160626131632,absent,absent,absent,absent,42.0068,-66.0750,julianne.gurnee,
20160626133132,absent,absent,absent,absent,42.0085,-66.0728,julianne.gurnee,
20160626134632,absent,absent,absent,absent,42.0099,-66.0707,julianne.gurnee,
20160626140132,absent,absent,absent,absent,42.0115,-66.0685,julianne.gurnee,
20160626141632,absent,absent,absent,absent,42.0132,-66.0661,julianne.gurnee,
20160626143132,absent,absent,absent,absent,42.0146,-66.0639,julianne.gurnee,
20160626144632,absent,absent,absent,absent,42.0164,-66.0615,julianne.gurnee,
20160626150132,absent,absent,absent,absent,42.0181,-66.0592,julianne.gurnee,
20160626151632,absent,absent,absent,absent,42.0197,-66.0567,julianne.gurnee,
20160626153132,absent,absent,absent,absent,42.0214,-66.0546,julianne.gurnee,
20160626154632,absent,absent,absent,absent,42.0232,-66.0520,julianne.gurnee,Possible+loud+boat+noise+in+P8.
20160626160132,absent,absent,absent,absent,42.0249,-66.0497,julianne.gurnee,
20160626161632,absent,absent,absent,absent,42.0265,-66.0476,julianne.gurnee,
20160626163132,absent,absent,absent,absent,42.0283,-66.0453,julianne.gurnee,More+boat+noise+in+P8%3F++And+some+of+those+higher+frequency+PTs%2C+not+sure+what+%0D%0Athey+are.
20160626164632,absent,absent,absent,absent,42.0300,-66.0430,julianne.gurnee,
20160626171632,absent,present,absent,absent,42.0217,-66.0630,julianne.gurnee,
20160626173132,absent,absent,absent,absent,42.0163,-66.0756,julianne.gurnee,
20160626173222,absent,absent,absent,absent,42.0163,-66.0756,julianne.gurnee,
20160626173954,absent,absent,absent,absent,42.0109,-66.0883,julianne.gurnee,
20160626181632,absent,absent,absent,absent,42.0015,-66.1102,julianne.gurnee,
20160626182850,absent,absent,absent,absent,42.0014,-66.1106,julianne.gurnee,
20160626183019,absent,absent,absent,absent,42.0014,-66.1106,julianne.gurnee,
20160626183132,absent,absent,absent,absent,42.0014,-66.1106,julianne.gurnee,
20160626184632,absent,absent,absent,absent,42.0013,-66.1110,julianne.gurnee,
20160626190132,absent,absent,absent,absent,42.0013,-66.1115,julianne.gurnee,
20160626191632,absent,absent,absent,absent,42.0012,-66.1120,julianne.gurnee,
20160626193132,absent,absent,absent,absent,42.0012,-66.1124,julianne.gurnee,
20160626194632,absent,absent,absent,absent,42.0013,-66.1128,julianne.gurnee,
20160626200132,absent,absent,absent,absent,42.0013,-66.1132,julianne.gurnee,
20160626201632,absent,absent,absent,absent,42.0012,-66.1138,julianne.gurnee,
20160626203132,absent,absent,absent,absent,42.0012,-66.1141,julianne.gurnee,
20160626204632,absent,absent,absent,absent,42.0010,-66.1147,julianne.gurnee,
20160626210132,absent,absent,absent,absent,42.0008,-66.1154,julianne.gurnee,
20160626211632,absent,absent,absent,absent,42.0007,-66.1159,julianne.gurnee,
20160626213132,absent,absent,absent,absent,42.0003,-66.1167,julianne.gurnee,
20160626221632,maybe,absent,absent,absent,42.0002,-66.1178,julianne.gurnee,Possible+SW+doublets+in+P4+and+12%2C+the+downsweeps+seem+closer+together+than+%0D%0Anormal.
20160626223132,absent,absent,absent,absent,42.0003,-66.1180,julianne.gurnee,
20160626231632,absent,absent,absent,absent,42.0001,-66.1194,julianne.gurnee,
20160626233132,absent,absent,absent,absent,42.0001,-66.1197,julianne.gurnee,
20160627001632,absent,maybe,absent,absent,42.0423,-65.9612,julianne.gurnee,Weird+patterned+PTs+throughout+this+period%2C+some+of+which+are+classified+as+FW+%0D%0Aand+they+look+like+the+usual+pattern+but+they+have+very+poor+shape.++Perhaps+%0D%0Abecause+they+are+more+faint+and+not+pitch+tracked+as+cleanly%3F
20160627002449,absent,maybe,absent,absent,42.0447,-65.9602,julianne.gurnee,
20160627002614,absent,absent,absent,absent,42.0447,-65.9602,julianne.gurnee,
20160627003132,absent,absent,absent,absent,42.0447,-65.9602,julianne.gurnee,
20160627011632,absent,present,absent,absent,42.0516,-65.9568,julianne.gurnee,
20160627013132,absent,maybe,absent,absent,42.0540,-65.9556,julianne.gurnee,Not+sure+what%27s+going+on+here+with+these+FW+pulses.++One+in+P2+that%27s+%0D%0Aclassified+as+SW+but+I+think+it%27s+FW.
20160627021632,absent,maybe,absent,absent,42.0607,-65.9521,julianne.gurnee,Many+unclassified+probable+FW+pulses.
20160627031632,absent,present,absent,absent,42.0701,-65.9477,julianne.gurnee,
20160627033132,absent,present,absent,absent,42.0723,-65.9466,julianne.gurnee,
20160627041632,absent,maybe,absent,absent,42.0791,-65.9430,julianne.gurnee,
20160627051632,absent,present,absent,absent,42.0880,-65.9383,julianne.gurnee,
20160627053132,absent,maybe,absent,absent,42.0902,-65.9372,julianne.gurnee,
20160627060535,absent,absent,absent,absent,42.0946,-65.9348,julianne.gurnee,
20160627061327,absent,absent,absent,absent,42.0519,-66.0795,julianne.gurnee,
20160627061632,absent,absent,absent,absent,42.0519,-66.0795,julianne.gurnee,
20160627063132,absent,absent,absent,absent,42.0525,-66.0799,julianne.gurnee,
20160627064632,absent,absent,absent,absent,42.0523,-66.0803,julianne.gurnee,
20160627070132,absent,absent,absent,absent,42.0521,-66.0807,julianne.gurnee,
20160627071632,absent,absent,absent,absent,42.0517,-66.0812,julianne.gurnee,
20160627073132,absent,absent,absent,absent,42.0514,-66.0817,julianne.gurnee,
20160627073207,absent,absent,absent,absent,42.0514,-66.0817,julianne.gurnee,
20160627073423,absent,absent,absent,absent,42.0514,-66.0817,julianne.gurnee,
20160627074632,absent,absent,absent,absent,42.0509,-66.0825,julianne.gurnee,
20160627080132,absent,absent,absent,absent,42.0505,-66.0833,julianne.gurnee,
20160627081632,absent,absent,absent,absent,42.0501,-66.0839,julianne.gurnee,
20160627083132,absent,absent,absent,absent,42.0498,-66.0845,julianne.gurnee,
20160627091632,absent,absent,absent,absent,42.0491,-66.0858,julianne.gurnee,
20160627093132,absent,absent,absent,absent,42.0489,-66.0860,julianne.gurnee,
20160627101632,absent,absent,absent,absent,42.0484,-66.0869,julianne.gurnee,
20160627103132,absent,absent,absent,absent,42.0483,-66.0872,julianne.gurnee,
20160627104632,absent,absent,absent,absent,42.0480,-66.0876,julianne.gurnee,
20160627111632,absent,absent,absent,absent,42.0477,-66.0882,julianne.gurnee,Possible+faint+FW+in+P13-14%3F++No+classifications+because+they%27re+so+faint+so+%0D%0Anot+much+to+work+with.
20160627113132,absent,absent,absent,absent,42.0474,-66.0887,julianne.gurnee,
20160627121231,absent,absent,absent,absent,42.0504,-66.0604,julianne.gurnee,
20160627122337,absent,absent,absent,absent,42.0669,-65.9007,julianne.gurnee,
20160627123132,absent,absent,absent,absent,42.0669,-65.9007,julianne.gurnee,More+unclassified+FW+pulses%3F++Very+faint+but+there%27s+a+clear+pattern.
20160627124632,absent,maybe,absent,absent,42.0679,-65.8989,julianne.gurnee,
20160627131632,absent,absent,absent,absent,42.0698,-65.8949,julianne.gurnee,
20160627133132,absent,absent,absent,absent,42.0708,-65.8930,julianne.gurnee,
20160627141632,absent,absent,absent,absent,42.0741,-65.8880,julianne.gurnee,
20160627143132,absent,absent,absent,absent,42.0749,-65.8859,julianne.gurnee,
20160627151632,absent,present,absent,absent,42.0777,-65.8809,julianne.gurnee,Here%27s+an+example+here+there+are+unclassified+FW+pulses+at+the+beginning+of+%0D%0Athe+period%2C+but+then+there%27s+a+section+where+there+are+multiple+pulses+in+a+%0D%0Arow+that+are+classified.
20160627153132,absent,present,absent,absent,42.0786,-65.8793,julianne.gurnee,
20160627154632,absent,present,absent,absent,42.0794,-65.8774,julianne.gurnee,
20160627161632,absent,present,absent,absent,42.0812,-65.8741,julianne.gurnee,
20160627163132,absent,maybe,absent,absent,42.0820,-65.8726,julianne.gurnee,None+classified%2C+but+it+looks+like+more+FW+pulses+here.
20160627171632,maybe,maybe,absent,absent,42.0844,-65.8677,julianne.gurnee,
20160627173132,absent,absent,absent,absent,42.0853,-65.8663,julianne.gurnee,Possible+faint+FW+pulses+in+P11.
20160627174632,absent,absent,absent,absent,42.0859,-65.8644,julianne.gurnee,
20160627181632,maybe,absent,absent,absent,42.0872,-65.8613,julianne.gurnee,
20160627183132,maybe,absent,absent,absent,42.0879,-65.8597,julianne.gurnee,
20160627183938,absent,absent,absent,absent,42.0710,-65.9883,julianne.gurnee,
20160627184730,absent,absent,absent,absent,42.0710,-65.9883,julianne.gurnee,
20160627191632,absent,absent,absent,absent,42.0741,-65.9892,julianne.gurnee,
20160627193132,absent,absent,absent,absent,42.0747,-65.9883,julianne.gurnee,
20160627193445,absent,absent,absent,absent,42.0747,-65.9883,julianne.gurnee,
20160627193611,absent,absent,absent,absent,42.0747,-65.9883,julianne.gurnee,
20160627194632,absent,absent,absent,absent,42.0754,-65.9872,julianne.gurnee,
20160627201632,absent,absent,absent,absent,42.0769,-65.9849,julianne.gurnee,Little+downsweeps%2C+esp.+in+P4+and+6.++Not+sure+if+these+are+calls+or+just+low+%0D%0Afrequency+noise.
20160627203132,absent,absent,absent,absent,42.0775,-65.9840,julianne.gurnee,
20160627211632,absent,absent,absent,absent,42.0796,-65.9809,julianne.gurnee,Couple+of+PTs+near+the+end+of+P11+that+have+the+spacing+of+a+SW+doublet+but+%0D%0Aare+different+shapes+and+the+second+one+is+slightly+higher+frequency.
20160627213132,absent,absent,absent,absent,42.0802,-65.9800,julianne.gurnee,
20160627214632,absent,absent,absent,absent,42.0808,-65.9791,julianne.gurnee,
20160627221632,absent,absent,absent,absent,42.0824,-65.9770,julianne.gurnee,
20160627223132,absent,absent,absent,absent,42.0830,-65.9761,julianne.gurnee,
20160627224632,absent,absent,absent,absent,42.0837,-65.9750,julianne.gurnee,
20160627231632,absent,absent,absent,absent,42.0852,-65.9729,julianne.gurnee,Upcall-like+PT+in+P10%2C+it%27s+not+too+faint+but+the+last+half+of+it+is+an+%0D%0Aartifact+so+I%27m+skeptical.++Not+saying+Possibly+for+RW+unless+I+see+more+%0D%0Aevidence.
20160627233132,absent,absent,absent,absent,42.0859,-65.9719,julianne.gurnee,
20160627234632,absent,absent,absent,absent,42.0866,-65.9709,julianne.gurnee,
20160628000132,absent,absent,absent,absent,42.0874,-65.9699,julianne.gurnee,
20160628001632,absent,absent,absent,absent,42.0881,-65.9689,julianne.gurnee,
20160628003132,absent,absent,absent,absent,42.0890,-65.9676,julianne.gurnee,
20160628013132,absent,absent,absent,absent,42.1063,-65.8407,julianne.gurnee,
20160628014632,absent,absent,absent,absent,42.1069,-65.8400,julianne.gurnee,
20160628020132,absent,absent,absent,absent,42.1071,-65.8386,julianne.gurnee,
20160628021632,absent,absent,absent,absent,42.1076,-65.8378,julianne.gurnee,
20160628023132,absent,absent,absent,absent,42.1079,-65.8366,julianne.gurnee,
20160628031632,absent,absent,absent,absent,42.1089,-65.8335,julianne.gurnee,
20160628033132,absent,absent,absent,absent,42.1094,-65.8331,julianne.gurnee,
20160628034632,absent,absent,absent,absent,42.1097,-65.8321,julianne.gurnee,
20160628041632,absent,absent,absent,absent,42.1103,-65.8303,julianne.gurnee,
20160628043132,absent,absent,absent,absent,42.1104,-65.8289,julianne.gurnee,
20160628051632,absent,absent,absent,absent,42.1114,-65.8263,julianne.gurnee,
20160628053132,absent,absent,absent,absent,42.1117,-65.8254,julianne.gurnee,
20160628061632,absent,absent,absent,absent,42.1125,-65.8232,julianne.gurnee,
20160628063132,absent,absent,absent,absent,42.1128,-65.8225,julianne.gurnee,
20160628071126,absent,absent,absent,absent,42.1133,-65.8187,julianne.gurnee,
20160628071252,absent,absent,absent,absent,42.1133,-65.8187,julianne.gurnee,
20160628071507,absent,absent,absent,absent,42.1133,-65.8187,julianne.gurnee,
20160628072645,absent,absent,absent,absent,42.1068,-65.9663,julianne.gurnee,
20160628073132,absent,absent,absent,absent,42.1068,-65.9663,julianne.gurnee,
20160628074632,absent,absent,absent,absent,42.1072,-65.9661,julianne.gurnee,
20160628081632,absent,absent,absent,absent,42.1083,-65.9644,julianne.gurnee,
20160628083132,absent,absent,absent,absent,42.1088,-65.9638,julianne.gurnee,
20160628084632,absent,absent,absent,absent,42.1091,-65.9636,julianne.gurnee,
20160628091632,absent,absent,absent,absent,42.1101,-65.9623,julianne.gurnee,
20160628093132,maybe,absent,absent,absent,42.1106,-65.9616,julianne.gurnee,
20160628094632,absent,absent,absent,absent,42.1109,-65.9612,julianne.gurnee,
20160628101632,maybe,absent,absent,absent,42.1120,-65.9598,julianne.gurnee,
20160628103132,present,absent,absent,absent,42.1124,-65.9592,julianne.gurnee,Great+SW+downsweeps+here.
20160628111632,present,absent,absent,absent,42.1137,-65.9576,julianne.gurnee,
20160628113132,absent,absent,absent,absent,42.1142,-65.9568,julianne.gurnee,
20160628121632,absent,absent,absent,absent,42.1156,-65.9552,julianne.gurnee,
20160628123132,absent,absent,absent,absent,42.1161,-65.9544,julianne.gurnee,
20160628124632,absent,absent,absent,absent,42.1166,-65.9537,julianne.gurnee,
20160628131632,absent,absent,absent,absent,42.1177,-65.9521,julianne.gurnee,
20160628133132,absent,absent,absent,absent,42.1182,-65.9511,julianne.gurnee,
20160628134204,absent,absent,absent,absent,42.1225,-65.9029,julianne.gurnee,
20160628135338,absent,absent,absent,absent,42.1277,-65.8136,julianne.gurnee,
20160628140132,maybe,absent,absent,absent,42.1277,-65.8136,julianne.gurnee,Possible+doublet+in+P10.
20160628141632,absent,absent,absent,absent,42.1278,-65.8135,julianne.gurnee,
20160628143132,absent,absent,absent,absent,42.1279,-65.8136,julianne.gurnee,
20160628144632,absent,absent,absent,absent,42.1280,-65.8131,julianne.gurnee,
20160628151632,present,absent,present,absent,42.1282,-65.8131,julianne.gurnee,Beautiful+right+whale+upcalls%21%21%21
20160628153132,present,absent,present,absent,42.1283,-65.8131,julianne.gurnee,Unclassified+RW+upcall+at+the+end+of+P5+in+addition+to+a+high+quality+upcall+%0D%0Ain+P7.++I+am+confident+there+are+RWs+here+continuing+to+upcall+from+the+period+%0D%0Aimmediately+preceding+this+one.
20160628161632,absent,absent,absent,absent,42.1285,-65.8129,julianne.gurnee,PT+in+P15+that+could+be+a+call+but+it%27s+faint+and+has+poor+shape%2C+could+also+%0D%0Ajust+be+noise.
20160628163132,maybe,absent,absent,absent,42.1285,-65.8124,julianne.gurnee,Nice+SW+downsweep+at+the+end+of+this+period.
20160628171632,absent,absent,absent,absent,42.1287,-65.8121,julianne.gurnee,
20160628173132,maybe,absent,absent,absent,42.1288,-65.8123,julianne.gurnee,Possible+SW+doublet+in+P10+but+poor+quality.
20160628181632,absent,absent,absent,absent,42.1290,-65.8123,julianne.gurnee,
20160628191632,absent,absent,absent,absent,42.1292,-65.8114,julianne.gurnee,
20160628193132,absent,absent,absent,absent,42.1293,-65.8112,julianne.gurnee,
20160628203132,present,absent,absent,absent,42.1405,-65.9478,julianne.gurnee,
20160628204632,absent,absent,absent,absent,42.1424,-65.9489,julianne.gurnee,
20160628210132,maybe,absent,absent,absent,42.1445,-65.9500,julianne.gurnee,Possible+faint+doublet+in+P10.
20160628211632,absent,absent,absent,absent,42.1461,-65.9513,julianne.gurnee,
20160628213132,absent,absent,absent,absent,42.1483,-65.9521,julianne.gurnee,
20160628214632,absent,absent,absent,absent,42.1502,-65.9533,julianne.gurnee,
20160628221632,absent,absent,absent,absent,42.1539,-65.9556,julianne.gurnee,
20160628223132,absent,absent,absent,absent,42.1556,-65.9567,julianne.gurnee,
20160628224632,absent,absent,absent,absent,42.1577,-65.9578,julianne.gurnee,
20160628231632,absent,absent,absent,absent,42.1616,-65.9599,julianne.gurnee,
20160628233132,absent,absent,absent,absent,42.1634,-65.9610,julianne.gurnee,
20160628234632,absent,absent,absent,absent,42.1654,-65.9621,julianne.gurnee,
20160629001632,absent,absent,absent,absent,42.1696,-65.9641,julianne.gurnee,
20160629003132,absent,absent,absent,absent,42.1714,-65.9653,julianne.gurnee,
20160629003317,absent,absent,absent,absent,42.1714,-65.9653,julianne.gurnee,
20160629004400,absent,absent,absent,absent,42.1817,-65.8761,julianne.gurnee,
20160629004632,absent,absent,absent,absent,42.1817,-65.8761,julianne.gurnee,
20160629011632,absent,absent,absent,absent,42.1841,-65.8743,julianne.gurnee,
20160629013132,absent,absent,absent,absent,42.1858,-65.8746,julianne.gurnee,
20160629021632,absent,absent,absent,absent,42.1904,-65.8749,julianne.gurnee,
20160629023132,absent,absent,absent,absent,42.1920,-65.8751,julianne.gurnee,
20160629024632,absent,absent,absent,absent,42.1937,-65.8754,julianne.gurnee,
20160629030132,absent,absent,absent,absent,42.1953,-65.8757,julianne.gurnee,
20160629031632,absent,absent,absent,absent,42.1970,-65.8761,julianne.gurnee,
20160629033132,absent,absent,absent,absent,42.1986,-65.8763,julianne.gurnee,
20160629041632,absent,absent,absent,absent,42.2033,-65.8768,julianne.gurnee,
20160629043132,absent,absent,absent,absent,42.2050,-65.8772,julianne.gurnee,
20160629044317,absent,absent,absent,absent,42.1990,-65.8765,julianne.gurnee,
20160629045148,absent,absent,absent,absent,42.1990,-65.8765,julianne.gurnee,
20160629051632,absent,absent,absent,absent,42.1478,-65.8706,julianne.gurnee,
20160629053132,absent,absent,absent,absent,42.1469,-65.8694,julianne.gurnee,
20160629054632,present,absent,absent,absent,42.1458,-65.8680,julianne.gurnee,
20160629061632,present,absent,absent,absent,42.1434,-65.8652,julianne.gurnee,Beautiful+SW+triplet+in+P13%21
20160629063132,absent,absent,absent,absent,42.1424,-65.8640,julianne.gurnee,
20160629071632,present,absent,absent,absent,42.1391,-65.8600,julianne.gurnee,Another+SW+triplet+here.
20160629073132,present,absent,absent,absent,42.1376,-65.8583,julianne.gurnee,
20160629081632,present,absent,absent,absent,42.1344,-65.8545,julianne.gurnee,Unclassified+SW+doublet+in+P1+but+followed+by+a+classified+singlet%2C+saying+%0D%0ADetected+here.
20160629083132,absent,absent,absent,absent,42.1330,-65.8530,julianne.gurnee,
20160629091210,absent,absent,absent,absent,42.1674,-65.9043,julianne.gurnee,
20160629092026,absent,absent,absent,absent,42.1674,-65.9043,julianne.gurnee,
20160629093132,absent,absent,absent,absent,42.2144,-65.9699,julianne.gurnee,
20160629094632,absent,absent,absent,absent,42.2165,-65.9711,julianne.gurnee,
20160629100132,absent,absent,absent,absent,42.2188,-65.9721,julianne.gurnee,
20160629101632,absent,absent,absent,absent,42.2209,-65.9737,julianne.gurnee,
20160629111632,absent,absent,absent,absent,42.2295,-65.9785,julianne.gurnee,
20160629113132,absent,absent,absent,absent,42.2317,-65.9796,julianne.gurnee,
20160629121632,absent,absent,absent,absent,42.2380,-65.9836,julianne.gurnee,
20160629123132,absent,absent,absent,absent,42.2402,-65.9848,julianne.gurnee,
20160629124632,absent,absent,absent,absent,42.2423,-65.9864,julianne.gurnee,
20160629131632,absent,absent,absent,absent,42.2466,-65.9887,julianne.gurnee,
20160629133132,absent,absent,absent,absent,42.2488,-65.9897,julianne.gurnee,
20160629133830,absent,absent,absent,absent,42.2122,-65.8533,julianne.gurnee,
20160629134628,absent,absent,absent,absent,42.2122,-65.8533,julianne.gurnee,
20160629134632,absent,absent,absent,absent,42.2122,-65.8533,julianne.gurnee,
20160629140132,absent,absent,absent,absent,42.2115,-65.8474,julianne.gurnee,
20160629141632,absent,absent,absent,absent,42.2122,-65.8465,julianne.gurnee,
20160629143132,absent,absent,absent,absent,42.2131,-65.8457,julianne.gurnee,
20160629144632,absent,absent,absent,absent,42.2137,-65.8445,julianne.gurnee,
20160629151632,absent,absent,absent,absent,42.2149,-65.8421,julianne.gurnee,
20160629153132,absent,absent,absent,absent,42.2156,-65.8412,julianne.gurnee,
20160629154632,absent,absent,absent,absent,42.2164,-65.8402,julianne.gurnee,
20160629160132,absent,absent,absent,absent,42.2171,-65.8393,julianne.gurnee,
20160629161632,absent,absent,absent,absent,42.2179,-65.8384,julianne.gurnee,
20160629163132,absent,absent,absent,absent,42.2186,-65.8373,julianne.gurnee,
20160629164632,absent,absent,absent,absent,42.2193,-65.8362,julianne.gurnee,
