datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20160802020542,absent,absent,absent,absent,47.8395,-63.5119,hansen.johnson,
20160802030542,absent,absent,present,absent,47.8448,-63.5020,hansen.johnson,Beautiful+loud+classified+upcalls%21
20160802040542,absent,absent,absent,absent,47.8498,-63.4930,hansen.johnson,
20160802042042,absent,absent,absent,absent,47.8511,-63.4908,hansen.johnson,
20160802050542,absent,absent,absent,absent,47.8549,-63.4842,hansen.johnson,
20160802051557,absent,absent,absent,absent,47.8565,-63.4832,hansen.johnson,
20160802060542,absent,absent,maybe,absent,47.8660,-63.5062,hansen.johnson,p14+1+classified%2C+faint+upcall.+Another+unclassified+upcall+in+p13.+Possible
20160802062042,absent,absent,absent,absent,47.8673,-63.5039,hansen.johnson,
20160802070542,absent,absent,absent,absent,47.8710,-63.4967,hansen.johnson,
20160802072042,absent,absent,absent,absent,47.8721,-63.4942,hansen.johnson,
20160802080542,absent,absent,present,absent,47.8757,-63.4867,hansen.johnson,Multiple+nice+upcalls
20160802082042,absent,absent,absent,absent,47.8770,-63.4842,hansen.johnson,
20160802090542,absent,absent,absent,absent,47.8807,-63.4768,hansen.johnson,Right%3A+p16+beautiful%2C+unclassified+checkmark+upcall.+Not+enough+for+possible.
20160802091956,absent,absent,absent,absent,47.8820,-63.4744,hansen.johnson,
20160802100542,absent,absent,present,absent,47.8817,-63.4672,hansen.johnson,Multiple+classified+upcalls
20160802110542,absent,absent,absent,absent,47.8868,-63.4575,hansen.johnson,
20160802120542,absent,absent,absent,absent,47.8917,-63.4478,hansen.johnson,
20160802130542,absent,absent,absent,absent,47.8965,-63.4379,hansen.johnson,
20160802140542,absent,absent,absent,absent,47.9052,-63.4171,hansen.johnson,
20160802150542,absent,absent,maybe,absent,47.9103,-63.4073,hansen.johnson,Right%3A+p6+beautiful+unclassified+upcall.+Possible
20160802160542,absent,absent,maybe,absent,47.9154,-63.3977,hansen.johnson,p4+single+classified+upcall.+Possible
20160802162042,absent,absent,absent,absent,47.9167,-63.3953,hansen.johnson,
20160802170542,absent,absent,absent,absent,47.9206,-63.3880,hansen.johnson,
20160802180542,absent,absent,absent,absent,47.9373,-63.3872,hansen.johnson,
20160802190542,absent,absent,absent,absent,47.9423,-63.3773,hansen.johnson,
20160802200542,absent,absent,absent,absent,47.9474,-63.3674,hansen.johnson,
20160802210542,absent,absent,absent,absent,47.9523,-63.3574,hansen.johnson,
20160802220542,absent,absent,absent,absent,47.9493,-63.3445,hansen.johnson,
20160802230542,absent,absent,present,absent,47.9544,-63.3348,hansen.johnson,Right%3A+2+short%2C+loud+classified+upcalls+with+decent+shape%2C+and+another+unclassified+with+poor+shape.+%0D%0AJust+enough+for+detected+
20160803000542,absent,absent,absent,absent,47.9596,-63.3252,hansen.johnson,
20160803010542,absent,absent,present,absent,47.9647,-63.3156,hansen.johnson,Multiple+classified+upcalls
20160803020542,absent,absent,absent,absent,47.9682,-63.3066,hansen.johnson,
20160803030542,absent,absent,absent,absent,47.9733,-63.2968,hansen.johnson,p6+1+unclassified+upcall+amid+noise.+Not+enough+for+possible
20160803040542,absent,absent,absent,absent,47.9784,-63.2872,hansen.johnson,
20160803050542,absent,absent,absent,absent,47.9834,-63.2776,hansen.johnson,
20160803060542,absent,absent,maybe,absent,48.0010,-63.2873,hansen.johnson,Right%3A+p5+beautiful+single+classified+upcall.+Possible%2C+but+not+enough+for+detected
20160803070542,absent,absent,present,absent,48.0057,-63.2774,hansen.johnson,Right%3A+multiple+classified+upcalls.+Detected
20160803080542,absent,absent,absent,absent,48.0105,-63.2673,hansen.johnson,
20160803090542,absent,absent,absent,absent,48.0154,-63.2572,hansen.johnson,
20160803100542,absent,absent,absent,absent,48.0133,-63.2390,hansen.johnson,
20160803110542,absent,absent,absent,absent,48.0183,-63.2298,hansen.johnson,
20160803120542,absent,absent,absent,absent,48.0231,-63.2205,hansen.johnson,
20160803130542,absent,absent,absent,absent,48.0279,-63.2110,hansen.johnson,
20160803140542,absent,absent,absent,absent,48.0285,-63.1748,hansen.johnson,
20160803150542,absent,absent,absent,absent,48.0330,-63.1655,hansen.johnson,
20160803160542,absent,absent,absent,absent,48.0378,-63.1567,hansen.johnson,
20160803170542,absent,absent,absent,absent,48.0431,-63.1474,hansen.johnson,
20160803180542,absent,absent,absent,absent,48.0548,-63.1411,hansen.johnson,
20160803190542,absent,absent,absent,absent,48.0599,-63.1316,hansen.johnson,
20160803200542,absent,absent,absent,absent,48.0649,-63.1222,hansen.johnson,
20160803210542,absent,absent,absent,absent,48.0696,-63.1127,hansen.johnson,
20160803220542,absent,absent,absent,absent,48.0654,-63.0936,hansen.johnson,
20160803230542,absent,absent,absent,absent,48.0718,-63.0942,hansen.johnson,
20160804000542,absent,absent,absent,absent,48.0787,-63.0954,hansen.johnson,
20160804010542,absent,absent,absent,absent,48.0846,-63.0972,hansen.johnson,
20160804020542,absent,absent,absent,absent,48.0785,-63.0745,hansen.johnson,
20160804030542,absent,absent,absent,absent,48.0864,-63.0761,hansen.johnson,
20160804040542,absent,absent,absent,absent,48.0944,-63.0781,hansen.johnson,
20160804050542,absent,absent,absent,absent,48.1020,-63.0802,hansen.johnson,
20160804060542,absent,absent,absent,absent,48.1155,-63.1000,hansen.johnson,
20160804070542,absent,absent,absent,absent,48.1235,-63.1017,hansen.johnson,
20160804080542,absent,absent,absent,absent,48.1314,-63.1032,hansen.johnson,
20160804090542,absent,absent,absent,absent,48.1389,-63.1047,hansen.johnson,
20160804100542,absent,absent,absent,absent,48.1442,-63.1030,hansen.johnson,
20160804110542,absent,absent,absent,absent,48.1523,-63.1046,hansen.johnson,
20160804120542,maybe,absent,absent,absent,48.1602,-63.1058,hansen.johnson,Sei%3A+p8+Beautiful+singlet+classified+ct+17.+Amid+some+noise+but+diff+amp.+Enough+for+possible
20160804130542,absent,absent,absent,absent,48.1685,-63.1070,hansen.johnson,
20160804140542,absent,absent,maybe,absent,48.1697,-63.0768,hansen.johnson,Right%3A+p4%2C10+2+classified+upcalls%2C+one+faint+and+both+with+poor+shape.+Possible
20160804150542,absent,absent,absent,absent,48.1778,-63.0784,hansen.johnson,
20160804160542,absent,absent,maybe,absent,48.1856,-63.0806,hansen.johnson,Right%3A+p7%2C9+2+classified+upcalls+amid+noise+with+poor+shape.+Possible
20160804170542,absent,absent,maybe,absent,48.1936,-63.0825,hansen.johnson,Right%3A+p5+classified+upcall+with+strange+amp+dist.+Possible
20160804180542,absent,absent,absent,absent,48.2002,-63.0867,hansen.johnson,
20160804190542,absent,absent,absent,absent,48.2083,-63.0886,hansen.johnson,
20160804200542,absent,absent,present,absent,48.2161,-63.0902,hansen.johnson,Right%3A+many+beautiful+upcalls
20160804210542,absent,absent,absent,absent,48.2241,-63.0920,hansen.johnson,Right%3A+p6+single+classified+upcall+with+poor+shape+amid+noise.+Not+enough+for+possible
20160804220542,absent,absent,absent,absent,48.2242,-63.1078,hansen.johnson,
20160804230542,absent,absent,absent,absent,48.2323,-63.1092,hansen.johnson,
20160805000542,absent,absent,present,absent,48.2401,-63.1107,hansen.johnson,Right%3A+3+classified+upcalls%2C+1+with+v+poor+shape+but+the+other+2+are+beautiful.+Borderline%2C+but+going+%0D%0Awith+detected
20160805010542,absent,absent,absent,absent,48.2480,-63.1121,hansen.johnson,
20160805020542,absent,absent,absent,absent,48.2407,-63.0972,hansen.johnson,
20160805030542,absent,absent,maybe,absent,48.2487,-63.0989,hansen.johnson,Right%3A+2+classified+upcalls+amid+noise.+POssible
20160805040542,absent,absent,present,absent,48.2567,-63.1006,hansen.johnson,Right%3A+many+classified+upcalls
20160805050542,absent,absent,absent,absent,48.2641,-63.1026,hansen.johnson,
20160805060542,absent,absent,absent,absent,48.2675,-63.1366,hansen.johnson,
20160805070542,absent,absent,absent,absent,48.2749,-63.1372,hansen.johnson,
20160805080542,absent,absent,absent,absent,48.2828,-63.1380,hansen.johnson,
20160805090542,absent,absent,absent,absent,48.2910,-63.1390,hansen.johnson,
20160805091625,absent,absent,absent,absent,48.2985,-63.1570,hansen.johnson,
20160805100542,absent,absent,absent,absent,48.3044,-63.1596,hansen.johnson,
20160805110542,absent,absent,absent,absent,48.3123,-63.1603,hansen.johnson,
20160805120542,absent,absent,absent,absent,48.3201,-63.1606,hansen.johnson,p4+unknown%2C+unclassified+downsweep
20160805130542,absent,absent,absent,absent,48.3276,-63.1608,hansen.johnson,
20160805140542,absent,absent,absent,absent,48.3262,-63.1181,hansen.johnson,
20160805150542,absent,absent,absent,absent,48.3338,-63.1196,hansen.johnson,
20160805160542,absent,absent,absent,absent,48.3411,-63.1208,hansen.johnson,
20160805170542,absent,absent,absent,absent,48.3486,-63.1218,hansen.johnson,
20160805180542,absent,absent,absent,absent,48.3509,-63.1280,hansen.johnson,
20160805190542,maybe,absent,absent,absent,48.3586,-63.1289,hansen.johnson,Sei%3A+p3+and+p7+2+sw+singlets+classified+as+17.+Possible
20160805200542,absent,absent,absent,absent,48.3663,-63.1303,hansen.johnson,
20160805210542,absent,absent,absent,absent,48.3743,-63.1315,hansen.johnson,p5+unclassified+loud+singlet
20160805220542,absent,absent,absent,absent,48.3829,-63.1554,hansen.johnson,
20160805230542,absent,absent,maybe,absent,48.3909,-63.1556,hansen.johnson,Right%3A+p2+unclassified+upcall.+poor+shape+but+loud+and+isolated.+Possible
20160806000542,absent,absent,absent,absent,48.3988,-63.1559,hansen.johnson,
20160806010542,absent,absent,absent,absent,48.4067,-63.1567,hansen.johnson,
20160806020542,absent,absent,absent,absent,48.4098,-63.1332,hansen.johnson,Several+downsweeos+that+look+like+the+top+of+bw+arch+calls.+
20160806030542,absent,absent,absent,absent,48.4170,-63.1343,hansen.johnson,
20160806040542,absent,absent,absent,absent,48.4243,-63.1351,hansen.johnson,
20160806050542,absent,absent,absent,absent,48.4320,-63.1359,hansen.johnson,
20160806060542,absent,absent,absent,absent,48.4402,-63.1497,hansen.johnson,
20160806070542,absent,absent,absent,absent,48.4475,-63.1501,hansen.johnson,
20160806080542,absent,absent,absent,absent,48.4552,-63.1506,hansen.johnson,
20160806090542,absent,absent,absent,absent,48.4627,-63.1521,hansen.johnson,
20160806100542,present,absent,absent,absent,48.4749,-63.1772,hansen.johnson,Sei%3A+p1+beautiful+doublet.+detected.+%0D%0A%0D%0ASeveral+faint+MF+tonals%2C+unclear+if+biological+or+spurious
20160806110542,maybe,absent,absent,absent,48.4826,-63.1774,hansen.johnson,Sei%3A+singlet+classified+as+17.+Possible
20160806120542,absent,absent,absent,absent,48.4903,-63.1772,hansen.johnson,
20160806130542,absent,absent,absent,absent,48.4983,-63.1771,hansen.johnson,2+singlets+but+longer+in+duration+than+usual.+May+be+a+bw+arch+call.+Not+confident+enough+for+%0D%0Apossible
20160806140542,absent,absent,absent,present,48.5030,-63.1496,hansen.johnson,humpback%3A+p9-10+calls+in+pattern.+detected
20160806150542,absent,absent,absent,maybe,48.5107,-63.1516,hansen.johnson,Humpback%3A+p1-2%2C+some+evidence+that+patterned+calling+continues.+Possible
20160806152042,absent,absent,absent,absent,48.5126,-63.1521,hansen.johnson,
20160806160542,absent,absent,absent,absent,48.5187,-63.1533,hansen.johnson,
20160806162042,absent,absent,absent,absent,48.5205,-63.1537,hansen.johnson,
20160806170542,absent,absent,absent,present,48.5261,-63.1550,hansen.johnson,p9-10+same+patterned+calling.+Detected
20160806172042,absent,absent,absent,present,48.5284,-63.1556,hansen.johnson,Patterned+calling+continues
20160806172239,absent,absent,absent,absent,48.5274,-63.1704,hansen.johnson,
20160806180542,absent,absent,absent,absent,48.5286,-63.1710,hansen.johnson,p13+unclassified+singlet
20160806182042,absent,absent,absent,absent,48.5303,-63.1708,hansen.johnson,
20160806183542,absent,absent,absent,present,48.5327,-63.1709,hansen.johnson,Patterned+calling+throughout
20160806190542,absent,absent,absent,absent,48.5361,-63.1707,hansen.johnson,
20160806192042,absent,absent,absent,present,48.5385,-63.1708,hansen.johnson,Humpback%3A+Several+mf+tonals.+detected
20160806200542,absent,absent,absent,absent,48.5444,-63.1710,hansen.johnson,
20160806202042,absent,absent,absent,absent,48.5460,-63.1711,hansen.johnson,
20160806210542,absent,absent,absent,absent,48.5518,-63.1715,hansen.johnson,
20160806212042,absent,absent,absent,absent,48.5544,-63.1715,hansen.johnson,
20160806212152,absent,absent,absent,absent,48.5552,-63.2126,hansen.johnson,
20160806220542,absent,absent,absent,absent,48.5559,-63.2113,hansen.johnson,
20160806222042,absent,absent,absent,absent,48.5577,-63.2096,hansen.johnson,
20160806230542,absent,absent,absent,absent,48.5625,-63.2048,hansen.johnson,
20160806232042,absent,absent,absent,absent,48.5644,-63.2029,hansen.johnson,
20160807000542,absent,absent,absent,absent,48.5694,-63.1978,hansen.johnson,
20160807010542,absent,absent,absent,absent,48.5761,-63.1915,hansen.johnson,
20160807012042,absent,absent,absent,absent,48.5773,-63.1902,hansen.johnson,
20160807020542,absent,absent,absent,absent,48.5690,-63.1713,hansen.johnson,
20160807022042,absent,absent,absent,absent,48.5706,-63.1716,hansen.johnson,
20160807030542,absent,absent,absent,absent,48.5767,-63.1720,hansen.johnson,
20160807032042,absent,absent,absent,absent,48.5782,-63.1720,hansen.johnson,
20160807040542,absent,absent,absent,absent,48.5844,-63.1724,hansen.johnson,
20160807042042,absent,absent,absent,absent,48.5863,-63.1725,hansen.johnson,
20160807050542,absent,absent,absent,absent,48.5921,-63.1731,hansen.johnson,
20160807060542,absent,absent,absent,absent,48.5839,-63.1777,hansen.johnson,
20160807070542,maybe,absent,absent,absent,48.5767,-63.1815,hansen.johnson,Sei%3A+2+singlets+classified+17.+Might+be+arch+calls.+Possible
20160807080542,absent,absent,absent,absent,48.5692,-63.1853,hansen.johnson,
20160807082042,absent,absent,absent,absent,48.5668,-63.1866,hansen.johnson,
20160807090542,absent,absent,absent,absent,48.5614,-63.1894,hansen.johnson,p6+unclassified+singlet
20160807100542,absent,absent,absent,absent,48.5591,-63.2276,hansen.johnson,
20160807110542,maybe,absent,absent,absent,48.5518,-63.2314,hansen.johnson,Sei%3A+2+singlets%2C+1+classified+as+call+type+17.+Possible
20160807120542,absent,absent,absent,absent,48.5447,-63.2350,hansen.johnson,
20160807122042,absent,absent,absent,absent,48.5423,-63.2362,hansen.johnson,
20160807130542,absent,absent,absent,absent,48.5368,-63.2388,hansen.johnson,
20160807132042,absent,absent,absent,absent,48.5346,-63.2400,hansen.johnson,
20160807132118,absent,absent,absent,absent,48.5346,-63.2400,hansen.johnson,
20160807140542,absent,absent,absent,absent,48.5281,-63.2341,hansen.johnson,
20160807150542,absent,absent,absent,absent,48.5207,-63.2384,hansen.johnson,
20160807152042,absent,absent,absent,absent,48.5186,-63.2393,hansen.johnson,
20160807160542,absent,absent,absent,absent,48.5131,-63.2427,hansen.johnson,
20160807170542,absent,absent,absent,absent,48.5057,-63.2463,hansen.johnson,
20160807180542,absent,absent,absent,absent,48.4926,-63.2532,hansen.johnson,
20160807182042,absent,absent,absent,absent,48.4907,-63.2542,hansen.johnson,
20160807190542,absent,absent,absent,absent,48.4856,-63.2563,hansen.johnson,
20160807200542,absent,absent,absent,absent,48.4788,-63.2600,hansen.johnson,
20160807210542,absent,absent,absent,present,48.4719,-63.2640,hansen.johnson,Lots+of+patterned+calling
20160807220542,absent,absent,absent,absent,48.4665,-63.3009,hansen.johnson,
20160807230542,absent,absent,absent,absent,48.4590,-63.3048,hansen.johnson,
20160808000542,absent,absent,absent,absent,48.4516,-63.3083,hansen.johnson,
20160808010542,absent,absent,absent,absent,48.4440,-63.3117,hansen.johnson,
20160808020542,absent,absent,absent,absent,48.4394,-63.2997,hansen.johnson,
20160808030542,absent,absent,absent,present,48.4320,-63.3036,hansen.johnson,Humpback%3A+lots+of+patterned+calling.+Detected
20160808040542,absent,absent,absent,absent,48.4246,-63.3078,hansen.johnson,
20160808050542,absent,absent,absent,absent,48.4171,-63.3118,hansen.johnson,
20160808060542,absent,absent,absent,absent,48.4161,-63.2971,hansen.johnson,
20160808070542,absent,absent,absent,absent,48.4083,-63.3012,hansen.johnson,
20160808080542,absent,absent,absent,absent,48.4008,-63.3053,hansen.johnson,
20160808090542,absent,absent,absent,absent,48.3928,-63.3093,hansen.johnson,
20160808100542,absent,absent,absent,absent,48.3915,-63.3230,hansen.johnson,Sei%3A+p5+beautiful+unclassified+singlet.+Not+enough+for+possible
20160808110542,absent,absent,absent,absent,48.3838,-63.3263,hansen.johnson,
20160808120542,absent,absent,absent,absent,48.3761,-63.3297,hansen.johnson,
20160808130542,absent,absent,absent,absent,48.3684,-63.3334,hansen.johnson,
20160808140542,absent,absent,absent,absent,48.3561,-63.3231,hansen.johnson,
20160808150542,absent,absent,absent,absent,48.3501,-63.3268,hansen.johnson,
20160808160542,absent,absent,absent,absent,48.3431,-63.3299,hansen.johnson,
20160808170542,absent,absent,absent,absent,48.3358,-63.3331,hansen.johnson,
20160808172042,absent,absent,absent,absent,48.3340,-63.3339,hansen.johnson,
20160808172404,absent,absent,absent,absent,48.3310,-63.3282,hansen.johnson,
20160808173229,absent,absent,absent,absent,48.3310,-63.3282,hansen.johnson,
20160808180542,absent,absent,absent,absent,48.3286,-63.3361,hansen.johnson,
20160808182042,absent,absent,absent,absent,48.3272,-63.3377,hansen.johnson,
20160808190542,absent,absent,absent,absent,48.3227,-63.3441,hansen.johnson,
20160808200542,absent,absent,absent,absent,48.3176,-63.3520,hansen.johnson,
20160808210542,absent,absent,absent,absent,48.3118,-63.3599,hansen.johnson,
20160808220542,absent,absent,absent,absent,48.3183,-63.3807,hansen.johnson,
20160808230542,absent,absent,absent,absent,48.3123,-63.3889,hansen.johnson,
20160809000542,absent,absent,absent,absent,48.3063,-63.3968,hansen.johnson,
20160809010542,absent,absent,absent,absent,48.3002,-63.4048,hansen.johnson,
20160809020542,absent,absent,absent,absent,48.2949,-63.4037,hansen.johnson,
20160809030542,absent,absent,absent,absent,48.2889,-63.4121,hansen.johnson,
20160809040542,absent,absent,absent,absent,48.2827,-63.4205,hansen.johnson,
20160809050542,absent,absent,absent,absent,48.2767,-63.4285,hansen.johnson,
20160809060542,absent,absent,absent,absent,48.2716,-63.4265,hansen.johnson,
20160809070542,absent,absent,absent,absent,48.2657,-63.4347,hansen.johnson,
20160809080542,absent,absent,absent,absent,48.2597,-63.4427,hansen.johnson,
20160809090542,absent,absent,absent,absent,48.2537,-63.4507,hansen.johnson,
20160809100542,absent,absent,absent,absent,48.2561,-63.4688,hansen.johnson,
20160809110542,absent,absent,absent,absent,48.2498,-63.4767,hansen.johnson,
20160809120542,absent,absent,absent,absent,48.2437,-63.4847,hansen.johnson,
20160809130542,absent,absent,absent,absent,48.2375,-63.4930,hansen.johnson,
20160809140542,absent,absent,absent,present,48.2287,-63.4893,hansen.johnson,Humpback%3A+many+repeated+calls+in+pattern.+Detected.
20160809150542,present,absent,absent,absent,48.2227,-63.4975,hansen.johnson,Sei%3A+3+singlets+classified+17.+Detected
20160809160542,absent,absent,absent,absent,48.2167,-63.5052,hansen.johnson,
20160809170542,absent,absent,absent,absent,48.2104,-63.5130,hansen.johnson,p8+several+LF+tonals+amid+noise
20160809180542,absent,absent,absent,absent,48.2013,-63.5051,hansen.johnson,
20160809190542,absent,absent,absent,absent,48.1951,-63.5133,hansen.johnson,
20160809200542,absent,absent,absent,absent,48.1892,-63.5218,hansen.johnson,
20160809210542,absent,absent,absent,absent,48.1830,-63.5304,hansen.johnson,
20160809220542,absent,absent,absent,absent,48.1865,-63.5417,hansen.johnson,
20160809230542,absent,absent,absent,absent,48.1807,-63.5495,hansen.johnson,
20160810000542,absent,absent,absent,absent,48.1745,-63.5574,hansen.johnson,
20160810010542,absent,absent,absent,absent,48.1688,-63.5654,hansen.johnson,
20160810020542,absent,absent,maybe,absent,48.1666,-63.5583,hansen.johnson,Right%3A+2+classified+upcalls.+Isolated%2C+loud+with+decent+shape.+Borderline%2C+but+first+call+has+poor+%0D%0Aenough+shape+I%27m+going+with+possible
20160810030542,absent,absent,absent,absent,48.1607,-63.5663,hansen.johnson,
20160810040542,absent,absent,absent,absent,48.1548,-63.5743,hansen.johnson,
20160810050542,absent,absent,absent,absent,48.1489,-63.5827,hansen.johnson,
20160810060542,absent,absent,absent,absent,48.1447,-63.5643,hansen.johnson,
20160810070542,absent,absent,maybe,absent,48.1388,-63.5729,hansen.johnson,Right%3A+p7+1+classified+and+1+unclassified+loud+upcalls.+Shape+is+poor+and+amid+noise.+Possible
20160810080542,absent,absent,absent,absent,48.1329,-63.5812,hansen.johnson,
20160810090542,absent,absent,absent,absent,48.1268,-63.5897,hansen.johnson,
20160810100542,absent,absent,absent,absent,48.1349,-63.5906,hansen.johnson,
20160810110542,absent,absent,absent,absent,48.1289,-63.5990,hansen.johnson,p2+single+MF+sweep.+Not+enough+for+possible
20160810120542,absent,absent,absent,absent,48.1231,-63.6070,hansen.johnson,
20160810130542,absent,absent,absent,absent,48.1171,-63.6153,hansen.johnson,
20160810140542,absent,absent,absent,absent,48.1180,-63.6080,hansen.johnson,
20160810150542,absent,absent,maybe,absent,48.1120,-63.6160,hansen.johnson,Right%3A+several+classified+upcalls+amid+noise+of+similar+amplitude.+Not+enough+for+detected+%0D%0Abecause+of+noise.+Possible
20160810160542,absent,absent,maybe,absent,48.1063,-63.6241,hansen.johnson,Right%3A+single+loud+classified+upcall+with+harmonics.+Very+convincing+but+not+enough+for+%0D%0Adetected.+Possible
20160810170542,absent,absent,present,absent,48.1004,-63.6323,hansen.johnson,Right%3A+3+classified+upcalls.+Shape+and+amp+are+decent%2C+but+amid+some+noise.+Just+enough+%0D%0Afor+detected.
20160810180542,absent,absent,present,absent,48.0987,-63.6172,hansen.johnson,Multiple+classified+upcalls.+Detected
20160810190542,absent,absent,absent,absent,48.0934,-63.6249,hansen.johnson,
20160810200542,absent,absent,present,absent,48.0877,-63.6329,hansen.johnson,p2-3+2+classified+rw+upcalls+with+good+shape%2C+amp%2C+and+isolated.+Borderline%2C+but+going+with+%0D%0Adetected
20160810210542,absent,absent,maybe,absent,48.0818,-63.6409,hansen.johnson,Single+classified+upcall.+Possible
20160810220542,absent,absent,maybe,absent,48.0919,-63.6399,hansen.johnson,p9+2+faint+classified+upcalls+amid+noise.+Possible
20160810230542,absent,absent,maybe,absent,48.0859,-63.6479,hansen.johnson,Right%3A+p4%2C+p6+two+very+loud+classified+upcalls+amid+noise.+Possible
20160811000542,absent,absent,absent,absent,48.0798,-63.6561,hansen.johnson,
20160811010542,absent,absent,absent,absent,48.0737,-63.6645,hansen.johnson,
20160811020542,absent,absent,absent,absent,48.0725,-63.6576,hansen.johnson,
20160811030542,absent,absent,absent,absent,48.0664,-63.6662,hansen.johnson,
20160811040542,absent,absent,present,absent,48.0602,-63.6747,hansen.johnson,Right%3A+4+upcalls%2C+1+classified.+Detected
20160811050542,absent,absent,absent,absent,48.0544,-63.6827,hansen.johnson,Right%3A+p2+single+unclassified+upcall.+Not+enough+for+possible
20160811060542,absent,absent,absent,absent,48.0470,-63.6619,hansen.johnson,
20160811070542,absent,absent,absent,absent,48.0410,-63.6702,hansen.johnson,
20160811080542,absent,absent,absent,absent,48.0351,-63.6779,hansen.johnson,
20160811090542,absent,absent,present,absent,48.0292,-63.6855,hansen.johnson,Right%3A+many%2C+many+beautiful+classified+upcalls.+Detected
20160811100542,absent,absent,absent,absent,48.0356,-63.6730,hansen.johnson,
20160811110542,absent,absent,present,absent,48.0300,-63.6811,hansen.johnson,Right%3A+3+classified+upcalls.+Detected
20160811120542,absent,absent,absent,absent,48.0241,-63.6894,hansen.johnson,
20160811130542,absent,absent,absent,absent,48.0182,-63.6978,hansen.johnson,Some+evidence+of+a+repeated+signal%2C+but+not+enough+for+possible+humpback
20160811140542,absent,absent,present,absent,48.0189,-63.6898,hansen.johnson,Right%3A+multiple+classified+upcalls.+Detected
20160811150542,absent,absent,absent,absent,48.0133,-63.6986,hansen.johnson,
20160811160542,absent,absent,maybe,absent,48.0078,-63.7075,hansen.johnson,Right%3A+single+classified+upcall+and+several+other+possible+calls.+possible
20160811170542,absent,absent,maybe,absent,48.0024,-63.7161,hansen.johnson,Right%3A+one+faint+classified+upcall+and+several+flat+possible+upcalls.+Possible
20160811180542,absent,absent,absent,absent,47.9973,-63.7128,hansen.johnson,
20160811182042,absent,absent,absent,absent,47.9960,-63.7149,hansen.johnson,p2+loud+call+of+some+kind+but+shape+is+aliased
20160811190542,absent,absent,absent,absent,47.9917,-63.7215,hansen.johnson,
20160811200542,absent,absent,absent,absent,47.9861,-63.7306,hansen.johnson,
20160811210542,absent,absent,absent,absent,47.9803,-63.7390,hansen.johnson,
20160811220542,absent,absent,maybe,absent,47.9907,-63.7452,hansen.johnson,Right%3A+p9+beautiful+single+unclassified+upcall.+Possible
20160811230542,absent,absent,maybe,absent,47.9849,-63.7536,hansen.johnson,Right%3A+p8+beautiful+unclassified+upcall.+Possible
20160812000542,absent,absent,absent,absent,47.9790,-63.7622,hansen.johnson,
20160812010542,absent,absent,absent,absent,47.9731,-63.7712,hansen.johnson,
20160812020542,absent,absent,maybe,absent,47.9745,-63.7738,hansen.johnson,Right%3A+p11+single+classified+upcall.+Possible
20160812030542,absent,absent,maybe,absent,47.9685,-63.7827,hansen.johnson,Right%3A+p6+single+classified+upcall.+Possible
20160812040542,absent,absent,absent,absent,47.9627,-63.7915,hansen.johnson,
20160812050542,absent,absent,absent,absent,47.9571,-63.8001,hansen.johnson,
20160812060542,absent,absent,absent,absent,47.9447,-63.7879,hansen.johnson,
20160812070542,absent,absent,absent,absent,47.9396,-63.7968,hansen.johnson,
20160812080542,absent,absent,absent,absent,47.9341,-63.8061,hansen.johnson,
20160812090542,absent,absent,absent,absent,47.9291,-63.8150,hansen.johnson,
20160812100542,absent,absent,absent,absent,47.9284,-63.8085,hansen.johnson,
20160812110542,absent,absent,absent,absent,47.9232,-63.8174,hansen.johnson,
20160812120542,absent,absent,absent,absent,47.9176,-63.8267,hansen.johnson,
20160812130542,absent,absent,absent,absent,47.9121,-63.8357,hansen.johnson,
20160812140542,absent,absent,absent,absent,47.9149,-63.8294,hansen.johnson,
20160812150542,absent,absent,absent,absent,47.9095,-63.8383,hansen.johnson,
20160812160542,absent,absent,absent,absent,47.9041,-63.8471,hansen.johnson,
20160812180542,absent,absent,absent,absent,47.8873,-63.8427,hansen.johnson,
20160812190542,absent,absent,absent,absent,47.8822,-63.8525,hansen.johnson,
20160812200542,absent,absent,absent,absent,47.8773,-63.8618,hansen.johnson,
20160812210542,absent,absent,absent,absent,47.8722,-63.8712,hansen.johnson,
20160812220542,absent,absent,absent,absent,47.8706,-63.8780,hansen.johnson,
20160812230542,absent,absent,absent,absent,47.8660,-63.8873,hansen.johnson,
20160813000542,absent,absent,absent,absent,47.8613,-63.8966,hansen.johnson,
20160813010542,absent,absent,absent,absent,47.8564,-63.9061,hansen.johnson,
20160813020542,absent,absent,absent,absent,47.8602,-63.9083,hansen.johnson,
20160813030542,absent,absent,absent,absent,47.8549,-63.9176,hansen.johnson,
20160813040542,absent,absent,absent,absent,47.8497,-63.9266,hansen.johnson,
20160813050542,absent,absent,absent,absent,47.8447,-63.9356,hansen.johnson,
20160813060542,absent,absent,absent,absent,47.8350,-63.9261,hansen.johnson,
20160813070542,absent,absent,absent,absent,47.8305,-63.9354,hansen.johnson,
20160813080542,absent,absent,absent,absent,47.8263,-63.9436,hansen.johnson,
20160813090542,absent,absent,absent,absent,47.8226,-63.9509,hansen.johnson,
20160813100542,absent,absent,absent,absent,47.8161,-63.9435,hansen.johnson,
20160813110542,absent,absent,absent,absent,47.8117,-63.9536,hansen.johnson,
20160813120542,absent,absent,absent,absent,47.8073,-63.9638,hansen.johnson,
20160813130542,absent,absent,absent,absent,47.8029,-63.9737,hansen.johnson,
