datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20170827001455,absent,absent,absent,absent,42.9634,-64.9701,delphine.morin,
20170827002732,absent,absent,absent,absent,42.9624,-64.9699,delphine.morin,
20170827005955,absent,absent,absent,absent,42.9591,-64.9783,delphine.morin,
20170827011455,absent,absent,absent,absent,42.9592,-64.9804,delphine.morin,
20170827012955,absent,absent,absent,absent,42.9593,-64.9824,delphine.morin,
20170827014455,absent,absent,absent,absent,42.9593,-64.9844,delphine.morin,
20170827015955,absent,absent,absent,absent,42.9594,-64.9864,delphine.morin,
20170827021455,absent,absent,absent,absent,42.9595,-64.9885,delphine.morin,
20170827022955,absent,absent,absent,absent,42.9596,-64.9905,delphine.morin,
20170827025955,absent,absent,absent,absent,42.9628,-64.9992,delphine.morin,
20170827035955,absent,absent,absent,absent,42.9654,-65.0048,delphine.morin,
20170827041455,absent,absent,absent,absent,42.9660,-65.0061,delphine.morin,
20170827042803,absent,absent,absent,absent,42.9667,-65.0075,delphine.morin,
20170827045955,absent,absent,absent,absent,42.9692,-65.0105,delphine.morin,
20170827051455,absent,absent,absent,absent,42.9691,-65.0094,delphine.morin,
20170827052955,absent,absent,absent,absent,42.9689,-65.0083,delphine.morin,
20170827054455,absent,absent,absent,absent,42.9687,-65.0072,delphine.morin,
20170827055955,absent,absent,absent,absent,42.9685,-65.0061,delphine.morin,
20170827061455,absent,absent,absent,absent,42.9683,-65.0050,delphine.morin,
20170827062413,absent,absent,absent,absent,42.9685,-65.0040,delphine.morin,
20170827065955,absent,absent,absent,absent,42.9698,-64.9991,delphine.morin,
20170827071455,absent,absent,absent,absent,42.9690,-64.9956,delphine.morin,
20170827072955,absent,absent,absent,absent,42.9682,-64.9921,delphine.morin,
20170827074455,absent,absent,absent,absent,42.9674,-64.9886,delphine.morin,
20170827075955,absent,absent,absent,absent,42.9666,-64.9851,delphine.morin,
20170827081455,absent,absent,absent,absent,42.9658,-64.9816,delphine.morin,
20170827082628,absent,absent,absent,absent,42.9650,-64.9781,delphine.morin,
20170827085955,absent,absent,absent,absent,42.9652,-64.9714,delphine.morin,
20170827091455,absent,absent,absent,absent,42.9635,-64.9681,delphine.morin,
20170827092955,absent,absent,absent,absent,42.9618,-64.9648,delphine.morin,
20170827094455,absent,absent,absent,absent,42.9602,-64.9616,delphine.morin,
20170827095955,absent,absent,absent,absent,42.9585,-64.9583,delphine.morin,
20170827101455,absent,present,absent,absent,42.9568,-64.9551,delphine.morin,
20170827105955,absent,absent,absent,absent,42.9540,-64.9479,delphine.morin,
20170827111455,absent,absent,absent,absent,42.9527,-64.9473,delphine.morin,
20170827112955,absent,absent,absent,absent,42.9514,-64.9468,delphine.morin,
20170827114455,absent,absent,absent,absent,42.9501,-64.9462,delphine.morin,
20170827115955,absent,absent,absent,absent,42.9488,-64.9457,delphine.morin,
20170827121455,absent,absent,absent,absent,42.9475,-64.9451,delphine.morin,
20170827122558,absent,absent,absent,absent,42.9464,-64.9446,delphine.morin,
20170827124455,absent,absent,absent,absent,42.9480,-64.9436,delphine.morin,
20170827125955,absent,absent,absent,absent,42.9482,-64.9452,delphine.morin,
20170827131455,absent,absent,absent,absent,42.9483,-64.9469,delphine.morin,
20170827132955,absent,absent,absent,absent,42.9485,-64.9486,delphine.morin,
20170827135955,absent,absent,absent,absent,42.9488,-64.9520,delphine.morin,
20170827141455,absent,absent,absent,absent,42.9489,-64.9537,delphine.morin,
20170827142738,absent,absent,absent,absent,42.9491,-64.9554,delphine.morin,
20170827144455,absent,absent,absent,absent,42.9488,-64.9547,delphine.morin,
20170827145955,absent,absent,absent,absent,42.9495,-64.9565,delphine.morin,
20170827151455,absent,absent,absent,absent,42.9505,-64.9587,delphine.morin,
20170827152955,absent,absent,absent,absent,42.9514,-64.9610,delphine.morin,
20170827154455,absent,absent,absent,absent,42.9523,-64.9633,delphine.morin,
20170827155955,absent,absent,absent,absent,42.9533,-64.9655,delphine.morin,
20170827161455,absent,absent,absent,absent,42.9542,-64.9678,delphine.morin,
20170827162955,absent,absent,absent,absent,42.9551,-64.9701,delphine.morin,
20170827163213,absent,absent,absent,absent,42.9536,-64.9707,delphine.morin,
20170827165955,absent,absent,absent,absent,42.9528,-64.9703,delphine.morin,
20170827171455,absent,absent,absent,absent,42.9534,-64.9697,delphine.morin,
20170827175955,absent,absent,absent,absent,42.9551,-64.9681,delphine.morin,
20170827181455,absent,absent,absent,absent,42.9557,-64.9676,delphine.morin,
20170827182955,absent,absent,absent,absent,42.9563,-64.9671,delphine.morin,
20170827185955,absent,absent,absent,absent,42.9546,-64.9646,delphine.morin,
20170827191455,absent,absent,absent,absent,42.9543,-64.9615,delphine.morin,
20170827192955,absent,absent,absent,absent,42.9539,-64.9584,delphine.morin,
20170827194455,absent,absent,absent,absent,42.9535,-64.9553,delphine.morin,
20170827195955,absent,absent,absent,absent,42.9532,-64.9522,delphine.morin,
20170827201455,absent,maybe,absent,absent,42.9528,-64.9491,delphine.morin,
20170827205955,absent,present,absent,absent,42.9493,-64.9429,delphine.morin,
20170827211455,absent,absent,absent,absent,42.9480,-64.9392,delphine.morin,
20170827215955,absent,maybe,absent,absent,42.9442,-64.9283,delphine.morin,
20170827221455,absent,present,absent,absent,42.9429,-64.9246,delphine.morin,
20170827222416,absent,absent,absent,absent,42.9424,-64.9223,delphine.morin,
20170827225955,absent,absent,absent,absent,42.9448,-64.9251,delphine.morin,
20170827231455,absent,absent,absent,absent,42.9437,-64.9238,delphine.morin,
20170827232955,absent,absent,absent,absent,42.9426,-64.9225,delphine.morin,
20170827235955,absent,absent,absent,absent,42.9404,-64.9198,delphine.morin,
20170828001455,absent,absent,absent,absent,42.9393,-64.9185,delphine.morin,
20170828002625,absent,absent,absent,absent,42.9383,-64.9173,delphine.morin,
20170828005955,absent,absent,absent,absent,42.9407,-64.9243,delphine.morin,
20170828011455,absent,absent,absent,absent,42.9407,-64.9254,delphine.morin,
20170828012955,absent,absent,absent,absent,42.9407,-64.9265,delphine.morin,
20170828015955,absent,absent,absent,absent,42.9407,-64.9287,delphine.morin,
20170828021455,absent,absent,absent,absent,42.9408,-64.9298,delphine.morin,
20170828022933,absent,absent,absent,absent,42.9408,-64.9309,delphine.morin,
20170828025955,absent,absent,absent,absent,42.9445,-64.9374,delphine.morin,
20170828031455,absent,absent,absent,absent,42.9455,-64.9390,delphine.morin,
20170828032955,absent,absent,absent,absent,42.9465,-64.9406,delphine.morin,
20170828035955,absent,absent,absent,absent,42.9484,-64.9439,delphine.morin,
20170828041455,absent,absent,absent,absent,42.9494,-64.9455,delphine.morin,
20170828042211,absent,absent,absent,absent,42.9508,-64.9472,delphine.morin,
20170828045955,absent,absent,absent,absent,42.9534,-64.9483,delphine.morin,
20170828051455,absent,absent,absent,absent,42.9543,-64.9479,delphine.morin,
20170828055955,absent,absent,absent,absent,42.9570,-64.9468,delphine.morin,
20170828061455,absent,absent,absent,absent,42.9578,-64.9464,delphine.morin,
20170828062311,absent,absent,absent,absent,42.9587,-64.9456,delphine.morin,
20170828065955,absent,absent,absent,absent,42.9576,-64.9405,delphine.morin,
20170828071455,absent,absent,absent,absent,42.9567,-64.9375,delphine.morin,
20170828072955,absent,absent,absent,absent,42.9558,-64.9346,delphine.morin,
20170828074455,absent,absent,absent,absent,42.9548,-64.9317,delphine.morin,
20170828075955,absent,absent,absent,absent,42.9539,-64.9288,delphine.morin,
20170828081455,absent,absent,absent,absent,42.9530,-64.9258,delphine.morin,
20170828082847,absent,absent,absent,absent,42.9520,-64.9229,delphine.morin,
20170828085955,absent,absent,absent,absent,42.9489,-64.9178,delphine.morin,
20170828091455,absent,absent,absent,absent,42.9467,-64.9146,delphine.morin,
20170828092955,absent,absent,absent,absent,42.9445,-64.9115,delphine.morin,
20170828094455,absent,absent,absent,absent,42.9423,-64.9084,delphine.morin,
20170828095955,absent,absent,absent,absent,42.9401,-64.9053,delphine.morin,
20170828101455,absent,absent,absent,absent,42.9379,-64.9022,delphine.morin,
20170828102742,absent,absent,absent,absent,42.9357,-64.8991,delphine.morin,
20170828105955,absent,absent,absent,absent,42.9313,-64.9001,delphine.morin,
20170828111455,absent,absent,absent,absent,42.9288,-64.8988,delphine.morin,1+upcall+classified+as+a+humpback+call+in+P9.+
20170828112955,absent,absent,absent,absent,42.9263,-64.8976,delphine.morin,
20170828114455,absent,absent,absent,absent,42.9238,-64.8963,delphine.morin,
20170828115955,absent,absent,absent,absent,42.9213,-64.8950,delphine.morin,
20170828121455,absent,absent,absent,absent,42.9188,-64.8937,delphine.morin,
20170828122955,absent,absent,absent,absent,42.9163,-64.8925,delphine.morin,
20170828124455,absent,absent,absent,absent,42.9140,-64.8966,delphine.morin,
20170828125955,absent,absent,absent,absent,42.9125,-64.8992,delphine.morin,
20170828131455,absent,absent,absent,absent,42.9113,-64.9009,delphine.morin,
20170828132955,absent,absent,absent,absent,42.9100,-64.9025,delphine.morin,
20170828134455,absent,absent,absent,absent,42.9088,-64.9042,delphine.morin,
20170828135955,absent,absent,absent,absent,42.9076,-64.9058,delphine.morin,
20170828141455,absent,absent,absent,absent,42.9064,-64.9075,delphine.morin,
20170828142338,absent,absent,absent,absent,42.9052,-64.9106,delphine.morin,
20170828145955,absent,absent,absent,absent,42.9054,-64.9213,delphine.morin,
20170828151455,absent,absent,absent,absent,42.9060,-64.9239,delphine.morin,
20170828152955,absent,absent,absent,absent,42.9065,-64.9265,delphine.morin,
20170828155955,absent,absent,absent,absent,42.9075,-64.9318,delphine.morin,
20170828161455,absent,absent,absent,absent,42.9080,-64.9344,delphine.morin,
20170828162833,absent,absent,absent,absent,42.9085,-64.9370,delphine.morin,
20170828165955,absent,absent,absent,absent,42.9101,-64.9483,delphine.morin,
20170828171455,absent,absent,absent,absent,42.9107,-64.9495,delphine.morin,
20170828172955,absent,absent,absent,absent,42.9114,-64.9507,delphine.morin,
20170828174455,absent,absent,absent,absent,42.9120,-64.9519,delphine.morin,
20170828175955,absent,absent,absent,absent,42.9126,-64.9530,delphine.morin,
20170828181455,absent,absent,absent,absent,42.9133,-64.9542,delphine.morin,
20170828182238,absent,absent,absent,absent,42.9142,-64.9561,delphine.morin,
20170828185955,absent,absent,absent,absent,42.9154,-64.9573,delphine.morin,
20170828191455,absent,absent,absent,absent,42.9153,-64.9556,delphine.morin,
20170828195955,absent,absent,absent,absent,42.9152,-64.9507,delphine.morin,
20170828201455,absent,absent,absent,absent,42.9152,-64.9490,delphine.morin,
20170828205955,absent,absent,absent,absent,42.9148,-64.9449,delphine.morin,
20170828211455,absent,absent,absent,absent,42.9130,-64.9414,delphine.morin,
20170828212955,absent,absent,absent,absent,42.9112,-64.9380,delphine.morin,
20170828215955,absent,absent,absent,absent,42.9077,-64.9310,delphine.morin,
20170828221455,absent,absent,absent,absent,42.9059,-64.9275,delphine.morin,
20170828222334,absent,absent,absent,absent,42.9042,-64.9241,delphine.morin,
20170828225955,absent,absent,absent,absent,42.9002,-64.9187,delphine.morin,
20170828231455,absent,absent,absent,absent,42.8978,-64.9164,delphine.morin,
20170828232955,absent,absent,absent,absent,42.8953,-64.9140,delphine.morin,
20170828235955,absent,absent,absent,absent,42.8903,-64.9093,delphine.morin,
20170829001455,absent,absent,absent,absent,42.8878,-64.9070,delphine.morin,
20170829005955,absent,absent,absent,absent,42.8828,-64.9041,delphine.morin,
20170829011455,absent,absent,absent,absent,42.8816,-64.9044,delphine.morin,
20170829012955,absent,absent,absent,absent,42.8804,-64.9046,delphine.morin,
20170829015955,absent,absent,absent,absent,42.8779,-64.9052,delphine.morin,
20170829021455,absent,absent,absent,absent,42.8767,-64.9055,delphine.morin,
20170829022400,absent,absent,absent,absent,42.8756,-64.9059,delphine.morin,
20170829025955,absent,absent,absent,absent,42.8755,-64.9091,delphine.morin,
20170829031455,absent,absent,absent,absent,42.8758,-64.9108,delphine.morin,
20170829032955,absent,absent,absent,absent,42.8760,-64.9124,delphine.morin,
20170829035955,absent,absent,absent,absent,42.8765,-64.9157,delphine.morin,
20170829041455,absent,absent,absent,absent,42.8768,-64.9174,delphine.morin,
20170829042955,absent,absent,absent,absent,42.8770,-64.9191,delphine.morin,
20170829045955,absent,absent,absent,absent,42.8769,-64.9240,delphine.morin,
20170829051455,absent,absent,absent,absent,42.8778,-64.9248,delphine.morin,
20170829055955,absent,absent,absent,absent,42.8803,-64.9270,delphine.morin,
20170829061455,absent,absent,absent,absent,42.8812,-64.9277,delphine.morin,
20170829062912,absent,absent,absent,absent,42.8820,-64.9285,delphine.morin,
20170829065955,absent,absent,absent,absent,42.8818,-64.9299,delphine.morin,
20170829071455,absent,absent,absent,absent,42.8819,-64.9286,delphine.morin,
20170829072955,absent,absent,absent,absent,42.8820,-64.9272,delphine.morin,
20170829075955,absent,absent,absent,absent,42.8823,-64.9245,delphine.morin,
20170829081455,absent,absent,absent,absent,42.8824,-64.9232,delphine.morin,
20170829082325,absent,absent,absent,absent,42.8826,-64.9223,delphine.morin,
20170829085955,absent,absent,absent,absent,42.8801,-64.9188,delphine.morin,
20170829091455,absent,absent,absent,absent,42.8786,-64.9152,delphine.morin,
20170829092955,absent,absent,absent,absent,42.8771,-64.9116,delphine.morin,
20170829094455,absent,present,absent,absent,42.8755,-64.9080,delphine.morin,
20170829095955,absent,absent,absent,absent,42.8740,-64.9044,delphine.morin,
20170829101455,absent,absent,absent,absent,42.8725,-64.9008,delphine.morin,
20170829102955,absent,present,absent,absent,42.8710,-64.8972,delphine.morin,
20170829104455,absent,absent,absent,absent,42.8686,-64.8953,delphine.morin,
20170829105955,absent,absent,absent,absent,42.8664,-64.8934,delphine.morin,
20170829111455,absent,absent,absent,absent,42.8643,-64.8906,delphine.morin,
20170829112955,absent,absent,absent,absent,42.8622,-64.8878,delphine.morin,
20170829114455,absent,absent,absent,absent,42.8600,-64.8849,delphine.morin,
20170829115955,absent,absent,absent,absent,42.8579,-64.8821,delphine.morin,
20170829121455,absent,absent,absent,absent,42.8558,-64.8793,delphine.morin,
20170829122647,absent,absent,absent,absent,42.8537,-64.8764,delphine.morin,
20170829125955,absent,absent,absent,absent,42.8499,-64.8776,delphine.morin,
20170829131455,absent,absent,absent,absent,42.8488,-64.8774,delphine.morin,
20170829132955,absent,absent,absent,absent,42.8478,-64.8772,delphine.morin,
20170829135955,absent,absent,absent,absent,42.8457,-64.8769,delphine.morin,
20170829141455,absent,absent,absent,absent,42.8447,-64.8767,delphine.morin,
20170829145955,absent,present,absent,absent,42.8419,-64.8815,delphine.morin,
20170829151455,absent,absent,absent,absent,42.8420,-64.8814,delphine.morin,
20170829155955,absent,absent,absent,absent,42.8422,-64.8813,delphine.morin,
20170829161455,absent,absent,absent,absent,42.8422,-64.8812,delphine.morin,
20170829165955,absent,present,absent,absent,42.8493,-64.8998,delphine.morin,
20170829171455,absent,absent,absent,absent,42.8506,-64.9008,delphine.morin,
20170829175955,absent,absent,absent,absent,42.8545,-64.9040,delphine.morin,
20170829181455,absent,absent,absent,absent,42.8558,-64.9051,delphine.morin,
20170829182908,absent,absent,absent,absent,42.8571,-64.9061,delphine.morin,
20170829185955,absent,absent,absent,absent,42.8601,-64.9102,delphine.morin,
20170829191455,absent,absent,absent,absent,42.8605,-64.9088,delphine.morin,
20170829192955,absent,absent,absent,absent,42.8608,-64.9074,delphine.morin,
20170829194455,absent,absent,absent,absent,42.8612,-64.9061,delphine.morin,
20170829195955,absent,absent,absent,absent,42.8615,-64.9047,delphine.morin,
20170829201455,absent,absent,absent,absent,42.8619,-64.9033,delphine.morin,
20170829202611,absent,absent,absent,absent,42.8623,-64.9019,delphine.morin,
20170829204455,absent,absent,absent,absent,42.8651,-64.9007,delphine.morin,
20170829205955,absent,absent,absent,absent,42.8639,-64.8979,delphine.morin,
20170829211455,absent,absent,absent,absent,42.8627,-64.8952,delphine.morin,
20170829212955,absent,absent,absent,absent,42.8615,-64.8925,delphine.morin,
20170829215955,absent,absent,absent,absent,42.8590,-64.8870,delphine.morin,
20170829221455,absent,absent,absent,absent,42.8578,-64.8843,delphine.morin,
20170829222619,absent,absent,absent,absent,42.8566,-64.8815,delphine.morin,
20170829225955,absent,absent,absent,absent,42.8529,-64.8748,delphine.morin,
20170829231455,absent,absent,absent,absent,42.8512,-64.8719,delphine.morin,
20170829232955,absent,absent,absent,absent,42.8494,-64.8690,delphine.morin,
20170829234455,absent,absent,absent,absent,42.8476,-64.8661,delphine.morin,
20170829235955,absent,absent,absent,absent,42.8458,-64.8632,delphine.morin,
20170830001455,absent,absent,absent,absent,42.8441,-64.8603,delphine.morin,
20170830002743,absent,absent,absent,absent,42.8423,-64.8574,delphine.morin,
20170830005955,absent,absent,absent,absent,42.8381,-64.8563,delphine.morin,
20170830011455,absent,absent,absent,absent,42.8372,-64.8553,delphine.morin,
20170830012955,absent,absent,absent,absent,42.8362,-64.8543,delphine.morin,
20170830015955,absent,absent,absent,absent,42.8343,-64.8522,delphine.morin,
20170830021455,absent,absent,absent,absent,42.8333,-64.8512,delphine.morin,
20170830022648,absent,absent,absent,absent,42.8324,-64.8502,delphine.morin,
20170830025955,absent,present,absent,absent,42.8330,-64.8577,delphine.morin,
20170830031455,absent,absent,absent,absent,42.8333,-64.8585,delphine.morin,
20170830035955,absent,absent,absent,absent,42.8343,-64.8612,delphine.morin,
20170830041455,absent,absent,absent,absent,42.8346,-64.8621,delphine.morin,
20170830045955,absent,absent,absent,absent,42.8381,-64.8692,delphine.morin,
20170830051455,absent,absent,absent,absent,42.8393,-64.8696,delphine.morin,
20170830055955,absent,absent,absent,absent,42.8429,-64.8709,delphine.morin,
20170830061455,absent,absent,absent,absent,42.8441,-64.8714,delphine.morin,
20170830065955,absent,absent,absent,absent,42.8493,-64.8751,delphine.morin,
20170830071455,absent,absent,absent,absent,42.8498,-64.8739,delphine.morin,
20170830072955,absent,absent,absent,absent,42.8503,-64.8728,delphine.morin,
20170830074455,absent,absent,absent,absent,42.8508,-64.8717,delphine.morin,
20170830075955,absent,absent,absent,absent,42.8513,-64.8706,delphine.morin,
20170830081455,absent,absent,absent,absent,42.8518,-64.8694,delphine.morin,
20170830082955,absent,absent,absent,absent,42.8523,-64.8683,delphine.morin,
20170830083151,absent,absent,absent,absent,42.8548,-64.8681,delphine.morin,
20170830085955,absent,absent,absent,absent,42.8554,-64.8665,delphine.morin,
20170830091455,absent,absent,absent,absent,42.8541,-64.8634,delphine.morin,
20170830095955,absent,absent,absent,absent,42.8503,-64.8541,delphine.morin,
20170830101455,absent,absent,absent,absent,42.8490,-64.8510,delphine.morin,
20170830102955,absent,absent,absent,absent,42.8477,-64.8479,delphine.morin,%0D%0A
20170830105955,absent,absent,absent,absent,42.8447,-64.8415,delphine.morin,
20170830115955,absent,absent,absent,absent,42.8362,-64.8313,delphine.morin,
20170830121455,absent,absent,absent,absent,42.8341,-64.8287,delphine.morin,
20170830122955,absent,absent,absent,absent,42.8319,-64.8262,delphine.morin,
20170830125955,absent,absent,absent,absent,42.8265,-64.8253,delphine.morin,
20170830131455,absent,absent,absent,absent,42.8250,-64.8251,delphine.morin,
20170830135955,absent,absent,absent,absent,42.8204,-64.8247,delphine.morin,
20170830141455,absent,absent,absent,absent,42.8189,-64.8245,delphine.morin,
20170830142955,absent,absent,absent,absent,42.8174,-64.8244,delphine.morin,
20170830145955,absent,absent,absent,absent,42.8139,-64.8297,delphine.morin,
20170830151455,absent,absent,absent,absent,42.8140,-64.8319,delphine.morin,
20170830155955,absent,absent,absent,absent,42.8144,-64.8386,delphine.morin,
20170830161455,absent,absent,absent,absent,42.8145,-64.8408,delphine.morin,
20170830162955,absent,absent,absent,absent,42.8146,-64.8430,delphine.morin,
20170830165955,absent,absent,absent,absent,42.8152,-64.8550,delphine.morin,
20170830171455,absent,absent,absent,absent,42.8163,-64.8576,delphine.morin,
20170830172955,absent,absent,absent,absent,42.8174,-64.8601,delphine.morin,
20170830175955,absent,absent,absent,absent,42.8197,-64.8652,delphine.morin,
20170830181455,absent,absent,absent,absent,42.8208,-64.8677,delphine.morin,
20170830182955,absent,absent,absent,absent,42.8219,-64.8702,delphine.morin,
20170830185955,absent,absent,absent,absent,42.8232,-64.8806,delphine.morin,
20170830191455,absent,absent,absent,absent,42.8243,-64.8818,delphine.morin,
20170830192955,absent,absent,absent,absent,42.8255,-64.8831,delphine.morin,
20170830195955,absent,absent,absent,absent,42.8278,-64.8857,delphine.morin,
20170830201455,absent,absent,absent,absent,42.8289,-64.8870,delphine.morin,
20170830202955,absent,absent,absent,absent,42.8301,-64.8883,delphine.morin,
20170830205955,absent,absent,absent,absent,42.8302,-64.8935,delphine.morin,
20170830211455,absent,absent,absent,absent,42.8300,-64.8923,delphine.morin,
20170830212955,absent,absent,absent,absent,42.8298,-64.8912,delphine.morin,
20170830215955,absent,absent,absent,absent,42.8294,-64.8889,delphine.morin,
20170830221455,absent,absent,absent,absent,42.8292,-64.8877,delphine.morin,
20170830222955,absent,absent,absent,absent,42.8290,-64.8866,delphine.morin,
20170830225955,absent,absent,absent,absent,42.8239,-64.8897,delphine.morin,
20170830231455,absent,absent,absent,absent,42.8225,-64.8881,delphine.morin,
20170830235955,absent,absent,absent,absent,42.8184,-64.8833,delphine.morin,
20170831001455,absent,absent,absent,absent,42.8171,-64.8817,delphine.morin,
20170831002955,absent,absent,absent,absent,42.8157,-64.8801,delphine.morin,
20170831005955,absent,absent,absent,absent,42.8076,-64.8843,delphine.morin,
20170831011455,absent,absent,absent,absent,42.8061,-64.8841,delphine.morin,
20170831012955,absent,absent,absent,absent,42.8047,-64.8839,delphine.morin,
20170831015955,absent,absent,absent,absent,42.8018,-64.8835,delphine.morin,
20170831021455,absent,absent,absent,absent,42.8003,-64.8833,delphine.morin,
20170831022955,absent,absent,absent,absent,42.7989,-64.8831,delphine.morin,
20170831025955,absent,absent,absent,absent,42.7913,-64.8943,delphine.morin,
20170831031455,absent,absent,absent,absent,42.7902,-64.8967,delphine.morin,
20170831035955,absent,absent,absent,absent,42.7884,-64.9011,delphine.morin,
20170831041455,absent,absent,absent,absent,42.7878,-64.9025,delphine.morin,
20170831042955,absent,absent,absent,absent,42.7872,-64.9040,delphine.morin,
20170831045955,absent,absent,absent,absent,42.7850,-64.9154,delphine.morin,
20170831051455,absent,absent,absent,absent,42.7856,-64.9174,delphine.morin,
20170831052955,absent,absent,absent,absent,42.7861,-64.9194,delphine.morin,
20170831054455,absent,absent,absent,absent,42.7866,-64.9214,delphine.morin,
20170831055955,absent,absent,absent,absent,42.7871,-64.9234,delphine.morin,
20170831061455,absent,absent,absent,absent,42.7876,-64.9254,delphine.morin,
20170831062955,absent,absent,absent,absent,42.7882,-64.9274,delphine.morin,
20170831065955,absent,absent,absent,absent,42.7896,-64.9340,delphine.morin,
20170831071455,absent,absent,absent,absent,42.7899,-64.9349,delphine.morin,
20170831075955,absent,absent,absent,absent,42.7907,-64.9377,delphine.morin,
20170831081455,absent,absent,absent,absent,42.7909,-64.9386,delphine.morin,
20170831082955,absent,absent,absent,absent,42.7912,-64.9395,delphine.morin,
20170831085955,absent,absent,absent,absent,42.7917,-64.9386,delphine.morin,
20170831091455,absent,absent,absent,absent,42.7911,-64.9379,delphine.morin,
20170831095955,absent,absent,absent,absent,42.7893,-64.9359,delphine.morin,
20170831101455,absent,absent,absent,absent,42.7887,-64.9352,delphine.morin,
20170831102955,absent,absent,absent,absent,42.7881,-64.9345,delphine.morin,
20170831105955,absent,absent,absent,absent,42.7835,-64.9282,delphine.morin,
20170831111455,absent,absent,absent,absent,42.7815,-64.9269,delphine.morin,
20170831112955,absent,absent,absent,absent,42.7794,-64.9255,delphine.morin,
20170831115955,absent,absent,absent,absent,42.7753,-64.9228,delphine.morin,
20170831121455,absent,absent,absent,absent,42.7733,-64.9215,delphine.morin,
20170831125955,absent,absent,absent,absent,42.7616,-64.9148,delphine.morin,
20170831131455,absent,absent,absent,absent,42.7587,-64.9152,delphine.morin,
20170831132955,absent,absent,absent,absent,42.7557,-64.9156,delphine.morin,
20170831135955,absent,absent,absent,absent,42.7498,-64.9164,delphine.morin,
20170831141455,absent,absent,absent,absent,42.7469,-64.9169,delphine.morin,
20170831142955,absent,absent,absent,absent,42.7439,-64.9173,delphine.morin,
20170831145955,absent,absent,absent,absent,42.7349,-64.9202,delphine.morin,
20170831151455,absent,absent,absent,absent,42.7332,-64.9234,delphine.morin,
20170831152955,absent,absent,absent,absent,42.7315,-64.9265,delphine.morin,
20170831154455,absent,absent,absent,absent,42.7298,-64.9297,delphine.morin,
20170831155955,absent,absent,absent,absent,42.7281,-64.9328,delphine.morin,
20170831161455,absent,absent,absent,absent,42.7263,-64.9360,delphine.morin,
20170831162955,absent,absent,absent,absent,42.7246,-64.9391,delphine.morin,
20170831164618,absent,absent,absent,absent,42.7222,-64.9434,delphine.morin,
20170831165955,absent,absent,absent,absent,42.7189,-64.9499,delphine.morin,
20170831171455,absent,absent,absent,absent,42.7192,-64.9562,delphine.morin,
20170831172955,absent,absent,absent,absent,42.7195,-64.9624,delphine.morin,
20170831175955,absent,absent,absent,absent,42.7202,-64.9750,delphine.morin,
20170831181455,absent,absent,absent,absent,42.7205,-64.9813,delphine.morin,
20170831185955,absent,absent,absent,absent,42.7210,-64.9996,delphine.morin,
20170831191455,absent,absent,absent,absent,42.7227,-65.0047,delphine.morin,
20170831192955,absent,absent,absent,absent,42.7243,-65.0098,delphine.morin,
20170831195955,absent,absent,absent,absent,42.7276,-65.0199,delphine.morin,
20170831201455,absent,absent,absent,absent,42.7293,-65.0250,delphine.morin,
20170831205955,absent,absent,absent,absent,42.7333,-65.0359,delphine.morin,
20170831211455,absent,absent,absent,absent,42.7348,-65.0375,delphine.morin,
20170831212955,absent,absent,absent,absent,42.7363,-65.0392,delphine.morin,
20170831215955,absent,absent,absent,absent,42.7392,-65.0426,delphine.morin,
20170831221455,absent,absent,absent,absent,42.7407,-65.0443,delphine.morin,
20170831225955,absent,absent,absent,absent,42.7447,-65.0467,delphine.morin,
20170831231455,absent,absent,absent,absent,42.7447,-65.0457,delphine.morin,
20170831232955,absent,absent,absent,absent,42.7448,-65.0447,delphine.morin,
20170831235955,absent,absent,absent,absent,42.7449,-65.0428,delphine.morin,
20170901001455,absent,absent,absent,absent,42.7450,-65.0418,delphine.morin,
20170901005955,absent,absent,absent,absent,42.7436,-65.0353,delphine.morin,
20170901015955,absent,absent,absent,absent,42.7414,-65.0316,delphine.morin,
20170901021455,absent,absent,absent,absent,42.7409,-65.0307,delphine.morin,
20170901022955,absent,absent,absent,absent,42.7403,-65.0298,delphine.morin,
20170901025955,absent,absent,absent,absent,42.7374,-65.0260,delphine.morin,
20170901035955,absent,absent,absent,absent,42.7386,-65.0304,delphine.morin,
20170901041455,absent,absent,absent,absent,42.7389,-65.0315,delphine.morin,
20170901045955,absent,absent,absent,absent,42.7389,-65.0341,delphine.morin,
20170901051455,absent,absent,absent,absent,42.7408,-65.0369,delphine.morin,
20170901052955,absent,absent,absent,absent,42.7427,-65.0397,delphine.morin,
20170901055955,absent,absent,absent,absent,42.7465,-65.0452,delphine.morin,
20170901061455,absent,absent,absent,absent,42.7484,-65.0480,delphine.morin,
20170901062955,absent,absent,absent,absent,42.7503,-65.0508,delphine.morin,
20170901063447,absent,absent,absent,absent,42.7515,-65.0532,delphine.morin,
20170901065955,absent,absent,absent,absent,42.7527,-65.0553,delphine.morin,
20170901071455,absent,absent,absent,absent,42.7557,-65.0574,delphine.morin,
20170901072955,absent,absent,absent,absent,42.7587,-65.0595,delphine.morin,
20170901074455,absent,absent,absent,absent,42.7617,-65.0616,delphine.morin,
20170901075955,absent,present,absent,absent,42.7646,-65.0637,delphine.morin,
20170901081455,absent,absent,absent,absent,42.7676,-65.0658,delphine.morin,
