EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
430,8,21,2016,170600,48.39641333,-64.400305,273,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
431,8,21,2016,170700,48.39653333,-64.40390333,276,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
432,8,21,2016,170800,48.39647,-64.407475,265,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
433,8,21,2016,170900,48.39617333,-64.411,264,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
434,8,21,2016,171000,48.39589,-64.41452,259,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
435,8,21,2016,171100,48.39563333,-64.41806833,264,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
436,8,21,2016,171200,48.39535167,-64.421625,265,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
437,8,21,2016,171300,48.39508167,-64.42516833,264,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
438,8,21,2016,171400,48.39477,-64.42871167,260,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
439,8,21,2016,171500,48.39445,-64.43226667,263,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
440,8,21,2016,171600,48.39417167,-64.435865,264,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
441,8,21,2016,171700,48.39387833,-64.439475,262,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
442,8,21,2016,171800,48.39352667,-64.44306,261,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
443,8,21,2016,171900,48.39322,-64.44667833,263,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
444,8,21,2016,172000,48.39291,-64.450195,265,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
445,8,21,2016,172100,48.39261333,-64.45378333,262,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
446,8,21,2016,172200,48.39231333,-64.45742,264,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
447,8,21,2016,172300,48.391965,-64.46100333,263,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
448,8,21,2016,172400,48.391475,-64.46458167,257,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
449,8,21,2016,172500,48.39076333,-64.46817833,251,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
450,8,21,2016,172600,48.389985,-64.47169333,251,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
451,8,21,2016,172700,48.389175,-64.475145,250,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
452,8,21,2016,172800,48.388365,-64.478645,250,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
453,8,21,2016,172900,48.38758167,-64.48218833,253,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
454,8,21,2016,173000,48.38679833,-64.48574667,252,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
455,8,21,2016,173100,48.38596333,-64.48932667,253,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
456,8,21,2016,173200,48.38590333,-64.49301,272,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
457,8,21,2016,173300,48.386395,-64.4956,312,5,2,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
458,8,21,2016,173326,48.38686167,-64.49608167,312,5,5,H,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,END WATCH
