EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
203,7,29,2016,123900,47.82296833,-64.151355,3,5,2,F,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
204,7,29,2016,123919,47.82374,-64.151295,3,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
205,7,29,2016,124000,47.82541333,-64.15119833,4,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
206,7,29,2016,124015,47.82603167,-64.15116167,4,5,2,G,4,5,0,5,TUNS,2,1,0,,,1,,,,,,,,,,,,,,,,
207,7,29,2016,124100,47.82787833,-64.15107833,3,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
208,7,29,2016,124200,47.830315,-64.15097,0,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
209,7,29,2016,124300,47.83276,-64.15089167,3,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
210,7,29,2016,124320,47.83357333,-64.15087167,3,5,2,G,4,5,0,6,FV-U,9,1,0,,,1,,,,,,,,,,,,,,,,
211,7,29,2016,124400,47.83521167,-64.15081833,359,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
212,7,29,2016,124500,47.83766167,-64.15076333,360,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
213,7,29,2016,124600,47.840125,-64.15073833,0,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
214,7,29,2016,124700,47.84259333,-64.150665,2,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
215,7,29,2016,124800,47.84505333,-64.15055333,4,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
216,7,29,2016,124900,47.84754333,-64.15047,2,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
217,7,29,2016,124921,47.84841333,-64.15043833,2,5,2,G,4,5,0,7,HAPO,3,1,0,,,1,,,,,,,,,,,,,,,,
218,7,29,2016,125000,47.85001833,-64.15039667,0,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
219,7,29,2016,125100,47.85247833,-64.15032333,1,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
220,7,29,2016,125200,47.85495333,-64.15026333,2,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
221,7,29,2016,125300,47.85741833,-64.15018333,2,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
222,7,29,2016,125340,47.859095,-64.15008167,2,5,2,G,4,5,0,8,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
223,7,29,2016,125400,47.85986,-64.15004667,2,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
224,7,29,2016,125427,47.86095833,-64.15005333,2,5,2,G,4,5,0,9,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
225,7,29,2016,125500,47.86228667,-64.15002,0,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
226,7,29,2016,125600,47.86469,-64.14994333,1,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
227,7,29,2016,125700,47.867095,-64.14987667,1,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
228,7,29,2016,125800,47.8695,-64.14981167,3,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
229,7,29,2016,125900,47.871905,-64.14974,1,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
230,7,29,2016,130000,47.87436,-64.14966833,0,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
231,7,29,2016,130100,47.87676333,-64.14957333,1,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
232,7,29,2016,130200,47.879185,-64.14949,2,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
233,7,29,2016,130300,47.88159833,-64.14942167,0,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
234,7,29,2016,130400,47.88398667,-64.14938333,0,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
235,7,29,2016,130500,47.88639333,-64.14933667,360,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
236,7,29,2016,130600,47.88880167,-64.14936167,360,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
237,7,29,2016,130700,47.8912,-64.149345,360,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
238,7,29,2016,130800,47.893605,-64.14934833,360,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
239,7,29,2016,130851,47.89560833,-64.14936333,360,5,2,G,4,5,0,10,HAPO,3,4,0,,,1,,,,,,,,,,,,,,,,
240,7,29,2016,130900,47.89600833,-64.14934167,2,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
241,7,29,2016,131000,47.89840667,-64.14932833,3,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
242,7,29,2016,131100,47.90079333,-64.149325,358,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
243,7,29,2016,131200,47.90319,-64.14932833,1,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
244,7,29,2016,131246,47.90504167,-64.14927667,1,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,"W/C PKH-P, JCA-S DDM-R - "
245,7,29,2016,131300,47.90560667,-64.14926833,359,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
246,7,29,2016,131400,47.908015,-64.149205,0,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
247,7,29,2016,131500,47.91043167,-64.149145,1,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
248,7,29,2016,131600,47.91286,-64.14908167,3,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
249,7,29,2016,131700,47.91526833,-64.14895333,2,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
250,7,29,2016,131800,47.91769167,-64.14888667,2,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
251,7,29,2016,131828,47.918815,-64.14883833,2,5,2,G,4,5,1,11,HAPO,3,2,0,1,,1,40,,,,,,,,,,,,,,,
252,7,29,2016,131900,47.92010333,-64.14880333,1,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
253,7,29,2016,132001,47.92251833,-64.14874667,360,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
254,7,29,2016,132101,47.92494333,-64.14871,3,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
255,7,29,2016,132201,47.92734833,-64.14865833,3,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
256,7,29,2016,132301,47.92976167,-64.14862333,0,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
257,7,29,2016,132401,47.932175,-64.14850667,3,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
258,7,29,2016,132501,47.9346,-64.14841333,6,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
259,7,29,2016,132601,47.937015,-64.148255,4,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
260,7,29,2016,132652,47.93906333,-64.14815833,4,5,2,G,4,5,1,12,HAPO,3,5,9,1,,1,40,,,,,,,,,,,,,,,
261,7,29,2016,132701,47.939425,-64.14813333,5,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
262,7,29,2016,132748,47.94131167,-64.14797333,5,5,2,G,4,5,1,13,HAPO,3,3,0,,,1,,,,,,,,,,,,,,,,
263,7,29,2016,132801,47.94183,-64.14796167,1,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
264,7,29,2016,132901,47.94426,-64.147795,1,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
265,7,29,2016,133001,47.946675,-64.14765,2,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
266,7,29,2016,133101,47.94907,-64.14746333,5,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
267,7,29,2016,133201,47.95144,-64.14728167,4,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
268,7,29,2016,133301,47.95383,-64.14707667,5,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
269,7,29,2016,133401,47.95618333,-64.14685,3,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
270,7,29,2016,133501,47.958535,-64.14661167,5,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
271,7,29,2016,133601,47.96082167,-64.14644833,1,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
272,7,29,2016,133701,47.96315,-64.14629333,4,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
273,7,29,2016,133801,47.96549667,-64.14611,3,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
274,7,29,2016,133901,47.96779,-64.14588167,2,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
275,7,29,2016,133906,47.968025,-64.145875,2,5,2,G,4,5,1,14,HAPO,3,1,0,,,1,,,,,,,,,,,,,,,,
276,7,29,2016,134001,47.970165,-64.14564667,7,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
277,7,29,2016,134101,47.97254167,-64.14543333,4,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
278,7,29,2016,134201,47.97490333,-64.145205,2,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
279,7,29,2016,134301,47.97733833,-64.14501833,3,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
280,7,29,2016,134330,47.97846667,-64.14496,3,5,2,G,4,5,1,15,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
281,7,29,2016,134401,47.97967833,-64.14491167,1,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
282,7,29,2016,134501,47.98208667,-64.14500333,358,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
283,7,29,2016,134601,47.98450667,-64.14525667,356,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
284,7,29,2016,134654,47.98664333,-64.145505,356,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
285,7,29,2016,134701,47.98693333,-64.14551167,358,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
286,7,29,2016,134801,47.98933167,-64.145785,357,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
287,7,29,2016,134901,47.99172167,-64.146055,359,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
288,7,29,2016,135001,47.99412167,-64.14631833,356,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
289,7,29,2016,135023,47.99498833,-64.14640333,356,5,2,G,4,5,0,16,MIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
290,7,29,2016,135101,47.99647333,-64.14657,355,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
291,7,29,2016,135201,47.99884667,-64.14689,354,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
292,7,29,2016,135237,48.00024167,-64.14706333,354,5,2,G,4,5,0,17,HAPO,3,4,0,,,1,,,,,,,,,,,,,,,,
293,7,29,2016,135301,48.00123333,-64.14715167,354,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
294,7,29,2016,135401,48.003645,-64.147495,352,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
295,7,29,2016,135420,48.00439333,-64.14758833,352,5,2,G,4,5,0,18,MIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
296,7,29,2016,135501,48.00602,-64.14780833,356,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
297,7,29,2016,135601,48.00839,-64.14812833,357,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
298,7,29,2016,135607,48.008645,-64.14815333,357,5,2,G,4,5,0,19,HAPO,3,3,0,1,,1,40,,,,,,,,,,,,,,,
299,7,29,2016,135621,48.00920167,-64.148265,357,5,2,G,4,5,0,20,HAPO,3,3,0,,,1,,,,,,,,,,,,,,,,
300,7,29,2016,135701,48.010765,-64.14851667,353,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
301,7,29,2016,135743,48.01244,-64.14868333,353,5,2,G,4,5,0,21,HAPO,3,2,0,,,1,,,,,,,,,,,,,,,,
302,7,29,2016,135801,48.01314167,-64.14876333,355,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
303,7,29,2016,135901,48.015515,-64.14907167,356,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
304,7,29,2016,140001,48.01785,-64.14937667,355,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
305,7,29,2016,140101,48.02020667,-64.14967,355,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
306,7,29,2016,140201,48.022555,-64.14998167,358,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
307,7,29,2016,140301,48.02490167,-64.15025167,357,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
308,7,29,2016,140401,48.02723667,-64.15051833,356,5,2,G,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,
309,7,29,2016,140445,48.02897333,-64.15069167,356,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
310,7,29,2016,140501,48.02958667,-64.15077333,357,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
311,7,29,2016,140601,48.03196333,-64.150995,358,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
312,7,29,2016,140649,48.03381333,-64.151215,358,5,2,G,4,5,1,22,HAPO,3,4,0,,,1,,,,,,,,,,,,,,,,
313,7,29,2016,140701,48.03431167,-64.15125,356,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
314,7,29,2016,140801,48.03669333,-64.151465,359,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
315,7,29,2016,140901,48.03907667,-64.15170333,357,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
316,7,29,2016,141001,48.04145667,-64.15194,357,5,2,G,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
317,7,29,2016,141040,48.043025,-64.15204,357,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
318,7,29,2016,141101,48.043855,-64.152125,359,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
319,7,29,2016,141201,48.04625,-64.15233833,356,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
320,7,29,2016,141301,48.04862,-64.15251833,358,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
321,7,29,2016,141401,48.05099333,-64.15268667,358,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
322,7,29,2016,141501,48.05336,-64.15291167,358,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
323,7,29,2016,141601,48.05576,-64.15311667,356,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
324,7,29,2016,141701,48.05812333,-64.15331667,357,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
325,7,29,2016,141745,48.05985333,-64.153485,357,5,2,C,3,5,1,23,GRSE,3,2,0,,,1,,,,,,,,,,,,,,,,
326,7,29,2016,141801,48.060475,-64.15352333,356,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
327,7,29,2016,141818,48.06115333,-64.15362,356,5,2,C,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
328,7,29,2016,141841,48.062055,-64.15369167,356,5,2,C,3,5,0,24,HAPO,3,2,0,,,1,,,,,,,,,,,,,,,,
329,7,29,2016,141901,48.062865,-64.15376667,355,5,2,C,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
330,7,29,2016,142001,48.06523,-64.154,358,5,2,C,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
331,7,29,2016,142101,48.06759333,-64.15422667,357,5,2,C,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
332,7,29,2016,142130,48.06875,-64.15433833,357,5,2,C,3,5,0,25,HAPO,3,2,0,,,1,,,,,,,,,,,,,,,,
333,7,29,2016,142201,48.06997833,-64.15442,357,5,2,C,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
334,7,29,2016,142222,48.070805,-64.154485,357,5,2,C,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,"W/C: KRH-P,PAD-S,PKH-R -  "
335,7,29,2016,142251,48.07198833,-64.15460833,357,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
336,7,29,2016,142301,48.07238667,-64.154665,353,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
337,7,29,2016,142401,48.07475667,-64.15485833,358,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
338,7,29,2016,142430,48.075905,-64.15495,358,5,2,C,1,5,0,26,MIWH,3,1,0,,,1,13,,,,,,,,,,,,,,,
339,7,29,2016,142501,48.07719667,-64.15508167,355,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
340,7,29,2016,142502,48.07719667,-64.15508167,355,5,2,C,1,5,0,27,GRSE,3,1,0,,,1,,,,,,,,,,,,,,,,
341,7,29,2016,142601,48.07955167,-64.15530667,356,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
342,7,29,2016,142701,48.08190833,-64.15557833,355,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
343,7,29,2016,142706,48.08207333,-64.15559667,355,5,2,C,1,5,0,28,GRSE,3,1,0,,,1,,,,,,,,,,,,,,,,
344,7,29,2016,142801,48.08428333,-64.155845,356,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
345,7,29,2016,142901,48.08658667,-64.15613167,355,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
346,7,29,2016,143001,48.088835,-64.15638333,357,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
347,7,29,2016,143101,48.0911,-64.15666,354,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
348,7,29,2016,143116,48.091645,-64.15673833,354,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
349,7,29,2016,143201,48.09337833,-64.15694333,355,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
350,7,29,2016,143301,48.09565667,-64.15722667,354,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
351,7,29,2016,143402,48.09789667,-64.15751833,354,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
352,7,29,2016,143502,48.10016,-64.15785,354,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
353,7,29,2016,143602,48.10242333,-64.158145,356,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
354,7,29,2016,143702,48.104665,-64.15845167,356,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
355,7,29,2016,143802,48.10693333,-64.15881,353,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
356,7,29,2016,143815,48.10742167,-64.15887667,353,5,2,C,1,5,1,29,MIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
357,7,29,2016,143902,48.10920167,-64.15918167,352,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
358,7,29,2016,144000,48.11139,-64.15952333,352,5,2,C,1,5,1,30,MIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
359,7,29,2016,144002,48.111465,-64.15953167,355,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
360,7,29,2016,144052,48.11339333,-64.15990333,355,5,2,C,1,5,1,31,HAPO,3,2,0,,,1,,,,,,,,,,,,,,,,
361,7,29,2016,144102,48.11373,-64.15995167,353,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
362,7,29,2016,144202,48.115965,-64.16042167,355,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
363,7,29,2016,144302,48.11822167,-64.16085167,354,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
364,7,29,2016,144402,48.12050667,-64.16125667,353,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
365,7,29,2016,144501,48.122725,-64.16172167,353,5,2,C,1,5,1,32,GRSE,3,1,0,,,1,,,,,,,,,,,,,,,,
366,7,29,2016,144502,48.12276333,-64.16173,352,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
367,7,29,2016,144602,48.12501833,-64.162155,351,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
368,7,29,2016,144702,48.12730833,-64.16261833,353,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
369,7,29,2016,144802,48.12959167,-64.163065,351,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
370,7,29,2016,144806,48.12974167,-64.16309667,351,5,2,C,1,5,1,33,FIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
371,7,29,2016,144902,48.13188,-64.16349833,351,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
372,7,29,2016,144927,48.13284,-64.163715,351,5,2,C,1,5,1,34,BASH,3,1,0,,,1,,,,,,,,,,,,,,,,
373,7,29,2016,145002,48.134175,-64.16398667,354,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
374,7,29,2016,145102,48.13648167,-64.16442667,354,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
375,7,29,2016,145202,48.13877167,-64.16495,353,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
376,7,29,2016,145302,48.14108833,-64.16542833,354,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
377,7,29,2016,145402,48.1434,-64.16571167,357,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
378,7,29,2016,145502,48.14570167,-64.16612,352,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
379,7,29,2016,145602,48.14800833,-64.16637833,357,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
380,7,29,2016,145702,48.15035333,-64.16645,358,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
381,7,29,2016,145802,48.15256333,-64.16589333,29,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
382,7,29,2016,145902,48.15416833,-64.16368,47,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
383,7,29,2016,150002,48.15559,-64.16120833,49,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
384,7,29,2016,150102,48.15700833,-64.15870333,48,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
385,7,29,2016,150202,48.15843667,-64.156255,50,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
386,7,29,2016,150300,48.15983667,-64.15380667,50,5,2,C,1,5,1,35,FV-T,9,1,0,,,1,,,,,,,,,,,,,,,,
387,7,29,2016,150302,48.15986,-64.153765,49,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
388,7,29,2016,150402,48.16140833,-64.151485,35,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
389,7,29,2016,150502,48.163435,-64.15010333,6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
390,7,29,2016,150602,48.16577833,-64.15004,0,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
391,7,29,2016,150702,48.16812,-64.15002667,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
392,7,29,2016,150802,48.17050167,-64.14999667,2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
393,7,29,2016,150902,48.17284333,-64.14994833,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
394,7,29,2016,151002,48.17520333,-64.14990167,2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
395,7,29,2016,151102,48.17756333,-64.14982333,0,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
396,7,29,2016,151202,48.17992833,-64.14978667,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
397,7,29,2016,151302,48.1823,-64.14982833,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
398,7,29,2016,151402,48.18468667,-64.14991,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
399,7,29,2016,151502,48.18700667,-64.14992833,357,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
400,7,29,2016,151602,48.18934333,-64.15000667,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
401,7,29,2016,151702,48.191675,-64.150065,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
402,7,29,2016,151802,48.19402167,-64.15007667,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
403,7,29,2016,151902,48.19636833,-64.15015333,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
404,7,29,2016,151942,48.19793333,-64.150175,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,"W/C JCA-P, DDM-S, KRH-R"
405,7,29,2016,152002,48.19871167,-64.15016333,3,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
406,7,29,2016,152102,48.20108333,-64.15019167,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
407,7,29,2016,152202,48.20342667,-64.15024,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
408,7,29,2016,152302,48.20578333,-64.15026667,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
409,7,29,2016,152402,48.20813167,-64.15028833,0,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
410,7,29,2016,152502,48.21047833,-64.15034,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
411,7,29,2016,152602,48.21283833,-64.15037,0,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
412,7,29,2016,152702,48.215215,-64.15041667,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
413,7,29,2016,152802,48.21760333,-64.150415,0,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
414,7,29,2016,152902,48.21999333,-64.150445,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
415,7,29,2016,153002,48.22237167,-64.15044333,1,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
416,7,29,2016,153102,48.22476667,-64.150515,358,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
