EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
424,7,16,2016,164535,42.84709667,-65.825985,124,5,2,H,1,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
425,7,16,2016,164635,42.845595,-65.82282333,124,5,2,H,1,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
426,7,16,2016,164735,42.84407667,-65.81964333,123,5,2,H,1,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
427,7,16,2016,164835,42.84258667,-65.81652667,122,5,2,H,1,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
428,7,16,2016,164935,42.84113167,-65.81345667,123,5,2,H,1,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
429,7,16,2016,165035,42.83967333,-65.81048667,124,5,2,H,1,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
430,7,16,2016,165135,42.83820667,-65.80749,124,5,2,H,1,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
431,7,16,2016,165235,42.83673167,-65.80452,124,5,2,H,1,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
432,7,16,2016,165257,42.83622,-65.80341667,124,5,2,H,2,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
433,7,16,2016,165335,42.835325,-65.80157333,121,5,2,H,2,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
434,7,16,2016,165435,42.83408,-65.79864833,120,5,2,H,2,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
435,7,16,2016,165535,42.832855,-65.79570667,118,5,2,H,2,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
436,7,16,2016,165635,42.83170333,-65.792675,118,5,2,H,2,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
437,7,16,2016,165735,42.83050167,-65.789635,118,5,2,H,2,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
438,7,16,2016,165835,42.82931333,-65.78660833,119,5,2,H,2,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
439,7,16,2016,165935,42.828115,-65.78359,119,5,2,H,2,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
440,7,16,2016,170035,42.82687667,-65.780555,116,5,2,H,2,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,
441,7,16,2016,170132,42.825775,-65.77760333,116,5,2,H,2,3.5,2,,,,,,,,,,,,,,,,,,,,,,,,
442,7,16,2016,170135,42.82572,-65.77744667,116,5,2,H,2,3.5,2,,,,,,,,,,,,,,,,,,,,,,,,
443,7,16,2016,170136,42.82570167,-65.777395,116,5,2,H,2,3.5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C: KRH - S, DDM - P, PKH - R"
444,7,16,2016,170235,42.82462167,-65.77427,115,5,2,H,2,3.5,2,,,,,,,,,,,,,,,,,,,,,,,,
445,7,16,2016,170335,42.823645,-65.771025,111,5,2,H,2,3.5,2,,,,,,,,,,,,,,,,,,,,,,,,
446,7,16,2016,170435,42.82266,-65.76776,112,5,2,H,2,3.5,2,,,,,,,,,,,,,,,,,,,,,,,,
447,7,16,2016,170534,42.82172333,-65.76449333,112,5,2,H,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,
448,7,16,2016,170535,42.82170833,-65.76443833,110,5,2,H,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,
449,7,16,2016,170635,42.82084667,-65.761045,108,5,2,H,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,
450,7,16,2016,170735,42.82004333,-65.75765833,106,5,2,H,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,
451,7,16,2016,170811,42.81955167,-65.75563333,106,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
452,7,16,2016,170835,42.819235,-65.75427833,109,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
453,7,16,2016,170935,42.81843667,-65.75091833,107,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
454,7,16,2016,171035,42.81765667,-65.74758,108,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
455,7,16,2016,171135,42.81689833,-65.74423167,108,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
456,7,16,2016,171235,42.816145,-65.74090333,107,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
457,7,16,2016,171336,42.81541,-65.73753667,107,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
458,7,16,2016,171436,42.81467667,-65.73420833,106,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
459,7,16,2016,171536,42.81391667,-65.73088333,108,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
460,7,16,2016,171636,42.81313833,-65.72754,109,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
461,7,16,2016,171736,42.812365,-65.72421667,110,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
462,7,16,2016,171836,42.81157167,-65.72089667,108,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
463,7,16,2016,171936,42.81076167,-65.71759667,109,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
464,7,16,2016,172036,42.80992167,-65.71432,111,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
465,7,16,2016,172136,42.80910833,-65.71106667,108,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
466,7,16,2016,172236,42.808275,-65.70779,107,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
467,7,16,2016,172336,42.80743333,-65.70446167,108,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
468,7,16,2016,172436,42.80657167,-65.70113,110,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
469,7,16,2016,172536,42.80566667,-65.69777333,111,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
470,7,16,2016,172636,42.80478333,-65.69441333,110,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
471,7,16,2016,172736,42.80390333,-65.69099667,108,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
472,7,16,2016,172836,42.80300833,-65.68757,109,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
473,7,16,2016,172936,42.80212833,-65.68412167,109,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
474,7,16,2016,173036,42.80106167,-65.68083333,113,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
475,7,16,2016,173136,42.79999167,-65.67762167,114,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
476,7,16,2016,173236,42.798955,-65.67441833,115,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
477,7,16,2016,173336,42.79796333,-65.67119167,114,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
478,7,16,2016,173436,42.79697,-65.667895,112,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
479,7,16,2016,173536,42.79601833,-65.66471167,113,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
480,7,16,2016,173636,42.79501167,-65.66154167,114,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
481,7,16,2016,173736,42.79400167,-65.65830167,112,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
482,7,16,2016,173836,42.79301333,-65.65503167,112,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
483,7,16,2016,173936,42.79200167,-65.65172,112,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
484,7,16,2016,174036,42.79098667,-65.64845833,113,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
485,7,16,2016,174136,42.78997667,-65.64518,114,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
486,7,16,2016,174236,42.7889,-65.64191833,113,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
487,7,16,2016,174336,42.78787,-65.63865833,116,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
488,7,16,2016,174436,42.78681,-65.635375,114,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
489,7,16,2016,174536,42.78582167,-65.63207667,112,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
490,7,16,2016,174636,42.78467333,-65.62884833,118,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
491,7,16,2016,174736,42.78329833,-65.62576833,122,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
492,7,16,2016,174836,42.78191,-65.62273333,121,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
493,7,16,2016,174936,42.78056,-65.61975333,120,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
494,7,16,2016,175036,42.77917167,-65.61675667,123,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
495,7,16,2016,175136,42.77774833,-65.61376333,123,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
496,7,16,2016,175236,42.776335,-65.61077,120,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
497,7,16,2016,175336,42.77494667,-65.60778167,123,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
498,7,16,2016,175436,42.77348667,-65.60480167,123,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
499,7,16,2016,175536,42.77205167,-65.60189833,123,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
500,7,16,2016,175636,42.77061333,-65.599,124,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
501,7,16,2016,175736,42.76918,-65.59608,123,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
502,7,16,2016,175836,42.76771833,-65.59322667,124,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
503,7,16,2016,175936,42.76625833,-65.590365,124,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
504,7,16,2016,180036,42.76482,-65.58748667,124,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
505,7,16,2016,180136,42.76333333,-65.58458,125,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
506,7,16,2016,180236,42.76187167,-65.58174333,126,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
507,7,16,2016,180336,42.76040333,-65.57891333,126,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
508,7,16,2016,180357,42.75989167,-65.57798667,126,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,"W/C PAD-P, JCA-S, DDM-R"
509,7,16,2016,180436,42.758905,-65.57614833,124,5,2,H,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,
510,7,16,2016,180530,42.75752833,-65.573605,124,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
511,7,16,2016,180536,42.75739333,-65.57331,123,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
512,7,16,2016,180636,42.75590333,-65.57045,125,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
513,7,16,2016,180736,42.754365,-65.567535,127,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
514,7,16,2016,180836,42.75278833,-65.56465833,125,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
515,7,16,2016,180936,42.751255,-65.56171833,124,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
516,7,16,2016,181036,42.74975167,-65.55883167,126,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
517,7,16,2016,181136,42.74822667,-65.55596333,126,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
518,7,16,2016,181236,42.746735,-65.55309333,127,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
519,7,16,2016,181336,42.745225,-65.55020833,126,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
520,7,16,2016,181436,42.74371,-65.54734667,127,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
521,7,16,2016,181536,42.74216833,-65.54455333,128,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
522,7,16,2016,181636,42.74063667,-65.54168667,127,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
523,7,16,2016,181736,42.73908,-65.53880667,127,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
524,7,16,2016,181836,42.73757667,-65.53596333,126,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
525,7,16,2016,181846,42.73734833,-65.53553333,126,5,2,H,3,5,3,12,FV-L,9,1,0,,,1,,,,,,,,,,,,,,,,
526,7,16,2016,181936,42.73607833,-65.53309167,125,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
527,7,16,2016,182036,42.73455,-65.53027,126,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
528,7,16,2016,182136,42.73299167,-65.52748833,126,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
529,7,16,2016,182236,42.731405,-65.524715,128,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
530,7,16,2016,182336,42.72987667,-65.52190667,127,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
531,7,16,2016,182436,42.72837667,-65.51905667,126,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
532,7,16,2016,182536,42.72693833,-65.51618167,124,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
533,7,16,2016,182636,42.72573667,-65.51316667,114,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
534,7,16,2016,182737,42.72474333,-65.51003333,108,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
535,7,16,2016,182837,42.72401,-65.50669833,106,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
536,7,16,2016,182937,42.723575,-65.50336,98,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
537,7,16,2016,183037,42.72315,-65.500025,97,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
538,7,16,2016,183137,42.722765,-65.496655,97,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
539,7,16,2016,183237,42.72261833,-65.49330333,90,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
540,7,16,2016,183337,42.72269333,-65.48998333,88,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
541,7,16,2016,183437,42.72274667,-65.48667333,88,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
542,7,16,2016,183537,42.722815,-65.48339333,89,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
543,7,16,2016,183637,42.72291333,-65.48014833,82,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
544,7,16,2016,183737,42.72348833,-65.47701,75,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
545,7,16,2016,183837,42.724135,-65.47392667,75,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
546,7,16,2016,183932,42.72483667,-65.47111333,75,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
547,7,16,2016,183937,42.72491333,-65.47086667,68,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
548,7,16,2016,184037,42.72586333,-65.46789333,66,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
549,7,16,2016,184137,42.72687667,-65.46504833,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
550,7,16,2016,184237,42.72789167,-65.46211333,64,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
551,7,16,2016,184337,42.728935,-65.45923667,66,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
552,7,16,2016,184437,42.729965,-65.45636667,64,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
553,7,16,2016,184537,42.73100167,-65.453525,62,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
554,7,16,2016,184637,42.73208833,-65.45072333,64,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
555,7,16,2016,184737,42.73311333,-65.44789,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
556,7,16,2016,184837,42.73413167,-65.44499667,66,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
557,7,16,2016,184937,42.73512,-65.44208167,65,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
558,7,16,2016,185037,42.73611333,-65.43920333,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
559,7,16,2016,185137,42.73714,-65.436365,65,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
560,7,16,2016,185237,42.73814833,-65.43351,64,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
561,7,16,2016,185337,42.73921833,-65.430645,63,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
562,7,16,2016,185437,42.740255,-65.42780667,61,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
563,7,16,2016,185537,42.74131667,-65.42497833,61,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
564,7,16,2016,185637,42.74234,-65.42208167,62,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
565,7,16,2016,185737,42.74338,-65.41926833,65,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
566,7,16,2016,185817,42.74408667,-65.41728167,65,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,"W/C KRH, PKH-P, PAD-R"
567,7,16,2016,185837,42.74442,-65.41635833,64,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
568,7,16,2016,185937,42.745315,-65.413325,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
569,7,16,2016,190037,42.74623833,-65.41029333,65,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
570,7,16,2016,190137,42.74710833,-65.40729333,70,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
571,7,16,2016,190237,42.74791167,-65.40428333,70,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
572,7,16,2016,190337,42.74875,-65.401295,71,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
573,7,16,2016,190437,42.749605,-65.39829667,71,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
574,7,16,2016,190537,42.75042667,-65.39533167,67,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
575,7,16,2016,190637,42.75127333,-65.39240333,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
576,7,16,2016,190737,42.75209833,-65.38942167,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
577,7,16,2016,190837,42.75299,-65.38644167,72,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
578,7,16,2016,190937,42.753835,-65.38351667,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
579,7,16,2016,191037,42.75474333,-65.38054667,67,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
580,7,16,2016,191137,42.75566833,-65.37763167,67,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
581,7,16,2016,191237,42.756585,-65.374645,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
582,7,16,2016,191337,42.757505,-65.37167,67,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
583,7,16,2016,191437,42.758425,-65.368715,65,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
584,7,16,2016,191537,42.7593,-65.36573667,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
585,7,16,2016,191637,42.76017833,-65.36264167,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
586,7,16,2016,191737,42.76105833,-65.35955833,71,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
587,7,16,2016,191837,42.762005,-65.356545,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
588,7,16,2016,191937,42.762915,-65.35354,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
589,7,16,2016,192037,42.76377833,-65.350505,67,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
590,7,16,2016,192137,42.76471,-65.34744667,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
591,7,16,2016,192237,42.76557667,-65.34441,70,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
592,7,16,2016,192337,42.76646667,-65.34127,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
593,7,16,2016,192437,42.76740167,-65.33813833,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
594,7,16,2016,192537,42.76833,-65.33501167,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
595,7,16,2016,192637,42.76924333,-65.33186167,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
596,7,16,2016,192737,42.77022,-65.32871667,67,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
597,7,16,2016,192837,42.77117667,-65.32557833,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
598,7,16,2016,192937,42.77216167,-65.322455,67,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
599,7,16,2016,193037,42.773135,-65.31934167,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
600,7,16,2016,193137,42.77410167,-65.31621167,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
601,7,16,2016,193237,42.77506167,-65.31303,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
602,7,16,2016,193337,42.77606167,-65.309885,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
603,7,16,2016,193437,42.777,-65.30671333,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
604,7,16,2016,193537,42.77797333,-65.30354833,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
605,7,16,2016,193637,42.77894333,-65.30036,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
606,7,16,2016,193737,42.77990667,-65.29717167,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
607,7,16,2016,193837,42.78089333,-65.29400667,67,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
608,7,16,2016,193937,42.78192,-65.29085333,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
609,7,16,2016,194038,42.78293833,-65.28773667,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
610,7,16,2016,194138,42.78392667,-65.28451667,65,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
611,7,16,2016,194238,42.78492167,-65.28129167,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
612,7,16,2016,194338,42.78587667,-65.278125,70,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
613,7,16,2016,194438,42.78679833,-65.274975,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
614,7,16,2016,194538,42.78778667,-65.271865,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
615,7,16,2016,194638,42.78873,-65.268775,68,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
616,7,16,2016,194738,42.78968,-65.26568167,65,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
617,7,16,2016,194838,42.79065167,-65.26264167,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
618,7,16,2016,194938,42.79158833,-65.259625,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
619,7,16,2016,195038,42.79256167,-65.256585,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
620,7,16,2016,195133,42.79344333,-65.253755,66,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
621,7,16,2016,195138,42.79352667,-65.25349333,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
622,7,16,2016,195238,42.79456667,-65.25037333,65,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
623,7,16,2016,195338,42.79560833,-65.247265,64,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
624,7,16,2016,195436,42.79656333,-65.24431667,64,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
625,7,16,2016,195438,42.79659667,-65.24422,65,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
626,7,16,2016,195538,42.79763833,-65.24128667,62,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
627,7,16,2016,195638,42.798685,-65.23832833,65,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
628,7,16,2016,195738,42.799685,-65.23529833,65,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
629,7,16,2016,195838,42.80068167,-65.232235,69,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
630,7,16,2016,195938,42.80168167,-65.22920333,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
631,7,16,2016,200038,42.80276,-65.22634,64,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
632,7,16,2016,200138,42.80379,-65.223365,65,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
633,7,16,2016,200238,42.80476833,-65.22033,67,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
634,7,16,2016,200338,42.80582667,-65.21727667,66,5,2,H,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
635,7,16,2016,200405,42.80628833,-65.21582333,66,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C JCA-S, DDM-P, KRH-R"
636,7,16,2016,200438,42.80681333,-65.21422333,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
637,7,16,2016,200538,42.807865,-65.21119,68,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
638,7,16,2016,200638,42.80883167,-65.20818167,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
639,7,16,2016,200738,42.80988167,-65.20523,64,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
640,7,16,2016,200758,42.81026833,-65.204265,64,5,2,H,3,5,2,13,OCSU,3,1,0,,,1,,,,,,,,,,,,,,,,
641,7,16,2016,200838,42.81091833,-65.20222833,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
