EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
433,8,1,2016,202833,48.49937667,-63.90024667,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
434,8,1,2016,202933,48.49939,-63.90421833,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
435,8,1,2016,203033,48.49942167,-63.90818667,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
436,8,1,2016,203133,48.49954833,-63.912175,273,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
437,8,1,2016,203233,48.499625,-63.91614833,265,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
438,8,1,2016,203333,48.49731667,-63.91688167,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
439,8,1,2016,203433,48.494765,-63.9169,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
440,8,1,2016,203533,48.49227167,-63.91696833,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
441,8,1,2016,203633,48.48983667,-63.91684667,178,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
442,8,1,2016,203733,48.487385,-63.91683167,180,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
443,8,1,2016,203833,48.48489833,-63.91682333,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
444,8,1,2016,203933,48.48244667,-63.91680667,180,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
445,8,1,2016,204033,48.47998667,-63.916805,180,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
446,8,1,2016,204133,48.477525,-63.91675333,178,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
447,8,1,2016,204233,48.47507,-63.91676833,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
448,8,1,2016,204316,48.473295,-63.91677,181,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C KRH-P, JCA-S, DDM-R"
449,8,1,2016,204333,48.47258833,-63.916755,179,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
450,8,1,2016,204433,48.47009667,-63.91678167,180,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
451,8,1,2016,204533,48.46761667,-63.91675,179,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
452,8,1,2016,204633,48.465125,-63.916765,180,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
453,8,1,2016,204733,48.46261,-63.91679167,181,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
454,8,1,2016,204833,48.460095,-63.91683667,182,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
455,8,1,2016,204933,48.457575,-63.916915,183,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
456,8,1,2016,205033,48.455055,-63.91699833,181,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
457,8,1,2016,205133,48.45255333,-63.91708167,180,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
458,8,1,2016,205233,48.45000667,-63.91708167,181,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
459,8,1,2016,205333,48.447465,-63.917065,181,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
460,8,1,2016,205433,48.444905,-63.917015,180,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
461,8,1,2016,205533,48.44236,-63.91695833,180,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
462,8,1,2016,205633,48.43983333,-63.91694667,179,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
463,8,1,2016,205733,48.43730667,-63.91690667,180,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
464,8,1,2016,205833,48.43480333,-63.91688,181,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
465,8,1,2016,205933,48.43230333,-63.91681333,181,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
466,8,1,2016,210033,48.42979,-63.91684167,180,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
467,8,1,2016,210133,48.42730667,-63.91681333,180,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
468,8,1,2016,210233,48.424845,-63.91683833,179,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
469,8,1,2016,210334,48.42239167,-63.91678667,179,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
470,8,1,2016,210434,48.41994667,-63.91669833,179,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
471,8,1,2016,210534,48.417515,-63.91667333,179,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
472,8,1,2016,210634,48.41506333,-63.91660167,179,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
473,8,1,2016,210734,48.41260833,-63.916615,181,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
474,8,1,2016,210834,48.41016667,-63.91666667,181,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
475,8,1,2016,210934,48.40769833,-63.91672333,181,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
476,8,1,2016,211034,48.40522833,-63.91670333,180,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
477,8,1,2016,211134,48.40276,-63.91667333,178,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
478,8,1,2016,211234,48.40089,-63.91552833,100,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
479,8,1,2016,211334,48.40076833,-63.91181,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
480,8,1,2016,211434,48.40068333,-63.90813667,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
481,8,1,2016,211534,48.40059667,-63.90451167,92,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
482,8,1,2016,211634,48.40050333,-63.90089667,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
483,8,1,2016,211734,48.40041667,-63.89719833,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
484,8,1,2016,211834,48.40034,-63.89353167,92,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
485,8,1,2016,211934,48.40026833,-63.889855,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
486,8,1,2016,212034,48.40018667,-63.88615667,92,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
487,8,1,2016,212134,48.40010833,-63.88244667,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
488,8,1,2016,212234,48.39999167,-63.87870667,92,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
489,8,1,2016,212334,48.39997,-63.87494167,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
490,8,1,2016,212434,48.39999167,-63.87120333,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
491,8,1,2016,212534,48.40000667,-63.86745667,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
492,8,1,2016,212634,48.40001667,-63.86372,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
493,8,1,2016,212734,48.40004333,-63.85994,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
494,8,1,2016,212834,48.40007833,-63.856165,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
495,8,1,2016,212934,48.40012,-63.85240167,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
496,8,1,2016,213034,48.400165,-63.84862667,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
497,8,1,2016,213134,48.400195,-63.84486667,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
498,8,1,2016,213234,48.400235,-63.841115,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
499,8,1,2016,213334,48.40028333,-63.83736167,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
500,8,1,2016,213434,48.40034333,-63.83359833,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
501,8,1,2016,213534,48.40039833,-63.82979667,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
502,8,1,2016,213634,48.40046167,-63.82596167,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
503,8,1,2016,213734,48.40052333,-63.82212833,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
504,8,1,2016,213834,48.40058167,-63.818275,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
505,8,1,2016,213934,48.40064,-63.81443167,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
506,8,1,2016,214034,48.40071,-63.81060667,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
507,8,1,2016,214134,48.40078333,-63.80677833,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
508,8,1,2016,214234,48.40085667,-63.80295333,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
509,8,1,2016,214334,48.40094167,-63.79914,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
510,8,1,2016,214415,48.40099833,-63.796545,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C PAD-P,PKH-S,KRH-R - "
511,8,1,2016,214434,48.40102833,-63.79534167,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
512,8,1,2016,214534,48.401115,-63.79154667,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
513,8,1,2016,214634,48.40109667,-63.78775167,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
514,8,1,2016,214734,48.401095,-63.78395833,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
515,8,1,2016,214834,48.401085,-63.780185,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
516,8,1,2016,214934,48.401095,-63.77637333,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
517,8,1,2016,215034,48.40109667,-63.77262667,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
518,8,1,2016,215134,48.40107667,-63.76873833,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
519,8,1,2016,215234,48.40109167,-63.764975,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
520,8,1,2016,215334,48.401075,-63.76118,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
521,8,1,2016,215434,48.40107333,-63.75738,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
522,8,1,2016,215534,48.401055,-63.75358833,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
523,8,1,2016,215634,48.40107833,-63.749775,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
524,8,1,2016,215734,48.401085,-63.745975,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
525,8,1,2016,215834,48.40107667,-63.742195,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
526,8,1,2016,215934,48.40108167,-63.73843167,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
527,8,1,2016,220034,48.40107333,-63.73458833,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
528,8,1,2016,220134,48.40109833,-63.73079333,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
529,8,1,2016,220234,48.401115,-63.727005,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
530,8,1,2016,220334,48.401115,-63.723205,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
531,8,1,2016,220434,48.40111833,-63.719395,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
532,8,1,2016,220534,48.40112333,-63.71557,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
533,8,1,2016,220634,48.40111667,-63.71175,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
534,8,1,2016,220734,48.401125,-63.707955,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
535,8,1,2016,220834,48.40111833,-63.70413333,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
536,8,1,2016,220934,48.40111,-63.70030167,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
537,8,1,2016,221034,48.40108833,-63.69645833,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
538,8,1,2016,221134,48.40105833,-63.69260667,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
539,8,1,2016,221234,48.40099833,-63.68876333,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
540,8,1,2016,221334,48.400935,-63.68491667,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
541,8,1,2016,221434,48.40085833,-63.68106833,92,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
542,8,1,2016,221534,48.40081167,-63.67721333,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
543,8,1,2016,221635,48.40073167,-63.67336667,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
544,8,1,2016,221735,48.40066333,-63.66951,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
545,8,1,2016,221835,48.40057667,-63.66564167,92,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
546,8,1,2016,221935,48.40047833,-63.66177833,92,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
547,8,1,2016,222035,48.400385,-63.657925,92,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
548,8,1,2016,222135,48.40027,-63.65408833,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
549,8,1,2016,222235,48.40014667,-63.65023333,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
550,8,1,2016,222335,48.400015,-63.64637667,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
551,8,1,2016,222435,48.39989167,-63.642535,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
552,8,1,2016,222535,48.399755,-63.638715,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
553,8,1,2016,222635,48.3996,-63.634875,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
554,8,1,2016,222735,48.39941833,-63.63102667,94,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
555,8,1,2016,222835,48.39925167,-63.62716167,94,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
556,8,1,2016,222935,48.39912167,-63.62332833,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
557,8,1,2016,223035,48.399,-63.61951167,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
558,8,1,2016,223135,48.39886667,-63.61568333,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
559,8,1,2016,223138,48.39885833,-63.61542833,93,6,5,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,END WATCH FOR DAY
