EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
209,7,31,2016,124912,47.86820667,-63.82866167,142.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
210,7,31,2016,125012,47.86627167,-63.82638333,141.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
211,7,31,2016,125112,47.86432833,-63.82405667,142,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
212,7,31,2016,125212,47.862245,-63.82205667,153.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
213,7,31,2016,125312,47.86000667,-63.820445,155.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
214,7,31,2016,125412,47.85775333,-63.81880833,154,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
215,7,31,2016,125430,47.85707167,-63.81834167,154,5,2,C,1,5,3,7,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
216,7,31,2016,125512,47.85550333,-63.817205,153,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
217,7,31,2016,125612,47.85324667,-63.81559167,153.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
218,7,31,2016,125712,47.85101,-63.81396667,153.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
219,7,31,2016,125812,47.84878667,-63.81224333,153.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
220,7,31,2016,125912,47.84656667,-63.810475,149.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
221,7,31,2016,130012,47.84433667,-63.80872333,151.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
222,7,31,2016,130112,47.84210667,-63.806945,152,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
223,7,31,2016,130212,47.839895,-63.80515333,150.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
224,7,31,2016,130312,47.8377,-63.803385,151.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
225,7,31,2016,130412,47.83555333,-63.801375,146.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
226,7,31,2016,130512,47.83343833,-63.79933,147.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
227,7,31,2016,130612,47.83133,-63.79725333,145.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
228,7,31,2016,130712,47.82921833,-63.79520833,146.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
229,7,31,2016,130812,47.827145,-63.79309667,144.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
230,7,31,2016,130912,47.82511,-63.790845,143.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
231,7,31,2016,131012,47.82306167,-63.78866333,144.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
232,7,31,2016,131112,47.82101167,-63.78649,145.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
233,7,31,2016,131212,47.81898167,-63.78429833,142,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
234,7,31,2016,131312,47.816995,-63.78204167,143.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
235,7,31,2016,131412,47.815015,-63.77978333,143.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
236,7,31,2016,131512,47.81304667,-63.77752833,142.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
237,7,31,2016,131612,47.811075,-63.77527333,140.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
238,7,31,2016,131712,47.80910833,-63.77303167,143.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
239,7,31,2016,131812,47.80715833,-63.77076333,142.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
240,7,31,2016,131912,47.80521,-63.76850167,141.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
241,7,31,2016,132012,47.80325833,-63.76628167,142.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
242,7,31,2016,132103,47.80163167,-63.76434167,142.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,"W/C PKH-P,JCA-S,PAD-R - "
243,7,31,2016,132112,47.80134167,-63.764,141.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
244,7,31,2016,132212,47.79939667,-63.76176,142.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
245,7,31,2016,132312,47.79747167,-63.75949,141.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
246,7,31,2016,132412,47.795555,-63.75722667,139.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
247,7,31,2016,132512,47.793655,-63.754945,140.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
248,7,31,2016,132612,47.79175833,-63.75264667,140.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
249,7,31,2016,132712,47.78987,-63.75038833,141.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
250,7,31,2016,132812,47.78798167,-63.74811167,140.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
251,7,31,2016,132912,47.78607833,-63.74582,140.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
252,7,31,2016,133012,47.78421833,-63.74345167,141.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
253,7,31,2016,133112,47.78236,-63.74112167,141.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
254,7,31,2016,133212,47.780485,-63.73880667,140.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
255,7,31,2016,133312,47.778605,-63.73647667,142,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
256,7,31,2016,133412,47.776665,-63.73421333,139.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
257,7,31,2016,133512,47.77475167,-63.73193,141.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
258,7,31,2016,133612,47.772815,-63.72965167,141.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
259,7,31,2016,133712,47.77089,-63.72729167,140.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
260,7,31,2016,133812,47.76897833,-63.724965,140.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
261,7,31,2016,133912,47.76704333,-63.72262167,140.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
262,7,31,2016,134012,47.76508,-63.72033167,141.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
263,7,31,2016,134112,47.76314667,-63.71800833,141.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
264,7,31,2016,134212,47.761215,-63.71567833,140.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
265,7,31,2016,134312,47.759255,-63.71332667,142.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
266,7,31,2016,134412,47.75732333,-63.71099333,141.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
267,7,31,2016,134512,47.75536167,-63.70867833,140.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
268,7,31,2016,134612,47.75337333,-63.70636333,141.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
269,7,31,2016,134712,47.75139833,-63.70407167,142.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
270,7,31,2016,134812,47.74944,-63.70179167,141.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
271,7,31,2016,134912,47.74751833,-63.69955333,139.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
272,7,31,2016,135013,47.74558167,-63.69729333,138.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
273,7,31,2016,135113,47.74367167,-63.69498167,144.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
274,7,31,2016,135213,47.74163,-63.692965,147.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
275,7,31,2016,135313,47.73955,-63.69101167,150.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
276,7,31,2016,135413,47.73742833,-63.68915,147.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
277,7,31,2016,135513,47.735275,-63.68730333,149.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
278,7,31,2016,135613,47.73313,-63.68539,149,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
279,7,31,2016,135713,47.73099,-63.683495,150.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
280,7,31,2016,135813,47.72885333,-63.68155333,149.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
281,7,31,2016,135913,47.72672167,-63.67962333,147.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
282,7,31,2016,140013,47.72458667,-63.67769167,148.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
283,7,31,2016,140113,47.72246,-63.67575667,148.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
284,7,31,2016,140213,47.72034167,-63.67382667,148,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
285,7,31,2016,140313,47.71821167,-63.671855,149,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
286,7,31,2016,140413,47.71608833,-63.66991333,147.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
287,7,31,2016,140513,47.71398,-63.66797167,147.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
288,7,31,2016,140613,47.711975,-63.66580167,141.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
289,7,31,2016,140713,47.71003,-63.66353,141.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
290,7,31,2016,140813,47.70810167,-63.66121667,140.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
291,7,31,2016,140913,47.70618,-63.65885167,139.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
292,7,31,2016,141013,47.70427,-63.65651167,140.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
293,7,31,2016,141113,47.70234667,-63.65417,143,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
294,7,31,2016,141213,47.70047667,-63.651795,139,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
295,7,31,2016,141313,47.69858333,-63.64945333,142.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
296,7,31,2016,141340,47.69770167,-63.64834833,142.1,5,2,C,1,5,3,8,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
297,7,31,2016,141413,47.696685,-63.64709333,139.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
298,7,31,2016,141513,47.694795,-63.64475333,138.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
299,7,31,2016,141613,47.69291833,-63.64243167,140.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
300,7,31,2016,141713,47.691075,-63.64007833,140.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
301,7,31,2016,141813,47.68919667,-63.63777333,139.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
302,7,31,2016,141913,47.68731833,-63.63547333,136.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
303,7,31,2016,141925,47.68690167,-63.63498833,136.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,"W/C KRH-P, DDM-S, PKH -R"
304,7,31,2016,142013,47.68541167,-63.63317,137.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
305,7,31,2016,142113,47.68352,-63.63088167,143.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
306,7,31,2016,142213,47.68162167,-63.62861,139.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
307,7,31,2016,142313,47.67973667,-63.626395,146.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
308,7,31,2016,142413,47.67775333,-63.624415,146.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
309,7,31,2016,142513,47.675705,-63.62262667,150.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
310,7,31,2016,142613,47.67367,-63.62081833,149.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
311,7,31,2016,142713,47.67153667,-63.61936833,165.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
312,7,31,2016,142813,47.66923667,-63.61856333,168,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
313,7,31,2016,142913,47.66690667,-63.61775333,159.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
314,7,31,2016,143013,47.66461,-63.61702333,179,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
315,7,31,2016,143113,47.66221333,-63.61705,181.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
316,7,31,2016,143213,47.65982167,-63.61707333,180.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
317,7,31,2016,143313,47.65742667,-63.61702667,179.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
318,7,31,2016,143413,47.65504167,-63.61710333,182.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
319,7,31,2016,143513,47.65266167,-63.61717167,181.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
320,7,31,2016,143613,47.65028667,-63.617255,181,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
321,7,31,2016,143713,47.6479,-63.61731833,180.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
322,7,31,2016,143813,47.64551167,-63.61745833,183.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
323,7,31,2016,143913,47.64311333,-63.61757,182.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
324,7,31,2016,144013,47.64073833,-63.617675,182.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
325,7,31,2016,144113,47.63837833,-63.61776,180.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
326,7,31,2016,144213,47.63599667,-63.61784,181.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
327,7,31,2016,144313,47.63362167,-63.61794,183.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
328,7,31,2016,144413,47.63124833,-63.61802,181.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
329,7,31,2016,144513,47.62889,-63.61811667,181.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
330,7,31,2016,144613,47.62656833,-63.61816167,181.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
331,7,31,2016,144713,47.624215,-63.61825,182.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
332,7,31,2016,144813,47.62187333,-63.61835167,181,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
333,7,31,2016,144913,47.61952167,-63.61845,180.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
334,7,31,2016,145013,47.61721333,-63.618615,182.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
335,7,31,2016,145113,47.61488,-63.61874,183.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
336,7,31,2016,145213,47.61254833,-63.61886333,180.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
337,7,31,2016,145313,47.610215,-63.61899667,181.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
338,7,31,2016,145413,47.607885,-63.61910833,181.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
339,7,31,2016,145513,47.60556667,-63.61919667,182.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
340,7,31,2016,145613,47.60325667,-63.619275,179.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
341,7,31,2016,145713,47.60095333,-63.61930333,179.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
342,7,31,2016,145813,47.59865667,-63.61934667,181.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
343,7,31,2016,145913,47.596335,-63.61937167,180.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
344,7,31,2016,150013,47.59400167,-63.61940667,179.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
345,7,31,2016,150113,47.59167167,-63.619445,180.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
346,7,31,2016,150213,47.58934833,-63.61947167,181.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
347,7,31,2016,150313,47.587025,-63.61950167,181.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
348,7,31,2016,150414,47.58471167,-63.61952167,178,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
349,7,31,2016,150514,47.58239333,-63.619515,180.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
350,7,31,2016,150614,47.58008,-63.61951,180.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
351,7,31,2016,150714,47.57775167,-63.61944167,179.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
352,7,31,2016,150814,47.57541333,-63.61939667,179,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
353,7,31,2016,150914,47.57306833,-63.61938833,179.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
354,7,31,2016,151014,47.57075667,-63.619325,178.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
355,7,31,2016,151114,47.56842167,-63.61932833,179.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
356,7,31,2016,151214,47.56607,-63.61930833,179.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
357,7,31,2016,151314,47.56375,-63.61918667,177,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
358,7,31,2016,151414,47.56142333,-63.6191,176.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
359,7,31,2016,151514,47.55912333,-63.61904333,178.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
360,7,31,2016,151614,47.55682667,-63.61897833,177.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
361,7,31,2016,151714,47.55452167,-63.61894833,180.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
362,7,31,2016,151740,47.55352333,-63.61891,180.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,"W/C JCA-P, PAD-S, KRH-R"
363,7,31,2016,151814,47.55221167,-63.61886667,180.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
364,7,31,2016,151914,47.54986667,-63.61878833,179.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
365,7,31,2016,152014,47.54755167,-63.61868667,177.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
366,7,31,2016,152114,47.54526333,-63.61859167,177.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
367,7,31,2016,152214,47.54297167,-63.61852833,179,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
368,7,31,2016,152314,47.54065,-63.61845167,177.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
369,7,31,2016,152414,47.53834,-63.61834833,178.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
370,7,31,2016,152514,47.536015,-63.61828,177.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
371,7,31,2016,152614,47.53365833,-63.61828333,179.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
372,7,31,2016,152714,47.53130167,-63.61827833,181,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
373,7,31,2016,152814,47.52896,-63.61820333,179.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
374,7,31,2016,152914,47.526625,-63.61814667,178.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
375,7,31,2016,153014,47.524295,-63.61807167,179.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
376,7,31,2016,153114,47.52234167,-63.61800167,177.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
377,7,31,2016,153214,47.52152667,-63.617905,169.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
378,7,31,2016,153314,47.52229,-63.62003667,318.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
379,7,31,2016,153414,47.52425,-63.62228167,324.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
380,7,31,2016,153514,47.52628667,-63.62439833,325.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
381,7,31,2016,153614,47.52831833,-63.62650833,325.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
382,7,31,2016,153714,47.53034167,-63.628385,321.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
383,7,31,2016,153814,47.531665,-63.62963833,312.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
384,7,31,2016,153914,47.53201667,-63.63042333,313.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
385,7,31,2016,154014,47.53211167,-63.630755,280.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
386,7,31,2016,154114,47.53208167,-63.63119167,254.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
387,7,31,2016,154214,47.53176833,-63.632105,240.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
388,7,31,2016,154314,47.53156833,-63.63273167,213.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
389,7,31,2016,154414,47.53130167,-63.63329,261.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
390,7,31,2016,154514,47.53125167,-63.63390167,250.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
391,7,31,2016,154614,47.53113833,-63.634375,257.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
392,7,31,2016,154714,47.53101667,-63.63481833,229.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
393,7,31,2016,154814,47.53081167,-63.63572,257.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
394,7,31,2016,154914,47.530705,-63.63613667,255.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
395,7,31,2016,155014,47.530575,-63.63666333,223.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
396,7,31,2016,155114,47.53147,-63.63684167,38,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
397,7,31,2016,155214,47.53326,-63.63401333,33.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
398,7,31,2016,155314,47.53553,-63.63189333,34,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
399,7,31,2016,155414,47.537735,-63.629735,25.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
400,7,31,2016,155514,47.54004333,-63.62763333,32.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
401,7,31,2016,155614,47.54217,-63.62530667,43.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
402,7,31,2016,155714,47.54425167,-63.62289833,36,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
403,7,31,2016,155814,47.54623,-63.62035667,45.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
404,7,31,2016,155914,47.54824833,-63.62209,321.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
405,7,31,2016,160014,47.55008167,-63.62407667,333,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
406,7,31,2016,160114,47.55147,-63.625155,342.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
407,7,31,2016,160214,47.55275833,-63.62459833,20,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
408,7,31,2016,160314,47.55345167,-63.62403333,32.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
409,7,31,2016,160414,47.55416833,-63.62332,39.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
410,7,31,2016,160514,47.55490667,-63.62280333,6.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
411,7,31,2016,160614,47.55575833,-63.62255,12.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
412,7,31,2016,160714,47.55669667,-63.62243833,15.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
413,7,31,2016,160814,47.55735833,-63.62225333,7.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
414,7,31,2016,160914,47.55833167,-63.62163833,26.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
415,7,31,2016,161014,47.55928333,-63.62102167,32.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
416,7,31,2016,161114,47.560025,-63.62049333,17.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
417,7,31,2016,161214,47.56096167,-63.61978,37.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
418,7,31,2016,161314,47.56161,-63.61912833,34.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
419,7,31,2016,161414,47.56210833,-63.61853167,37.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
420,7,31,2016,161514,47.56283,-63.61804333,25.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
421,7,31,2016,161614,47.56327167,-63.617765,25.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
