EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
695,8,2,2016,211501,47.81601333,-63.5278,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
696,8,2,2016,211601,47.81621333,-63.52429333,84,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
697,8,2,2016,211701,47.816475,-63.520795,84,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
698,8,2,2016,211802,47.81673833,-63.51732,83,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
699,8,2,2016,211902,47.81697167,-63.513875,85,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
700,8,2,2016,212002,47.81705667,-63.51039667,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
701,8,2,2016,212102,47.81705167,-63.506895,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
702,8,2,2016,212202,47.81701667,-63.503365,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
703,8,2,2016,212302,47.81699,-63.499855,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
704,8,2,2016,212402,47.816965,-63.49631333,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
705,8,2,2016,212502,47.81694167,-63.49278667,91,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
706,8,2,2016,212602,47.816935,-63.48926167,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
707,8,2,2016,212702,47.81693333,-63.485715,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
708,8,2,2016,212802,47.81693333,-63.48219,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
709,8,2,2016,212902,47.81693667,-63.47865,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
710,8,2,2016,213002,47.81693333,-63.47510333,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
711,8,2,2016,213102,47.81687833,-63.47156,92,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
712,8,2,2016,213202,47.81677667,-63.46801,93,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
713,8,2,2016,213302,47.81669,-63.464485,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
714,8,2,2016,213402,47.816715,-63.46088833,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
715,8,2,2016,213443,47.81673667,-63.45838,90,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
716,8,2,2016,213502,47.81674167,-63.45730333,89,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
717,8,2,2016,213602,47.816765,-63.453715,90,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
718,8,2,2016,213702,47.81678167,-63.45013167,89,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
719,8,2,2016,213802,47.81679333,-63.44651667,89,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
720,8,2,2016,213902,47.81679833,-63.44293167,90,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
721,8,2,2016,214002,47.81679167,-63.43934167,89,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
722,8,2,2016,214102,47.81676833,-63.43575,91,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
723,8,2,2016,214202,47.81580167,-63.43310833,169,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
724,8,2,2016,214302,47.81327333,-63.43328,186,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
725,8,2,2016,214402,47.81074833,-63.43369333,187,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
726,8,2,2016,214502,47.80822667,-63.43410833,187,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
727,8,2,2016,214602,47.80570833,-63.43452,187,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
728,8,2,2016,214702,47.80319,-63.43487333,183,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
729,8,2,2016,214802,47.80066833,-63.43507,184,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
730,8,2,2016,214902,47.79811667,-63.43525167,183,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
731,8,2,2016,215002,47.79558,-63.43542167,183,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
732,8,2,2016,215102,47.79302,-63.43560667,184,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
733,8,2,2016,215103,47.79297833,-63.43561,184,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C PKH-P,JCA-S,KRH-R "
734,8,2,2016,215202,47.79046833,-63.43577833,183,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
735,8,2,2016,215302,47.78791333,-63.43595167,182,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
736,8,2,2016,215402,47.78535,-63.436145,183,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
737,8,2,2016,215502,47.78279,-63.43634,182,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
738,8,2,2016,215602,47.780235,-63.43653333,183,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
739,8,2,2016,215702,47.77767833,-63.43668,181,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
740,8,2,2016,215802,47.77511833,-63.43667167,179,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
741,8,2,2016,215902,47.77255833,-63.43662833,177,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
742,8,2,2016,220002,47.76998167,-63.43623833,173,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
743,8,2,2016,220102,47.767415,-63.43579667,174,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
744,8,2,2016,220202,47.76484833,-63.43537333,174,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
745,8,2,2016,220302,47.76226667,-63.43497167,175,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
746,8,2,2016,220402,47.7597,-63.43454167,174,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
747,8,2,2016,220502,47.75714167,-63.43414333,174,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
748,8,2,2016,220602,47.75458167,-63.43373333,174,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
749,8,2,2016,220702,47.751975,-63.43328667,173,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
750,8,2,2016,220802,47.74939333,-63.43286333,174,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
751,8,2,2016,220902,47.74679,-63.43250167,177,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
752,8,2,2016,221002,47.744245,-63.43233667,178,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
753,8,2,2016,221102,47.7417,-63.43231167,180,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
754,8,2,2016,221202,47.73915833,-63.43229833,181,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
755,8,2,2016,221302,47.73661,-63.43233667,181,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
756,8,2,2016,221402,47.73407,-63.432365,181,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
757,8,2,2016,221502,47.73246,-63.43388167,269,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
758,8,2,2016,221602,47.73257833,-63.43739833,274,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
759,8,2,2016,221702,47.73273833,-63.44093,274,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
760,8,2,2016,221802,47.73291667,-63.44443833,277,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
761,8,2,2016,221902,47.733075,-63.44798333,275,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
762,8,2,2016,222002,47.73324167,-63.45158,274,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
763,8,2,2016,222102,47.733385,-63.45512333,276,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
764,8,2,2016,222202,47.73354167,-63.45867,272,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
765,8,2,2016,222302,47.73371167,-63.46225,275,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
766,8,2,2016,222322,47.73375,-63.46337333,272,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
767,8,2,2016,222422,47.73387833,-63.46692833,273,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
768,8,2,2016,222522,47.73382,-63.47050667,269,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
769,8,2,2016,222622,47.733775,-63.474095,270,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
770,8,2,2016,222722,47.73372333,-63.47767833,269,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
771,8,2,2016,222822,47.73365,-63.48129,270,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
772,8,2,2016,222922,47.733605,-63.48491333,267,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
773,8,2,2016,223022,47.73351,-63.48851667,268,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
774,8,2,2016,223054,47.73348833,-63.49046833,268,6,5,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,END WATCH FOR DAY
