EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
529,7,24,2016,172934,48.31273833,-63.61738333,189,5,2,F,4,1.5,2,,,,,,,,,,,,,,,,,,,,,,,,"AVG VIS 2P, 1S"
530,7,24,2016,173006,48.31140333,-63.61767167,189,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,STOP AVERAGING VIS
531,7,24,2016,173034,48.31024,-63.617915,187,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
532,7,24,2016,173134,48.307765,-63.618355,185,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
533,7,24,2016,173234,48.30528333,-63.61875833,187,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
534,7,24,2016,173301,48.30413,-63.61898333,187,5,2,F,4,2.5,2,,,,,,,,,,,,,,,,,,,,,,,,
535,7,24,2016,173334,48.30280333,-63.61917667,186,5,2,F,4,2.5,2,,,,,,,,,,,,,,,,,,,,,,,,
536,7,24,2016,173434,48.30031,-63.61957667,186,5,2,F,4,2.5,2,,,,,,,,,,,,,,,,,,,,,,,,
537,7,24,2016,173534,48.29781167,-63.61992167,185,5,2,F,4,2.5,2,,,,,,,,,,,,,,,,,,,,,,,,
538,7,24,2016,173620,48.29589833,-63.62020667,185,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
539,7,24,2016,173634,48.29531333,-63.62028833,184,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
540,7,24,2016,173734,48.29283833,-63.62065167,187,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
541,7,24,2016,173834,48.29038167,-63.62103667,187,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
542,7,24,2016,173934,48.28792333,-63.62144667,187,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
543,7,24,2016,174034,48.285495,-63.62185667,187,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
544,7,24,2016,174134,48.28306333,-63.62221667,188,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
545,7,24,2016,174234,48.28063167,-63.622625,183,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
546,7,24,2016,174254,48.2798,-63.622675,183,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
547,7,24,2016,174334,48.27824,-63.62280333,181,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
548,7,24,2016,174434,48.27585167,-63.62296833,184,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
549,7,24,2016,174534,48.27337667,-63.62317333,183,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
550,7,24,2016,174634,48.270965,-63.62332833,184,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
551,7,24,2016,174656,48.27006833,-63.62337667,184,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
552,7,24,2016,174734,48.26851833,-63.62349333,183,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
553,7,24,2016,174834,48.26608667,-63.62369167,184,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
554,7,24,2016,174934,48.26363,-63.62390667,185,5,2,F,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
555,7,24,2016,174939,48.26346667,-63.623915,185,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
556,7,24,2016,175034,48.26117167,-63.62413,184,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
557,7,24,2016,175134,48.25869,-63.62437833,185,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
558,7,24,2016,175234,48.25622167,-63.62463,186,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
559,7,24,2016,175306,48.25494333,-63.62474833,186,5,2,H,4,4,2,123,HAPO,3,2,0,,,1,,,,,,,,,,,,,,,,NOT SEEN BY WATCH
560,7,24,2016,175334,48.25374667,-63.624865,183,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
561,7,24,2016,175434,48.251265,-63.62508167,183,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
562,7,24,2016,175534,48.24881,-63.62529167,183,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
563,7,24,2016,175634,48.24636,-63.62553167,183,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
564,7,24,2016,175734,48.24391833,-63.6258,186,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
565,7,24,2016,175806,48.242655,-63.625945,186,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C: PKH-P, DDM-S, JCA-R"
566,7,24,2016,175834,48.24147833,-63.62608333,185,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
567,7,24,2016,175934,48.23903833,-63.62635667,184,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
568,7,24,2016,180034,48.236585,-63.626615,185,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
569,7,24,2016,180134,48.23412,-63.62685667,183,5,2,H,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
570,7,24,2016,180216,48.23244333,-63.627045,183,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
571,7,24,2016,180235,48.23165167,-63.62713,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
572,7,24,2016,180335,48.229145,-63.62745,185,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
573,7,24,2016,180435,48.22668,-63.62778167,185,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
574,7,24,2016,180535,48.22420833,-63.62805667,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
575,7,24,2016,180635,48.22175,-63.62832167,185,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
576,7,24,2016,180735,48.21931833,-63.628615,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
577,7,24,2016,180835,48.21689667,-63.62887167,183,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
578,7,24,2016,180935,48.21448167,-63.629135,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
579,7,24,2016,181035,48.21205167,-63.62937833,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
580,7,24,2016,181135,48.20963,-63.62963167,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
581,7,24,2016,181222,48.2077,-63.62980667,184,5,2,G,4,5,2,124,HAPO,3,1,0,,,1,,,,,,,,,,,,,,,,
582,7,24,2016,181235,48.20721333,-63.629845,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
583,7,24,2016,181335,48.204755,-63.630055,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
584,7,24,2016,181435,48.20233,-63.63030167,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
585,7,24,2016,181535,48.19984667,-63.63059333,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
586,7,24,2016,181635,48.19734333,-63.63082667,183,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
587,7,24,2016,181735,48.194875,-63.63109667,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
588,7,24,2016,181835,48.19234333,-63.63130167,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
589,7,24,2016,181935,48.18984,-63.63149833,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
590,7,24,2016,182035,48.18734833,-63.63173,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
591,7,24,2016,182135,48.18485833,-63.632035,186,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
592,7,24,2016,182235,48.18238833,-63.63236167,186,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
593,7,24,2016,182335,48.17991333,-63.63271167,186,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
594,7,24,2016,182435,48.17745167,-63.63306833,186,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
595,7,24,2016,182535,48.17496,-63.63343,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
596,7,24,2016,182635,48.17248167,-63.63373833,185,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
597,7,24,2016,182735,48.16998667,-63.63410667,186,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
598,7,24,2016,182835,48.16753333,-63.63448333,186,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
599,7,24,2016,182935,48.16506333,-63.63483167,187,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
600,7,24,2016,183035,48.16258333,-63.63522,186,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
601,7,24,2016,183135,48.16009833,-63.63559833,187,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
602,7,24,2016,183235,48.15760667,-63.63599333,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
603,7,24,2016,183335,48.15511667,-63.63638667,187,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
604,7,24,2016,183435,48.15260167,-63.63673167,184,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
605,7,24,2016,183535,48.15009,-63.63713167,186,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
606,7,24,2016,183635,48.14757667,-63.637535,185,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
607,7,24,2016,183735,48.14505333,-63.63785167,185,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
608,7,24,2016,183835,48.14252,-63.63827333,189,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
609,7,24,2016,183935,48.13998833,-63.63885833,190,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
610,7,24,2016,184035,48.13747333,-63.63954,190,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
611,7,24,2016,184135,48.134955,-63.63967833,179,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
612,7,24,2016,184235,48.13245667,-63.639555,178,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
613,7,24,2016,184335,48.12995833,-63.6394,176,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
614,7,24,2016,184435,48.12748833,-63.63923333,176,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
615,7,24,2016,184535,48.12502,-63.63943167,183,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
616,7,24,2016,184601,48.12395667,-63.63943833,183,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
617,7,24,2016,184635,48.12256167,-63.63944667,180,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
618,7,24,2016,184735,48.12008667,-63.639345,176,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
619,7,24,2016,184835,48.11756667,-63.63914167,177,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
620,7,24,2016,184843,48.11722833,-63.6391,177,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
621,7,24,2016,184935,48.11501333,-63.638915,176,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
622,7,24,2016,185035,48.11251333,-63.63865833,176,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
623,7,24,2016,185135,48.110055,-63.63843167,177,5,2,G,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,
624,7,24,2016,185219,48.10825833,-63.638205,177,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
625,7,24,2016,185235,48.10761167,-63.63808167,170,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
626,7,24,2016,185335,48.10523167,-63.63722,166,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
627,7,24,2016,185435,48.10286,-63.63637333,167,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
628,7,24,2016,185535,48.10048667,-63.63559667,170,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
629,7,24,2016,185635,48.09811833,-63.63472667,166,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
630,7,24,2016,185735,48.09575667,-63.63385,167,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
631,7,24,2016,185835,48.093395,-63.63301333,166,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
632,7,24,2016,185935,48.091075,-63.63206,166,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
633,7,24,2016,190020,48.08932833,-63.63129667,166,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,W/C PAD-P KRH-S PKH-R 
634,7,24,2016,190035,48.08874833,-63.63102,163,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
635,7,24,2016,190135,48.0864,-63.62998667,164,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
636,7,24,2016,190235,48.08408333,-63.62890667,164,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
637,7,24,2016,190335,48.08179,-63.62781167,160,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
638,7,24,2016,190435,48.07953833,-63.62663833,160,5,2,G,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
639,7,24,2016,190510,48.07820833,-63.62596667,160,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
640,7,24,2016,190535,48.07727167,-63.62546833,161,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
641,7,24,2016,190635,48.07499667,-63.62432,162,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
642,7,24,2016,190735,48.07276333,-63.62300167,156,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
643,7,24,2016,190835,48.07064667,-63.62141167,152,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
644,7,24,2016,190935,48.06854167,-63.61974667,151,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
645,7,24,2016,191035,48.06641,-63.61806333,152,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
646,7,24,2016,191135,48.06418333,-63.61689833,179,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
647,7,24,2016,191235,48.0617,-63.61722667,187,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
648,7,24,2016,191335,48.059245,-63.61758833,186,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
649,7,24,2016,191435,48.056755,-63.61789667,182,5,2,H,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
650,7,24,2016,191442,48.05650167,-63.61791,182,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
651,7,24,2016,191536,48.05425667,-63.61805333,183,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
652,7,24,2016,191636,48.051785,-63.61820167,183,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
653,7,24,2016,191736,48.04930833,-63.618325,185,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
654,7,24,2016,191836,48.04681333,-63.61849,184,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
655,7,24,2016,191936,48.04434167,-63.61854,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
656,7,24,2016,192036,48.04189,-63.61846333,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
657,7,24,2016,192136,48.03944333,-63.61836333,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
658,7,24,2016,192236,48.03692833,-63.618375,181,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
659,7,24,2016,192336,48.034425,-63.61832667,180,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
660,7,24,2016,192436,48.03191833,-63.61824333,178,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
661,7,24,2016,192536,48.02942167,-63.618235,181,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
662,7,24,2016,192636,48.026925,-63.61816,178,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
663,7,24,2016,192736,48.02440167,-63.61809167,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
664,7,24,2016,192836,48.02179833,-63.61808,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
665,7,24,2016,192936,48.01922667,-63.618055,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
666,7,24,2016,193036,48.01666,-63.61798,181,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
667,7,24,2016,193136,48.01409,-63.617915,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
668,7,24,2016,193236,48.011525,-63.61790333,181,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
669,7,24,2016,193336,48.00900167,-63.61790833,180,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
670,7,24,2016,193436,48.00638667,-63.61789167,181,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
671,7,24,2016,193536,48.003765,-63.617845,180,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
672,7,24,2016,193636,48.00119333,-63.61779333,180,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
673,7,24,2016,193643,48.00089167,-63.61778833,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
674,7,24,2016,193743,47.99829833,-63.61773167,180,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
675,7,24,2016,193843,47.99567833,-63.61767667,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
676,7,24,2016,193943,47.99308667,-63.61763,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
677,7,24,2016,194043,47.9905,-63.61760167,178,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
678,7,24,2016,194143,47.987895,-63.61753333,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
679,7,24,2016,194243,47.98526333,-63.617475,179,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
680,7,24,2016,194343,47.98268333,-63.61721667,177,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
681,7,24,2016,194443,47.98011667,-63.61690167,176,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
682,7,24,2016,194543,47.97756,-63.61666,176,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
683,7,24,2016,194643,47.97498,-63.61639667,176,5,2,P,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,
684,7,24,2016,194711,47.97383167,-63.61626,176,5,2,P,4,2.5,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 2, STAR 3 "
685,7,24,2016,194743,47.97242,-63.616095,178,5,2,P,4,2.5,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 2, STAR 3 "
686,7,24,2016,194843,47.96985667,-63.61595,180,5,2,P,4,2.5,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 2, STAR 3 "
687,7,24,2016,194943,47.96730167,-63.61594333,184,5,2,P,4,2.5,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 2, STAR 3 "
688,7,24,2016,195043,47.96474,-63.61607667,181,5,2,P,4,2.5,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 2, STAR 3 "
689,7,24,2016,195137,47.96248167,-63.61624333,181,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
690,7,24,2016,195143,47.962185,-63.61626667,183,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
691,7,24,2016,195243,47.95963333,-63.61653333,184,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
692,7,24,2016,195343,47.95708667,-63.616735,184,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
693,7,24,2016,195443,47.954525,-63.61698167,182,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
694,7,24,2016,195543,47.95198167,-63.61720167,183,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
695,7,24,2016,195548,47.95176667,-63.61722167,183,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C DMM-P, JCA-S, PAD-R"
696,7,24,2016,195643,47.94943167,-63.61744333,184,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
697,7,24,2016,195743,47.94688333,-63.61769,183,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
698,7,24,2016,195843,47.94434333,-63.617865,183,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
699,7,24,2016,195943,47.94180167,-63.618095,182,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
700,7,24,2016,200043,47.93924833,-63.61828833,185,5,2,P,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,"AVERAGE: PORT 1, STAR 3 "
701,7,24,2016,200120,47.93768667,-63.61843333,185,5,2,F,4,0.75,2,,,,,,,,,,,,,,,,,,,,,,,,AVERAGE VIS: PORT 0.5 STARBOARD 1 
702,7,24,2016,200143,47.93671667,-63.61853833,184,5,2,F,4,0.75,2,,,,,,,,,,,,,,,,,,,,,,,,AVERAGE VIS: PORT 0.5 STARBOARD 1 
703,7,24,2016,200243,47.93416167,-63.618825,184,5,2,F,4,0.75,2,,,,,,,,,,,,,,,,,,,,,,,,AVERAGE VIS: PORT 0.5 STARBOARD 1 
704,7,24,2016,200343,47.93160667,-63.61904833,182,5,2,F,4,0.75,2,,,,,,,,,,,,,,,,,,,,,,,,AVERAGE VIS: PORT 0.5 STARBOARD 1 
705,7,24,2016,200429,47.92967,-63.61921833,182,5,2,F,4,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,STOP AVG VIS
706,7,24,2016,200443,47.92908,-63.61926,184,5,2,F,4,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,
707,7,24,2016,200543,47.92652167,-63.61948333,184,5,2,F,4,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,
708,7,24,2016,200643,47.92397833,-63.61973833,182,5,2,F,4,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,
709,7,24,2016,200743,47.92141833,-63.619965,182,5,2,F,4,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,
710,7,24,2016,200809,47.92030333,-63.620055,182,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
711,7,24,2016,200843,47.91884333,-63.62018667,184,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
712,7,24,2016,200943,47.91627,-63.62046333,183,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
713,7,24,2016,201043,47.91371833,-63.62069833,184,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
714,7,24,2016,201143,47.91117833,-63.62081667,182,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
715,7,24,2016,201243,47.90864833,-63.62084667,181,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
716,7,24,2016,201343,47.90611833,-63.62088,181,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
717,7,24,2016,201400,47.90540167,-63.62088833,181,5,5,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,TERMINATE/END WATCH DUE TO FOG
718,7,24,2016,201443,47.90359667,-63.62091833,181,5,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,
719,7,24,2016,201543,47.90109167,-63.62099,179,5,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,
720,7,24,2016,201643,47.89858167,-63.62102167,182,5,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,
721,7,24,2016,201744,47.89607833,-63.621115,180,5,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,
722,7,24,2016,201844,47.89358667,-63.621185,182,5,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,
723,7,24,2016,201944,47.891075,-63.62130167,182,5,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,
724,7,24,2016,202044,47.88858167,-63.62143333,183,5,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,
725,7,24,2016,202144,47.88608667,-63.621545,184,5,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,
726,7,24,2016,202244,47.88360667,-63.62161,180,5,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,
727,7,24,2016,202344,47.88111833,-63.62165167,181,5,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,
728,7,24,2016,202418,47.87978167,-63.62151333,181,6,0,F,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,"STOPPED VESSEL TO SEE IF FOG WILL CLEAR--DID NOT, DONE WITH WATCH FOR THE DAY"
