EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
215,7,19,2016,165818,46.09931,-61.74294667,46,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
216,7,19,2016,165854,46.10045333,-61.741455,39,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
217,7,19,2016,165954,46.102355,-61.73885,45,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
218,7,19,2016,170054,46.10429333,-61.73625667,39,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
219,7,19,2016,170154,46.10622667,-61.733615,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
220,7,19,2016,170254,46.10814833,-61.73099833,43,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
221,7,19,2016,170354,46.11011667,-61.72840333,43,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
222,7,19,2016,170454,46.11203333,-61.72576167,42,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
223,7,19,2016,170554,46.11394333,-61.72314833,40,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
224,7,19,2016,170654,46.115855,-61.72059667,47,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
225,7,19,2016,170754,46.11772,-61.71801167,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
226,7,19,2016,170854,46.1196,-61.71544167,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
227,7,19,2016,170954,46.12150333,-61.71282,47,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
228,7,19,2016,171054,46.1234,-61.71024,45,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
229,7,19,2016,171154,46.12529833,-61.70765333,43,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
230,7,19,2016,171254,46.12714667,-61.70502833,46,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
231,7,19,2016,171354,46.12899333,-61.70248333,42,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
232,7,19,2016,171454,46.13081667,-61.69986167,43,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
233,7,19,2016,171554,46.13267,-61.697275,42,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
234,7,19,2016,171654,46.134505,-61.69465333,42,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
235,7,19,2016,171746,46.13608833,-61.69237,42,5,2,C,2,5,4,7,SV-S,9,1,0,,,1,,,,,,,,,,,,,,,,
236,7,19,2016,171754,46.13634333,-61.69200667,47,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
237,7,19,2016,171854,46.13811667,-61.68937667,48,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
238,7,19,2016,171954,46.13991667,-61.686735,46,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
239,7,19,2016,172054,46.14172667,-61.68410167,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
240,7,19,2016,172154,46.14355333,-61.681525,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
241,7,19,2016,172254,46.14534667,-61.67887333,50,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
242,7,19,2016,172354,46.14712833,-61.676235,47,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
243,7,19,2016,172454,46.148945,-61.67363167,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
244,7,19,2016,172554,46.15073667,-61.67100167,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
245,7,19,2016,172654,46.15252,-61.66835667,45,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
246,7,19,2016,172754,46.15431333,-61.665745,47,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
247,7,19,2016,172854,46.15611833,-61.66312167,43,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
248,7,19,2016,172954,46.15791833,-61.66051167,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
249,7,19,2016,173054,46.15976833,-61.65797333,43,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
250,7,19,2016,173154,46.16156167,-61.65537167,39,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
251,7,19,2016,173254,46.16343833,-61.65279333,47,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
252,7,19,2016,173354,46.16528,-61.65017,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
253,7,19,2016,173454,46.16709333,-61.64759167,43,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
254,7,19,2016,173554,46.16887667,-61.64503167,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
255,7,19,2016,173654,46.17071833,-61.64245833,43,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
256,7,19,2016,173754,46.17256,-61.63988667,46,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
257,7,19,2016,173854,46.17439,-61.63733833,41,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
258,7,19,2016,173954,46.17618167,-61.63473167,48,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
259,7,19,2016,174054,46.17800167,-61.63215333,46,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
260,7,19,2016,174154,46.17987167,-61.62958667,44,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
261,7,19,2016,174202,46.18012833,-61.62925333,44,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
262,7,19,2016,174223,46.1807,-61.62840167,44,5,2,C,2,5,5,8,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
263,7,19,2016,174254,46.18167833,-61.62708,45,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
264,7,19,2016,174354,46.18353833,-61.624525,43,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
265,7,19,2016,174454,46.18541833,-61.62204667,39,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
266,7,19,2016,174554,46.18725167,-61.619535,44,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
267,7,19,2016,174654,46.18910667,-61.61699833,44,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
268,7,19,2016,174754,46.191005,-61.61450167,43,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
269,7,19,2016,174854,46.192865,-61.61199667,42,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
270,7,19,2016,174954,46.19476,-61.60952833,44,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
271,7,19,2016,175054,46.196655,-61.607055,44,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
272,7,19,2016,175154,46.19847167,-61.60448167,45,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
273,7,19,2016,175254,46.20035667,-61.60195833,42,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
274,7,19,2016,175354,46.20224,-61.59950167,41,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
275,7,19,2016,175454,46.20410333,-61.59697833,47,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
276,7,19,2016,175554,46.205945,-61.594445,45,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
277,7,19,2016,175654,46.20782833,-61.591915,43,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
278,7,19,2016,175754,46.20969667,-61.58936333,45,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
279,7,19,2016,175854,46.21158,-61.58681667,42,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
280,7,19,2016,175903,46.21186333,-61.586455,42,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,W/C PKH-P DDM-S PAD-R
281,7,19,2016,175954,46.21342667,-61.58427333,45,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
282,7,19,2016,180054,46.21531167,-61.58171333,38,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
283,7,19,2016,180154,46.21712333,-61.57914,44,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
284,7,19,2016,180254,46.21896,-61.57657,49,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
285,7,19,2016,180354,46.2208,-61.57398167,44,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
286,7,19,2016,180454,46.22273833,-61.57156,41,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
287,7,19,2016,180554,46.22471167,-61.569185,42,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
288,7,19,2016,180635,46.22604167,-61.56756,42,5,2,C,2,5,5,9,HAPO,3,1,0,,,1,,,,,,,,,,,,,,,,
289,7,19,2016,180654,46.22666333,-61.56678,40,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
290,7,19,2016,180755,46.22865167,-61.56444167,42,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
291,7,19,2016,180855,46.23058667,-61.56204333,40,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
292,7,19,2016,180955,46.232525,-61.55965167,38,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
293,7,19,2016,181055,46.23445333,-61.55727167,39,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
294,7,19,2016,181155,46.236395,-61.55489833,41,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
295,7,19,2016,181255,46.238345,-61.55251333,43,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
296,7,19,2016,181355,46.24027167,-61.55009,42,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
297,7,19,2016,181455,46.242215,-61.54771333,41,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
298,7,19,2016,181555,46.244145,-61.545345,43,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
299,7,19,2016,181655,46.24610667,-61.54292,40,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
300,7,19,2016,181755,46.24805667,-61.54057333,41,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
301,7,19,2016,181855,46.24997333,-61.53823,39,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
302,7,19,2016,181955,46.251925,-61.53585167,41,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
303,7,19,2016,182055,46.253825,-61.533525,42,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
304,7,19,2016,182155,46.25573,-61.53109667,40,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
305,7,19,2016,182255,46.25763167,-61.52869667,40,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
306,7,19,2016,182355,46.25948833,-61.526285,40,5,2,C,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,
307,7,19,2016,182413,46.260075,-61.525575,40,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
308,7,19,2016,182455,46.26140167,-61.5239,41,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
309,7,19,2016,182555,46.26332667,-61.521485,41,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
310,7,19,2016,182655,46.26524167,-61.51910167,40,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
311,7,19,2016,182755,46.26712333,-61.51671333,40,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
312,7,19,2016,182855,46.26905667,-61.51430833,39,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
313,7,19,2016,182955,46.27094833,-61.51190333,40,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
314,7,19,2016,183055,46.27286167,-61.50952,41,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
315,7,19,2016,183155,46.274755,-61.50710833,42,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
316,7,19,2016,183255,46.27670667,-61.504785,42,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
317,7,19,2016,183355,46.27858333,-61.502395,40,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
318,7,19,2016,183455,46.28051167,-61.500015,40,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
319,7,19,2016,183555,46.28243833,-61.49764667,39,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
320,7,19,2016,183655,46.28436333,-61.49525833,42,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
321,7,19,2016,183755,46.28628167,-61.49287833,39,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
322,7,19,2016,183855,46.288175,-61.49046833,41,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
323,7,19,2016,183955,46.29013333,-61.488125,39,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
324,7,19,2016,184038,46.29150333,-61.48639167,39,5,2,C,2,5,4,10,PIWH,3,4,9,,,1,,,,,,,,,,,,,,,,
325,7,19,2016,184055,46.29204,-61.48574833,38,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
326,7,19,2016,184135,46.293345,-61.48419167,38,5,2,C,2,5,4,11,PIWH,3,5,9,,,1,,,,,,,,,,,,,,,,
327,7,19,2016,184138,46.29344167,-61.484075,38,5,2,C,2,5,4,12,PIWH,3,7,9,1,,1,40,,,,,,,,,,,,,,,
328,7,19,2016,184155,46.29395667,-61.48342,39,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
329,7,19,2016,184255,46.29587167,-61.48105833,42,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
330,7,19,2016,184355,46.29782,-61.47868667,39,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
331,7,19,2016,184412,46.29835333,-61.47801333,39,5,2,C,2,5,4,13,PIWH,3,2,0,,,1,,,,,,,,,,,,,,,,
332,7,19,2016,184455,46.29972333,-61.47636333,41,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
333,7,19,2016,184515,46.300365,-61.47557167,41,5,2,C,2,5,4,14,PIWH,3,3,0,,,1,,,,,,,,,,,,,,,,
334,7,19,2016,184555,46.30166,-61.47397167,40,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
335,7,19,2016,184655,46.30354667,-61.471615,40,5,2,C,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,
336,7,19,2016,184727,46.30458167,-61.47038667,40,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
337,7,19,2016,184755,46.30545833,-61.46928667,45,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
338,7,19,2016,184855,46.30735833,-61.46690667,39,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
339,7,19,2016,184955,46.309285,-61.46457,40,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
340,7,19,2016,185055,46.31119333,-61.46219667,42,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
341,7,19,2016,185155,46.31311667,-61.45987167,40,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
342,7,19,2016,185255,46.315045,-61.45752833,40,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
343,7,19,2016,185355,46.316925,-61.45519167,42,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
344,7,19,2016,185455,46.31882333,-61.45288167,37,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
345,7,19,2016,185555,46.32072833,-61.450505,42,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
346,7,19,2016,185655,46.32264667,-61.448195,39,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
347,7,19,2016,185755,46.32457167,-61.445835,41,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
348,7,19,2016,185855,46.32649667,-61.44351833,41,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
349,7,19,2016,185922,46.32739333,-61.44242833,41,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,"W/C KRH-P, JCA-S, PKH -R"
350,7,19,2016,185938,46.327865,-61.441825,41,5,2,C,2,5,3,15,HAPO,3,1,0,,,1,,,,,,,,,,,,,,,,
351,7,19,2016,185955,46.32843667,-61.44112,41,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
352,7,19,2016,190055,46.33033167,-61.43875333,41,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
353,7,19,2016,190155,46.33224167,-61.43640667,39,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
354,7,19,2016,190255,46.33412,-61.43405167,41,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
355,7,19,2016,190355,46.33603667,-61.43170833,40,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
356,7,19,2016,190455,46.33798833,-61.42938333,40,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
357,7,19,2016,190555,46.33999,-61.427085,38,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
358,7,19,2016,190655,46.34196833,-61.42478,40,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
359,7,19,2016,190755,46.344055,-61.42269,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
360,7,19,2016,190855,46.34620333,-61.42077,33,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
361,7,19,2016,190955,46.34832667,-61.41881833,33,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
362,7,19,2016,191055,46.35046,-61.41690667,34,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
363,7,19,2016,191155,46.35257667,-61.414985,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
364,7,19,2016,191255,46.35472667,-61.41307333,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
365,7,19,2016,191355,46.356895,-61.41117667,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
366,7,19,2016,191427,46.35804667,-61.41017,31,5,2,C,2,5,3,16,HAPO,2,2,0,,,1,,,,,,,,,,,,,,,,
367,7,19,2016,191455,46.359065,-61.40928,32,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
368,7,19,2016,191555,46.361235,-61.407385,33,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
369,7,19,2016,191655,46.36340833,-61.405495,33,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
370,7,19,2016,191755,46.36559667,-61.40364833,28,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
371,7,19,2016,191855,46.367785,-61.40178,30,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
372,7,19,2016,191955,46.369955,-61.39988833,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
373,7,19,2016,192055,46.37212333,-61.39797333,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
374,7,19,2016,192155,46.37429167,-61.396055,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
375,7,19,2016,192256,46.37647833,-61.394195,29,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
376,7,19,2016,192356,46.37863833,-61.39224333,33,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
377,7,19,2016,192456,46.38081333,-61.39035833,33,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
378,7,19,2016,192556,46.38298333,-61.38844833,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
379,7,19,2016,192656,46.38514333,-61.38650333,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
380,7,19,2016,192756,46.38731,-61.384585,32,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
381,7,19,2016,192856,46.38947,-61.38267,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
382,7,19,2016,192956,46.391615,-61.38074333,32,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
383,7,19,2016,193056,46.393795,-61.378845,31,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
384,7,19,2016,193156,46.39568333,-61.37839333,336,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
385,7,19,2016,193256,46.39717833,-61.37992167,322,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
386,7,19,2016,193356,46.39867167,-61.381655,318,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
387,7,19,2016,193456,46.40023833,-61.38346,324,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
388,7,19,2016,193556,46.40208167,-61.38511333,318,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
389,7,19,2016,193656,46.403425,-61.38762833,301,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
390,7,19,2016,193756,46.40408333,-61.389325,279,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
391,7,19,2016,193856,46.404355,-61.39020833,301,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
392,7,19,2016,193956,46.404595,-61.38859833,100,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
393,7,19,2016,194056,46.404435,-61.38580333,91,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
394,7,19,2016,194156,46.40424667,-61.38303667,102,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
395,7,19,2016,194200,46.40420667,-61.38280167,102,5,2,C,2,5,3,17,FIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
396,7,19,2016,194256,46.40436333,-61.38018667,90,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
397,7,19,2016,194356,46.40507333,-61.37725167,50,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
398,7,19,2016,194456,46.40677833,-61.37461333,47,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
399,7,19,2016,194556,46.40851333,-61.37196,46,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
400,7,19,2016,194656,46.41027,-61.36936833,45,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
401,7,19,2016,194756,46.41203333,-61.36678333,44,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
402,7,19,2016,194856,46.41382667,-61.36423,44,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
403,7,19,2016,194956,46.41562667,-61.36172,45,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
404,7,19,2016,195056,46.41736,-61.359125,44,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
405,7,19,2016,195156,46.41912333,-61.35657333,46,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
406,7,19,2016,195256,46.42087833,-61.35402333,44,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
407,7,19,2016,195356,46.42266,-61.35149167,48,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
408,7,19,2016,195456,46.42443,-61.34894833,42,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
409,7,19,2016,195556,46.42619833,-61.34643167,44,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
410,7,19,2016,195656,46.42800167,-61.34389167,43,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
411,7,19,2016,195756,46.42978667,-61.34134167,46,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
412,7,19,2016,195856,46.43155667,-61.338815,45,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
413,7,19,2016,195943,46.43295,-61.33685167,45,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C DMM-P, PAD-S, KRH-R"
414,7,19,2016,195956,46.43331167,-61.336275,48,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
415,7,19,2016,200056,46.43507167,-61.33372,43,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
416,7,19,2016,200156,46.43681167,-61.33115333,44,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
417,7,19,2016,200256,46.43855167,-61.32857833,45,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
418,7,19,2016,200356,46.440305,-61.32601167,47,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
419,7,19,2016,200456,46.44207,-61.32347167,43,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
420,7,19,2016,200556,46.44382667,-61.32090667,45,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
421,7,19,2016,200656,46.44563833,-61.31845,45,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
422,7,19,2016,200756,46.44738,-61.31593333,44,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
423,7,19,2016,200856,46.44917333,-61.31344,43,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
424,7,19,2016,200956,46.450915,-61.31090833,47,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
425,7,19,2016,201056,46.45269833,-61.3084,46,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
426,7,19,2016,201156,46.45445833,-61.30587333,45,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
427,7,19,2016,201256,46.456225,-61.30337667,43,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
428,7,19,2016,201356,46.45797167,-61.30087167,46,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
429,7,19,2016,201456,46.45977333,-61.29840667,43,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
430,7,19,2016,201556,46.461495,-61.29588667,46,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
431,7,19,2016,201656,46.46324,-61.29341,45,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
432,7,19,2016,201756,46.46497833,-61.29091333,46,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
