EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
188,7,25,2016,120613,47.72124333,-63.750425,3.2,5,2,F,4,1.25,1,,,,,,,,,,,,,,,,,,,,,,,,"AVG VIS 2P, 0.5S"
189,7,25,2016,120648,47.72262333,-63.750325,3.2,5,2,F,4,2.25,1,,,,,,,,,,,,,,,,,,,,,,,,"AVG VIS 3P, 1.5S"
190,7,25,2016,120713,47.72360333,-63.75024667,3.5,5,2,F,4,2.25,1,,,,,,,,,,,,,,,,,,,,,,,,"AVG VIS 3P, 1.5S"
191,7,25,2016,120748,47.72494333,-63.75013167,3.5,5,2,F,4,2.5,1,,,,,,,,,,,,,,,,,,,,,,,,"AVG VIS 3P, 2S"
192,7,25,2016,120813,47.72596,-63.75011333,358.6,5,2,F,4,2.5,1,,,,,,,,,,,,,,,,,,,,,,,,"AVG VIS 3P, 2S"
193,7,25,2016,120901,47.72781167,-63.75018333,358.6,5,2,F,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,STOP AVG VIS
194,7,25,2016,120913,47.72832333,-63.75020167,358.5,5,2,F,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,
195,7,25,2016,120939,47.72931167,-63.75026167,358.5,5,2,F,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,
196,7,25,2016,121013,47.73068833,-63.75033833,357.5,5,2,F,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,
197,7,25,2016,121113,47.73300667,-63.75048833,357.1,5,2,F,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,
198,7,25,2016,121151,47.73444333,-63.75055167,357.1,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,DISTANT FOG BANK
199,7,25,2016,121213,47.735345,-63.75057333,359.7,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
200,7,25,2016,121314,47.73769833,-63.75053333,0.9,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
201,7,25,2016,121414,47.74004667,-63.75049833,0.3,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
202,7,25,2016,121514,47.74237167,-63.750565,356.8,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
203,7,25,2016,121609,47.74457,-63.75071,356.8,5,2,F,4,5,1,3,FG-U,9,2,0,,,1,,,,,,,,,,,,,,,,
204,7,25,2016,121614,47.744725,-63.75072,358,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
205,7,25,2016,121714,47.74709667,-63.75085,358.7,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
206,7,25,2016,121814,47.74945,-63.75098667,357.6,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
207,7,25,2016,121914,47.75182,-63.751115,358.9,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
208,7,25,2016,122005,47.753845,-63.75123,358.9,5,2,F,4,5,1,4,GRSE,3,1,0,,,1,,,,,,,,,,,,,,,,
209,7,25,2016,122014,47.75419333,-63.75124667,358.2,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
210,7,25,2016,122432,47.76436333,-63.75178667,359,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
211,7,25,2016,122531,47.76673,-63.75189833,358.2,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
212,7,25,2016,122556,47.76771833,-63.75195833,358.2,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,"PROBLEM W/ MYSTICETUS TRACKING--RESTARTED PROGRAM, BUT REMAINED ON WATCH--NOTHING SEEN/RECORDED DURING THIS TIME"
213,7,25,2016,122631,47.76909167,-63.75204333,357.6,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
214,7,25,2016,122731,47.77144333,-63.75220667,357.7,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
215,7,25,2016,122831,47.77381333,-63.75236667,356.7,5,2,F,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
216,7,25,2016,122917,47.77562333,-63.75252167,356.7,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,"W/C: DDM-P, PKH-S, PAD-R "
217,7,25,2016,122931,47.77617667,-63.752575,356.7,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
218,7,25,2016,123031,47.77856167,-63.75276333,357.6,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
219,7,25,2016,123131,47.78093833,-63.75296333,357.2,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
220,7,25,2016,123231,47.78331333,-63.75316833,356.5,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
221,7,25,2016,123331,47.78570667,-63.75338167,355.4,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
222,7,25,2016,123431,47.78808,-63.75354333,357.7,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
223,7,25,2016,123531,47.79047167,-63.753645,358.7,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
224,7,25,2016,123631,47.79284667,-63.75373167,358.4,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
225,7,25,2016,123731,47.795235,-63.75381333,359.4,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
226,7,25,2016,123831,47.79763333,-63.753905,358.7,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
227,7,25,2016,123931,47.80002833,-63.754005,358.5,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
228,7,25,2016,124031,47.80243167,-63.754115,358,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
229,7,25,2016,124131,47.804855,-63.75418167,359.3,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
230,7,25,2016,124231,47.807265,-63.75426833,357.8,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
231,7,25,2016,124331,47.80969167,-63.7544,358.5,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
232,7,25,2016,124431,47.81212833,-63.75447167,358.3,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
233,7,25,2016,124531,47.81457333,-63.75456,358.7,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
234,7,25,2016,124631,47.81702833,-63.75462167,359.7,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
235,7,25,2016,124731,47.81948,-63.75471333,358.5,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
236,7,25,2016,124831,47.82194333,-63.75479,358.3,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
237,7,25,2016,124931,47.82444,-63.75486333,358.9,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
238,7,25,2016,125031,47.82689833,-63.754955,358.3,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
239,7,25,2016,125131,47.829365,-63.75504,358.3,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
240,7,25,2016,125231,47.83181833,-63.75514667,357.4,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
241,7,25,2016,125331,47.83432,-63.75525,358.8,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
242,7,25,2016,125431,47.83681333,-63.75533167,358.4,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
243,7,25,2016,125531,47.83929833,-63.75541167,358.2,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
244,7,25,2016,125631,47.84179,-63.75549,359.4,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
245,7,25,2016,125731,47.84427833,-63.75555667,359.3,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
246,7,25,2016,125821,47.84635,-63.75560333,359.3,5,2,H,3,5,0,5,HAPO,3,3,9,,,1,,,,,,,,,,,,,,,,
247,7,25,2016,125831,47.84676667,-63.75561667,358.9,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
248,7,25,2016,125931,47.84921667,-63.75567167,359.8,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
249,7,25,2016,130031,47.85166833,-63.75569167,359.8,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
250,7,25,2016,130131,47.85416333,-63.75574167,359.5,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
251,7,25,2016,130231,47.85663333,-63.75578833,358.9,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
252,7,25,2016,130331,47.85909,-63.755875,359.3,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
253,7,25,2016,130431,47.86156,-63.75592,358.7,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
254,7,25,2016,130531,47.86402833,-63.75600333,358.3,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
255,7,25,2016,130631,47.86648333,-63.756075,357.7,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
256,7,25,2016,130731,47.868955,-63.75616167,359.1,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
257,7,25,2016,130831,47.87143167,-63.756285,359,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
258,7,25,2016,130931,47.87392833,-63.75633333,359.2,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
259,7,25,2016,131031,47.87642333,-63.75638333,358.5,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
260,7,25,2016,131131,47.87891667,-63.756465,358.4,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
261,7,25,2016,131231,47.88140333,-63.756555,358.8,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
262,7,25,2016,131331,47.88388167,-63.75660833,358.7,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
263,7,25,2016,131431,47.88638,-63.75664167,0.3,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
264,7,25,2016,131531,47.88889833,-63.75656833,0.9,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
265,7,25,2016,131631,47.89142167,-63.7565,1.2,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
266,7,25,2016,131731,47.89393833,-63.75642167,0.4,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
267,7,25,2016,131832,47.89646833,-63.756355,1.1,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
268,7,25,2016,131932,47.89900333,-63.756285,0.4,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
269,7,25,2016,132032,47.90155333,-63.75624,0.5,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
270,7,25,2016,132132,47.90410667,-63.75620833,0.5,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
271,7,25,2016,132232,47.90667167,-63.75618833,359.6,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
272,7,25,2016,132332,47.90924667,-63.756105,0.3,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
273,7,25,2016,132432,47.91181,-63.75603833,1.1,5,2,H,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,
274,7,25,2016,132515,47.91368333,-63.75595333,1.1,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
275,7,25,2016,132532,47.91436833,-63.75587833,3.8,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
276,7,25,2016,132632,47.91690833,-63.75525,10.5,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
277,7,25,2016,132732,47.91943833,-63.75452833,9.9,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
278,7,25,2016,132832,47.92197667,-63.75379333,11.1,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
279,7,25,2016,132932,47.92450333,-63.753025,11.6,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
280,7,25,2016,133032,47.92703333,-63.75227333,11.2,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
281,7,25,2016,133132,47.92955833,-63.75150833,11.6,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
282,7,25,2016,133212,47.93124333,-63.750975,11.6,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,," - W/C: JCA-P, KRH-S, DDM-R - "
283,7,25,2016,133232,47.93213833,-63.75070333,10.9,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
284,7,25,2016,133332,47.93467167,-63.74995667,10.3,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
285,7,25,2016,133432,47.93725333,-63.74949833,3.5,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
286,7,25,2016,133532,47.93985833,-63.749275,3.7,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
287,7,25,2016,133632,47.94245667,-63.749265,0.2,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
288,7,25,2016,133732,47.94507667,-63.749235,0.2,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
289,7,25,2016,133832,47.947665,-63.74931167,359.1,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
290,7,25,2016,133932,47.950245,-63.74936167,358.8,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
291,7,25,2016,134032,47.952815,-63.74945167,359.4,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
292,7,25,2016,134132,47.95536167,-63.74951333,0.3,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
293,7,25,2016,134232,47.95788333,-63.74961333,358.3,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
294,7,25,2016,134332,47.96043833,-63.749695,359.6,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
295,7,25,2016,134432,47.96302,-63.74973167,358.5,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
296,7,25,2016,134532,47.96558167,-63.749795,359.2,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
297,7,25,2016,134616,47.96744833,-63.74983667,359.2,5,2,H,3,5,1,6,UNSE,3,1,0,,,1,,,,,,,,,,,,,,,,
298,7,25,2016,134632,47.96812667,-63.749845,359.6,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
299,7,25,2016,134732,47.97069167,-63.74983,0.4,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
300,7,25,2016,134832,47.973265,-63.74981833,359.7,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
301,7,25,2016,134932,47.9758,-63.74980667,359.8,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
302,7,25,2016,135032,47.97836833,-63.74976833,1.2,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
303,7,25,2016,135132,47.98093167,-63.74974167,359.9,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
304,7,25,2016,135232,47.98350333,-63.74972333,0.3,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
305,7,25,2016,135332,47.98607833,-63.749765,359.5,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
306,7,25,2016,135432,47.98863333,-63.74981667,358.7,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
307,7,25,2016,135532,47.991205,-63.74984667,359.7,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
308,7,25,2016,135632,47.99376167,-63.74984,359.5,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
309,7,25,2016,135732,47.99632333,-63.74984,0.8,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
310,7,25,2016,135832,47.99882,-63.74985333,0.1,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
311,7,25,2016,135932,48.00133333,-63.74984667,0.1,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
312,7,25,2016,140018,48.00325167,-63.74986333,0.1,5,2,H,3,5,1,7,HAPO,3,1,0,,,1,,,,,,,,,,,,,,,,
313,7,25,2016,140032,48.00383167,-63.74986,0,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
314,7,25,2016,140132,48.00632833,-63.74985833,0.4,5,2,H,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
315,7,25,2016,140137,48.00653667,-63.749855,0.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
316,7,25,2016,140232,48.0088,-63.74985167,0.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
317,7,25,2016,140332,48.01127667,-63.74983833,359.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
318,7,25,2016,140432,48.01376333,-63.749865,0,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
319,7,25,2016,140532,48.01624167,-63.74986167,359.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
320,7,25,2016,140632,48.01873,-63.74987333,1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
321,7,25,2016,140732,48.02118,-63.74988667,359.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
322,7,25,2016,140832,48.02361667,-63.74988833,0,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
323,7,25,2016,140932,48.02606833,-63.74988167,359.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
324,7,25,2016,141032,48.028535,-63.74986833,0.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
325,7,25,2016,141132,48.030945,-63.749485,15.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
326,7,25,2016,141232,48.03322167,-63.75055167,339.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
327,7,25,2016,141332,48.03513,-63.75217667,325.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
328,7,25,2016,141348,48.03559167,-63.75261167,325.6,5,2,H,2,5,1,8,RIWH,3,1,0,,,2,,,,,,,,,,,,,,,,EG A
329,7,25,2016,141432,48.03640333,-63.753195,340.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
330,7,25,2016,141532,48.03678167,-63.75344333,337.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
331,7,25,2016,141632,48.03697,-63.75349,355.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
332,7,25,2016,141732,48.03746333,-63.75358833,348.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
333,7,25,2016,141832,48.03938167,-63.75509167,333.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
334,7,25,2016,141932,48.041425,-63.75630833,337.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
335,7,25,2016,142032,48.04285,-63.75637333,45.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
336,7,25,2016,142050,48.04290333,-63.75557,45.3,5,2,H,2,5,1,9,RIWH,3,1,0,,,2,,,,,,,,,,,,,,,,EG B
337,7,25,2016,142132,48.04199833,-63.75379833,136.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
338,7,25,2016,142232,48.04059333,-63.75221167,154.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
339,7,25,2016,142332,48.040045,-63.75175,141.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
340,7,25,2016,142432,48.03986667,-63.75134167,113.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
341,7,25,2016,142532,48.03982,-63.751045,101.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
342,7,25,2016,142632,48.03959333,-63.75003833,116,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
343,7,25,2016,142732,48.03806833,-63.74976167,237.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
344,7,25,2016,142832,48.03848833,-63.75236167,272.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
345,7,25,2016,142932,48.03858833,-63.75425833,222.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
346,7,25,2016,143032,48.03715667,-63.75226,125,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
347,7,25,2016,143133,48.03597833,-63.74890333,112.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
348,7,25,2016,143233,48.03523667,-63.74530667,105.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
349,7,25,2016,143333,48.03512333,-63.74156,82.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
350,7,25,2016,143433,48.03469667,-63.73816833,102.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
351,7,25,2016,143519,48.035135,-63.73589,102.6,5,2,H,2,5,1,10,RIWH,3,1,0,,,2,,,,,,,,,,,,,,,,EG C
352,7,25,2016,143533,48.03521667,-63.73516667,81.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
353,7,25,2016,143633,48.03523167,-63.733375,90.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
354,7,25,2016,143733,48.03523833,-63.73266333,89.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
355,7,25,2016,143833,48.03524333,-63.73189167,93.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
356,7,25,2016,143933,48.03472,-63.73006333,116,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
357,7,25,2016,144033,48.03448833,-63.72887167,99.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
358,7,25,2016,144133,48.034475,-63.728225,89.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
359,7,25,2016,144233,48.034475,-63.72777167,88.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
360,7,25,2016,144333,48.03448167,-63.727385,94.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
361,7,25,2016,144433,48.03444167,-63.727035,100.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
362,7,25,2016,144533,48.03438333,-63.72673833,103.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
363,7,25,2016,144633,48.03432667,-63.72645833,103.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
364,7,25,2016,144733,48.034275,-63.72614667,103.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
365,7,25,2016,144833,48.034205,-63.72431667,56.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
366,7,25,2016,144933,48.03628333,-63.72242833,27.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
367,7,25,2016,145033,48.03819333,-63.72016333,43.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
368,7,25,2016,145133,48.03940667,-63.71784,36.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
369,7,25,2016,145233,48.04054667,-63.71732667,7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
370,7,25,2016,145333,48.04101667,-63.71721833,14.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
371,7,25,2016,145433,48.04125667,-63.71705333,31.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
372,7,25,2016,145533,48.04141,-63.71685667,39.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
373,7,25,2016,145633,48.04155667,-63.71665167,42.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
374,7,25,2016,145733,48.04169333,-63.71644833,44.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
375,7,25,2016,145833,48.041815,-63.71625667,43.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
376,7,25,2016,145933,48.04193167,-63.71607,45.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
377,7,25,2016,150033,48.04204167,-63.71589167,50.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
378,7,25,2016,150133,48.04214,-63.71571667,53.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
379,7,25,2016,150233,48.04223333,-63.71553,59.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
380,7,25,2016,150333,48.04230833,-63.71534167,63.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
381,7,25,2016,150433,48.04259,-63.71499167,31.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
382,7,25,2016,150533,48.04403167,-63.71208333,70.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
383,7,25,2016,150633,48.04481667,-63.70853667,74.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
384,7,25,2016,150733,48.04579667,-63.705105,62.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
385,7,25,2016,150833,48.046185,-63.70152833,90.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
386,7,25,2016,150933,48.04608667,-63.69857167,95.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
387,7,25,2016,151033,48.04580333,-63.69569833,100.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
388,7,25,2016,151133,48.04539,-63.69289,103.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
389,7,25,2016,151233,48.04488833,-63.69011167,105.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
390,7,25,2016,151235,48.04487333,-63.69002167,105.4,5,2,H,2,5,1,11,UNSE,3,1,0,,,1,,,,,,,,,,,,,,,,
391,7,25,2016,151333,48.04459667,-63.688235,97.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
392,7,25,2016,151433,48.04458833,-63.68756,87.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
393,7,25,2016,151533,48.04460167,-63.68711833,88.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
394,7,25,2016,151633,48.04450833,-63.68640667,103.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
395,7,25,2016,151733,48.04437667,-63.68450333,94.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
