EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
433,7,30,2016,161259,48.34710167,-63.61916667,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
434,7,30,2016,161359,48.34925667,-63.61921833,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
435,7,30,2016,161459,48.351415,-63.61925167,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
436,7,30,2016,161559,48.35356167,-63.61929,0,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
437,7,30,2016,161659,48.35571333,-63.61929167,0,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
438,7,30,2016,161759,48.35788667,-63.619315,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
439,7,30,2016,161859,48.36006667,-63.61930833,0,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
440,7,30,2016,161959,48.36223833,-63.61931833,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
441,7,30,2016,162059,48.364405,-63.61929833,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
442,7,30,2016,162159,48.36656167,-63.61927,1,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
443,7,30,2016,162259,48.36872333,-63.619255,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
444,7,30,2016,162359,48.37088667,-63.61923167,0,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
445,7,30,2016,162459,48.37302667,-63.61921167,1,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
446,7,30,2016,162546,48.37471333,-63.61919667,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
447,7,30,2016,162559,48.37517,-63.61920167,0,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
448,7,30,2016,162659,48.37735667,-63.61922167,360,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
449,7,30,2016,162759,48.37949667,-63.61926667,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
450,7,30,2016,162859,48.381665,-63.61930833,360,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
451,7,30,2016,162959,48.38383167,-63.61933,0,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
452,7,30,2016,163050,48.38564833,-63.61935667,0,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C KRH-P, PKH-S, PAD-R - "
453,7,30,2016,163059,48.38600833,-63.61936333,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
454,7,30,2016,163159,48.38816667,-63.61937333,360,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
455,7,30,2016,163259,48.39032667,-63.61935167,0,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
456,7,30,2016,163338,48.39169833,-63.61934833,0,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
457,7,30,2016,163359,48.392495,-63.61934,0,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
458,7,30,2016,163459,48.39467,-63.61931,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
459,7,30,2016,163559,48.39687,-63.619265,0,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
460,7,30,2016,163659,48.399065,-63.61921833,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
461,7,30,2016,163759,48.40126833,-63.61919167,0,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
462,7,30,2016,163859,48.40347667,-63.61916167,0,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
463,7,30,2016,163959,48.40568,-63.61912667,0,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
464,7,30,2016,164059,48.40788667,-63.619115,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
465,7,30,2016,164159,48.41009667,-63.61908333,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
466,7,30,2016,164259,48.41231167,-63.61906167,359,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
467,7,30,2016,164359,48.41451167,-63.61904,0,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
468,7,30,2016,164459,48.41670833,-63.61901333,360,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
469,7,30,2016,164559,48.418895,-63.61895,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
470,7,30,2016,164659,48.42106333,-63.61887167,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
471,7,30,2016,164800,48.42323833,-63.61879667,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
472,7,30,2016,164900,48.42541333,-63.61874333,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
473,7,30,2016,165000,48.427585,-63.61867667,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
474,7,30,2016,165100,48.42975833,-63.61859333,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
475,7,30,2016,165200,48.43193167,-63.61850833,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
476,7,30,2016,165300,48.43410167,-63.61840833,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
477,7,30,2016,165400,48.43628167,-63.61830833,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
478,7,30,2016,165500,48.438455,-63.618175,4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
479,7,30,2016,165600,48.44059167,-63.617985,4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
480,7,30,2016,165700,48.44271667,-63.61780667,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
481,7,30,2016,165800,48.44486667,-63.61764833,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
482,7,30,2016,165900,48.44704833,-63.61750167,4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
483,7,30,2016,170000,48.44922667,-63.61735333,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
484,7,30,2016,170100,48.45138833,-63.61718167,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
485,7,30,2016,170200,48.45355,-63.61701167,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
486,7,30,2016,170248,48.45527333,-63.61688667,3,5,2,C,1,5,3,15,MIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
487,7,30,2016,170300,48.45570667,-63.61685667,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
488,7,30,2016,170400,48.45787,-63.61669333,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
489,7,30,2016,170500,48.46003667,-63.61653167,4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
490,7,30,2016,170600,48.4622,-63.61636333,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
491,7,30,2016,170700,48.46435167,-63.61621167,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
492,7,30,2016,170800,48.46652333,-63.616045,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
493,7,30,2016,170900,48.46870667,-63.6159,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
494,7,30,2016,171000,48.470915,-63.61574833,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
495,7,30,2016,171100,48.47309667,-63.61558,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
496,7,30,2016,171200,48.475275,-63.61542333,4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
497,7,30,2016,171300,48.477455,-63.61526333,4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
498,7,30,2016,171400,48.47961833,-63.61505833,4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
499,7,30,2016,171500,48.48181333,-63.61487833,4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
500,7,30,2016,171600,48.484,-63.61470167,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
501,7,30,2016,171700,48.48617333,-63.614515,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
502,7,30,2016,171800,48.48833833,-63.61429667,3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
503,7,30,2016,171900,48.490505,-63.61403333,5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
504,7,30,2016,172000,48.49268333,-63.61384167,359,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
505,7,30,2016,172059,48.494765,-63.613855,359,5,2,C,1,5,3,16,WSDO,2,8,9,,,1,,,,,,,,,,,,,,,,
506,7,30,2016,172100,48.49483833,-63.61385333,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
507,7,30,2016,172200,48.49699667,-63.61386833,360,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
508,7,30,2016,172300,48.49916833,-63.61389167,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
509,7,30,2016,172400,48.50131833,-63.61389,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
510,7,30,2016,172428,48.502275,-63.613895,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,"W/C JCA-P, DDM-S KRH-R"
511,7,30,2016,172500,48.50346833,-63.61390167,359,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
512,7,30,2016,172600,48.505645,-63.61389,360,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
513,7,30,2016,172700,48.50782167,-63.61390167,359,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
514,7,30,2016,172800,48.50994,-63.61385,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
515,7,30,2016,172900,48.51206833,-63.61381,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
516,7,30,2016,172954,48.51395167,-63.61375667,2,5,2,C,1,5,3,17,MIWH,3,1,0,,,1,54,,,,,,,,,,,,,,,
517,7,30,2016,173000,48.514165,-63.61375167,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
518,7,30,2016,173100,48.51626167,-63.61368667,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
519,7,30,2016,173200,48.51837833,-63.61360667,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
520,7,30,2016,173300,48.52046167,-63.61354167,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
521,7,30,2016,173400,48.52254833,-63.61344,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
522,7,30,2016,173500,48.52465,-63.61336667,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
523,7,30,2016,173600,48.52676333,-63.61328833,2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
524,7,30,2016,173647,48.52838833,-63.61320333,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
525,7,30,2016,173700,48.528845,-63.61318167,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
526,7,30,2016,173800,48.53094833,-63.61309,0,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
527,7,30,2016,173900,48.53304333,-63.61301,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
528,7,30,2016,174000,48.53515667,-63.61292333,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
529,7,30,2016,174100,48.53728167,-63.61281167,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
530,7,30,2016,174200,48.539385,-63.61269,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
531,7,30,2016,174300,48.54150333,-63.61256,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
532,7,30,2016,174400,48.54362167,-63.61247,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
533,7,30,2016,174500,48.54573833,-63.61242333,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
534,7,30,2016,174600,48.547875,-63.61233833,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
535,7,30,2016,174700,48.54996833,-63.612255,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
536,7,30,2016,174800,48.55206333,-63.61216833,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
537,7,30,2016,174847,48.553715,-63.61213333,2,5,2,C,1,5,2,18,FIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
538,7,30,2016,174900,48.55417,-63.61212,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
539,7,30,2016,175000,48.55626833,-63.61202667,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
540,7,30,2016,175100,48.55837,-63.61195,0,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
541,7,30,2016,175200,48.56048333,-63.611875,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
542,7,30,2016,175300,48.56264,-63.61196333,357,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
543,7,30,2016,175400,48.564745,-63.61230833,352,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
544,7,30,2016,175500,48.56682333,-63.61275833,351,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
545,7,30,2016,175600,48.56893167,-63.613235,352,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
546,7,30,2016,175633,48.57004833,-63.61349,352,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
547,7,30,2016,175700,48.571025,-63.61367833,353,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
548,7,30,2016,175800,48.57315667,-63.61378167,359,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
549,7,30,2016,175900,48.575295,-63.61380667,1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
550,7,30,2016,180000,48.57742,-63.61396333,357,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
551,7,30,2016,180101,48.57953,-63.61418333,357,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
552,7,30,2016,180201,48.581665,-63.61434833,358,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
553,7,30,2016,180301,48.58382167,-63.61449833,356,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
554,7,30,2016,180401,48.585995,-63.61471333,356,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
555,7,30,2016,180501,48.58818,-63.61491833,356,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
556,7,30,2016,180601,48.59038833,-63.615115,356,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
557,7,30,2016,180701,48.592595,-63.61532167,356,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
558,7,30,2016,180801,48.59481,-63.61554333,356,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
559,7,30,2016,180901,48.59702333,-63.61580667,352,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
560,7,30,2016,181001,48.59624833,-63.61712,205,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
561,7,30,2016,181101,48.59391167,-63.61863333,203,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
562,7,30,2016,181201,48.591535,-63.62017,204,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
563,7,30,2016,181301,48.58917833,-63.62173,205,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
564,7,30,2016,181401,48.586815,-63.623255,202,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
565,7,30,2016,181501,48.58442167,-63.624785,202,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
566,7,30,2016,181601,48.58203167,-63.62631,204,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
567,7,30,2016,181701,48.57962167,-63.627845,204,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
568,7,30,2016,181801,48.57720667,-63.62937,204,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
569,7,30,2016,181901,48.57478833,-63.63092833,205,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
570,7,30,2016,182001,48.57236667,-63.632505,203,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
571,7,30,2016,182101,48.56993,-63.63411667,203,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
572,7,30,2016,182201,48.567475,-63.63567333,205,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
573,7,30,2016,182201,48.567435,-63.63570167,205,5,2,C,1,5,3,19,FIWH,3,2,9,,,1,,,,,,,,,,,,,,,,
574,7,30,2016,182301,48.56502,-63.63723167,205,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
575,7,30,2016,182401,48.56259333,-63.63881833,204,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
576,7,30,2016,182449,48.56064833,-63.64007333,204,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
577,7,30,2016,182501,48.56014667,-63.64038167,201,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
578,7,30,2016,182601,48.55767,-63.64192333,204,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
579,7,30,2016,182701,48.55519667,-63.64348667,203,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
580,7,30,2016,182801,48.55272833,-63.64512333,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
581,7,30,2016,182901,48.55025333,-63.64674333,203,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
582,7,30,2016,183001,48.54777833,-63.64839167,204,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
583,7,30,2016,183101,48.54530667,-63.650045,204,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
584,7,30,2016,183201,48.54284,-63.65170333,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
585,7,30,2016,183208,48.54251,-63.65193333,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C: PKH-P, PAD-S, JCA-R"
586,7,30,2016,183301,48.54034833,-63.65336,203,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
587,7,30,2016,183401,48.53789167,-63.65503667,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
588,7,30,2016,183501,48.53541,-63.65671833,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
589,7,30,2016,183601,48.53290333,-63.658435,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
590,7,30,2016,183701,48.53042,-63.66011,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
591,7,30,2016,183801,48.52795667,-63.661805,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
592,7,30,2016,183901,48.52550333,-63.663555,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
593,7,30,2016,184001,48.52304,-63.6653,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
594,7,30,2016,184101,48.52059167,-63.66707833,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
595,7,30,2016,184201,48.51815,-63.66884333,207,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
596,7,30,2016,184301,48.515665,-63.67053167,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
597,7,30,2016,184401,48.5132,-63.67226,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
598,7,30,2016,184501,48.51073667,-63.67399,204,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
599,7,30,2016,184601,48.50828833,-63.67573167,207,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
600,7,30,2016,184701,48.50584,-63.67748,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
601,7,30,2016,184801,48.50339667,-63.67926167,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
602,7,30,2016,184811,48.50303,-63.67951333,205,5,2,C,1,5,2,20,UNDO,3,3,9,,,1,,,,,,,,,,,,,,,,
603,7,30,2016,184901,48.50097667,-63.681075,207,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
604,7,30,2016,184902,48.50093667,-63.68110667,207,5,2,C,1,5,2,21,PIWH,3,6,0,,,1,,,,,,,,,,,,,,,,
605,7,30,2016,185001,48.49856167,-63.68295167,207,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
606,7,30,2016,185101,48.49612667,-63.68478167,207,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
607,7,30,2016,185201,48.49370333,-63.68664333,208,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
608,7,30,2016,185301,48.49127833,-63.68846333,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
609,7,30,2016,185401,48.48890333,-63.69028333,208,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
610,7,30,2016,185501,48.48647167,-63.692085,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
611,7,30,2016,185601,48.48404833,-63.69389833,207,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
612,7,30,2016,185701,48.48163667,-63.69569167,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
613,7,30,2016,185801,48.479225,-63.69748833,208,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
614,7,30,2016,185852,48.47717667,-63.69901167,208,5,2,C,1,5,2,22,HAPO,3,2,0,,,1,,,,,,,,,,,,,,,,
615,7,30,2016,185901,48.47681167,-63.69928667,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
616,7,30,2016,190001,48.47437833,-63.701105,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
617,7,30,2016,190101,48.47195833,-63.702895,209,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
618,7,30,2016,190143,48.47028333,-63.70416667,209,5,2,C,1,5,2,23,MIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
619,7,30,2016,190201,48.46956,-63.70466667,204,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
620,7,30,2016,190301,48.46715,-63.70640333,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
621,7,30,2016,190401,48.46475,-63.70816167,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
622,7,30,2016,190501,48.46234833,-63.70990333,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
623,7,30,2016,190601,48.45995833,-63.71167167,208,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
624,7,30,2016,190701,48.457545,-63.71340333,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
625,7,30,2016,190801,48.45513833,-63.71517333,205,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
626,7,30,2016,190901,48.45274,-63.71696167,207,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
627,7,30,2016,190959,48.450395,-63.71869333,207,5,2,C,1,5,2,24,HAPO,3,2,0,,,1,,,,,,,,,,,,,,,,
628,7,30,2016,191001,48.45031167,-63.71875667,207,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
629,7,30,2016,191101,48.44791,-63.720525,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
630,7,30,2016,191201,48.445515,-63.72233,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
631,7,30,2016,191301,48.44310833,-63.72413333,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
632,7,30,2016,191401,48.44071833,-63.72594333,207,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
633,7,30,2016,191502,48.43831,-63.72774,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
634,7,30,2016,191602,48.43591167,-63.729515,207,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
635,7,30,2016,191702,48.4335,-63.73136167,206,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
636,7,30,2016,191802,48.43108167,-63.733195,208,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
637,7,30,2016,191851,48.42908667,-63.73468333,208,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
638,7,30,2016,191902,48.42865167,-63.73502833,207,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
639,7,30,2016,192002,48.42624333,-63.736835,207,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
640,7,30,2016,192102,48.42384,-63.73865,206,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
641,7,30,2016,192202,48.42143167,-63.74047,207,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
642,7,30,2016,192302,48.41901667,-63.74235833,207,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
643,7,30,2016,192330,48.41788667,-63.74317667,207,5,2,C,1,5,1,25,MIWH,2,1,0,,,1,,,,,,,,,,,,,,,,
644,7,30,2016,192402,48.416615,-63.74415333,207,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
645,7,30,2016,192502,48.41418167,-63.74600333,208,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
646,7,30,2016,192602,48.41177,-63.74784,207,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
647,7,30,2016,192702,48.40938,-63.74968167,206,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
648,7,30,2016,192802,48.40697833,-63.75154,207,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
649,7,30,2016,192809,48.4067,-63.75175167,207,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,W/C PKH-R KRH-S DDM-P
