EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
383,8,26,2016,160801,48.08865,-63.72228,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
384,8,26,2016,160901,48.089735,-63.72534167,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
385,8,26,2016,161001,48.09082833,-63.72841333,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
386,8,26,2016,161101,48.09190833,-63.73148833,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
387,8,26,2016,161201,48.09298833,-63.73458667,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
388,8,26,2016,161301,48.09407,-63.73767333,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
389,8,26,2016,161401,48.09513333,-63.74078167,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
390,8,26,2016,161501,48.096195,-63.74387667,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
391,8,26,2016,161601,48.09727833,-63.74697333,295,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
392,8,26,2016,161701,48.09832167,-63.75009333,295,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
393,8,26,2016,161801,48.09936667,-63.75322667,293,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
394,8,26,2016,161901,48.10042,-63.75635167,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
395,8,26,2016,162001,48.10145667,-63.75940833,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
396,8,26,2016,162101,48.10249167,-63.762535,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
397,8,26,2016,162201,48.10355833,-63.76562167,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
398,8,26,2016,162301,48.10459833,-63.76874667,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
399,8,26,2016,162401,48.10564167,-63.77188167,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
400,8,26,2016,162501,48.10673667,-63.77498667,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
401,8,26,2016,162601,48.10780667,-63.77808167,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
402,8,26,2016,162701,48.10885167,-63.78120333,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
403,8,26,2016,162801,48.10992,-63.78430333,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
404,8,26,2016,162901,48.11098,-63.78740333,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
405,8,26,2016,163001,48.11201833,-63.79051,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
406,8,26,2016,163101,48.11303833,-63.79362333,295,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
407,8,26,2016,163201,48.11407833,-63.79671,295,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
408,8,26,2016,163301,48.11509667,-63.79985333,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
409,8,26,2016,163401,48.11613,-63.80295333,295,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
410,8,26,2016,163501,48.117155,-63.80605333,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
411,8,26,2016,163601,48.11819333,-63.80916,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
412,8,26,2016,163701,48.11924833,-63.81223833,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
413,8,26,2016,163801,48.12028333,-63.81533833,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
414,8,26,2016,163901,48.12132167,-63.81845,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
415,8,26,2016,164001,48.12236167,-63.82158333,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
416,8,26,2016,164101,48.12336833,-63.82466333,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
417,8,26,2016,164201,48.12439333,-63.82771,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
418,8,26,2016,164301,48.12537333,-63.830785,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
419,8,26,2016,164401,48.12641833,-63.83386833,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
420,8,26,2016,164501,48.12742833,-63.83690167,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
421,8,26,2016,164601,48.12846,-63.83992833,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
422,8,26,2016,164701,48.129475,-63.84296,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
423,8,26,2016,164801,48.13049167,-63.845995,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
424,8,26,2016,164901,48.13152833,-63.849055,295,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
425,8,26,2016,165001,48.13256833,-63.852085,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
426,8,26,2016,165101,48.13359167,-63.855125,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
427,8,26,2016,165201,48.13462167,-63.85815667,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
428,8,26,2016,165301,48.13566,-63.86119167,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
429,8,26,2016,165401,48.13669,-63.86422333,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
430,8,26,2016,165501,48.13772,-63.86724833,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
431,8,26,2016,165601,48.13875167,-63.870255,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
432,8,26,2016,165701,48.13977,-63.87330167,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
433,8,26,2016,165801,48.14082167,-63.87635667,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
434,8,26,2016,165901,48.14183,-63.87946,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
435,8,26,2016,170001,48.14287167,-63.88256167,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
436,8,26,2016,170101,48.143905,-63.88567667,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
437,8,26,2016,170201,48.14497833,-63.88880667,296,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
438,8,26,2016,170301,48.14608667,-63.89186833,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
439,8,26,2016,170401,48.14719,-63.894905,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
440,8,26,2016,170501,48.14831833,-63.89793,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
441,8,26,2016,170601,48.14944333,-63.90096167,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
442,8,26,2016,170701,48.150565,-63.90400333,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
443,8,26,2016,170801,48.15170667,-63.90702833,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
444,8,26,2016,170901,48.15286833,-63.91000333,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
445,8,26,2016,171001,48.15400667,-63.912985,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
446,8,26,2016,171101,48.15521333,-63.91596833,302,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
447,8,26,2016,171201,48.15642,-63.91896167,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
448,8,26,2016,171302,48.15762333,-63.92198833,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
449,8,26,2016,171402,48.15882,-63.92500167,302,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
450,8,26,2016,171502,48.15999167,-63.92804167,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
451,8,26,2016,171602,48.16116167,-63.93110333,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
452,8,26,2016,171702,48.16234333,-63.93417333,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
453,8,26,2016,171802,48.16354333,-63.93723833,302,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
454,8,26,2016,171902,48.16475167,-63.94031,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
455,8,26,2016,172002,48.16593333,-63.94339833,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
456,8,26,2016,172102,48.16712333,-63.94647167,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
457,8,26,2016,172202,48.16833833,-63.94954167,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
458,8,26,2016,172302,48.16957667,-63.95256167,303,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
459,8,26,2016,172402,48.1708,-63.95559333,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
460,8,26,2016,172502,48.17203667,-63.958595,302,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
461,8,26,2016,172602,48.17327,-63.961635,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
462,8,26,2016,172702,48.17451333,-63.96472,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
463,8,26,2016,172802,48.17576333,-63.96775,302,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
464,8,26,2016,172902,48.176985,-63.97079,302,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
465,8,26,2016,173002,48.17820667,-63.97382667,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
466,8,26,2016,173102,48.17942167,-63.97689833,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
467,8,26,2016,173202,48.18065667,-63.97992833,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
468,8,26,2016,173302,48.18185,-63.983005,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
469,8,26,2016,173402,48.18306167,-63.98605667,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
470,8,26,2016,173502,48.18425167,-63.98907833,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
471,8,26,2016,173602,48.18541667,-63.992125,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
472,8,26,2016,173702,48.18659667,-63.99520667,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
473,8,26,2016,173802,48.18780167,-63.99824333,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
474,8,26,2016,173902,48.18898333,-64.00128333,302,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
475,8,26,2016,174002,48.19019333,-64.00428167,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
476,8,26,2016,174102,48.19137,-64.00730833,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
477,8,26,2016,174202,48.19253833,-64.01037167,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
478,8,26,2016,174302,48.19372,-64.01339667,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
479,8,26,2016,174402,48.194915,-64.016445,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
480,8,26,2016,174502,48.19613167,-64.01949,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
481,8,26,2016,174602,48.19733833,-64.02250667,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
482,8,26,2016,174702,48.19855333,-64.02553833,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
483,8,26,2016,174802,48.19976167,-64.02858167,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
484,8,26,2016,174902,48.20096833,-64.03158,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
485,8,26,2016,175002,48.202185,-64.03463167,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
486,8,26,2016,175102,48.203385,-64.037645,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
487,8,26,2016,175202,48.204585,-64.04068833,303,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
488,8,26,2016,175302,48.20576667,-64.04375333,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
489,8,26,2016,175402,48.20697333,-64.04679333,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
490,8,26,2016,175502,48.20817833,-64.049825,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
491,8,26,2016,175602,48.20935833,-64.05288667,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
492,8,26,2016,175702,48.21053,-64.05590167,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
493,8,26,2016,175802,48.211655,-64.058935,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
494,8,26,2016,175902,48.212755,-64.06203833,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
495,8,26,2016,180002,48.21388167,-64.065135,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
496,8,26,2016,180102,48.21500667,-64.06828833,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
497,8,26,2016,180202,48.21612667,-64.07144,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
498,8,26,2016,180302,48.21726833,-64.07457,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
499,8,26,2016,180402,48.2184,-64.07768833,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
500,8,26,2016,180502,48.21954167,-64.08084667,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
501,8,26,2016,180602,48.22066167,-64.08398167,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
502,8,26,2016,180702,48.22181833,-64.0871,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
503,8,26,2016,180802,48.22294,-64.09020333,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
504,8,26,2016,180902,48.22406333,-64.09328667,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
505,8,26,2016,181002,48.22518833,-64.096455,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
506,8,26,2016,181102,48.22631167,-64.09959,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
507,8,26,2016,181202,48.22744833,-64.10270333,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
508,8,26,2016,181302,48.22858833,-64.10584,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
509,8,26,2016,181402,48.22972333,-64.10893833,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
510,8,26,2016,181502,48.23083,-64.11206833,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
511,8,26,2016,181602,48.23196667,-64.11516667,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
512,8,26,2016,181702,48.23307667,-64.118255,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
513,8,26,2016,181802,48.23422,-64.12134333,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
514,8,26,2016,181902,48.235355,-64.12441667,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
515,8,26,2016,182002,48.236495,-64.12747833,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
516,8,26,2016,182102,48.23761167,-64.130545,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
517,8,26,2016,182202,48.23873333,-64.133585,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
518,8,26,2016,182302,48.23987,-64.13663833,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
519,8,26,2016,182402,48.24098333,-64.13971333,297,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
520,8,26,2016,182502,48.24211833,-64.142795,302,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
521,8,26,2016,182602,48.24325,-64.14586667,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
522,8,26,2016,182703,48.24439333,-64.14896333,298,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
523,8,26,2016,182803,48.24554167,-64.15201833,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
524,8,26,2016,182903,48.24667333,-64.155065,299,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
525,8,26,2016,183003,48.24783833,-64.158125,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
526,8,26,2016,183103,48.24901833,-64.16116667,302,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
527,8,26,2016,183203,48.25019,-64.16424167,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
528,8,26,2016,183303,48.25137333,-64.167275,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
529,8,26,2016,183403,48.25255833,-64.17027333,302,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
530,8,26,2016,183503,48.25373833,-64.17326,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
531,8,26,2016,183603,48.25492167,-64.17627667,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
532,8,26,2016,183703,48.25611833,-64.17928667,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
533,8,26,2016,183803,48.25730333,-64.18227833,300,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
534,8,26,2016,183903,48.25849667,-64.18529,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
535,8,26,2016,184003,48.25972,-64.18832,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
536,8,26,2016,184103,48.26095333,-64.19136,301,5,0,F,9,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
537,8,26,2016,184115,48.261195,-64.19197333,301,5,1,F,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,"WATCH START: JH-S, ARK-P, BEM-R"
538,8,26,2016,184203,48.26215667,-64.19440333,301,5,2,F,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,
539,8,26,2016,184222,48.26253,-64.195385,301,5,2,F,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 2 MILE  P = 0.25 MILE   
540,8,26,2016,184303,48.26336,-64.19744667,299,5,2,F,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 2 MILE  P = 0.25 MILE   
541,8,26,2016,184339,48.26406833,-64.199285,299,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
542,8,26,2016,184403,48.264545,-64.200505,299,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
543,8,26,2016,184503,48.26572167,-64.20355833,300,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
544,8,26,2016,184603,48.26687667,-64.206605,301,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
545,8,26,2016,184703,48.26802333,-64.20965833,299,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
546,8,26,2016,184803,48.26916667,-64.21272667,300,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
547,8,26,2016,184903,48.270275,-64.21571,299,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
548,8,26,2016,185003,48.27141667,-64.21873167,300,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
549,8,26,2016,185103,48.27255833,-64.22178167,299,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
550,8,26,2016,185203,48.27371833,-64.224925,298,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
551,8,26,2016,185303,48.27487333,-64.22803833,298,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
552,8,26,2016,185403,48.27602333,-64.23115333,299,5,2,F,9,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,AVE VIS: STAR = 1 MILE  P = 0.25 MILE  
553,8,26,2016,185426,48.27643333,-64.23232167,299,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,NOT AN AVERAGE VIS
554,8,26,2016,185503,48.27717167,-64.2343,299,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
555,8,26,2016,185603,48.278335,-64.23743333,297,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
556,8,26,2016,185703,48.27950333,-64.24056667,299,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
557,8,26,2016,185803,48.280695,-64.243685,301,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
558,8,26,2016,185903,48.281885,-64.24682167,299,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
559,8,26,2016,190003,48.283085,-64.24994667,300,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
560,8,26,2016,190103,48.28426667,-64.253095,300,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
561,8,26,2016,190203,48.285435,-64.25623667,300,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
562,8,26,2016,190303,48.28662,-64.25937667,299,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
563,8,26,2016,190403,48.287815,-64.26252,299,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
564,8,26,2016,190503,48.28900833,-64.265665,300,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
565,8,26,2016,190603,48.290185,-64.26881333,300,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
566,8,26,2016,190703,48.29136667,-64.271925,300,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
567,8,26,2016,190803,48.29254,-64.27509,299,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
568,8,26,2016,190903,48.29375333,-64.27824167,298,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
569,8,26,2016,191003,48.29499167,-64.28138167,300,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
570,8,26,2016,191103,48.29623667,-64.284525,301,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
571,8,26,2016,191203,48.29753,-64.28767833,301,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
572,8,26,2016,191303,48.29879167,-64.29083167,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
573,8,26,2016,191403,48.30006,-64.29396667,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
574,8,26,2016,191503,48.30134167,-64.29708667,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
575,8,26,2016,191603,48.30265167,-64.30023,301,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
576,8,26,2016,191703,48.303965,-64.303335,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
577,8,26,2016,191803,48.30528,-64.30646333,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
578,8,26,2016,191903,48.30661,-64.30960333,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
579,8,26,2016,192003,48.30792167,-64.31271833,303,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
580,8,26,2016,192103,48.30926833,-64.31585,303,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
581,8,26,2016,192203,48.31061167,-64.31900667,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
582,8,26,2016,192303,48.31197167,-64.32216833,303,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
583,8,26,2016,192403,48.31333,-64.325315,303,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
584,8,26,2016,192503,48.31469167,-64.32841667,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
585,8,26,2016,192603,48.31603667,-64.33155833,304,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
586,8,26,2016,192703,48.317385,-64.33470833,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
587,8,26,2016,192803,48.31870333,-64.33786,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
588,8,26,2016,192903,48.31995833,-64.341035,301,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
