EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
423,7,17,2016,154923,43.14959333,-64.80131667,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
424,7,17,2016,155023,43.15148667,-64.79923667,40,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
425,7,17,2016,155123,43.153385,-64.79715833,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
426,7,17,2016,155223,43.15525333,-64.79505167,40,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
427,7,17,2016,155323,43.15713167,-64.79298833,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
428,7,17,2016,155423,43.15901167,-64.79091833,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
429,7,17,2016,155523,43.160915,-64.78887167,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
430,7,17,2016,155623,43.16279,-64.786845,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
431,7,17,2016,155723,43.164655,-64.78481167,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
432,7,17,2016,155824,43.16649833,-64.78282833,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
433,7,17,2016,155924,43.16834833,-64.78076333,40,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
434,7,17,2016,160024,43.17020833,-64.77866833,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
435,7,17,2016,160124,43.17203167,-64.776555,40,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
436,7,17,2016,160224,43.17388833,-64.77447,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
437,7,17,2016,160324,43.17573833,-64.77241333,40,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
438,7,17,2016,160424,43.17759667,-64.770335,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
439,7,17,2016,160524,43.179455,-64.768245,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
440,7,17,2016,160624,43.18132667,-64.76618167,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
441,7,17,2016,160724,43.18320833,-64.76410167,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
442,7,17,2016,160824,43.18509167,-64.76200167,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
443,7,17,2016,160924,43.18698833,-64.75995,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
444,7,17,2016,161024,43.18887833,-64.75787,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
445,7,17,2016,161124,43.19077667,-64.755845,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
446,7,17,2016,161224,43.19264,-64.75382333,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
447,7,17,2016,161324,43.19453833,-64.75180833,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
448,7,17,2016,161424,43.19642,-64.749815,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
449,7,17,2016,161524,43.19833333,-64.74776,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
450,7,17,2016,161624,43.20023667,-64.74574833,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
451,7,17,2016,161724,43.20214,-64.74373833,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
452,7,17,2016,161824,43.20404333,-64.74171667,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
453,7,17,2016,161924,43.20593833,-64.739695,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
454,7,17,2016,162024,43.207845,-64.73772667,35,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
455,7,17,2016,162124,43.20975,-64.73576333,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
456,7,17,2016,162224,43.211665,-64.73379833,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
457,7,17,2016,162324,43.21357667,-64.73185167,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
458,7,17,2016,162424,43.2155,-64.72986,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
459,7,17,2016,162524,43.21743667,-64.727865,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
460,7,17,2016,162624,43.21937667,-64.72587833,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
461,7,17,2016,162724,43.22133,-64.72391667,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
462,7,17,2016,162824,43.22326167,-64.72193667,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
463,7,17,2016,162924,43.225205,-64.71995,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
464,7,17,2016,163024,43.22713667,-64.71796333,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
465,7,17,2016,163124,43.22911833,-64.71594,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
466,7,17,2016,163224,43.23106,-64.713935,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
467,7,17,2016,163324,43.23303333,-64.711985,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
468,7,17,2016,163424,43.234995,-64.71001167,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
469,7,17,2016,163524,43.23693667,-64.70803,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
470,7,17,2016,163624,43.23887667,-64.706065,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
471,7,17,2016,163724,43.24081833,-64.70405667,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
472,7,17,2016,163824,43.24279333,-64.70207333,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
473,7,17,2016,163924,43.244745,-64.70005167,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
474,7,17,2016,164024,43.246715,-64.69800333,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
475,7,17,2016,164124,43.248695,-64.69593667,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
476,7,17,2016,164224,43.25068333,-64.693865,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
477,7,17,2016,164324,43.25269,-64.69179167,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
478,7,17,2016,164424,43.25468,-64.68970667,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
479,7,17,2016,164524,43.25667167,-64.68763,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
480,7,17,2016,164624,43.25865333,-64.68556333,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
481,7,17,2016,164724,43.26066333,-64.68349333,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
482,7,17,2016,164824,43.26269667,-64.68146167,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
483,7,17,2016,164924,43.264715,-64.67939333,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
484,7,17,2016,165024,43.26675833,-64.67734833,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
485,7,17,2016,165124,43.26878333,-64.67531,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
486,7,17,2016,165224,43.27079,-64.67329,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
487,7,17,2016,165324,43.27280167,-64.67126,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
488,7,17,2016,165424,43.27486833,-64.66924833,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
489,7,17,2016,165524,43.276965,-64.66722,35,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
490,7,17,2016,165624,43.27902,-64.66522,35,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
491,7,17,2016,165724,43.28107667,-64.663225,35,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
492,7,17,2016,165824,43.28312,-64.66124,35,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
493,7,17,2016,165924,43.28514667,-64.65931333,34,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
494,7,17,2016,170024,43.28716167,-64.65741833,34,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
495,7,17,2016,170124,43.28916667,-64.65548167,35,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
496,7,17,2016,170224,43.29118333,-64.65359333,35,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
497,7,17,2016,170324,43.29243167,-64.651805,55,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
498,7,17,2016,170424,43.29242333,-64.65174,214,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
499,7,17,2016,170524,43.29243833,-64.65174833,237,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
500,7,17,2016,170624,43.29246167,-64.65167,83,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
501,7,17,2016,170724,43.292455,-64.65151833,85,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
502,7,17,2016,170824,43.29245833,-64.651375,85,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
503,7,17,2016,170924,43.292485,-64.65127,78,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
504,7,17,2016,171024,43.29251167,-64.65118,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
505,7,17,2016,171125,43.29254167,-64.65109333,65,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
506,7,17,2016,171225,43.29256833,-64.65101,61,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
507,7,17,2016,171325,43.29259833,-64.650935,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
508,7,17,2016,171425,43.29260833,-64.65084333,79,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
509,7,17,2016,171525,43.29261167,-64.65077833,83,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
510,7,17,2016,171625,43.292615,-64.65071167,80,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
511,7,17,2016,171642,43.29262,-64.65069833,80,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,START LISTENING STATION - HYDROPHONE RECORDING
512,7,17,2016,171725,43.29263167,-64.65065667,68,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
513,7,17,2016,171825,43.29265,-64.65059167,68,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
514,7,17,2016,171925,43.29266167,-64.65053167,70,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
515,7,17,2016,172025,43.29264333,-64.65045,89,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
516,7,17,2016,172125,43.29264333,-64.65039167,89,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
517,7,17,2016,172225,43.29263,-64.650335,88,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
518,7,17,2016,172325,43.29262,-64.65029333,97,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
519,7,17,2016,172425,43.29260833,-64.65025,100,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
520,7,17,2016,172525,43.29258333,-64.65021333,118,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
521,7,17,2016,172625,43.29254833,-64.65016167,121,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
522,7,17,2016,172725,43.29250833,-64.65009667,121,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
523,7,17,2016,172825,43.29247833,-64.650005,104,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
524,7,17,2016,172826,43.29247667,-64.64999667,104,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,END LISTENING STATION
525,7,17,2016,172925,43.29079167,-64.65077167,194,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
526,7,17,2016,173025,43.28839833,-64.652065,202,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
527,7,17,2016,173125,43.28596667,-64.65338833,202,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
528,7,17,2016,173225,43.28364167,-64.654635,202,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
529,7,17,2016,173242,43.28322333,-64.65486333,202,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,START LISTENING STATION - PKH -  
530,7,17,2016,173325,43.28268833,-64.65510167,196,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
531,7,17,2016,173425,43.282305,-64.65519167,189,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
532,7,17,2016,173525,43.28145667,-64.65609167,238,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
533,7,17,2016,173625,43.28065333,-64.65734167,214,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
534,7,17,2016,173725,43.27955667,-64.65826167,217,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
535,7,17,2016,173825,43.27855167,-64.65937833,218,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
536,7,17,2016,173925,43.277475,-64.66040667,213,6,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
537,7,17,2016,174008,43.27665,-64.66103833,213,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,END LISTENING STATION -  
538,7,17,2016,174025,43.27625,-64.66112333,171,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
539,7,17,2016,174125,43.27560833,-64.65837,79,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
540,7,17,2016,174225,43.27684167,-64.65553833,36,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
541,7,17,2016,174325,43.27902,-64.65626,322,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
542,7,17,2016,174425,43.280975,-64.65823833,324,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
543,7,17,2016,174525,43.28295167,-64.66021667,323,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
544,7,17,2016,174625,43.28495333,-64.66213833,324,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
545,7,17,2016,174725,43.28698667,-64.66407,327,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
546,7,17,2016,174825,43.28903,-64.66597833,326,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
547,7,17,2016,174925,43.29107833,-64.66789667,326,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
548,7,17,2016,175025,43.29312833,-64.66979333,326,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
549,7,17,2016,175125,43.29514167,-64.67164167,326,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
550,7,17,2016,175225,43.29719,-64.67351667,326,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
551,7,17,2016,175325,43.29921333,-64.67541167,325,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
552,7,17,2016,175425,43.30120667,-64.67733167,324,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
553,7,17,2016,175525,43.30317167,-64.67938333,323,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
554,7,17,2016,175625,43.305135,-64.681385,324,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
555,7,17,2016,175725,43.30697,-64.68369,315,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
556,7,17,2016,175825,43.30871,-64.686005,316,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
557,7,17,2016,175925,43.31047167,-64.68837333,316,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
558,7,17,2016,180025,43.31224167,-64.69074667,316,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
559,7,17,2016,180125,43.31399667,-64.69308,316,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
560,7,17,2016,180225,43.315755,-64.69544167,316,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
561,7,17,2016,180325,43.31752333,-64.69780333,315,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
562,7,17,2016,180425,43.31927833,-64.70019833,315,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
563,7,17,2016,180525,43.32106333,-64.702645,316,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
564,7,17,2016,180625,43.32282167,-64.70506333,314,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
565,7,17,2016,180725,43.32458667,-64.70747333,316,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
566,7,17,2016,180825,43.326345,-64.70985333,315,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
567,7,17,2016,180925,43.32810333,-64.71224333,316,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
568,7,17,2016,181025,43.32985,-64.71466667,316,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
569,7,17,2016,181125,43.33151333,-64.71718333,308,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
570,7,17,2016,181225,43.33309167,-64.71982167,310,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
571,7,17,2016,181325,43.334665,-64.72249833,310,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
572,7,17,2016,181425,43.33625667,-64.72517333,309,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
573,7,17,2016,181525,43.33783667,-64.72782833,309,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
574,7,17,2016,181625,43.33946,-64.730445,311,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
575,7,17,2016,181725,43.34107333,-64.73302833,310,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
576,7,17,2016,181825,43.342715,-64.73567833,309,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
577,7,17,2016,181925,43.344275,-64.73828833,310,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
578,7,17,2016,182025,43.345845,-64.74092167,310,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
579,7,17,2016,182125,43.34743667,-64.74356,309,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
580,7,17,2016,182225,43.34902167,-64.74618333,310,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
581,7,17,2016,182325,43.350575,-64.748755,310,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
582,7,17,2016,182426,43.35215833,-64.75132667,310,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
583,7,17,2016,182526,43.35377333,-64.75382,312,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
