EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
418,7,21,2016,154343,46.60642,-62.06600667,177,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
419,7,21,2016,154443,46.60383167,-62.06575333,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
420,7,21,2016,154543,46.60124333,-62.06546667,176,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
421,7,21,2016,154643,46.59866833,-62.065245,177,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
422,7,21,2016,154743,46.59608333,-62.06500333,177,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
423,7,21,2016,154843,46.59351667,-62.06479,177,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
424,7,21,2016,154848,46.5933,-62.06476,177,5,2,C,1,5,4,60,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,PROBABLE CRAB GEAR
425,7,21,2016,154902,46.592655,-62.06470333,177,5,2,C,1,5,4,61,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,PROBABLE CRAB GEAR
426,7,21,2016,154943,46.59094167,-62.06457333,177,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
427,7,21,2016,155036,46.588675,-62.064375,177,5,2,C,1,5,4,62,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,PROBABLE CRAB GEAR
428,7,21,2016,155043,46.58837833,-62.06435333,179,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
429,7,21,2016,155143,46.58578833,-62.06416167,177,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
430,7,21,2016,155243,46.58321667,-62.06391,178,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
431,7,21,2016,155343,46.58063667,-62.06373167,177,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
432,7,21,2016,155443,46.57805333,-62.06352,178,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
433,7,21,2016,155543,46.57546667,-62.06333667,178,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
434,7,21,2016,155643,46.57289333,-62.06311,176,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
435,7,21,2016,155743,46.57024333,-62.06286,176,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
436,7,21,2016,155843,46.56764667,-62.06256333,173,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
437,7,21,2016,155943,46.56525667,-62.06182333,142,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
438,7,21,2016,160043,46.56332833,-62.05999667,153,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
439,7,21,2016,160143,46.56203,-62.05846333,146,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
440,7,21,2016,160243,46.561625,-62.05800667,133,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
441,7,21,2016,160343,46.56144,-62.05754167,114,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
442,7,21,2016,160443,46.56003,-62.05693667,168,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
443,7,21,2016,160543,46.55770667,-62.056245,167,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
444,7,21,2016,160643,46.555355,-62.05566833,182,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
445,7,21,2016,160743,46.55305,-62.05575,184,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
446,7,21,2016,160843,46.55150167,-62.05736833,263,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
447,7,21,2016,160943,46.55156333,-62.059595,254,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
448,7,21,2016,161043,46.55134333,-62.05956667,129,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
449,7,21,2016,161143,46.55118833,-62.05905167,107,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
450,7,21,2016,161243,46.55108333,-62.058545,112,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
451,7,21,2016,161343,46.55095333,-62.058065,110,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
452,7,21,2016,161404,46.55091,-62.05790833,110,5,2,C,1,5,4,63,FIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
453,7,21,2016,161443,46.54972167,-62.05785,182,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
454,7,21,2016,161543,46.54722667,-62.05800333,183,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
455,7,21,2016,161643,46.54473167,-62.05817333,183,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
456,7,21,2016,161743,46.54225333,-62.05839,182,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
457,7,21,2016,161843,46.53976,-62.05859167,183,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
458,7,21,2016,161943,46.537255,-62.05885,183,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
459,7,21,2016,162043,46.53476833,-62.05907,183,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
460,7,21,2016,162143,46.53226333,-62.05933333,183,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
461,7,21,2016,162243,46.52978167,-62.05964,184,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
462,7,21,2016,162343,46.527275,-62.05994167,183,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
463,7,21,2016,162443,46.52478,-62.06025167,184,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
464,7,21,2016,162543,46.52228667,-62.06049833,182,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
465,7,21,2016,162643,46.51979667,-62.060705,185,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
466,7,21,2016,162743,46.51730833,-62.06094833,182,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
467,7,21,2016,162843,46.51479333,-62.06103,181,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
468,7,21,2016,162943,46.51224333,-62.06111667,182,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
469,7,21,2016,163043,46.50971167,-62.06120667,182,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
470,7,21,2016,163143,46.507145,-62.06130833,183,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
471,7,21,2016,163243,46.50460333,-62.06146167,184,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
472,7,21,2016,163343,46.50206167,-62.06165333,182,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
473,7,21,2016,163443,46.49951,-62.06184833,183,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
474,7,21,2016,163543,46.49694333,-62.0621,185,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
475,7,21,2016,163643,46.49441167,-62.06236833,185,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
476,7,21,2016,163743,46.49185667,-62.06262167,184,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
477,7,21,2016,163843,46.489335,-62.06299333,185,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
478,7,21,2016,163905,46.48842,-62.06311,185,5,2,C,1,5,4,64,RECV,9,1,0,,,1,,,,,,,,,,,,,,,,
479,7,21,2016,163943,46.486825,-62.06342667,187,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
480,7,21,2016,163955,46.48627833,-62.06352667,187,5,5,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,"END WATCH, ARRIVED AT NORTH LAKE, PEI "
481,7,21,2016,164043,46.484265,-62.063905,187,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
482,7,21,2016,164143,46.48179167,-62.06439667,189,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
483,7,21,2016,164243,46.47931333,-62.06493,188,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
484,7,21,2016,164344,46.47743833,-62.06700333,253,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
485,7,21,2016,164444,46.47861833,-62.07000667,319,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
486,7,21,2016,164544,46.480335,-62.072685,311,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
487,7,21,2016,164644,46.48204667,-62.075455,312,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
488,7,21,2016,164744,46.48375667,-62.07823,310,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
489,7,21,2016,164844,46.48483333,-62.08089667,297,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
490,7,21,2016,164944,46.485155,-62.08076667,111,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
491,7,21,2016,165044,46.48493,-62.07859333,100,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
492,7,21,2016,165144,46.48466667,-62.07645,96,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
493,7,21,2016,165244,46.48478167,-62.07439833,77,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
494,7,21,2016,165344,46.48542167,-62.07258333,54,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
495,7,21,2016,165444,46.48527667,-62.07063333,113,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
496,7,21,2016,165544,46.484475,-62.06890333,132,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
497,7,21,2016,165644,46.48401,-62.067175,82,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
498,7,21,2016,165744,46.48362167,-62.06509333,113,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
499,7,21,2016,165844,46.48334,-62.06295,85,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
500,7,21,2016,165944,46.48382833,-62.06088333,60,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
501,7,21,2016,170044,46.484615,-62.059055,90,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
502,7,21,2016,170144,46.48375333,-62.058485,195,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
503,7,21,2016,170244,46.483495,-62.05867333,200,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
504,7,21,2016,170344,46.48337,-62.05872,185,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
505,7,21,2016,170444,46.48264667,-62.05953833,213,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
506,7,21,2016,170544,46.48064,-62.06103833,204,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
507,7,21,2016,170644,46.47830833,-62.06228667,200,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
508,7,21,2016,170744,46.475975,-62.0637,200,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
509,7,21,2016,170844,46.47365,-62.06490667,199,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
510,7,21,2016,170944,46.47163,-62.06634833,207,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
511,7,21,2016,171044,46.46994167,-62.06739,196,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
512,7,21,2016,171144,46.47078833,-62.06712167,4,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
513,7,21,2016,171244,46.47190667,-62.06638833,28,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
514,7,21,2016,171344,46.47372167,-62.064225,58,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
515,7,21,2016,171444,46.47488667,-62.06117167,79,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
516,7,21,2016,171544,46.475365,-62.05766,79,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
517,7,21,2016,171644,46.47580167,-62.05427,81,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
518,7,21,2016,171744,46.47620667,-62.05083,82,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
519,7,21,2016,171844,46.476605,-62.04739833,82,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
520,7,21,2016,171944,46.47699667,-62.04393333,79,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
521,7,21,2016,172044,46.47736,-62.04047167,82,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
522,7,21,2016,172144,46.47757,-62.03700167,89,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
523,7,21,2016,172244,46.47744667,-62.03349833,99,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
524,7,21,2016,172344,46.47717333,-62.02996,97,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
525,7,21,2016,172444,46.47682167,-62.02647167,99,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
526,7,21,2016,172544,46.47638333,-62.02300167,99,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
527,7,21,2016,172644,46.47599,-62.01952667,97,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
528,7,21,2016,172744,46.47568,-62.01602833,98,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
529,7,21,2016,172844,46.47522833,-62.01260833,104,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
530,7,21,2016,172944,46.47448833,-62.00921,106,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
531,7,21,2016,173044,46.47375,-62.00585333,106,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
532,7,21,2016,173144,46.47298833,-62.002515,108,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
533,7,21,2016,173244,46.472235,-61.99918667,108,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
534,7,21,2016,173344,46.47145,-61.99589167,109,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
535,7,21,2016,173444,46.47067,-61.99259333,110,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
536,7,21,2016,173544,46.46985833,-61.98929333,110,5,0,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
537,7,21,2016,173602,46.46962833,-61.98829,110,5,1,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,"BACK ON WATCH, LEAVING NORTH LAKE"
538,7,21,2016,173624,46.46933833,-61.98714833,110,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,"DMM-P, KRH-S, PKH-R"
539,7,21,2016,173644,46.46902667,-61.98600167,110,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
540,7,21,2016,173705,46.46875167,-61.98483,110,5,2,C,2,5,3,65,FV-U,9,1,0,,,1,,,,,,,,,,,,,,,,
541,7,21,2016,173744,46.46824333,-61.982665,109,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
542,7,21,2016,173844,46.46733167,-61.97935167,112,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
543,7,21,2016,173921,46.46679667,-61.97727333,112,5,2,C,2,5,3,66,FV-U,9,1,0,,,1,,,,,,,,,,,,,,,,
544,7,21,2016,173944,46.466545,-61.97595,104,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
545,7,21,2016,174044,46.46582833,-61.97251,107,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
546,7,21,2016,174144,46.46507,-61.96902,106,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
547,7,21,2016,174244,46.46427,-61.96554333,116,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
548,7,21,2016,174344,46.463075,-61.96223,122,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
549,7,21,2016,174444,46.46167333,-61.95894167,119,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
550,7,21,2016,174544,46.46014333,-61.955735,123,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
551,7,21,2016,174644,46.45845333,-61.95268167,144,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
552,7,21,2016,174744,46.45629167,-61.95085833,155,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
553,7,21,2016,174844,46.45401667,-61.94979667,171,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
554,7,21,2016,174944,46.45184,-61.95015833,191,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
555,7,21,2016,175044,46.44972667,-61.95082833,195,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
556,7,21,2016,175144,46.44765833,-61.95166833,195,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
557,7,21,2016,175145,46.44762333,-61.95168333,195,5,2,C,2,5,3,67,UNDO,3,2,0,,,1,,,,,,,,,,,,,,,,
558,7,21,2016,175244,46.44557167,-61.952545,194,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
559,7,21,2016,175344,46.44346333,-61.953385,194,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
560,7,21,2016,175355,46.44308,-61.95353667,194,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
561,7,21,2016,175420,46.44221833,-61.95388167,194,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
562,7,21,2016,175444,46.44140167,-61.95424333,197,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
563,7,21,2016,175544,46.43937833,-61.95511667,201,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
564,7,21,2016,175645,46.43741833,-61.956305,203,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
565,7,21,2016,175745,46.435555,-61.957625,218,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
566,7,21,2016,175845,46.43398833,-61.95956833,225,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
567,7,21,2016,175945,46.43264333,-61.96191333,240,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
568,7,21,2016,180017,46.43204333,-61.96335333,240,5,2,C,2,5,1,68,SV-S,9,1,0,,,1,,,,,,,,,,,,,,,,
569,7,21,2016,180045,46.43154167,-61.964535,239,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
570,7,21,2016,180145,46.43042333,-61.96714333,239,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
571,7,21,2016,180245,46.4293,-61.96971833,236,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
572,7,21,2016,180304,46.42892,-61.97057833,236,5,2,C,2,5,1,68,GRSE,3,1,0,,,1,,,,,,,,,,,,,,,,
573,7,21,2016,180345,46.42815833,-61.97232333,239,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
574,7,21,2016,180445,46.42698667,-61.97487333,237,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
575,7,21,2016,180545,46.42581167,-61.97745,237,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
576,7,21,2016,180645,46.42466167,-61.98003,236,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
577,7,21,2016,180745,46.42345333,-61.9826,236,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
578,7,21,2016,180845,46.42225167,-61.985175,237,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
579,7,21,2016,180945,46.42106667,-61.98770333,236,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
580,7,21,2016,181000,46.42077833,-61.988345,236,5,2,C,2,5,1,69,FE-S,9,1,0,,,1,,,,,,,,,,,,,,,,
581,7,21,2016,181045,46.41988667,-61.99023,235,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
582,7,21,2016,181145,46.41871,-61.992705,234,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
583,7,21,2016,181245,46.41754333,-61.99517833,236,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
584,7,21,2016,181345,46.41630167,-61.99760333,234,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
585,7,21,2016,181445,46.41505333,-62,234,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
586,7,21,2016,181510,46.41452,-62.00098333,234,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
587,7,21,2016,181545,46.41379333,-62.00237667,233,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
588,7,21,2016,181645,46.41255167,-62.00475333,234,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
589,7,21,2016,181745,46.41127667,-62.007165,232,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
590,7,21,2016,181845,46.40999167,-62.00953833,232,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
591,7,21,2016,181945,46.40871667,-62.01183833,233,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
592,7,21,2016,182045,46.40744833,-62.01412333,232,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
593,7,21,2016,182145,46.40617833,-62.01640167,231,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
594,7,21,2016,182245,46.40490167,-62.01867833,235,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
595,7,21,2016,182345,46.40365667,-62.02099333,233,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
596,7,21,2016,182445,46.40240833,-62.02332167,233,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
597,7,21,2016,182545,46.40114,-62.02568,233,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
598,7,21,2016,182645,46.39987833,-62.02805,233,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
599,7,21,2016,182745,46.39863167,-62.03044833,233,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
600,7,21,2016,182845,46.39737333,-62.03286667,234,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
601,7,21,2016,182941,46.39621333,-62.03515,234,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C: PAD-P, JCA-S, DDM-R - "
602,7,21,2016,182945,46.39612833,-62.035315,233,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
603,7,21,2016,183045,46.39489333,-62.03778333,235,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
604,7,21,2016,183145,46.39364333,-62.04025667,235,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
605,7,21,2016,183202,46.39328167,-62.04095833,235,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
606,7,21,2016,183245,46.39239,-62.04276333,235,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
607,7,21,2016,183345,46.391145,-62.04528667,234,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
608,7,21,2016,183445,46.38987667,-62.04782333,234,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
609,7,21,2016,183545,46.38861,-62.05038833,235,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
610,7,21,2016,183636,46.38754,-62.05257167,235,5,2,C,3,5,1,70,GRSE,3,1,0,,,1,,,,,,,,,,,,,,,,
611,7,21,2016,183645,46.38735167,-62.05296333,236,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
612,7,21,2016,183744,46.38608667,-62.05551333,236,5,2,C,3,5,1,71,GRSE,3,2,0,,,1,,,,,,,,,,,,,,,,
613,7,21,2016,183745,46.38606667,-62.05555667,235,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
614,7,21,2016,183845,46.38476167,-62.05818833,234,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
615,7,21,2016,183945,46.38343,-62.06084,234,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
616,7,21,2016,184045,46.38207833,-62.06352167,235,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
617,7,21,2016,184145,46.38071833,-62.066215,234,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
618,7,21,2016,184245,46.379365,-62.06895667,235,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
619,7,21,2016,184345,46.37800667,-62.07172,235,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
620,7,21,2016,184445,46.37662833,-62.07449167,234,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
621,7,21,2016,184545,46.37526333,-62.07728333,235,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
622,7,21,2016,184645,46.37388167,-62.080095,235,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
623,7,21,2016,184745,46.37251333,-62.08294,237,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
624,7,21,2016,184845,46.37121833,-62.08592833,239,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
625,7,21,2016,184945,46.36993167,-62.08890167,238,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
626,7,21,2016,185045,46.36864833,-62.09188167,238,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
627,7,21,2016,185145,46.36734333,-62.09488,238,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
628,7,21,2016,185245,46.36605333,-62.09789833,239,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
629,7,21,2016,185345,46.36476167,-62.10092167,238,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
630,7,21,2016,185445,46.36346333,-62.10393,239,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
631,7,21,2016,185540,46.36226667,-62.106625,239,5,2,C,3,5,1,72,HAPO,3,1,0,,,1,,,,,,,,,,,,,,,,
632,7,21,2016,185545,46.36212833,-62.10692333,236,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
633,7,21,2016,185645,46.360785,-62.10986167,237,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
