datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20151005095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005150601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151005235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006010601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006020601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006055101,absent,present,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006140601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006150601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151006225101,absent,absent,present,absent,43.9681,-68.0749,julianne.gurnee,Some+great+upcalls+here.
20151006235101,absent,absent,present,absent,43.9681,-68.0749,julianne.gurnee,Two+more+possible+upcalls%2C+leaning+towards+Detected+for+RW+because+of+upcalls+in+the+previous+%0D%0Aperiod.
20151007005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151007235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151008235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009040601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151009235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,Possible+FW+whale+in+panel+6%2C+but+need+more+evidence.
20151010155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151010235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011095101,absent,absent,maybe,absent,43.9681,-68.0749,julianne.gurnee,Great+upcall+with+one+more+possible+upcall+in+panel+6%2C+tempted+to+say+Detected+here.
20151011105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,What+is+the+higher+frequency+noise+in+panels+4+and+5%3F++HW%3F++It+doesn%27t+look+like+regular+noise.
20151011115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011153601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151011235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012180601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012182101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012183601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012190601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012192101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,Check+spectrogram%3A+Possible+upcall+in+panel+14%3F++Faint+but+isolated%2C+no+other+%0D%0Aevidence+of+RW+presence+though.
20151012193601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151012235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,Check+spectrogram%3A+Possible+fragment+of+upcall+in+panel+3+but+too+much+noise+%0D%0Asurrounding+it+to+be+sure.
20151013025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013085101,absent,absent,present,absent,43.9681,-68.0749,julianne.gurnee,Wow%2C+some+great+upcalls%21++A+bout+of+shorter+ones+starting+in+panel+3+and+%0D%0Acontinuing+into+panel+4.++Starting+to+be+more+convinced+that+the+upcall+bouts+%0D%0Aseen+on+9%2F17+at+MDR+are+RW.++May+change+analysis+for+that+day.
20151013095101,absent,absent,present,absent,43.9681,-68.0749,julianne.gurnee,
20151013105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013115101,absent,absent,present,absent,43.9681,-68.0749,julianne.gurnee,
20151013125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013135101,absent,absent,present,absent,43.9681,-68.0749,julianne.gurnee,
20151013145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20150917055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,Check+spectrogram%3A+Four+short+loud+upsweeping+PTs+just+under+100+Hz+in+panels+%0D%0A12+and+13%2C+possibly+just+noise+because+of+some+surrounding+small+PTs+that+seem+%0D%0Ato+be+associated.
20151013155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013200601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013202101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151013225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,Check+spectrogram%3A+A+lot+going+on+in+this+period.++There+are+some+higher+%0D%0Afrequency+downsweeps+%28300-400+Hz%29+esp.+in+panel+5%2C+not+sure+if+this+is+boat+%0D%0Anoise+or+biological.++It%27s+very+patterned.++Also+a+couple+of+possible+RW+%0D%0Aupcalls+in+panel+5+and+a+more+isolated+upcall-like+PT+in+panel+2.++Too+much+%0D%0Anoise+in+this+period+to+determine+presence+for+anything.
20151013235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014200601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014210601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151014235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015070601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015080601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015090601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015210601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151015235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016200601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016202101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016203601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016210601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016212101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016213601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016220601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016225101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151016235101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017005101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017015101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017025101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017035101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017045101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017055101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017065101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017070601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017075101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017080601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017082101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017083601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017085101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017090601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017092101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017093601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017095101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017100601,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017105101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017115101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017125101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017135101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017145101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017155101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017165101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017175101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017185101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017195101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017205101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
20151017215101,absent,absent,absent,absent,43.9681,-68.0749,julianne.gurnee,
