datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20170814002450,absent,absent,absent,absent,42.4828,-66.2845,julianne.gurnee,
20170814003950,absent,absent,absent,absent,42.4873,-66.2936,julianne.gurnee,
20170814012450,absent,absent,absent,absent,42.5044,-66.3244,julianne.gurnee,There+are+a+couple+of+classified+upcalls+in+P6+and+14+but+there%27s+too+much+surrounding+noise+to+be+%0D%0Asure+these+are+biological.
20170814022450,absent,absent,absent,absent,42.5377,-66.3700,julianne.gurnee,
20170814023950,absent,absent,absent,absent,42.5471,-66.3818,julianne.gurnee,
20170814032450,absent,absent,absent,absent,42.5758,-66.4141,julianne.gurnee,
20170814033950,absent,absent,absent,absent,42.5859,-66.4243,julianne.gurnee,
20170814042450,absent,absent,absent,absent,42.6185,-66.4571,julianne.gurnee,
20170814043950,absent,absent,absent,absent,42.6301,-66.4689,julianne.gurnee,
20170814052450,absent,absent,absent,absent,42.6699,-66.5029,julianne.gurnee,
20170814053950,absent,absent,absent,absent,42.6821,-66.5140,julianne.gurnee,
20170814062450,absent,absent,absent,absent,42.7069,-66.5498,julianne.gurnee,
20170814063950,absent,absent,absent,absent,42.7134,-66.5597,julianne.gurnee,
20170814072450,absent,absent,absent,absent,42.7252,-66.5787,julianne.gurnee,
20170814073950,absent,absent,absent,absent,42.7278,-66.5834,julianne.gurnee,
20170814082450,absent,absent,absent,absent,42.7318,-66.5896,julianne.gurnee,
20170814083950,absent,absent,absent,absent,42.7316,-66.5904,julianne.gurnee,
20170814092450,absent,absent,absent,absent,42.7178,-66.5912,julianne.gurnee,
20170814102450,absent,absent,absent,absent,42.6906,-66.5966,julianne.gurnee,
20170814112450,absent,absent,absent,absent,42.6586,-66.6095,julianne.gurnee,
20170814122450,absent,absent,absent,absent,42.6332,-66.6359,julianne.gurnee,
20170814132450,absent,absent,absent,absent,42.6160,-66.6791,julianne.gurnee,
20170814133950,absent,absent,absent,absent,42.6139,-66.6907,julianne.gurnee,
20170814142450,absent,absent,absent,absent,42.6150,-66.7253,julianne.gurnee,
20170814143950,absent,absent,absent,absent,42.6162,-66.7365,julianne.gurnee,
20170814152450,absent,absent,absent,absent,42.6254,-66.7737,julianne.gurnee,
20170814153950,absent,absent,absent,absent,42.6306,-66.7859,julianne.gurnee,
20170814162450,absent,absent,absent,absent,42.6457,-66.8146,julianne.gurnee,
20170814163950,absent,absent,absent,absent,42.6500,-66.8231,julianne.gurnee,
20170814165450,absent,absent,absent,absent,42.6547,-66.8310,julianne.gurnee,
20170814172450,absent,absent,absent,absent,42.6648,-66.8485,julianne.gurnee,
20170814173950,absent,absent,absent,absent,42.6700,-66.8575,julianne.gurnee,
20170814182450,absent,absent,absent,absent,42.6827,-66.8803,julianne.gurnee,
20170814183950,absent,absent,absent,absent,42.6857,-66.8865,julianne.gurnee,
20170814185450,absent,absent,absent,absent,42.6878,-66.8914,julianne.gurnee,
20170814192450,absent,absent,absent,absent,42.6905,-66.9000,julianne.gurnee,
20170814193950,absent,absent,absent,absent,42.6909,-66.9039,julianne.gurnee,
20170814195450,absent,absent,absent,absent,42.6899,-66.9076,julianne.gurnee,
20170814202450,absent,absent,absent,absent,42.6865,-66.9162,julianne.gurnee,
20170814203950,absent,absent,absent,absent,42.6837,-66.9207,julianne.gurnee,
20170814212450,absent,absent,absent,absent,42.6683,-66.9350,julianne.gurnee,
20170814222450,absent,absent,absent,absent,42.6386,-66.9553,julianne.gurnee,
20170814232450,absent,absent,absent,absent,42.5954,-66.9811,julianne.gurnee,
20170815002450,absent,absent,absent,absent,42.5559,-67.0135,julianne.gurnee,
20170815003950,absent,absent,absent,absent,42.5474,-67.0231,julianne.gurnee,
20170815012450,absent,absent,absent,absent,42.5253,-67.0575,julianne.gurnee,
20170815022450,absent,absent,absent,absent,42.5134,-67.1029,julianne.gurnee,
20170815023950,absent,absent,absent,absent,42.5123,-67.1134,julianne.gurnee,
20170815032450,absent,absent,absent,absent,42.5128,-67.1464,julianne.gurnee,
20170815033950,absent,absent,absent,absent,42.5133,-67.1582,julianne.gurnee,
20170815035450,absent,absent,absent,absent,42.5149,-67.1703,julianne.gurnee,
20170815040950,absent,absent,absent,absent,42.5172,-67.1820,julianne.gurnee,
20170815042450,absent,absent,absent,absent,42.5214,-67.1927,julianne.gurnee,
20170815043950,absent,absent,absent,absent,42.5259,-67.2032,julianne.gurnee,
20170815052450,absent,absent,absent,absent,42.5434,-67.2309,julianne.gurnee,
20170815053950,absent,absent,absent,absent,42.5496,-67.2388,julianne.gurnee,
20170815062450,absent,absent,absent,absent,42.5703,-67.2596,julianne.gurnee,
20170815063950,absent,absent,absent,absent,42.5770,-67.2655,julianne.gurnee,
20170815072450,absent,absent,absent,absent,42.5933,-67.2788,julianne.gurnee,
20170815073950,absent,absent,absent,absent,42.5978,-67.2819,julianne.gurnee,
20170815075450,absent,absent,absent,absent,42.6008,-67.2844,julianne.gurnee,
20170815082450,absent,absent,absent,absent,42.6050,-67.2880,julianne.gurnee,
20170815083950,absent,absent,absent,absent,42.6061,-67.2894,julianne.gurnee,
20170815092450,absent,absent,absent,absent,42.6039,-67.2931,julianne.gurnee,
20170815102450,absent,absent,absent,absent,42.5890,-67.2999,julianne.gurnee,
20170815112450,absent,absent,absent,absent,42.5627,-67.3068,julianne.gurnee,
20170815122450,absent,absent,absent,absent,42.5295,-67.3201,julianne.gurnee,
20170815123950,absent,absent,absent,absent,42.5210,-67.3253,julianne.gurnee,
20170815132450,absent,absent,absent,absent,42.4970,-67.3464,julianne.gurnee,
20170815133950,absent,absent,absent,absent,42.4905,-67.3541,julianne.gurnee,
20170815142450,absent,absent,absent,absent,42.4771,-67.3825,julianne.gurnee,
20170815143950,absent,absent,absent,absent,42.4733,-67.3930,julianne.gurnee,
20170815152450,absent,absent,absent,absent,42.4677,-67.4241,julianne.gurnee,
20170815153950,absent,absent,absent,absent,42.4673,-67.4338,julianne.gurnee,
20170815162450,absent,absent,absent,absent,42.4680,-67.4614,julianne.gurnee,
20170815163950,absent,absent,absent,absent,42.4691,-67.4708,julianne.gurnee,
20170815172450,absent,absent,absent,absent,42.4791,-67.4974,julianne.gurnee,
20170815173950,absent,absent,absent,absent,42.4824,-67.5055,julianne.gurnee,
20170815182450,absent,absent,absent,absent,42.4903,-67.5248,julianne.gurnee,
20170815183950,absent,absent,absent,absent,42.4927,-67.5303,julianne.gurnee,
20170815192450,absent,absent,absent,absent,42.4991,-67.5464,julianne.gurnee,
20170815193950,absent,absent,absent,absent,42.5008,-67.5516,julianne.gurnee,
20170815202450,absent,absent,absent,absent,42.5040,-67.5650,julianne.gurnee,
20170815203950,absent,absent,absent,absent,42.5048,-67.5686,julianne.gurnee,
20170815212450,absent,absent,absent,absent,42.5031,-67.5770,julianne.gurnee,
20170815213950,absent,absent,absent,absent,42.5014,-67.5795,julianne.gurnee,
20170815222450,absent,absent,absent,absent,42.4935,-67.5869,julianne.gurnee,
20170815223950,absent,absent,absent,absent,42.4906,-67.5894,julianne.gurnee,
20170815232450,absent,absent,absent,absent,42.4815,-67.5968,julianne.gurnee,
20170816002450,absent,absent,absent,absent,42.4691,-67.6082,julianne.gurnee,
20170816012450,absent,absent,absent,absent,42.4594,-67.6200,julianne.gurnee,
20170816022450,absent,absent,absent,absent,42.4469,-67.6406,julianne.gurnee,
20170816032450,absent,absent,absent,absent,42.4366,-67.6692,julianne.gurnee,
20170816042450,absent,absent,absent,absent,42.4278,-67.6936,julianne.gurnee,
20170816052450,absent,absent,absent,absent,42.4213,-67.7231,julianne.gurnee,
20170816062450,absent,absent,absent,absent,42.4258,-67.7545,julianne.gurnee,
20170816063950,absent,absent,absent,absent,42.4273,-67.7623,julianne.gurnee,
20170816072450,absent,absent,absent,absent,42.4315,-67.7859,julianne.gurnee,
20170816073950,absent,absent,absent,absent,42.4332,-67.7934,julianne.gurnee,
20170816082450,absent,absent,absent,absent,42.4360,-67.8146,julianne.gurnee,
20170816092450,absent,absent,absent,absent,42.4335,-67.8382,julianne.gurnee,
20170816102450,absent,absent,absent,absent,42.4284,-67.8550,julianne.gurnee,
20170816103950,absent,absent,absent,absent,42.4277,-67.8583,julianne.gurnee,
20170816112450,absent,absent,absent,absent,42.4232,-67.8677,julianne.gurnee,
20170816113950,absent,absent,absent,absent,42.4217,-67.8705,julianne.gurnee,
20170816122450,absent,absent,absent,absent,42.4154,-67.8743,julianne.gurnee,
20170816132450,absent,absent,absent,absent,42.4054,-67.8747,julianne.gurnee,
20170816133950,absent,absent,absent,absent,42.4030,-67.8750,julianne.gurnee,
20170816142450,absent,absent,absent,absent,42.3950,-67.8776,julianne.gurnee,
20170816143950,absent,absent,absent,absent,42.3917,-67.8791,julianne.gurnee,
20170816152450,absent,absent,absent,absent,42.3825,-67.8880,julianne.gurnee,
20170816153950,absent,absent,absent,absent,42.3805,-67.8920,julianne.gurnee,
20170816162450,absent,absent,absent,absent,42.3787,-67.9097,julianne.gurnee,
20170816163950,absent,absent,absent,absent,42.3789,-67.9166,julianne.gurnee,
20170816172450,absent,absent,absent,absent,42.3814,-67.9416,julianne.gurnee,
20170816173950,absent,absent,absent,absent,42.3825,-67.9507,julianne.gurnee,
20170816182450,absent,absent,absent,absent,42.3902,-67.9811,julianne.gurnee,
20170816192450,absent,absent,absent,absent,42.4019,-68.0162,julianne.gurnee,
20170816202450,absent,absent,absent,absent,42.4086,-68.0451,julianne.gurnee,
20170816212450,absent,absent,absent,absent,42.4135,-68.0691,julianne.gurnee,
20170816213950,absent,absent,absent,absent,42.4142,-68.0730,julianne.gurnee,
20170816222450,absent,absent,absent,absent,42.4143,-68.0804,julianne.gurnee,
20170816223950,absent,absent,absent,absent,42.4134,-68.0816,julianne.gurnee,
20170816232450,absent,absent,absent,absent,42.4081,-68.0842,julianne.gurnee,
20170816233950,absent,absent,absent,absent,42.4058,-68.0851,julianne.gurnee,
20170817002450,absent,absent,absent,absent,42.3977,-68.0893,julianne.gurnee,
20170817003950,absent,absent,absent,absent,42.3949,-68.0913,julianne.gurnee,
20170817012450,absent,absent,absent,absent,42.3870,-68.0965,julianne.gurnee,
20170817013950,absent,absent,absent,absent,42.3847,-68.0991,julianne.gurnee,
20170817022450,absent,absent,absent,absent,42.3769,-68.1124,julianne.gurnee,
20170817032450,absent,absent,absent,absent,42.3665,-68.1301,julianne.gurnee,
20170817033950,absent,absent,absent,absent,42.3639,-68.1354,julianne.gurnee,
20170817042450,absent,absent,absent,absent,42.3612,-68.1538,julianne.gurnee,
20170817052450,absent,absent,absent,absent,42.3679,-68.1826,julianne.gurnee,
20170817062450,absent,absent,absent,absent,42.3812,-68.2169,julianne.gurnee,
20170817063950,absent,absent,absent,absent,42.3844,-68.2263,julianne.gurnee,
20170817072450,absent,absent,absent,absent,42.3948,-68.2556,julianne.gurnee,
20170817082450,absent,absent,absent,absent,42.4096,-68.2949,julianne.gurnee,
20170817092450,absent,absent,absent,absent,42.4303,-68.3323,julianne.gurnee,
20170817102450,absent,absent,absent,absent,42.4535,-68.3656,julianne.gurnee,
20170817112450,absent,absent,absent,absent,42.4682,-68.3902,julianne.gurnee,
20170817113950,absent,absent,absent,absent,42.4706,-68.3951,julianne.gurnee,
20170817122450,absent,absent,absent,absent,42.4755,-68.4061,julianne.gurnee,
20170817132450,absent,absent,absent,absent,42.4767,-68.4160,julianne.gurnee,
20170817142450,absent,absent,absent,absent,42.4741,-68.4247,julianne.gurnee,
20170817152450,absent,absent,absent,absent,42.4707,-68.4353,julianne.gurnee,
20170817162450,absent,absent,absent,absent,42.4669,-68.4463,julianne.gurnee,
20170817172450,absent,absent,absent,absent,42.4668,-68.4578,julianne.gurnee,
20170817182450,absent,absent,absent,absent,42.4709,-68.4712,julianne.gurnee,
20170817192450,absent,absent,absent,absent,42.4748,-68.4865,julianne.gurnee,
20170817202450,absent,absent,absent,absent,42.4792,-68.5095,julianne.gurnee,
20170817212450,absent,absent,absent,absent,42.4833,-68.5423,julianne.gurnee,
20170817222450,absent,absent,absent,absent,42.4855,-68.5743,julianne.gurnee,
20170817232450,absent,absent,absent,absent,42.4883,-68.6109,julianne.gurnee,
20170818002450,absent,absent,absent,absent,42.4899,-68.6455,julianne.gurnee,
20170818012450,absent,absent,absent,absent,42.4885,-68.6777,julianne.gurnee,
20170818022450,absent,absent,absent,absent,42.4856,-68.7061,julianne.gurnee,
20170818032450,absent,absent,absent,absent,42.4836,-68.7340,julianne.gurnee,
20170818042450,absent,absent,absent,absent,42.4908,-68.7692,julianne.gurnee,
20170818043950,absent,absent,absent,absent,42.4931,-68.7776,julianne.gurnee,
20170818052450,absent,absent,absent,absent,42.5034,-68.8031,julianne.gurnee,
20170818053950,absent,absent,absent,absent,42.5076,-68.8123,julianne.gurnee,
20170818062450,absent,absent,absent,absent,42.5215,-68.8413,julianne.gurnee,
20170818063950,absent,absent,absent,absent,42.5269,-68.8510,julianne.gurnee,
20170818072450,absent,absent,absent,absent,42.5459,-68.8800,julianne.gurnee,
20170818073950,absent,absent,absent,absent,42.5527,-68.8895,julianne.gurnee,
20170818082450,absent,absent,absent,absent,42.5742,-68.9162,julianne.gurnee,
20170818092450,absent,absent,absent,absent,42.6001,-68.9406,julianne.gurnee,
20170818093950,absent,absent,absent,absent,42.6044,-68.9448,julianne.gurnee,
20170818102450,absent,absent,absent,absent,42.6141,-68.9566,julianne.gurnee,
20170818103950,absent,absent,absent,absent,42.6162,-68.9603,julianne.gurnee,
20170818112450,absent,absent,absent,absent,42.6205,-68.9719,julianne.gurnee,
20170818113950,absent,absent,absent,absent,42.6214,-68.9759,julianne.gurnee,
20170818122450,absent,absent,absent,absent,42.6239,-68.9901,julianne.gurnee,Possible+RW+upcall+in+P3+but+could+easily+just+be+noise.
20170818132450,absent,absent,absent,absent,42.6201,-69.0069,julianne.gurnee,
20170818133950,absent,absent,absent,absent,42.6187,-69.0118,julianne.gurnee,
20170818142450,absent,absent,absent,absent,42.6134,-69.0275,julianne.gurnee,
20170818143950,absent,absent,absent,absent,42.6117,-69.0330,julianne.gurnee,
20170818152450,absent,absent,absent,absent,42.6070,-69.0506,julianne.gurnee,
20170818153950,absent,absent,absent,absent,42.6058,-69.0566,julianne.gurnee,
20170818162450,absent,absent,absent,absent,42.6032,-69.0752,julianne.gurnee,
20170818163950,absent,absent,absent,absent,42.6027,-69.0818,julianne.gurnee,
20170818172450,absent,absent,absent,absent,42.6040,-69.1017,julianne.gurnee,
20170818173950,absent,absent,absent,absent,42.6046,-69.1087,julianne.gurnee,
20170818182450,absent,absent,absent,absent,42.6065,-69.1306,julianne.gurnee,
20170818183950,absent,absent,absent,absent,42.6072,-69.1390,julianne.gurnee,
20170818192450,absent,absent,absent,absent,42.6129,-69.1684,julianne.gurnee,
20170818193950,absent,absent,absent,absent,42.6155,-69.1789,julianne.gurnee,
20170818202450,absent,absent,absent,absent,42.6278,-69.2117,julianne.gurnee,
20170818203950,absent,absent,absent,absent,42.6330,-69.2221,julianne.gurnee,
20170818212450,absent,absent,absent,absent,42.6519,-69.2508,julianne.gurnee,
20170818213950,absent,absent,absent,absent,42.6586,-69.2602,julianne.gurnee,
20170818222450,absent,absent,absent,absent,42.6791,-69.2870,julianne.gurnee,
20170818223950,absent,absent,absent,absent,42.6859,-69.2961,julianne.gurnee,
20170818232450,absent,absent,absent,absent,42.7118,-69.3142,julianne.gurnee,
20170818233950,absent,absent,absent,absent,42.7227,-69.3157,julianne.gurnee,
20170819002450,absent,absent,absent,absent,42.7521,-69.3133,julianne.gurnee,
20170819003950,absent,absent,absent,absent,42.7610,-69.3109,julianne.gurnee,
20170819012450,absent,absent,absent,absent,42.7850,-69.3073,julianne.gurnee,Some+loud%2C+moan-like+pitch+tracks+around+550+Hz+occurring+throughout+this+period%2C+not+sure+if+these+%0D%0Aare+biological+or+just+noise.
20170819013950,absent,absent,absent,absent,42.7922,-69.3065,julianne.gurnee,
20170819022450,absent,absent,absent,absent,42.8133,-69.3032,julianne.gurnee,
20170819023950,absent,absent,absent,absent,42.8205,-69.3019,julianne.gurnee,
20170819032450,absent,absent,absent,absent,42.8424,-69.2982,julianne.gurnee,
20170819033950,absent,absent,absent,absent,42.8492,-69.2965,julianne.gurnee,
20170819042450,absent,absent,absent,absent,42.8664,-69.2897,julianne.gurnee,
20170819043950,absent,absent,absent,absent,42.8716,-69.2876,julianne.gurnee,
20170819052450,absent,absent,absent,absent,42.8871,-69.2834,julianne.gurnee,
20170819053950,absent,absent,absent,absent,42.8923,-69.2825,julianne.gurnee,
20170819062450,absent,absent,absent,absent,42.9079,-69.2813,julianne.gurnee,
20170819063950,absent,absent,absent,absent,42.9132,-69.2809,julianne.gurnee,
20170819072450,absent,absent,absent,absent,42.9274,-69.2788,julianne.gurnee,
20170819073950,absent,absent,absent,absent,42.9314,-69.2780,julianne.gurnee,
20170819082450,absent,absent,absent,absent,42.9420,-69.2806,julianne.gurnee,
20170819083950,absent,absent,absent,absent,42.9453,-69.2827,julianne.gurnee,
20170819092450,absent,absent,absent,absent,42.9547,-69.2943,julianne.gurnee,
20170819093950,absent,absent,absent,absent,42.9577,-69.2991,julianne.gurnee,
20170819102450,absent,absent,absent,absent,42.9670,-69.3166,julianne.gurnee,
20170819112450,absent,absent,absent,absent,42.9829,-69.3428,julianne.gurnee,
20170819113950,absent,absent,absent,absent,42.9874,-69.3494,julianne.gurnee,
20170819122450,absent,absent,absent,absent,43.0011,-69.3649,julianne.gurnee,
20170819123950,absent,absent,absent,absent,43.0056,-69.3694,julianne.gurnee,
20170819132450,absent,absent,absent,absent,43.0195,-69.3797,julianne.gurnee,
20170819133950,absent,absent,absent,absent,43.0243,-69.3822,julianne.gurnee,
20170819142450,absent,absent,absent,absent,43.0384,-69.3857,julianne.gurnee,
20170819143950,absent,absent,absent,absent,43.0431,-69.3857,julianne.gurnee,
20170819152450,absent,absent,absent,absent,43.0570,-69.3820,julianne.gurnee,
20170819153950,absent,absent,absent,absent,43.0616,-69.3799,julianne.gurnee,
20170819162450,absent,absent,absent,absent,43.0754,-69.3694,julianne.gurnee,
20170819172450,absent,absent,absent,absent,43.0875,-69.3469,julianne.gurnee,
20170819182450,absent,absent,absent,absent,43.0910,-69.3210,julianne.gurnee,
20170819192450,absent,absent,absent,absent,43.0936,-69.2908,julianne.gurnee,
20170819202450,absent,absent,absent,absent,43.0937,-69.2575,julianne.gurnee,
20170819212450,absent,absent,absent,absent,43.0931,-69.2249,julianne.gurnee,
20170819222450,absent,absent,absent,absent,43.0915,-69.1936,julianne.gurnee,
20170819232450,absent,absent,absent,absent,43.0864,-69.1634,julianne.gurnee,
20170819233950,absent,absent,absent,absent,43.0839,-69.1560,julianne.gurnee,
20170820002450,absent,absent,absent,absent,43.0713,-69.1374,julianne.gurnee,
20170820003950,absent,absent,absent,absent,43.0676,-69.1309,julianne.gurnee,
20170820012450,absent,absent,absent,absent,43.0606,-69.1098,julianne.gurnee,
20170820022450,absent,absent,absent,absent,43.0478,-69.0807,julianne.gurnee,
20170820032450,absent,absent,absent,absent,43.0275,-69.0487,julianne.gurnee,
20170820033950,absent,absent,absent,absent,43.0214,-69.0416,julianne.gurnee,
20170820042450,absent,absent,absent,absent,43.0011,-69.0215,julianne.gurnee,
20170820052450,absent,absent,absent,absent,42.9699,-68.9961,julianne.gurnee,
20170820053950,absent,absent,absent,absent,42.9619,-68.9901,julianne.gurnee,
20170820062450,absent,absent,absent,absent,42.9423,-68.9712,julianne.gurnee,
20170820072450,absent,absent,absent,absent,42.9199,-68.9499,julianne.gurnee,
20170820082450,absent,absent,absent,absent,42.9083,-68.9339,julianne.gurnee,
20170820092450,absent,absent,absent,absent,42.9026,-68.9229,julianne.gurnee,
20170820102450,absent,absent,absent,absent,42.9013,-68.9114,julianne.gurnee,
20170820112450,absent,absent,absent,absent,42.9021,-68.8990,julianne.gurnee,
20170820122450,absent,absent,absent,absent,42.9053,-68.8882,julianne.gurnee,
20170820132450,absent,absent,absent,absent,42.9121,-68.8717,julianne.gurnee,
20170820142450,absent,absent,absent,absent,42.9148,-68.8447,julianne.gurnee,
20170820152450,absent,absent,absent,absent,42.9115,-68.8100,julianne.gurnee,
20170820162450,absent,absent,absent,absent,42.9038,-68.7713,julianne.gurnee,
20170820172450,absent,absent,absent,absent,42.8884,-68.7310,julianne.gurnee,
20170820182450,absent,absent,absent,absent,42.8697,-68.6927,julianne.gurnee,
20170820192450,absent,absent,absent,absent,42.8511,-68.6603,julianne.gurnee,
20170820202450,absent,absent,absent,absent,42.8311,-68.6316,julianne.gurnee,
20170820203950,absent,absent,absent,absent,42.8270,-68.6239,julianne.gurnee,
20170820212450,absent,absent,absent,absent,42.8168,-68.6021,julianne.gurnee,
20170820213950,absent,absent,absent,absent,42.8142,-68.5949,julianne.gurnee,
20170820222450,absent,absent,absent,absent,42.8106,-68.5758,julianne.gurnee,
20170820232450,absent,absent,absent,absent,42.8137,-68.5516,julianne.gurnee,
20170821002450,absent,absent,absent,absent,42.8188,-68.5274,julianne.gurnee,
20170821012450,absent,absent,absent,absent,42.8208,-68.5030,julianne.gurnee,
20170821022450,absent,absent,absent,absent,42.8244,-68.4803,julianne.gurnee,
20170821032450,absent,absent,absent,absent,42.8204,-68.4564,julianne.gurnee,Possible+HW+sounds+in+P2%2C+4%2C+and+8+but+not+certain.
20170821042450,absent,absent,absent,absent,42.8078,-68.4315,julianne.gurnee,
20170821052450,absent,absent,absent,absent,42.7920,-68.4089,julianne.gurnee,
20170821062450,absent,absent,absent,absent,42.7769,-68.3863,julianne.gurnee,
20170821072450,absent,absent,absent,absent,42.7666,-68.3668,julianne.gurnee,
20170821082450,absent,absent,absent,absent,42.7631,-68.3494,julianne.gurnee,
20170821092450,absent,absent,absent,absent,42.7663,-68.3338,julianne.gurnee,
20170821102450,absent,absent,absent,absent,42.7756,-68.3192,julianne.gurnee,
20170821112450,absent,absent,absent,absent,42.7967,-68.3095,julianne.gurnee,
20170821122450,absent,absent,absent,absent,42.8182,-68.2887,julianne.gurnee,
20170821123950,absent,absent,absent,absent,42.8226,-68.2826,julianne.gurnee,
20170821132450,absent,absent,absent,absent,42.8295,-68.2602,julianne.gurnee,
20170821142450,absent,absent,absent,absent,42.8304,-68.2277,julianne.gurnee,
20170821152450,absent,absent,absent,absent,42.8215,-68.1976,julianne.gurnee,
20170821153950,absent,absent,absent,absent,42.8185,-68.1907,julianne.gurnee,
20170821162450,absent,absent,absent,absent,42.8067,-68.1701,julianne.gurnee,
20170821163950,absent,absent,absent,absent,42.8026,-68.1625,julianne.gurnee,
20170821172450,absent,absent,absent,absent,42.7893,-68.1380,julianne.gurnee,
20170821173950,absent,absent,absent,absent,42.7830,-68.1297,julianne.gurnee,
20170821175450,absent,absent,absent,absent,42.7758,-68.1207,julianne.gurnee,
20170821182450,absent,absent,absent,absent,42.7637,-68.1033,julianne.gurnee,
20170821183950,absent,absent,absent,absent,42.7585,-68.0949,julianne.gurnee,
20170821192450,absent,absent,absent,absent,42.7467,-68.0723,julianne.gurnee,
20170821193950,absent,absent,absent,absent,42.7443,-68.0652,julianne.gurnee,
20170821202450,absent,absent,absent,absent,42.7378,-68.0423,julianne.gurnee,
20170821203950,absent,absent,absent,absent,42.7360,-68.0344,julianne.gurnee,
20170821212450,absent,absent,absent,absent,42.7322,-68.0086,julianne.gurnee,
20170821213950,absent,absent,absent,absent,42.7308,-67.9997,julianne.gurnee,
20170821222450,absent,absent,absent,absent,42.7258,-67.9760,julianne.gurnee,
20170821223950,absent,absent,absent,absent,42.7243,-67.9692,julianne.gurnee,
20170821232450,absent,absent,absent,absent,42.7225,-67.9495,julianne.gurnee,
20170821233950,absent,absent,absent,absent,42.7221,-67.9434,julianne.gurnee,
20170822002450,absent,absent,absent,absent,42.7211,-67.9264,julianne.gurnee,
20170822003950,absent,absent,absent,absent,42.7201,-67.9220,julianne.gurnee,
20170822012450,absent,absent,absent,absent,42.7125,-67.9127,julianne.gurnee,
20170822013950,absent,absent,absent,absent,42.7102,-67.9089,julianne.gurnee,
20170822022450,absent,absent,absent,absent,42.7062,-67.8975,julianne.gurnee,
20170822023950,absent,absent,absent,absent,42.7048,-67.8940,julianne.gurnee,
20170822032450,absent,absent,absent,absent,42.6994,-67.8858,julianne.gurnee,
20170822033950,absent,absent,absent,absent,42.6989,-67.8829,julianne.gurnee,
20170822042450,absent,absent,absent,absent,42.7063,-67.8711,julianne.gurnee,
20170822043950,absent,absent,absent,absent,42.7101,-67.8663,julianne.gurnee,
20170822045450,absent,absent,absent,absent,42.7130,-67.8596,julianne.gurnee,
20170822050950,absent,absent,absent,absent,42.7159,-67.8523,julianne.gurnee,
20170822052450,absent,absent,absent,absent,42.7185,-67.8432,julianne.gurnee,
20170822053950,absent,absent,absent,absent,42.7209,-67.8340,julianne.gurnee,
20170822055450,absent,absent,absent,absent,42.7219,-67.8245,julianne.gurnee,
20170822060950,absent,absent,absent,absent,42.7227,-67.8149,julianne.gurnee,
20170822062450,absent,absent,absent,absent,42.7224,-67.8051,julianne.gurnee,
20170822063950,absent,absent,absent,absent,42.7217,-67.7952,julianne.gurnee,
20170822065450,absent,absent,absent,absent,42.7195,-67.7849,julianne.gurnee,
20170822072450,absent,absent,absent,absent,42.7145,-67.7650,julianne.gurnee,
20170822073950,absent,absent,absent,absent,42.7121,-67.7552,julianne.gurnee,
20170822082450,absent,absent,absent,absent,42.7075,-67.7263,julianne.gurnee,
20170822083950,absent,absent,absent,absent,42.7055,-67.7173,julianne.gurnee,
20170822092450,absent,absent,absent,absent,42.6991,-67.6932,julianne.gurnee,
20170822093950,absent,absent,absent,absent,42.6976,-67.6850,julianne.gurnee,
20170822102450,absent,absent,absent,absent,42.6935,-67.6581,julianne.gurnee,
20170822103950,absent,absent,absent,absent,42.6917,-67.6493,julianne.gurnee,
20170822112450,absent,absent,absent,absent,42.6836,-67.6250,julianne.gurnee,
20170822113950,absent,absent,absent,absent,42.6808,-67.6174,julianne.gurnee,
20170822122450,absent,absent,absent,absent,42.6770,-67.5953,julianne.gurnee,
20170822123950,absent,absent,absent,absent,42.6764,-67.5881,julianne.gurnee,
20170822132450,absent,absent,absent,absent,42.6737,-67.5663,julianne.gurnee,
20170822133950,absent,absent,absent,absent,42.6725,-67.5597,julianne.gurnee,
20170822142450,absent,absent,absent,absent,42.6748,-67.5443,julianne.gurnee,
20170822143950,absent,absent,absent,absent,42.6763,-67.5395,julianne.gurnee,
20170822152450,absent,absent,absent,absent,42.6776,-67.5181,julianne.gurnee,
20170822153950,absent,absent,absent,absent,42.6777,-67.5097,julianne.gurnee,
20170822162450,absent,absent,absent,absent,42.6751,-67.4816,julianne.gurnee,
20170822163950,absent,absent,absent,absent,42.6729,-67.4713,julianne.gurnee,
20170822172450,absent,absent,absent,absent,42.6555,-67.4393,julianne.gurnee,
20170822173950,absent,absent,absent,absent,42.6493,-67.4276,julianne.gurnee,
20170822182450,absent,absent,absent,absent,42.6243,-67.3936,julianne.gurnee,
20170822183950,absent,absent,absent,absent,42.6149,-67.3833,julianne.gurnee,
20170822192450,absent,absent,absent,absent,42.5891,-67.3572,julianne.gurnee,
20170822193950,absent,absent,absent,absent,42.5805,-67.3499,julianne.gurnee,
20170822202450,absent,absent,absent,absent,42.5552,-67.3306,julianne.gurnee,
20170822203950,absent,absent,absent,absent,42.5480,-67.3254,julianne.gurnee,
20170822212450,absent,absent,absent,absent,42.5332,-67.3127,julianne.gurnee,
20170822213950,absent,absent,absent,absent,42.5297,-67.3088,julianne.gurnee,
20170822222450,absent,absent,absent,absent,42.5288,-67.2993,julianne.gurnee,
20170822223950,absent,absent,absent,absent,42.5320,-67.2961,julianne.gurnee,
20170822232450,absent,absent,absent,absent,42.5524,-67.2848,julianne.gurnee,
