datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20150829101932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829103432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829111932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829121932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829123432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829131932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829141932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+Very+loud+FW+pulses%2C+and+some+extremely+loud+noises+%0D%0Ascattered+throughout+the+tracking+period+that+I%27m+not+sure+are+FWs+or+not.
20150829151932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829163432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829164932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829171932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829181932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829183432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829193432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829194932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829200432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829201932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829203432,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,Possible+SW+downsweep+in+panel+6%3F++It%27s+faint+but+has+convincing+shape.++Would+%0D%0Aconsider+classifying+period+as+%22Possibly+detected%22+for+SW+if+there+were+more+%0D%0Asigns+of+presence.
20150829204932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829211932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829221932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829231932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829233432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150829234932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830001932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830003432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830011932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830013432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830021932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830023432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830024932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830030432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830031932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830033432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830034932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830040432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830041932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830043432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830044932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830053432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,Possible+faint+RW+upcall+in+panel+16%2C+but+skeptical+because+of+faint+noise+%0D%0Ascattered+throughout+the+tracking+period.++I+think+it%27s+just+noise.
20150830061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830063432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830064932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830070432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830071932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830073432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+FW+pulses+with+longer+IPIs+%2818-19s%29+here%3F
20150830074932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830080432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830081932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830083432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830084932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830090432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830091932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830093432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+It+looks+like+a+mix+of+long+and+short+FW+IPIs+in+this+%0D%0Aperiod.
20150830094932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830100432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830103432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830104932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830110432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830111932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830113432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830114932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830120432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830121932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830131932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830133432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830141932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+Very+weird+noise+pattern+throughout+the+tracking+period.++%0D%0AIt+looks+too+uniform+to+be+biological+but+not+sure.
20150830151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830163432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830164932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830171932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830173432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830183432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830191932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830201932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830203432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830211932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830221932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830223432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830231932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150830233432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831001932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831011932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831021932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831023432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831031932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831033432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831041932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831043432,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831044932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+Faint+PT+in+panel+1+that+looks+like+it%27s+the+shape+of+a+RW+%0D%0Aupcall+but+it+looks+a+little+too+high+frequency+and+still+too+faint+to+be+%0D%0Aentirely+convincing.
20150831051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831053432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831063432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831071932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831073432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831081932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831083432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831084932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831090432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831091932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831093432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831103432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831104932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831111932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831113432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831114932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831120432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831121932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831131932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831141932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831151932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831153432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831161932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831163432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831171932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831181932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831191932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831201932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831203432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831211932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831213432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831214932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831221932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831223432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831224932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150831231932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901001932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901011932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901021932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901031932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901041932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901051932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901061932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901071932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901081932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901091932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901101932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901111932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901113432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901121932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901131932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901141932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901151932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901153432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901161932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901171932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901181932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901191932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901201932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+Odd+noise+pattern+again.++Not+sure+if+biological+or+not.++Also+a+couple+of+small+%0D%0Aupsweeps+in+panels+1+and+4%2C+but+not+clear+or+isolated+enough+to+suggest+RW+presence.
20150901211932,absent,present,present,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+A+lot+of+upcalls+here+but+most+of+them+are+very+short.++There%27s+a+nice+long+one+%0D%0Athough+at+the+beginning+of+panel+3+that+makes+me+think+they+are+all+RW.+
20150901221932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150901231932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902001932,absent,present,maybe,absent,41.1418,-70.9292,julianne.gurnee,Possible+RW+upcall+in+panel+11%3F++Faint+and+has+a+lot+of+artifacts+but+is+%0D%0Aisolated.
20150902003432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902011932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902021932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902031932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902041932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902051932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902053432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902061932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902063432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902071932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902081932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902091932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902101932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902111932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902121932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902123432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902131932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902133432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902141932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902151932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902161932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902171932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+Noise+pattern+again.++Looks+too+regular+to+be+biological.
20150902181932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902183432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902191932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902193432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902201932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902211932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902221932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902223432,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902231932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150902233432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903001932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903003432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903011932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903021932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903031932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903041932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903051932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903061932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903071932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903081932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903091932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903101932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903111932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903113432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903114932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903121932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903123432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903131932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903141932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+More+of+that+recurring+noise+pattern.++This+time+more+%0D%0Aspaced+out%2C+and+the+intervals+between+each+note+appear+to+gradually+decrease+%0D%0Ain+length.
20150903151932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Noise+pattern+again.
20150903161932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903163432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903171932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903173432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903181932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903191932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903201932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903203432,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903211932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,Noise+pattern+again.
20150903221932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903223432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903231932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150903233432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904001932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904003432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904004932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904011932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904013432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904014932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904020432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904021932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904023432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904024932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904031932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904033432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904041932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904043432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904044932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904051932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904053432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904061932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904063432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904064932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904071932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904073432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904081932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904091932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+Some+little+clusters+of+short+LF+downsweeps.
20150904101932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904103432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904111932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904113432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904121932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904123432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904141932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904143432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904151932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904153432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904161932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904163432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904171932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904173432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904181932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904183432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904191932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904201932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+Loud+downsweep+in+panel+2.
20150904211932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904221932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904223432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904231932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150904233432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905001932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905003432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905011932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905013432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905021932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905023432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905024932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905030432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905031932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,Possible+FW+pulse+train+in+panel+15+but+it%27s+too+faint+to+tell.
20150905033432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Looks+like+some+mixing+of+long+and+short+FW+IPIs%3F++Interesting+because+according+to+Morano+et+al.+%282012%29+%0D%0Athe+transitional+period+from+long+to+shorter+IPIs+is+June-Aug.+and+by+Sept.+they+are+almost+exclusively+using+%0D%0Athe+short+IPI+pattern.
20150905034932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,More+mixing+of+long%2Fshort+IPIs+here.
20150905040432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905041932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905043432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905044932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905051932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905053432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905061932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905063432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905071932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905081932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905091932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905101932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905111932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905121932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905131932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Two+short+downsweeps+in+panel+8%2C+not+sure+if+they%27re+biological+or+just+noise.
20150905141932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905151932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Tons+of+FW+pulses%21
20150905161932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905171932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905181932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905191932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905201932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905203432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905211932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905221932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150905231932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906001932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906011932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906013432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+Odd+noise+pattern+in+panel+2.
20150906021932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906023432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906024932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906031932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906033432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906041932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Check+spectrogram%3A+A+lot+of+unclassified+FW+pulses+here%2C+possibly+due+to+the+%0D%0Adouble+pulse+train+and+the+PTs+joining%3F
20150906051932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906061932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906071932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906073432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906081932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906083432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906091932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150906101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,A+lot+of+higher+frequency+noise.
