datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20170624093020,absent,absent,absent,absent,48.1000,-62.7957,hansen.johnson,
20170624093319,absent,absent,absent,absent,48.1000,-62.7957,hansen.johnson,
20170624102959,absent,absent,absent,absent,48.1020,-62.7998,hansen.johnson,
20170624112753,absent,absent,absent,absent,48.0978,-62.7888,hansen.johnson,
20170624113223,absent,absent,absent,absent,48.0978,-62.7888,hansen.johnson,
20170624113519,absent,absent,absent,absent,48.0978,-62.7888,hansen.johnson,
20170624122959,absent,absent,absent,absent,48.0978,-62.7881,hansen.johnson,
20170624132959,absent,absent,absent,absent,48.0959,-62.7823,hansen.johnson,
20170624133124,absent,absent,absent,absent,48.0959,-62.7823,hansen.johnson,
20170624133522,absent,absent,absent,absent,48.0959,-62.7823,hansen.johnson,
20170624133613,absent,absent,absent,absent,48.0959,-62.7823,hansen.johnson,
20170624142959,absent,absent,absent,absent,48.0961,-62.7887,hansen.johnson,
20170624152746,absent,absent,absent,absent,48.0960,-62.7954,hansen.johnson,
20170624152959,absent,absent,absent,absent,48.0960,-62.7954,hansen.johnson,
20170624153006,absent,absent,absent,absent,48.0960,-62.7954,hansen.johnson,
20170624153032,absent,absent,absent,absent,48.0960,-62.7954,hansen.johnson,
20170624153201,absent,absent,absent,absent,48.0960,-62.7954,hansen.johnson,
20170624153531,absent,absent,absent,absent,48.0960,-62.7954,hansen.johnson,
20170624162959,absent,absent,absent,absent,48.0948,-62.8009,hansen.johnson,
20170624172959,absent,absent,absent,absent,48.0949,-62.8122,hansen.johnson,
20170624173052,absent,absent,absent,absent,48.0949,-62.8122,hansen.johnson,
20170624173746,absent,absent,absent,absent,48.0949,-62.8122,hansen.johnson,
20170624174039,absent,absent,absent,absent,48.0949,-62.8122,hansen.johnson,
20170624182959,absent,absent,absent,absent,48.0926,-62.8218,hansen.johnson,
20170624192959,absent,absent,absent,absent,48.0876,-62.8308,hansen.johnson,
20170624193207,absent,absent,absent,absent,48.0876,-62.8308,hansen.johnson,
20170624193632,absent,absent,absent,absent,48.0876,-62.8308,hansen.johnson,
20170624193931,absent,absent,absent,absent,48.0876,-62.8308,hansen.johnson,
20170624202959,absent,absent,absent,absent,48.0862,-62.8382,hansen.johnson,
20170624212959,absent,absent,absent,absent,48.0815,-62.8413,hansen.johnson,
20170624213025,absent,absent,absent,absent,48.0815,-62.8413,hansen.johnson,
20170624213623,absent,absent,absent,absent,48.0815,-62.8413,hansen.johnson,
20170624222959,absent,absent,absent,absent,48.0787,-62.8467,hansen.johnson,
20170624232853,absent,absent,absent,absent,48.0692,-62.8475,hansen.johnson,
20170624233409,absent,absent,absent,absent,48.0692,-62.8475,hansen.johnson,
20170625002959,absent,absent,absent,absent,48.0691,-62.8537,hansen.johnson,
20170625012626,absent,absent,absent,absent,48.0633,-62.8642,hansen.johnson,
20170625013048,absent,absent,absent,absent,48.0633,-62.8642,hansen.johnson,
20170625013346,absent,absent,absent,absent,48.0633,-62.8642,hansen.johnson,
20170625022959,absent,absent,absent,absent,48.0628,-62.8724,hansen.johnson,
20170625032902,absent,absent,absent,absent,48.0619,-62.8922,hansen.johnson,
20170625033322,absent,absent,absent,absent,48.0619,-62.8922,hansen.johnson,
20170625033601,absent,absent,absent,absent,48.0619,-62.8922,hansen.johnson,
20170625042959,absent,absent,absent,absent,48.0632,-62.9024,hansen.johnson,
20170625052849,absent,absent,absent,absent,48.0641,-62.9244,hansen.johnson,
20170625053312,absent,absent,absent,absent,48.0641,-62.9244,hansen.johnson,
20170625053615,absent,absent,absent,absent,48.0641,-62.9244,hansen.johnson,
20170625062959,absent,absent,absent,absent,48.0661,-62.9352,hansen.johnson,
20170625072724,absent,absent,absent,absent,48.0649,-62.9497,hansen.johnson,
20170625073148,absent,absent,absent,absent,48.0649,-62.9497,hansen.johnson,
20170625073441,absent,absent,absent,absent,48.0649,-62.9497,hansen.johnson,
20170625082959,absent,absent,absent,absent,48.0652,-62.9542,hansen.johnson,
20170625092440,absent,absent,absent,absent,48.0649,-62.9601,hansen.johnson,
20170625092900,absent,absent,absent,absent,48.0596,-62.9449,hansen.johnson,
20170625093155,absent,absent,absent,absent,48.0596,-62.9449,hansen.johnson,
20170625102959,absent,absent,absent,absent,48.0588,-62.9524,hansen.johnson,
20170625112828,absent,absent,absent,absent,48.0529,-62.9349,hansen.johnson,
20170625113257,absent,absent,absent,absent,48.0529,-62.9349,hansen.johnson,
20170625113600,absent,absent,absent,absent,48.0529,-62.9349,hansen.johnson,
20170625122959,absent,absent,absent,absent,48.0516,-62.9384,hansen.johnson,
20170625132959,absent,absent,absent,absent,48.0499,-62.9323,hansen.johnson,
20170625133129,absent,absent,absent,absent,48.0499,-62.9323,hansen.johnson,
20170625142959,absent,absent,absent,absent,48.0454,-62.9284,hansen.johnson,
20170625152959,absent,absent,absent,absent,48.0460,-62.9248,hansen.johnson,
20170625153046,absent,absent,absent,absent,48.0460,-62.9248,hansen.johnson,
20170625153514,absent,absent,absent,absent,48.0460,-62.9248,hansen.johnson,
20170625162959,absent,absent,absent,absent,48.0445,-62.9330,hansen.johnson,
20170625172959,absent,absent,absent,absent,48.0463,-62.9422,hansen.johnson,
20170625173025,absent,absent,absent,absent,48.0463,-62.9422,hansen.johnson,
20170625173449,absent,absent,absent,absent,48.0463,-62.9422,hansen.johnson,
20170625173739,absent,absent,absent,absent,48.0463,-62.9422,hansen.johnson,
20170625182959,absent,absent,absent,absent,48.0454,-62.9530,hansen.johnson,
20170625192959,absent,absent,absent,absent,48.0467,-62.9617,hansen.johnson,
20170625193008,absent,absent,absent,absent,48.0467,-62.9617,hansen.johnson,
20170625193428,absent,absent,absent,absent,48.0467,-62.9617,hansen.johnson,
20170625193659,absent,absent,absent,absent,48.0467,-62.9617,hansen.johnson,
20170625202959,absent,absent,absent,absent,48.0487,-62.9709,hansen.johnson,
20170625212929,absent,absent,absent,absent,48.0465,-62.9739,hansen.johnson,
20170625213355,absent,absent,absent,absent,48.0465,-62.9739,hansen.johnson,
20170625213649,absent,absent,absent,absent,48.0465,-62.9739,hansen.johnson,
20170625222959,absent,absent,absent,absent,48.0489,-62.9769,hansen.johnson,
20170625232959,absent,absent,absent,absent,48.0455,-62.9782,hansen.johnson,
20170625233053,absent,absent,absent,absent,48.0455,-62.9782,hansen.johnson,
20170625233527,absent,absent,absent,absent,48.0455,-62.9782,hansen.johnson,
20170625233828,absent,absent,absent,absent,48.0455,-62.9782,hansen.johnson,
20170626001459,absent,absent,absent,absent,48.0460,-62.9748,hansen.johnson,
20170626002959,absent,absent,absent,absent,48.0462,-62.9777,hansen.johnson,
20170626012847,absent,absent,absent,absent,48.0428,-62.9780,hansen.johnson,
20170626013311,absent,absent,absent,absent,48.0428,-62.9780,hansen.johnson,
20170626013608,absent,absent,absent,absent,48.0428,-62.9780,hansen.johnson,
20170626022959,absent,absent,absent,absent,48.0434,-62.9846,hansen.johnson,
20170626032824,absent,absent,absent,absent,48.0474,-62.9995,hansen.johnson,
20170626033253,absent,absent,absent,absent,48.0474,-62.9995,hansen.johnson,
20170626033550,absent,absent,absent,absent,48.0474,-62.9995,hansen.johnson,
20170626042959,absent,absent,absent,absent,48.0467,-63.0078,hansen.johnson,
20170626052959,absent,absent,absent,absent,48.0520,-63.0279,hansen.johnson,
20170626053001,absent,absent,absent,absent,48.0520,-63.0279,hansen.johnson,
20170626053428,absent,absent,absent,absent,48.0520,-63.0279,hansen.johnson,
20170626053719,absent,absent,absent,absent,48.0520,-63.0279,hansen.johnson,
20170626062959,absent,absent,absent,absent,48.0522,-63.0426,hansen.johnson,
20170626072819,absent,absent,absent,absent,48.0579,-63.0638,hansen.johnson,
20170626073246,absent,absent,absent,absent,48.0579,-63.0638,hansen.johnson,
20170626082959,absent,absent,absent,absent,48.0578,-63.0758,hansen.johnson,
20170626092959,absent,absent,absent,absent,48.0599,-63.0766,hansen.johnson,
20170626093057,absent,absent,absent,absent,48.0599,-63.0766,hansen.johnson,
20170626093523,absent,absent,absent,absent,48.0599,-63.0766,hansen.johnson,
20170626102959,absent,absent,absent,absent,48.0620,-63.0856,hansen.johnson,
20170626112654,absent,absent,absent,absent,48.0582,-63.0714,hansen.johnson,
20170626113118,absent,absent,absent,absent,48.0582,-63.0714,hansen.johnson,
20170626113402,absent,absent,absent,absent,48.0582,-63.0714,hansen.johnson,
20170626122959,absent,absent,absent,absent,48.0599,-63.0774,hansen.johnson,
20170626132959,absent,absent,absent,absent,48.0562,-63.0558,hansen.johnson,
20170626133038,absent,absent,absent,absent,48.0562,-63.0558,hansen.johnson,
20170626133505,absent,absent,absent,absent,48.0562,-63.0558,hansen.johnson,
20170626133805,absent,absent,absent,absent,48.0562,-63.0558,hansen.johnson,
20170626142959,absent,absent,absent,absent,48.0557,-63.0610,hansen.johnson,
20170626152954,absent,absent,absent,absent,48.0567,-63.0569,hansen.johnson,
20170626153436,absent,absent,absent,absent,48.0567,-63.0569,hansen.johnson,
20170626162959,absent,absent,absent,absent,48.0570,-63.0592,hansen.johnson,
20170626172959,absent,absent,absent,absent,48.0596,-63.0664,hansen.johnson,
20170626173117,absent,absent,absent,absent,48.0596,-63.0664,hansen.johnson,
20170626173539,absent,absent,absent,absent,48.0596,-63.0664,hansen.johnson,
20170626182959,absent,absent,absent,absent,48.0591,-63.0750,hansen.johnson,
20170626192758,absent,absent,absent,absent,48.0606,-63.0846,hansen.johnson,
20170626193306,absent,absent,absent,absent,48.0606,-63.0846,hansen.johnson,
20170626202959,absent,absent,absent,absent,48.0602,-63.0963,hansen.johnson,
20170626212959,absent,absent,absent,absent,48.0567,-63.1011,hansen.johnson,
20170626213032,absent,absent,absent,absent,48.0567,-63.1011,hansen.johnson,
20170626213452,absent,absent,absent,absent,48.0567,-63.1011,hansen.johnson,
20170626214013,absent,absent,absent,absent,48.0567,-63.1011,hansen.johnson,
20170626222959,absent,absent,absent,absent,48.0552,-63.1095,hansen.johnson,
20170626232959,absent,absent,absent,absent,48.0512,-63.1108,hansen.johnson,
20170626233000,absent,absent,absent,absent,48.0512,-63.1108,hansen.johnson,
20170626233429,absent,absent,absent,absent,48.0512,-63.1108,hansen.johnson,
20170626233716,absent,absent,absent,absent,48.0512,-63.1108,hansen.johnson,
20170627002959,absent,absent,absent,absent,48.0478,-63.1164,hansen.johnson,
20170627012851,absent,absent,absent,absent,48.0413,-63.1119,hansen.johnson,
20170627013256,absent,absent,absent,absent,48.0413,-63.1119,hansen.johnson,
20170627013551,absent,absent,absent,absent,48.0413,-63.1119,hansen.johnson,
20170627022959,absent,absent,absent,absent,48.0422,-63.1205,hansen.johnson,p9+p10+2+sharp+unclassified+upsweeps
20170627032959,absent,absent,absent,absent,48.0407,-63.1287,hansen.johnson,
20170627033156,absent,absent,absent,absent,48.0407,-63.1287,hansen.johnson,
20170627033617,absent,absent,absent,absent,48.0407,-63.1287,hansen.johnson,
20170627042959,absent,absent,absent,absent,48.0423,-63.1372,hansen.johnson,
20170627052959,absent,absent,absent,absent,48.0465,-63.1519,hansen.johnson,
20170627053201,absent,absent,absent,absent,48.0465,-63.1519,hansen.johnson,
20170627053626,absent,absent,absent,absent,48.0465,-63.1519,hansen.johnson,
20170627053914,absent,absent,absent,absent,48.0465,-63.1519,hansen.johnson,
20170627062959,absent,absent,absent,absent,48.0511,-63.1655,hansen.johnson,
20170627072959,absent,absent,absent,absent,48.0549,-63.1870,hansen.johnson,
20170627073040,absent,absent,absent,absent,48.0549,-63.1870,hansen.johnson,
20170627073506,absent,absent,absent,absent,48.0549,-63.1870,hansen.johnson,
20170627073804,absent,absent,absent,absent,48.0549,-63.1870,hansen.johnson,
20170627082959,absent,absent,absent,absent,48.0542,-63.1956,hansen.johnson,
20170627092836,absent,absent,absent,absent,48.0533,-63.2048,hansen.johnson,
20170627093425,absent,absent,absent,absent,48.0533,-63.2048,hansen.johnson,
20170627093719,absent,absent,absent,absent,48.0533,-63.2048,hansen.johnson,
20170627102959,absent,absent,absent,absent,48.0519,-63.2127,hansen.johnson,
20170627112959,absent,absent,absent,absent,48.0507,-63.2186,hansen.johnson,
20170627113551,absent,absent,absent,absent,48.0507,-63.2186,hansen.johnson,
20170627122959,absent,absent,absent,absent,48.0427,-63.2143,hansen.johnson,
20170627132959,absent,absent,absent,absent,48.0429,-63.2224,hansen.johnson,
20170627133908,absent,absent,absent,absent,48.0429,-63.2224,hansen.johnson,
20170627142959,absent,absent,absent,absent,48.0319,-63.2108,hansen.johnson,
20170627152959,absent,absent,absent,absent,48.0320,-63.2156,hansen.johnson,
20170627153526,absent,absent,absent,absent,48.0320,-63.2156,hansen.johnson,
20170627162959,absent,absent,absent,absent,48.0298,-63.2182,hansen.johnson,
20170627172959,absent,absent,absent,absent,48.0307,-63.2257,hansen.johnson,p5+several+unknown+LF+tonals
20170627173259,absent,absent,absent,absent,48.0307,-63.2257,hansen.johnson,
20170627173703,absent,absent,absent,absent,48.0307,-63.2257,hansen.johnson,
20170627182959,absent,absent,absent,absent,48.0331,-63.2375,hansen.johnson,
20170627184459,absent,absent,absent,absent,48.0337,-63.2402,hansen.johnson,
20170627192959,absent,absent,absent,absent,48.0350,-63.2482,hansen.johnson,
20170627193629,absent,absent,absent,absent,48.0350,-63.2482,hansen.johnson,
20170627202959,absent,absent,absent,absent,48.0369,-63.2681,hansen.johnson,
20170627212959,absent,absent,absent,absent,48.0353,-63.2816,hansen.johnson,
20170627213247,absent,absent,absent,absent,48.0353,-63.2816,hansen.johnson,
20170627213712,absent,absent,absent,absent,48.0353,-63.2816,hansen.johnson,
20170627214007,absent,absent,absent,absent,48.0353,-63.2816,hansen.johnson,
20170627222959,absent,absent,absent,absent,48.0341,-63.2942,hansen.johnson,
20170627232959,absent,absent,absent,absent,48.0312,-63.3044,hansen.johnson,
20170627233255,absent,absent,absent,absent,48.0312,-63.3044,hansen.johnson,
20170627233718,absent,absent,absent,absent,48.0312,-63.3044,hansen.johnson,
20170627234006,absent,absent,absent,absent,48.0312,-63.3044,hansen.johnson,
20170628002959,absent,absent,absent,absent,48.0260,-63.3128,hansen.johnson,
20170628012959,absent,absent,absent,absent,48.0280,-63.3227,hansen.johnson,
20170628013844,absent,absent,absent,absent,48.0280,-63.3227,hansen.johnson,
20170628022959,absent,absent,absent,absent,48.0153,-63.3281,hansen.johnson,
20170628024459,absent,absent,absent,absent,48.0159,-63.3306,hansen.johnson,
20170628032959,absent,absent,absent,absent,48.0143,-63.3414,hansen.johnson,
20170628033820,absent,absent,absent,absent,48.0143,-63.3414,hansen.johnson,
20170628042959,absent,absent,absent,absent,48.0117,-63.3521,hansen.johnson,
20170628044459,absent,absent,absent,absent,48.0123,-63.3545,hansen.johnson,
20170628052959,absent,absent,absent,absent,48.0141,-63.3650,hansen.johnson,
20170628053528,absent,absent,absent,absent,48.0141,-63.3650,hansen.johnson,
20170628053949,absent,absent,absent,absent,48.0141,-63.3650,hansen.johnson,
20170628054244,absent,absent,absent,absent,48.0132,-63.3766,hansen.johnson,
20170628062959,absent,absent,absent,absent,48.0148,-63.3840,hansen.johnson,
20170628072959,absent,absent,absent,absent,48.0210,-63.4105,hansen.johnson,
20170628073445,absent,absent,absent,absent,48.0210,-63.4105,hansen.johnson,
20170628073844,absent,absent,absent,absent,48.0210,-63.4105,hansen.johnson,
20170628074027,absent,absent,absent,absent,48.0210,-63.4105,hansen.johnson,
20170628074459,absent,absent,absent,absent,48.0207,-63.4161,hansen.johnson,
20170628082959,absent,absent,absent,absent,48.0225,-63.4238,hansen.johnson,
20170628092959,absent,absent,absent,absent,48.0250,-63.4358,hansen.johnson,
20170628093518,absent,absent,absent,absent,48.0250,-63.4358,hansen.johnson,
20170628102959,absent,absent,absent,absent,48.0260,-63.4573,hansen.johnson,
20170628112959,absent,absent,absent,absent,48.0278,-63.4668,hansen.johnson,
20170628122959,absent,absent,absent,absent,48.0208,-63.4816,hansen.johnson,
20170628132959,absent,absent,absent,absent,48.0234,-63.4905,hansen.johnson,
20170628142959,absent,absent,absent,absent,48.0185,-63.4957,hansen.johnson,
20170628152959,absent,absent,absent,absent,48.0209,-63.5037,hansen.johnson,
20170628162959,absent,absent,absent,absent,48.0220,-63.5078,hansen.johnson,
20170628172959,absent,absent,absent,absent,48.0255,-63.5162,hansen.johnson,
20170628173508,absent,absent,absent,absent,48.0255,-63.5162,hansen.johnson,
20170628182959,absent,absent,absent,absent,48.0328,-63.5260,hansen.johnson,
20170628192959,absent,absent,absent,absent,48.0395,-63.5412,hansen.johnson,
20170628193346,absent,absent,absent,absent,48.0395,-63.5412,hansen.johnson,
20170628202959,absent,absent,absent,absent,48.0432,-63.5500,hansen.johnson,
20170628212959,absent,absent,absent,absent,48.0448,-63.5596,hansen.johnson,
20170628222959,absent,absent,absent,absent,48.0501,-63.5738,hansen.johnson,
20170628232959,absent,absent,absent,absent,48.0522,-63.5835,hansen.johnson,
20170629002959,absent,absent,absent,absent,48.0522,-63.5911,hansen.johnson,p4+unknown+tonals
20170629012959,absent,absent,absent,absent,48.0546,-63.5997,hansen.johnson,
20170629022959,absent,absent,absent,absent,48.0464,-63.6033,hansen.johnson,
20170629032959,absent,absent,absent,absent,48.0489,-63.6122,hansen.johnson,
20170629042959,absent,absent,absent,absent,48.0443,-63.6116,hansen.johnson,
20170629052959,absent,absent,absent,absent,48.0424,-63.6021,hansen.johnson,
20170629054459,absent,absent,absent,absent,48.0424,-63.6020,hansen.johnson,
20170629062959,absent,absent,absent,absent,48.0448,-63.6170,hansen.johnson,
20170629064459,absent,absent,absent,absent,48.0443,-63.6144,hansen.johnson,
20170629072959,absent,absent,absent,absent,48.0429,-63.6086,hansen.johnson,
20170629082959,absent,absent,absent,absent,48.0475,-63.6224,hansen.johnson,
20170629092959,absent,absent,absent,absent,48.0455,-63.6146,hansen.johnson,
20170629093938,absent,absent,absent,absent,48.0455,-63.6146,hansen.johnson,
20170629102959,absent,absent,absent,absent,48.0469,-63.6198,hansen.johnson,
20170629112959,absent,absent,absent,absent,48.0446,-63.6110,hansen.johnson,
20170629122959,absent,absent,absent,absent,48.0436,-63.6105,hansen.johnson,
20170629132959,absent,absent,absent,absent,48.0418,-63.6006,hansen.johnson,
20170629142959,absent,absent,absent,absent,48.0374,-63.5911,hansen.johnson,
20170629152959,absent,absent,absent,absent,48.0354,-63.5812,hansen.johnson,
20170629162959,absent,absent,absent,absent,48.0339,-63.5711,hansen.johnson,
20170629172959,absent,absent,absent,absent,48.0321,-63.5611,hansen.johnson,
20170629182959,absent,absent,absent,absent,48.0381,-63.5565,hansen.johnson,
20170629192959,absent,absent,absent,absent,48.0357,-63.5473,hansen.johnson,
20170629212959,absent,absent,absent,absent,48.0382,-63.5387,hansen.johnson,
20170629222959,absent,absent,absent,absent,48.0423,-63.5391,hansen.johnson,
20170629232959,absent,absent,absent,absent,48.0405,-63.5309,hansen.johnson,p7+beautiful+upsweep%2C+but+not+confident+it%27s+rw
20170630002959,absent,absent,absent,absent,48.0417,-63.5292,hansen.johnson,
20170630012959,absent,absent,absent,absent,48.0408,-63.5214,hansen.johnson,
20170630022959,absent,absent,absent,absent,48.0371,-63.5149,hansen.johnson,
20170630024459,absent,absent,absent,absent,48.0366,-63.5122,hansen.johnson,
20170630032959,absent,absent,absent,absent,48.0350,-63.5044,hansen.johnson,
20170630042959,absent,absent,absent,absent,48.0302,-63.4933,hansen.johnson,
20170630052959,absent,absent,absent,absent,48.0285,-63.4839,hansen.johnson,
20170630062959,absent,absent,absent,absent,48.0298,-63.4752,hansen.johnson,
20170630072959,absent,absent,absent,absent,48.0278,-63.4652,hansen.johnson,
20170630082959,absent,absent,absent,absent,48.0305,-63.4622,hansen.johnson,
20170630092959,absent,absent,absent,absent,48.0284,-63.4527,hansen.johnson,Hansen+left+off+here+-+this+page+scored
20170630102959,absent,absent,absent,absent,48.0312,-63.4513,kim.davies,
20170630112959,absent,absent,absent,absent,48.0293,-63.4413,kim.davies,
20170630122959,absent,absent,absent,absent,48.0289,-63.4354,kim.davies,
20170630132959,absent,absent,absent,absent,48.0266,-63.4267,kim.davies,
20170630142959,absent,absent,absent,absent,48.0212,-63.4146,kim.davies,
20170630152959,absent,absent,absent,absent,48.0181,-63.4061,kim.davies,
20170630162959,absent,absent,absent,absent,48.0107,-63.3904,kim.davies,
20170630172959,absent,absent,absent,absent,48.0083,-63.3818,kim.davies,
20170630174459,absent,absent,absent,absent,48.0062,-63.3755,kim.davies,
20170630182959,absent,absent,absent,absent,48.0047,-63.3709,kim.davies,
20170630192959,absent,absent,absent,absent,48.0025,-63.3609,kim.davies,
20170630202959,absent,absent,absent,absent,48.0048,-63.3603,kim.davies,
20170630212959,absent,absent,absent,absent,48.0029,-63.3505,kim.davies,
20170630222959,absent,absent,absent,absent,48.0021,-63.3600,kim.davies,
20170630224459,absent,absent,absent,absent,48.0016,-63.3572,kim.davies,
20170630232959,absent,absent,absent,absent,48.0003,-63.3502,kim.davies,
20170701002959,absent,absent,maybe,absent,47.9969,-63.3539,kim.davies,
20170701012959,absent,absent,absent,absent,47.9954,-63.3445,kim.davies,
20170701022959,absent,absent,absent,absent,47.9891,-63.3432,kim.davies,
20170701032959,absent,absent,absent,absent,47.9874,-63.3339,kim.davies,
20170701042959,absent,absent,absent,absent,47.9788,-63.3334,kim.davies,
20170701052959,absent,absent,absent,absent,47.9771,-63.3236,kim.davies,
20170701062959,absent,absent,absent,absent,47.9689,-63.3183,kim.davies,
20170701072959,absent,absent,absent,absent,47.9676,-63.3078,kim.davies,
20170701082959,maybe,absent,absent,absent,47.9666,-63.3100,kim.davies,
20170701092959,absent,absent,absent,absent,47.9652,-63.2999,kim.davies,
20170701102959,absent,absent,absent,absent,47.9667,-63.3082,kim.davies,
20170701112959,absent,absent,absent,absent,47.9655,-63.2978,kim.davies,
20170701122959,absent,absent,absent,absent,47.9649,-63.3004,kim.davies,
20170701132959,absent,absent,absent,absent,47.9637,-63.2896,kim.davies,
20170701142959,absent,absent,absent,absent,47.9579,-63.2871,kim.davies,
20170701152959,absent,absent,absent,absent,47.9568,-63.2764,kim.davies,
20170701162959,absent,absent,absent,absent,47.9472,-63.2678,kim.davies,
20170701172959,absent,absent,absent,absent,47.9427,-63.2558,kim.davies,
20170701182959,absent,absent,absent,absent,47.9391,-63.2484,kim.davies,
20170701192959,absent,absent,absent,absent,47.9388,-63.2380,kim.davies,
20170701202959,absent,absent,absent,absent,47.9343,-63.2367,kim.davies,
20170701212959,absent,absent,absent,absent,47.9337,-63.2258,kim.davies,
20170701222959,absent,absent,absent,absent,47.9307,-63.2376,kim.davies,
20170701232959,absent,absent,absent,absent,47.9299,-63.2268,kim.davies,
20170702002959,absent,absent,absent,absent,47.9285,-63.2354,kim.davies,
20170702012959,absent,absent,absent,absent,47.9281,-63.2243,kim.davies,
20170702022959,absent,absent,absent,absent,47.9234,-63.2277,kim.davies,
20170702032959,absent,absent,absent,absent,47.9233,-63.2166,kim.davies,
20170702042959,absent,absent,absent,absent,47.9145,-63.2139,kim.davies,
20170702052959,absent,absent,absent,absent,47.9134,-63.2032,kim.davies,
20170702062959,absent,absent,absent,absent,47.9043,-63.1983,kim.davies,
20170702072959,absent,absent,absent,absent,47.9049,-63.1871,kim.davies,
20170702082959,absent,absent,absent,absent,47.8984,-63.1884,kim.davies,
20170702092959,absent,absent,absent,absent,47.8990,-63.1778,kim.davies,
20170702102959,absent,absent,absent,absent,47.8968,-63.1839,kim.davies,
20170702112959,absent,absent,absent,absent,47.8972,-63.1726,kim.davies,
20170702114325,absent,absent,absent,absent,47.8962,-63.1857,kim.davies,
20170702122959,absent,absent,absent,absent,47.8969,-63.1812,kim.davies,
20170702132959,absent,absent,absent,absent,47.8973,-63.1700,kim.davies,
20170702142959,absent,absent,absent,absent,47.8965,-63.1750,kim.davies,
20170702152959,absent,absent,absent,absent,47.8959,-63.1645,kim.davies,
20170702162959,absent,absent,absent,absent,47.8925,-63.1607,kim.davies,
20170702172959,absent,absent,absent,absent,47.8935,-63.1494,kim.davies,
20170702182959,absent,absent,absent,absent,47.8848,-63.1425,kim.davies,
20170702192959,absent,absent,absent,absent,47.8858,-63.1314,kim.davies,
20170702194115,absent,absent,absent,absent,47.8858,-63.1314,kim.davies,
20170702202959,absent,absent,absent,absent,47.8804,-63.1266,kim.davies,
20170702212959,absent,absent,absent,absent,47.8813,-63.1156,kim.davies,
20170702222959,absent,absent,maybe,absent,47.8765,-63.1226,kim.davies,probable+right+whale+up+call+at+19%3A20%2C+but+not+classified.
20170702224459,absent,absent,present,absent,47.8769,-63.1197,kim.davies,
20170702232959,absent,absent,absent,absent,47.8779,-63.1116,kim.davies,
20170703002959,absent,absent,present,absent,47.8742,-63.1208,kim.davies,
20170703012959,absent,absent,absent,absent,47.8757,-63.1099,kim.davies,
20170703021459,absent,absent,absent,absent,47.8721,-63.1205,kim.davies,
20170703022959,absent,absent,maybe,absent,47.8725,-63.1178,kim.davies,
20170703032959,absent,absent,absent,absent,47.8739,-63.1069,kim.davies,
20170703042959,absent,absent,absent,absent,47.8704,-63.1065,kim.davies,
20170703052959,absent,absent,absent,absent,47.8719,-63.0956,kim.davies,classified+up+call+could+be+an+artifact%2C+very+hard+to+say.++Going+not+detected+on+this+one.
20170703062959,absent,absent,absent,absent,47.8650,-63.0894,kim.davies,
20170703072959,absent,absent,absent,absent,47.8669,-63.0785,kim.davies,
20170703082959,absent,absent,absent,absent,47.8615,-63.0721,kim.davies,
20170703092959,absent,absent,absent,absent,47.8636,-63.0612,kim.davies,
20170703102959,absent,absent,absent,absent,47.8594,-63.0587,kim.davies,
20170703112959,absent,absent,absent,absent,47.8616,-63.0477,kim.davies,
20170703122959,absent,absent,absent,absent,47.8584,-63.0521,kim.davies,
20170703132959,absent,absent,absent,absent,47.8605,-63.0413,kim.davies,
20170703142959,absent,absent,absent,absent,47.8566,-63.0458,kim.davies,
20170703152959,absent,absent,absent,absent,47.8590,-63.0353,kim.davies,
20170703162959,absent,absent,maybe,absent,47.8494,-63.0385,kim.davies,The+first+classified+upcall+is+suspect%2C+it+doesn%27t+have+good+shape.+the+second+one+is+beautiful.
20170703172959,absent,absent,absent,absent,47.8520,-63.0279,kim.davies,Looks+like+a+really+nice+loud+shapely+upcall+in+panel+9%2C+but+no+classification.++Possible+right+whale%3F
20170703182959,absent,absent,absent,absent,47.8434,-63.0274,kim.davies,
20170703192959,absent,absent,maybe,absent,47.8464,-63.0169,kim.davies,3+up+calls+classified+in+this+tally+period%2C+but+we+only+get+to+see+one.++Its+very+nice%2C+shapely%2C+loud.+
20170703202959,absent,absent,absent,absent,47.8364,-63.0200,kim.davies,
20170703212959,absent,absent,absent,absent,47.8398,-63.0099,kim.davies,3+classified+up+calls+in+this+tally+period%2C+but+we+don%27t+get+to+see+them.+rats.%0D%0A%0D%0AKim+left+off+here+-+this+page+scored.
20170703232959,absent,absent,absent,absent,47.8382,-63.0080,kim.davies,There+is+one+nice+possible+up+call+in+panel+5%2C+not+classified+though.++What+are+sounds+in+panel+2%3F
20170704002959,absent,absent,absent,absent,47.8341,-63.0216,kim.davies,
20170704012959,absent,absent,absent,absent,47.8375,-63.0113,kim.davies,
20170704022959,absent,absent,absent,absent,47.8355,-63.0263,kim.davies,Upcall+in+panel+2%3F
20170704032959,absent,absent,absent,absent,47.8388,-63.0158,kim.davies,
20170704042959,absent,absent,absent,absent,47.8365,-63.0182,kim.davies,
20170704052959,absent,absent,absent,absent,47.8398,-63.0078,kim.davies,
20170704062959,absent,absent,absent,absent,47.8338,-63.0029,kim.davies,
20170704072959,absent,absent,absent,absent,47.8373,-62.9929,kim.davies,
20170704082959,absent,absent,absent,absent,47.8350,-62.9855,kim.davies,
20170704092959,absent,absent,absent,absent,47.8339,-62.9761,kim.davies,
