datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20150426191951,absent,absent,absent,absent,41.1624,-69.0947,mark.baumgartner,
20150426195933,absent,absent,maybe,present,41.1914,-69.0917,mark.baumgartner,Single+classified+rw+upcall+is+faint%2C+but+out+of+rhythm+and+amplitude+from+hw+song%2C+and+shape+is+pretty+%0D%0Agood.
20150426202933,absent,absent,absent,present,41.1986,-69.0951,mark.baumgartner,
20150426212933,absent,absent,absent,present,41.2040,-69.1045,mark.baumgartner,
20150426222933,absent,absent,absent,present,41.2176,-69.1001,mark.baumgartner,
20150426232933,absent,absent,maybe,present,41.2165,-69.1057,mark.baumgartner,Two+classified+rw+upcalls+are+reasonably+isolated%2C+okay+shape+and+reasonably+loud.++Only+two+calls%2C+though.
20150426234433,absent,absent,maybe,present,41.2161,-69.1086,mark.baumgartner,Faint+upcall+in+panel+2.
20150427001718,absent,absent,absent,present,41.2152,-69.1148,mark.baumgartner,
20150427004433,absent,absent,absent,present,41.2047,-69.1106,mark.baumgartner,
20150427012933,absent,absent,absent,present,41.1922,-69.1192,mark.baumgartner,hw+used+up+all+the+pitch+tracks.
20150427022933,absent,absent,maybe,present,41.1721,-69.1332,mark.baumgartner,Single+viewable+classified+rw+upcall+is+almost+as+loud+as+hw+song%2C+but+the+upcall+is+not+found+elsewhere+in+%0D%0Athe+hw+song+viewable+here.++There+are+hw+upsweeps%2C+but+they+are+higher+frequency+%28starting+around+200+%0D%0AHz%2C+whereas+the+rw+upcall+ends+at+around+200+Hz%29.
20150427032933,absent,absent,absent,present,41.1626,-69.1415,mark.baumgartner,
20150427042933,absent,absent,maybe,absent,41.1544,-69.1559,mark.baumgartner,Unclassified+rw+upcall+in+panel+11+-+great+shape%2C+isolated%2C+loud.
20150427044433,absent,absent,absent,absent,41.1552,-69.1587,mark.baumgartner,
20150427052933,absent,absent,absent,present,41.1436,-69.1707,mark.baumgartner,
20150427062933,absent,absent,absent,maybe,41.1512,-69.1840,mark.baumgartner,Several+hw-like+sounds%2C+but+few+organized+into+coherent+sequences.
20150427064433,absent,absent,absent,absent,41.1542,-69.1868,mark.baumgartner,
20150427072333,absent,absent,maybe,absent,41.1616,-69.1915,mark.baumgartner,Perfect+rw+upcall+in+panel+12+-+isolated%2C+loud%2C+great+shape.++Just+the+one%2C+though.
20150427073308,absent,absent,absent,absent,41.1655,-69.1926,mark.baumgartner,
20150427074433,absent,absent,absent,present,41.1667,-69.1948,mark.baumgartner,
20150427082933,absent,absent,absent,present,41.1717,-69.2028,mark.baumgartner,
20150427092933,absent,absent,present,absent,41.1743,-69.2145,mark.baumgartner,Lots+of+great+rw+upcalls%21
20150427093359,absent,absent,present,absent,41.1743,-69.2145,mark.baumgartner,
20150427102933,absent,absent,absent,absent,41.1936,-69.2104,mark.baumgartner,
20150427104433,absent,absent,absent,absent,41.1948,-69.2091,mark.baumgartner,
20150427112933,absent,present,absent,present,41.1889,-69.2134,mark.baumgartner,Call+type+17+in+panel+8+might+be+sw%2C+but+the+shape+is+poor+and+there+is+evidence+of+noise+nearby.
20150427122933,absent,absent,absent,absent,41.1766,-69.2197,mark.baumgartner,Pitch+track+in+panel+3+could+be+rw+upcall%2C+but+not+at+all+sure.++Don%27t+know+what+sounds+in+panel+10+are.
20150427132933,absent,absent,absent,absent,41.1671,-69.2322,mark.baumgartner,
20150427144433,absent,absent,absent,absent,41.1397,-69.2534,mark.baumgartner,
20150427152933,absent,absent,absent,absent,41.1458,-69.2574,mark.baumgartner,
20150427162933,absent,absent,absent,present,41.1254,-69.2822,mark.baumgartner,Nice+humpback+singing.
20150427163051,absent,absent,absent,absent,41.1254,-69.2822,mark.baumgartner,
20150427172933,absent,absent,absent,present,41.1290,-69.2908,mark.baumgartner,
20150427182933,absent,absent,absent,absent,41.1452,-69.2937,mark.baumgartner,
20150427184433,absent,absent,absent,absent,41.1507,-69.2930,mark.baumgartner,
20150427184504,absent,absent,absent,absent,41.1507,-69.2930,mark.baumgartner,
20150427192933,absent,absent,absent,absent,41.1714,-69.2881,mark.baumgartner,
20150427194433,absent,absent,absent,absent,41.1736,-69.2880,mark.baumgartner,
20150427195933,absent,absent,absent,absent,41.1869,-69.2840,mark.baumgartner,
20150427202933,absent,absent,absent,present,41.1849,-69.2837,mark.baumgartner,
20150427212933,absent,absent,absent,present,41.2115,-69.2648,mark.baumgartner,
20150427214433,absent,absent,absent,present,41.2091,-69.2653,mark.baumgartner,
20150427222933,absent,absent,absent,absent,41.2139,-69.2579,mark.baumgartner,
20150427224433,absent,absent,absent,absent,41.2116,-69.2584,mark.baumgartner,
20150427225933,absent,absent,absent,absent,41.2093,-69.2590,mark.baumgartner,
20150427231433,absent,absent,absent,absent,41.2154,-69.2496,mark.baumgartner,
20150427232933,absent,absent,absent,absent,41.2143,-69.2479,mark.baumgartner,
20150427233237,absent,absent,absent,absent,41.2143,-69.2479,mark.baumgartner,
20150428002933,absent,absent,absent,present,41.2038,-69.2396,mark.baumgartner,
20150428004433,absent,absent,absent,present,41.2015,-69.2405,mark.baumgartner,
20150428012933,absent,absent,absent,present,41.1833,-69.2393,mark.baumgartner,
20150428022933,absent,absent,absent,present,41.1531,-69.2441,mark.baumgartner,Two+rw+upcalls+are+not+at+all+isolated+%28noise%3F+hw%3F%29.++Not+believable.
20150428032933,absent,absent,absent,present,41.1358,-69.2529,mark.baumgartner,Single+classified+rw+upcall+in+perfect+rhythm+with+hw+song.
20150428041535,absent,absent,absent,absent,41.1199,-69.2627,mark.baumgartner,
20150428044433,absent,absent,absent,absent,41.0882,-69.2828,mark.baumgartner,
20150428052933,absent,absent,absent,absent,41.0774,-69.2829,mark.baumgartner,
20150428054433,absent,absent,absent,absent,41.0754,-69.2824,mark.baumgartner,
20150428062933,absent,absent,absent,present,41.0709,-69.2831,mark.baumgartner,
20150428063430,absent,absent,absent,absent,41.0709,-69.2831,mark.baumgartner,
20150428072933,absent,absent,absent,present,41.0723,-69.2813,mark.baumgartner,
20150428074433,absent,absent,absent,absent,41.0753,-69.2805,mark.baumgartner,
20150428082933,absent,absent,absent,maybe,41.0758,-69.2715,mark.baumgartner,Several+hw-like+sounds%2C+but+none+in+coherent+sequences.
20150428084433,absent,absent,absent,absent,41.0759,-69.2686,mark.baumgartner,
20150428092933,absent,absent,absent,absent,41.0949,-69.2643,mark.baumgartner,
20150428094433,absent,absent,absent,present,41.0974,-69.2603,mark.baumgartner,Possible+faint+rw+upcall+in+panel+3%3F++Isolated%2C+good+shape%2C+but+unclassified+and+faint.++hw+downsweeps+in+%0D%0Apanels+3+and+4.
20150428102933,maybe,absent,absent,present,41.0995,-69.2508,mark.baumgartner,Two+sei+whale+singles+%281+classified%2C+1+misclassified+as+call+type+17%29.
20150428114433,absent,absent,absent,absent,41.1066,-69.2306,mark.baumgartner,What+is+sound+in+panel+10%3F
20150428122933,absent,absent,absent,absent,41.1006,-69.2190,mark.baumgartner,Classified+rw+and+sw+calls+seem+spurious.++The+rw+call+is+slightly+more+convincing+than+the+sw+call%2C+but+it+is+%0D%0Asurrounded+by+pitch+tracks+that+suggest+noise.++Scoring+both+as+not+detected.
20150428132933,maybe,absent,absent,absent,41.0849,-69.2098,mark.baumgartner,Single+sei+whale+call+misclassified+as+call+type+17+in+panel+11.
20150428133028,absent,absent,absent,absent,41.0849,-69.2098,mark.baumgartner,
20150428142933,present,absent,absent,absent,41.0576,-69.2127,mark.baumgartner,Second+call+in+doublet+misclassified+as+sw.
20150428152933,absent,absent,absent,absent,41.0380,-69.2131,mark.baumgartner,
20150428162933,absent,absent,absent,absent,41.0189,-69.2170,mark.baumgartner,
20150428164433,absent,absent,absent,absent,41.0086,-69.2221,mark.baumgartner,
20150428172933,absent,absent,absent,absent,40.9990,-69.2247,mark.baumgartner,
20150428174433,absent,absent,absent,absent,40.9977,-69.2251,mark.baumgartner,
20150428182933,absent,absent,absent,absent,40.9954,-69.2270,mark.baumgartner,
20150428184433,absent,absent,absent,absent,40.9964,-69.2262,mark.baumgartner,
20150428185933,absent,absent,absent,absent,40.9982,-69.2269,mark.baumgartner,
20150428192933,absent,absent,absent,absent,41.0011,-69.2228,mark.baumgartner,
20150428194433,absent,present,absent,absent,41.0063,-69.2225,mark.baumgartner,
20150428201817,absent,absent,absent,absent,41.0141,-69.2176,mark.baumgartner,
20150428204433,absent,absent,absent,absent,41.0258,-69.2166,mark.baumgartner,
20150428205933,absent,absent,absent,absent,41.0263,-69.2137,mark.baumgartner,
20150428212933,maybe,present,absent,absent,41.0408,-69.2040,mark.baumgartner,Good+sw+downsweep+in+panel+1+%28misclassified+as+call+type+17%29%2C+and+likely+an+unclassified+doublet+in+panel+3.
20150428222933,absent,present,absent,absent,41.0507,-69.1875,mark.baumgartner,
20150428232933,present,absent,absent,absent,41.0826,-69.1560,mark.baumgartner,
20150428234433,absent,absent,absent,absent,41.0855,-69.1505,mark.baumgartner,
20150429002933,absent,absent,absent,absent,41.0856,-69.1411,mark.baumgartner,
20150429004433,absent,present,absent,absent,41.0857,-69.1381,mark.baumgartner,
20150429012933,absent,absent,absent,present,41.0970,-69.1081,mark.baumgartner,
20150429022933,absent,absent,absent,present,41.0920,-69.0877,mark.baumgartner,
20150429031746,absent,absent,absent,present,41.0888,-69.0764,mark.baumgartner,Classified+rw+upcall+in+panel+16+is+part+of+hw+song.
20150429034433,absent,absent,absent,maybe,41.0740,-69.0677,mark.baumgartner,Calls+seem+very+hw%2C+but+not+enough+to+be+completely+sure.
20150429042933,absent,absent,absent,absent,41.0634,-69.0588,mark.baumgartner,Lots+of+spurious+pitch+tracks+-+not+coherent+enough+to+suspect+hw.
20150429052933,present,absent,absent,absent,41.0473,-69.0506,mark.baumgartner,Many+undetected+single+sw+calls%2C+as+well+as+an+unclassified+doublet+in+panel+10.
20150429062933,present,absent,absent,absent,41.0371,-69.0463,mark.baumgartner,None+of+the+fw+or+rw+calls+viewable%2C+unfortunately.
20150429072933,absent,present,absent,present,41.0367,-69.0396,mark.baumgartner,
20150429082933,absent,absent,absent,present,41.0423,-69.0388,mark.baumgartner,Calls+classified+as+call+type+17+really+do+look+like+they+are+hw+%28part+of+song%29.
20150429092933,present,absent,absent,absent,41.0505,-69.0294,mark.baumgartner,
20150429094433,maybe,absent,absent,absent,41.0512,-69.0264,mark.baumgartner,
20150429101925,absent,absent,absent,absent,41.0698,-69.0225,mark.baumgartner,Possible+faint+sw+doublet+in+panel+11.
20150429104433,absent,absent,absent,absent,41.0781,-69.0228,mark.baumgartner,
20150429105933,absent,absent,absent,absent,41.0830,-69.0182,mark.baumgartner,
20150429112933,absent,absent,absent,present,41.0832,-69.0119,mark.baumgartner,
20150429122933,absent,absent,absent,present,41.0981,-68.9959,mark.baumgartner,
20150429123733,absent,absent,absent,absent,41.0981,-68.9959,mark.baumgartner,
20150429132933,absent,absent,absent,maybe,41.1002,-68.9812,mark.baumgartner,Looks+like+hw+calls%2C+but+the+amplitudes+are+a+little+odd%2C+as+well+as+the+patterning.++Not+100%25+sure.
20150429142933,absent,absent,absent,present,41.0957,-68.9640,mark.baumgartner,
20150429152933,absent,absent,absent,absent,41.0785,-68.9490,mark.baumgartner,
20150429162933,absent,absent,absent,present,41.0552,-68.9362,mark.baumgartner,
20150429171507,absent,absent,absent,absent,41.0503,-68.9298,mark.baumgartner,
20150429174433,absent,absent,absent,present,41.0348,-68.9318,mark.baumgartner,
20150429182933,absent,absent,absent,present,41.0255,-68.9316,mark.baumgartner,
20150429192933,absent,absent,absent,present,41.0229,-68.9349,mark.baumgartner,Single+viewable+classified+rw+upcall+clearly+part+of+hw+song.
20150429193402,absent,absent,absent,absent,41.0229,-68.9349,mark.baumgartner,
20150429202933,absent,absent,absent,present,41.0271,-68.9368,mark.baumgartner,
20150429212933,absent,absent,absent,present,41.0465,-68.9354,mark.baumgartner,
20150429222933,absent,absent,absent,present,41.0721,-68.9298,mark.baumgartner,
20150429232933,absent,absent,absent,absent,41.0761,-68.9179,mark.baumgartner,
20150429234433,absent,absent,absent,absent,41.0980,-68.9094,mark.baumgartner,
20150430004433,absent,absent,absent,present,41.1087,-68.8905,mark.baumgartner,
20150430012933,absent,absent,absent,present,41.1095,-68.8768,mark.baumgartner,
20150430022933,absent,absent,absent,present,41.1036,-68.8672,mark.baumgartner,
20150430023221,absent,absent,absent,absent,41.1036,-68.8672,mark.baumgartner,
20150430032933,absent,absent,absent,present,41.0984,-68.8459,mark.baumgartner,
20150430034433,absent,absent,absent,absent,41.0934,-68.8416,mark.baumgartner,
20150430042933,absent,absent,absent,present,41.0914,-68.8381,mark.baumgartner,
20150430052933,absent,absent,absent,present,41.0695,-68.8349,mark.baumgartner,
20150430062933,absent,absent,absent,present,41.0599,-68.8387,mark.baumgartner,
20150430082933,absent,absent,absent,present,41.0654,-68.8548,mark.baumgartner,
20150430092933,absent,absent,absent,present,41.0812,-68.8589,mark.baumgartner,
20150430093323,absent,absent,absent,absent,41.0812,-68.8589,mark.baumgartner,
20150430102933,absent,absent,absent,present,41.1137,-68.8659,mark.baumgartner,
20150430112933,absent,absent,absent,absent,41.1432,-68.8643,mark.baumgartner,
20150430114433,absent,absent,absent,absent,41.1519,-68.8631,mark.baumgartner,
20150430122933,absent,absent,absent,absent,41.1695,-68.8585,mark.baumgartner,
20150430124433,absent,absent,absent,absent,41.1754,-68.8565,mark.baumgartner,
20150430132933,absent,absent,absent,absent,41.1937,-68.8486,mark.baumgartner,
20150430134433,absent,absent,absent,present,41.1961,-68.8485,mark.baumgartner,
20150430141646,absent,absent,absent,absent,41.2048,-68.8421,mark.baumgartner,
20150430144433,absent,absent,absent,present,41.2074,-68.8354,mark.baumgartner,
20150430154433,absent,absent,absent,absent,41.2121,-68.8281,mark.baumgartner,
20150430162933,absent,absent,absent,absent,41.2079,-68.8208,mark.baumgartner,
20150430164024,absent,absent,absent,maybe,41.2039,-68.8182,mark.baumgartner,
20150430172933,absent,absent,absent,present,41.2002,-68.8156,mark.baumgartner,
20150430174433,absent,absent,absent,absent,41.1974,-68.8146,mark.baumgartner,
20150430182933,absent,absent,absent,absent,41.1917,-68.8153,mark.baumgartner,
20150430184433,absent,absent,absent,present,41.1931,-68.8156,mark.baumgartner,
20150430192933,absent,absent,absent,absent,41.1878,-68.8191,mark.baumgartner,
20150430194433,absent,absent,absent,absent,41.1888,-68.8205,mark.baumgartner,
20150430195933,absent,absent,absent,absent,41.1904,-68.8226,mark.baumgartner,
20150430212733,absent,absent,absent,present,41.2137,-68.8342,mark.baumgartner,
20150430215933,absent,absent,absent,absent,41.2189,-68.8373,mark.baumgartner,
20150430222933,absent,absent,absent,maybe,41.2343,-68.8404,mark.baumgartner,
20150430224433,absent,absent,absent,maybe,41.2366,-68.8404,mark.baumgartner,
20150430225933,absent,absent,absent,maybe,41.2456,-68.8415,mark.baumgartner,
20150430232933,absent,absent,absent,absent,41.2628,-68.8424,mark.baumgartner,
20150430234433,absent,absent,absent,maybe,41.2652,-68.8424,mark.baumgartner,Several+hw-like+sounds.
20150430235135,absent,absent,absent,absent,41.2652,-68.8424,mark.baumgartner,
20150501002933,absent,absent,absent,present,41.2800,-68.8448,mark.baumgartner,
20150501004433,absent,absent,absent,absent,41.2875,-68.8438,mark.baumgartner,
20150501012933,absent,absent,absent,present,41.3045,-68.8402,mark.baumgartner,Single+classified+rw+upcall+in+rhythm+with+humpback+whale+song.
20150501014433,absent,absent,absent,maybe,41.3101,-68.8378,mark.baumgartner,Repetitive+notes+certainly+look+like+hw%2C+but+they+are+faint%2C+so+there%27s+some+doubt.
20150501022933,absent,absent,absent,absent,41.3193,-68.8355,mark.baumgartner,
20150501024433,absent,absent,absent,present,41.3217,-68.8356,mark.baumgartner,
20150501025933,absent,absent,absent,present,41.3238,-68.8322,mark.baumgartner,
20150501032933,absent,absent,absent,present,41.3270,-68.8289,mark.baumgartner,
20150501034433,absent,absent,absent,absent,41.3259,-68.8257,mark.baumgartner,Several+hw-like+sounds%2C+but+not+enough+and+not+sequenced+enough+to+be+sure.
20150501042933,absent,absent,absent,present,41.3331,-68.8264,mark.baumgartner,Nice+hw+singing.
20150501043332,absent,absent,absent,absent,41.3331,-68.8264,mark.baumgartner,
20150501052933,absent,absent,absent,absent,41.3215,-68.8201,mark.baumgartner,A+few+hw-like+sounds%2C+but+not+enough+or+sequenced+enough+to+be+sure.
20150501054433,absent,absent,absent,present,41.3173,-68.8198,mark.baumgartner,
20150501062933,maybe,absent,absent,present,41.3131,-68.8203,mark.baumgartner,
20150501072933,absent,absent,absent,absent,41.3086,-68.8222,mark.baumgartner,
20150501074433,absent,absent,absent,absent,41.3110,-68.8224,mark.baumgartner,
20150501075933,present,absent,absent,absent,41.3107,-68.8239,mark.baumgartner,
20150501082933,absent,absent,absent,present,41.3134,-68.8257,mark.baumgartner,
20150501084433,absent,absent,absent,absent,41.3150,-68.8277,mark.baumgartner,
20150501092933,absent,absent,absent,absent,41.3174,-68.8340,mark.baumgartner,
20150501094433,absent,absent,absent,absent,41.3198,-68.8341,mark.baumgartner,What+are+LF+sounds+in+panels+1+and+2%3F
20150501095933,absent,absent,absent,absent,41.3252,-68.8358,mark.baumgartner,
20150501102933,absent,absent,absent,absent,41.3350,-68.8376,mark.baumgartner,
20150501104433,absent,absent,absent,absent,41.3373,-68.8376,mark.baumgartner,
20150501112933,absent,absent,absent,absent,41.3542,-68.8401,mark.baumgartner,
20150501113929,absent,absent,absent,absent,41.3619,-68.8418,mark.baumgartner,
20150501122933,absent,absent,absent,absent,41.3740,-68.8433,mark.baumgartner,
20150501124433,absent,absent,absent,absent,41.3765,-68.8432,mark.baumgartner,
20150501125933,absent,absent,absent,absent,41.3789,-68.8431,mark.baumgartner,
20150501132933,absent,absent,absent,absent,41.3938,-68.8397,mark.baumgartner,
20150501134433,absent,absent,absent,absent,41.3960,-68.8397,mark.baumgartner,
20150501142933,absent,absent,absent,absent,41.4006,-68.8386,mark.baumgartner,
20150501144433,absent,absent,absent,absent,41.4030,-68.8386,mark.baumgartner,
20150501145933,absent,absent,absent,absent,41.4047,-68.8369,mark.baumgartner,
20150501152933,absent,absent,absent,absent,41.4068,-68.8352,mark.baumgartner,
20150501154433,absent,absent,absent,absent,41.4092,-68.8353,mark.baumgartner,
20150501155933,absent,absent,absent,absent,41.4116,-68.8354,mark.baumgartner,
20150501162150,absent,absent,absent,absent,41.4139,-68.8357,mark.baumgartner,
20150501164433,absent,absent,absent,absent,41.4012,-68.8347,mark.baumgartner,
20150501165933,absent,absent,absent,absent,41.4036,-68.8348,mark.baumgartner,Isolated+loud+LF+downsweep+in+panel+10.++Does+not+look+like+sw.
20150501172933,absent,absent,absent,absent,41.4012,-68.8345,mark.baumgartner,
20150501174433,absent,absent,absent,absent,41.3957,-68.8346,mark.baumgartner,
20150501182933,absent,absent,absent,present,41.3948,-68.8351,mark.baumgartner,Nice+humpback+singing.
20150501183909,absent,absent,absent,absent,41.3873,-68.8368,mark.baumgartner,
20150501192933,absent,absent,absent,maybe,41.3821,-68.8407,mark.baumgartner,Seems+quite+likely+hw+present+-+staccato+LF+notes+in+panels+4+and+5%2C+loud+tone+in+panel+1+-+but+not+100%25+%0D%0Asure.
20150501202933,absent,absent,absent,absent,41.3868,-68.8421,mark.baumgartner,
20150501212933,absent,absent,absent,present,41.3887,-68.8498,mark.baumgartner,
20150501214433,absent,absent,absent,absent,41.3909,-68.8496,mark.baumgartner,
20150501222933,absent,absent,absent,absent,41.4027,-68.8523,mark.baumgartner,Repetitive+tones+in+panels+6+and+7+seem+hw-like%2C+but+not+completely+convinced.
20150501232009,absent,absent,absent,present,41.4096,-68.8513,mark.baumgartner,
20150501234433,absent,absent,absent,absent,41.4248,-68.8547,mark.baumgartner,
20150502002933,absent,absent,absent,present,41.4376,-68.8530,mark.baumgartner,
20150502004433,absent,absent,absent,absent,41.4446,-68.8520,mark.baumgartner,
20150502012933,absent,absent,absent,present,41.4562,-68.8497,mark.baumgartner,Nice+hw+singing.
20150502013835,absent,absent,absent,absent,41.4562,-68.8497,mark.baumgartner,
20150502022933,absent,absent,absent,maybe,41.4676,-68.8468,mark.baumgartner,Lots+of+hw-like+sounds%2C+but+not+100%25+convinced.
20150502032933,absent,absent,absent,present,41.4765,-68.8420,mark.baumgartner,
20150502042933,absent,absent,absent,present,41.4745,-68.8383,mark.baumgartner,
20150502044433,absent,absent,absent,maybe,41.4768,-68.8385,mark.baumgartner,Very+hw-like+calls+in+panel+5%2C+but+not+enough+to+be+100%25+sure.
20150502045933,absent,absent,maybe,absent,41.4792,-68.8387,mark.baumgartner,Single+classified+rw+upcall+in+panel+1+is+isolated+but+faint.++There+is+another+classified+rw+upcall+in+this+15-%0D%0Aminute+summary+period%2C+but+its+not+viewable.++Very+borderline+case%2C+but+scoring+this+as+%22possibly+detected%22.
20150502052933,absent,absent,present,maybe,41.4836,-68.8392,mark.baumgartner,Several+rw+upcalls+that+are+isolated+with+okay+shapes.++Not+happy+with+most+of+the+shapes%2C+but+the+upcall+in+%0D%0Apanel+11+is+quite+nice.
20150502054433,absent,absent,absent,present,41.4859,-68.8398,mark.baumgartner,3+classified+rw+upcalls%2C+but+none+viewable.
20150502062933,absent,absent,absent,present,41.4907,-68.8467,mark.baumgartner,None+of+the+3+classified+rw+upcalls+are+viewable.
20150502063129,absent,absent,absent,absent,41.4907,-68.8467,mark.baumgartner,
20150502072933,absent,absent,absent,present,41.4546,-68.8490,mark.baumgartner,
20150502082933,absent,absent,maybe,present,41.4539,-68.8592,mark.baumgartner,Single+classified+rw+upcall+is+isolated+with+a+nice+shape%2C+but+quite+faint.
20150502092933,absent,absent,absent,absent,41.4561,-68.8681,mark.baumgartner,
20150502094433,absent,absent,absent,absent,41.4587,-68.8720,mark.baumgartner,
20150502095933,absent,absent,absent,absent,41.4605,-68.8742,mark.baumgartner,
20150502102933,absent,absent,absent,absent,41.4638,-68.8784,mark.baumgartner,
20150502104433,absent,absent,absent,absent,41.4705,-68.8835,mark.baumgartner,What+is+sound+in+panel+5%3F
20150502105933,absent,absent,absent,absent,41.4721,-68.8856,mark.baumgartner,
20150502112933,absent,absent,absent,absent,41.4803,-68.8893,mark.baumgartner,
20150502114433,absent,absent,absent,absent,41.4821,-68.8916,mark.baumgartner,
20150502115933,absent,absent,absent,absent,41.4892,-68.8948,mark.baumgartner,
20150502122933,absent,absent,absent,absent,41.4926,-68.8992,mark.baumgartner,
20150502124433,absent,absent,absent,maybe,41.4944,-68.9015,mark.baumgartner,Upsweeps+in+panel+12+seem+very+hw-like.
20150502125933,absent,absent,absent,present,41.4960,-68.9036,mark.baumgartner,Not+many+hw+calls%2C+but+they+are+loud+and+very+familiar.
20150502132933,absent,absent,absent,absent,41.4995,-68.9079,mark.baumgartner,A+few+faint+hw-like+calls%2C+but+not+enough.
20150502134111,absent,absent,absent,absent,41.5172,-68.9100,mark.baumgartner,
20150502142933,absent,absent,absent,absent,41.5212,-68.9200,mark.baumgartner,
20150502144433,absent,absent,absent,absent,41.5252,-68.9213,mark.baumgartner,
20150502145933,absent,absent,absent,absent,41.5268,-68.9235,mark.baumgartner,
20150502152933,absent,absent,absent,absent,41.5302,-68.9280,mark.baumgartner,A+few+upsweeps+in+panel+3+that+seem+very+hw-like%2C+but+there+are+too+few+of+these.
20150502154433,absent,absent,absent,absent,41.5319,-68.9303,mark.baumgartner,
20150502155933,absent,absent,absent,absent,41.5336,-68.9325,mark.baumgartner,
20150502162933,absent,absent,absent,absent,41.5309,-68.9338,mark.baumgartner,
20150502164433,absent,absent,absent,present,41.5326,-68.9361,mark.baumgartner,Several+hw-like+calls%2C+with+a+short+sequenced+pattern+of+the+%22squiggly%22+call+in+panel+9.
20150502165933,absent,absent,absent,present,41.5307,-68.9374,mark.baumgartner,
20150502172933,absent,absent,absent,absent,41.5324,-68.9415,mark.baumgartner,
20150502174433,absent,absent,absent,absent,41.5342,-68.9437,mark.baumgartner,
20150502182933,absent,absent,absent,absent,41.5392,-68.9504,mark.baumgartner,What+are+staccato+notes+in+panel+8%3F
20150502183757,absent,absent,absent,absent,41.5392,-68.9504,mark.baumgartner,
20150502192933,absent,absent,absent,absent,41.5198,-68.9475,mark.baumgartner,What+are+spurious+pitch+tracks+in+panels+9+and+10%3F
20150502194433,absent,absent,absent,absent,41.5214,-68.9497,mark.baumgartner,
20150502202933,absent,absent,absent,absent,41.5222,-68.9533,mark.baumgartner,
20150502204433,absent,absent,absent,maybe,41.5240,-68.9556,mark.baumgartner,Several+hw-like+calls%2C+but+all+fairly+faint.
20150502212933,absent,absent,absent,absent,41.5219,-68.9548,mark.baumgartner,Tones+in+panel+15+seem+hw-like%2C+but+not+convincing+enough.
20150502214433,absent,absent,absent,present,41.5236,-68.9570,mark.baumgartner,
20150502222933,absent,absent,absent,absent,41.5288,-68.9632,mark.baumgartner,
20150502224433,absent,absent,absent,absent,41.5306,-68.9654,mark.baumgartner,
20150502225933,absent,absent,absent,absent,41.5323,-68.9675,mark.baumgartner,
20150502231433,absent,absent,absent,absent,41.5340,-68.9697,mark.baumgartner,
20150502232933,absent,absent,absent,present,41.5359,-68.9718,mark.baumgartner,Nice+hw+singing.++Single+classified+rw+upcall+is+not+convincing.
20150502233737,absent,absent,absent,absent,41.5359,-68.9718,mark.baumgartner,
20150503002933,absent,absent,absent,maybe,41.5629,-68.9803,mark.baumgartner,Very+likely+hw+present%2C+but+score+is+based+on+only+tones%2C+which+could+be+generated+by+noise+%28although+in+%0D%0Athis+case%2C+this+is+very+unlikely%29.
20150503004433,absent,absent,absent,absent,41.5646,-68.9825,mark.baumgartner,
20150503011433,absent,absent,absent,absent,41.5680,-68.9871,mark.baumgartner,
20150503012933,absent,absent,absent,present,41.5696,-68.9893,mark.baumgartner,
20150503022933,absent,absent,absent,absent,41.6016,-68.9933,mark.baumgartner,
20150503024433,absent,absent,absent,maybe,41.6030,-68.9956,mark.baumgartner,Several+hw-like+calls+%28e.g.%2C+panels+1+and+2%29%2C+but+not+enough+to+be+completely+sure.
20150503032933,absent,absent,absent,absent,41.6076,-69.0026,mark.baumgartner,Notes+in+panel+3+could+be+hw%2C+but+not+at+all+clear.
20150503034433,absent,absent,absent,absent,41.6092,-69.0050,mark.baumgartner,
20150503042933,absent,absent,absent,present,41.6128,-69.0101,mark.baumgartner,
20150503042938,absent,absent,absent,absent,41.6128,-69.0101,mark.baumgartner,
20150503052933,absent,absent,absent,maybe,41.6043,-69.0035,mark.baumgartner,Many+faint+hw-like+calls.
20150503054433,absent,absent,absent,absent,41.6059,-69.0058,mark.baumgartner,Short+downsweep+in+panel+5+could+be+hw%2C+but+not+nearly+enough+to+say+possibly+detected.
20150503062933,absent,absent,absent,maybe,41.6032,-69.0094,mark.baumgartner,Upsweeps+in+panel+6+are+likely+hw.++Classified+sw+call+in+panel+14+is+an+obvious+bad+classification+%28not+sure+%0D%0Awhy+this+happened+-+likely+an+error+in+DMON%2FLFDCS+classification+code+that+appears+once+in+a+blue+moon%3F%29.
20150503064433,absent,absent,absent,absent,41.6047,-69.0118,mark.baumgartner,A+few+upsweeps+in+panel+2+might+be+hw%2C+but+not+enough+to+say+possibly+detected.
20150503065257,absent,absent,absent,absent,41.6047,-69.0118,mark.baumgartner,
20150503072933,absent,absent,absent,absent,41.5877,-69.0060,mark.baumgartner,
20150503074433,absent,absent,absent,absent,41.5894,-69.0082,mark.baumgartner,
20150503075933,absent,absent,absent,absent,41.5911,-69.0106,mark.baumgartner,
20150503081433,absent,absent,absent,absent,41.5927,-69.0129,mark.baumgartner,
20150503082933,absent,absent,absent,absent,41.5944,-69.0152,mark.baumgartner,
20150503084433,absent,absent,absent,absent,41.5834,-69.0117,mark.baumgartner,
20150503085933,absent,absent,absent,absent,41.5804,-69.0118,mark.baumgartner,
