datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20151106054003,absent,absent,absent,absent,43.2898,-62.1945,hansen.johnson,Humpback%3A+p9-10+faint+MF+sweeps.+Check+spectrogram
20151106064003,absent,absent,absent,absent,43.2830,-62.1873,hansen.johnson,
20151106074003,absent,absent,absent,absent,43.2879,-62.1919,hansen.johnson,
20151106084003,absent,present,absent,absent,43.2811,-62.1845,hansen.johnson,Fin%3A+p2+4+classified+calls+in+pattern.+Detected
20151106085503,absent,absent,absent,absent,43.2794,-62.1827,hansen.johnson,Humpback%3A+p1+two+MF+sweeps.+Maybe+humpbak%3F+2nd+is+too+faint+to+be+confident.+Check+%0D%0Aspectrogram.
20151106094003,absent,present,absent,absent,43.2828,-62.1781,hansen.johnson,
20151106104003,absent,present,absent,absent,43.2756,-62.1707,hansen.johnson,
20151106114003,absent,present,absent,absent,43.2754,-62.1610,hansen.johnson,
20151106124003,absent,absent,absent,absent,43.2683,-62.1543,hansen.johnson,
20151106134003,absent,absent,absent,absent,43.2653,-62.1435,hansen.johnson,
20151106144003,absent,present,absent,absent,43.2579,-62.1371,hansen.johnson,Fin%3A+p1-2+many+fin+calls+in+pattern+3+classified.+Detected
20151106154003,absent,absent,absent,absent,43.2569,-62.1305,hansen.johnson,
20151106164003,absent,absent,absent,absent,43.2497,-62.1241,hansen.johnson,p1-2+variable+LF+tonal+pattern.+Check+spectrogram.
20151106174003,absent,absent,absent,absent,43.2532,-62.1199,hansen.johnson,
20151106184003,absent,absent,absent,absent,43.2460,-62.1134,hansen.johnson,
20151106194003,absent,absent,absent,absent,43.2534,-62.1050,hansen.johnson,
20151106204003,absent,absent,absent,absent,43.2465,-62.0986,hansen.johnson,
20151106205503,absent,absent,absent,absent,43.2447,-62.0970,hansen.johnson,
20151106214003,absent,absent,absent,absent,43.2495,-62.0858,hansen.johnson,
20151106224003,absent,absent,absent,absent,43.2420,-62.0804,hansen.johnson,
20151106225503,absent,absent,absent,absent,43.2401,-62.0791,hansen.johnson,
20151106234003,absent,absent,absent,absent,43.2372,-62.0652,hansen.johnson,
20151107004003,absent,present,absent,absent,43.2295,-62.0609,hansen.johnson,
20151107014003,absent,absent,absent,absent,43.2214,-62.0546,hansen.johnson,
20151107024003,absent,absent,absent,absent,43.2138,-62.0497,hansen.johnson,
20151107025503,absent,absent,absent,absent,43.2118,-62.0483,hansen.johnson,
20151107034003,absent,absent,absent,absent,43.2098,-62.0487,hansen.johnson,
20151107035503,absent,absent,absent,absent,43.2079,-62.0474,hansen.johnson,
20151107044003,absent,absent,absent,absent,43.2022,-62.0438,hansen.johnson,
20151107045503,absent,absent,absent,absent,43.2004,-62.0425,hansen.johnson,
20151107054003,absent,maybe,absent,absent,43.2042,-62.0429,hansen.johnson,Fin%3A+p9-p11+many+calls+in+pattern%2C+2+classified+fin.+Classified+calls+are+of+different+amplitude.+%0D%0AStrange.+Possible.+Check+spectrogram
20151107064003,absent,absent,absent,absent,43.1966,-62.0383,hansen.johnson,
20151107065503,absent,absent,absent,absent,43.1947,-62.0370,hansen.johnson,
20151107074003,absent,absent,absent,absent,43.2059,-62.0320,hansen.johnson,
20151107075503,absent,absent,absent,absent,43.2040,-62.0309,hansen.johnson,
20151107084003,absent,maybe,absent,absent,43.1983,-62.0281,hansen.johnson,Fin%3A+p4+3+classified+calls+in+pattern.+faint+and+amid+other+noise.+Possible
20151107094003,absent,present,absent,absent,43.1987,-62.0144,hansen.johnson,
20151107104003,absent,absent,absent,absent,43.1907,-62.0104,hansen.johnson,
20151107114003,absent,absent,absent,absent,43.1826,-61.9911,hansen.johnson,
20151107115503,absent,absent,absent,absent,43.1806,-61.9902,hansen.johnson,
20151107124003,absent,absent,absent,absent,43.1748,-61.9874,hansen.johnson,
20151107125503,absent,absent,absent,absent,43.1733,-61.9865,hansen.johnson,
20151107134003,absent,absent,absent,absent,43.1607,-61.9791,hansen.johnson,
20151107144003,absent,absent,absent,absent,43.1531,-61.9757,hansen.johnson,Fin%3A+p7+4+classified+calls.+Inconsistent+IPI%2C+faint+and+amid+other+noise.+CHeck+spectrogram.
20151107154003,absent,present,absent,absent,43.1380,-61.9808,hansen.johnson,
20151107164003,absent,present,absent,absent,43.1303,-61.9768,hansen.johnson,
20151107174003,absent,present,absent,absent,43.1256,-61.9864,hansen.johnson,
20151107184003,absent,absent,absent,absent,43.1178,-61.9815,hansen.johnson,
20151107185503,absent,absent,absent,absent,43.1158,-61.9802,hansen.johnson,
20151107194003,absent,absent,absent,absent,43.1243,-61.9883,hansen.johnson,
20151107195503,absent,absent,absent,absent,43.1226,-61.9870,hansen.johnson,
20151107204003,absent,maybe,absent,absent,43.1168,-61.9833,hansen.johnson,Fin%3A+p6+3+classified+calls.+in+pattern.+Possible
20151107214003,absent,absent,absent,absent,43.1219,-61.9797,hansen.johnson,
20151107224003,absent,present,absent,absent,43.1141,-61.9758,hansen.johnson,Interesting+doublet+pattern+of+fin+calls.+Check+spectrogram.
20151107234003,absent,absent,absent,absent,43.1124,-61.9613,hansen.johnson,
20151108004003,absent,present,absent,absent,43.1041,-61.9595,hansen.johnson,Fin%3A+p3-4+many+classified+fin+calls+in+pattern.+Also+other+notes+associated+with+pattern.+Detected.+%0D%0ACheck+spectrogram.
20151108014003,absent,absent,absent,absent,43.0932,-61.9490,hansen.johnson,
20151108024003,absent,maybe,absent,absent,43.0849,-61.9473,hansen.johnson,Fin%3A+p5+3+classified+calls+in+pattern.+Possible
20151108025503,absent,absent,absent,absent,43.0830,-61.9470,hansen.johnson,
20151108034003,absent,present,absent,absent,43.0710,-61.9426,hansen.johnson,
20151108044003,absent,present,absent,absent,43.0625,-61.9417,hansen.johnson,
20151108045503,absent,absent,absent,absent,43.0607,-61.9412,hansen.johnson,
20151108054003,absent,present,absent,absent,43.0523,-61.9433,hansen.johnson,
20151108064003,absent,present,absent,absent,43.0536,-61.9440,hansen.johnson,Loud+fin+calling
20151108074003,absent,present,absent,absent,43.0623,-61.9510,hansen.johnson,Fin%3A+p8-9+many+calls+classified.+Pattern+is+slightly+hard+to+distinguish%2C+but+seems+to+be+consistent.+%0D%0ADetected
20151108084003,absent,present,absent,absent,43.0689,-61.9574,hansen.johnson,Loud+fin+calling
20151108094003,absent,present,absent,absent,43.0781,-61.9626,hansen.johnson,
20151108104003,absent,present,absent,absent,43.0844,-61.9685,hansen.johnson,VERY+loud+fin+calling%2C+with+many+harmonics.+Cool
20151108114003,absent,present,absent,absent,43.0864,-61.9719,hansen.johnson,
20151108124003,absent,present,absent,absent,43.0926,-61.9788,hansen.johnson,
20151108134003,absent,absent,absent,absent,43.0885,-61.9803,hansen.johnson,Fin%3A+looks+like+a+fin+pattern%2C+but+only+1+classified.+Check+spectrogram.
20151108144003,absent,present,absent,absent,43.0951,-61.9877,hansen.johnson,
20151108154003,absent,absent,absent,absent,43.0921,-61.9908,hansen.johnson,
20151108155503,absent,absent,absent,absent,43.0936,-61.9925,hansen.johnson,
20151108164003,absent,present,absent,absent,43.0986,-61.9976,hansen.johnson,
20151108174003,absent,absent,absent,absent,43.1020,-62.0030,hansen.johnson,
20151108184003,absent,absent,absent,absent,43.1083,-62.0098,hansen.johnson,
20151108185503,absent,absent,absent,absent,43.1099,-62.0116,hansen.johnson,
20151108194003,absent,absent,absent,absent,43.1179,-62.0128,hansen.johnson,
20151108204003,absent,maybe,absent,absent,43.1241,-62.0203,hansen.johnson,Fin%3A+p1-2+several+fin+calls+in+pattern+2+classified.+Lot%27s+of+noise.+Possible
20151108212912,absent,absent,absent,absent,43.1339,-62.0195,hansen.johnson,
20151108213036,absent,absent,absent,absent,43.1339,-62.0195,hansen.johnson,
20151108213159,absent,absent,absent,absent,43.1339,-62.0195,hansen.johnson,
20151108214003,absent,absent,absent,absent,43.1328,-62.0182,hansen.johnson,
20151108215503,absent,absent,absent,absent,43.1343,-62.0199,hansen.johnson,
20151108224003,absent,present,absent,absent,43.1389,-62.0249,hansen.johnson,
20151108234003,absent,absent,absent,absent,43.1373,-62.0210,hansen.johnson,
20151109004003,absent,present,absent,absent,43.1435,-62.0276,hansen.johnson,
20151109014003,absent,absent,absent,absent,43.1353,-62.0316,hansen.johnson,Fin%3A+several+calls+in+pattern+that+look+like+fin+but+none+classified.+Check+spectrogram
20151109015503,absent,present,absent,absent,43.1369,-62.0336,hansen.johnson,
20151109024003,absent,present,absent,absent,43.1421,-62.0382,hansen.johnson,
20151109034003,absent,present,absent,absent,43.1337,-62.0482,hansen.johnson,
20151109035503,absent,maybe,absent,absent,43.1353,-62.0499,hansen.johnson,Fin%3A+p1-2+3+classified+calls+in+pattern.+Possible
20151109044003,absent,present,absent,absent,43.1399,-62.0545,hansen.johnson,
20151109054003,absent,absent,absent,absent,43.1404,-62.0720,hansen.johnson,
20151109064003,absent,present,absent,absent,43.1470,-62.0786,hansen.johnson,
20151109084003,absent,present,absent,absent,43.1662,-62.1037,hansen.johnson,
20151109094003,absent,maybe,absent,absent,43.1860,-62.1124,hansen.johnson,Fin%3A+p14+3+classified+calls+in+pattern.+Possible
20151109095503,absent,maybe,absent,absent,43.1876,-62.1142,hansen.johnson,Fin%3A+p1-2+4+calls+in+pattern+3+classified.+Very+faint.+Possible
20151109104003,absent,absent,absent,absent,43.1922,-62.1195,hansen.johnson,
20151109114003,absent,absent,absent,absent,43.2019,-62.1156,hansen.johnson,
20151109124003,absent,absent,absent,absent,43.2078,-62.1234,hansen.johnson,
20151109134003,absent,absent,absent,absent,43.2103,-62.1143,hansen.johnson,
20151109135503,absent,absent,absent,absent,43.2116,-62.1163,hansen.johnson,
20151109144003,absent,absent,absent,absent,43.2157,-62.1220,hansen.johnson,
20151109154003,absent,absent,absent,absent,43.2111,-62.1186,hansen.johnson,
20151109155503,absent,absent,absent,absent,43.2127,-62.1205,hansen.johnson,
20151109164003,absent,present,absent,absent,43.2169,-62.1263,hansen.johnson,
20151109174003,absent,absent,absent,absent,43.2136,-62.1329,hansen.johnson,
20151109175503,absent,absent,absent,absent,43.2151,-62.1349,hansen.johnson,
20151109184003,absent,present,absent,absent,43.2195,-62.1398,hansen.johnson,
20151109194003,absent,maybe,absent,absent,43.2268,-62.1488,hansen.johnson,Fin%3A+p14+3+fin+calls+in+pattern.+Possible
20151109195503,absent,absent,absent,absent,43.2283,-62.1508,hansen.johnson,
20151109204003,absent,present,absent,absent,43.2332,-62.1554,hansen.johnson,
20151109214003,absent,absent,absent,absent,43.2447,-62.1600,hansen.johnson,Fin%3A+p9-10+only+2+in+pattern+and+a+lot+of+noise.+
20151109224003,absent,present,absent,absent,43.2513,-62.1669,hansen.johnson,
20151109234003,absent,absent,absent,absent,43.2554,-62.1631,hansen.johnson,
20151109235503,absent,absent,absent,absent,43.2567,-62.1647,hansen.johnson,
20151110004003,absent,absent,absent,absent,43.2613,-62.1702,hansen.johnson,
20151110014003,absent,absent,absent,absent,43.2572,-62.1690,hansen.johnson,
20151110024003,absent,present,absent,absent,43.2635,-62.1769,hansen.johnson,
20151110034003,absent,absent,absent,absent,43.2560,-62.1831,hansen.johnson,
20151110035503,absent,absent,absent,absent,43.2576,-62.1849,hansen.johnson,
20151110044003,absent,present,absent,maybe,43.2625,-62.1905,hansen.johnson,Humpback%3A+4+downsweeps.+Possible
20151110054003,absent,absent,absent,absent,43.2592,-62.2059,hansen.johnson,Several+faint+MF+downsweeps.+Not+enough+for+possible+humpback.
20151110055503,absent,present,absent,absent,43.2608,-62.2078,hansen.johnson,
20151110064003,absent,absent,absent,maybe,43.2657,-62.2130,hansen.johnson,Humpback%3A+4+MF+downsweeps.+Possible%0D%0AFin%3A+faint+calling+but+not+enough+classified+and+amid+noise.
20151110074003,absent,absent,absent,absent,43.2744,-62.2291,hansen.johnson,
20151110084003,absent,absent,absent,absent,43.2810,-62.2358,hansen.johnson,
20151110094003,absent,absent,absent,absent,43.2968,-62.2450,hansen.johnson,
20151110095503,absent,absent,absent,absent,43.2984,-62.2469,hansen.johnson,
20151110104003,absent,maybe,absent,absent,43.3035,-62.2522,hansen.johnson,Fin%3A+p6-7+4+calls+in+pattern+3+classifed.+Faint.+Possible
20151110105503,absent,absent,absent,absent,43.3050,-62.2536,hansen.johnson,
20151110114003,absent,absent,absent,absent,43.3142,-62.2487,hansen.johnson,
20151110124003,absent,present,absent,absent,43.3206,-62.2555,hansen.johnson,
20151110134003,absent,absent,absent,absent,43.3220,-62.2446,hansen.johnson,
20151110144003,absent,absent,absent,absent,43.3286,-62.2520,hansen.johnson,Fin%3A+several+classified+calls+but+not+in+consistent+pattern.
20151110154003,absent,absent,absent,absent,43.3237,-62.2425,hansen.johnson,
20151110155503,absent,absent,absent,absent,43.3252,-62.2444,hansen.johnson,
20151110164003,absent,absent,absent,absent,43.3301,-62.2500,hansen.johnson,
20151110174003,absent,absent,absent,absent,43.3276,-62.2505,hansen.johnson,
20151110175503,absent,absent,absent,absent,43.3291,-62.2523,hansen.johnson,
20151110184003,absent,absent,absent,maybe,43.3341,-62.2576,hansen.johnson,Humpback%3A+many+messy+tonal+signals.+Hard+to+distinguish+from+noise%2C+but+possible+pattern+in+p4.+%0D%0APossible
20151110194003,absent,absent,absent,absent,43.3372,-62.2632,hansen.johnson,
20151110204003,absent,present,absent,absent,43.3439,-62.2703,hansen.johnson,
20151110214003,absent,absent,absent,absent,43.3509,-62.2773,hansen.johnson,
20151110224003,absent,present,absent,maybe,43.3576,-62.2843,hansen.johnson,Humpback%3A+p3+many+MF+swoops+in+pattern+amid+a+lot+of+noise.+Possible.+Check+spectrogram.
20151110234003,absent,absent,absent,absent,43.3643,-62.2885,hansen.johnson,
20151110235503,absent,absent,absent,absent,43.3658,-62.2904,hansen.johnson,
20151111004003,absent,maybe,absent,absent,43.3706,-62.2955,hansen.johnson,Fin%3A+p4+3+calls+in+pattern+2+classified.+Possible
20151111014003,absent,absent,absent,absent,43.3666,-62.3025,hansen.johnson,Several+sweeps+with+poor+shape.+Not+convincing+enough+for+humpback
20151111024003,absent,present,absent,absent,43.3735,-62.3099,hansen.johnson,Humpback%3A+1+loud+MF+downsweep.+Not+enough+for+possible.+Check+spectrogram.
20151111032641,absent,absent,absent,absent,43.3673,-62.3215,hansen.johnson,
20151111033112,absent,absent,absent,absent,43.3673,-62.3215,hansen.johnson,
20151111033428,absent,absent,absent,absent,43.3673,-62.3215,hansen.johnson,
20151111034003,absent,absent,absent,absent,43.3665,-62.3259,hansen.johnson,
20151111035503,absent,absent,absent,absent,43.3681,-62.3275,hansen.johnson,Lot%27s+of+faint+tonals+in+background.+No+obvous+pattern%2C+hard+to+distinguish+from+noise.
20151111044003,absent,absent,absent,present,43.3729,-62.3327,hansen.johnson,Humpback%3A+loud+singing
20151111052800,absent,absent,absent,absent,43.3726,-62.3508,hansen.johnson,
20151111053325,absent,absent,absent,absent,43.3726,-62.3508,hansen.johnson,
20151111053626,absent,absent,absent,absent,43.3729,-62.3565,hansen.johnson,
20151111054003,absent,absent,absent,absent,43.3729,-62.3565,hansen.johnson,
20151111055503,absent,absent,absent,absent,43.3744,-62.3579,hansen.johnson,
20151111064003,absent,maybe,absent,absent,43.3790,-62.3628,hansen.johnson,Fin%3A+p1+3+classified+calls+in+pattern.+Possible%0D%0AHumpback%3A+several+MF+tonals+but+difficult+to+distinguish+from+background.+Check+spectrogram.
20151111074003,absent,absent,absent,present,43.3898,-62.3872,hansen.johnson,Humpback%3A+Faint+pattern+of+tonals.+Likely+singing.+Detected.
20151111084003,absent,absent,absent,absent,43.3964,-62.3940,hansen.johnson,
20151111094003,absent,absent,absent,maybe,43.4178,-62.4120,hansen.johnson,Humpback%3A+p13+and+p15+2+isolated+MF+downsweeps.+Possible
20151111095503,absent,absent,absent,absent,43.4193,-62.4138,hansen.johnson,
20151111104003,absent,maybe,absent,absent,43.4239,-62.4191,hansen.johnson,Fin%3A+p4+3+classified+calls+in+pattern.+Possible
20151111114003,absent,absent,absent,absent,43.4430,-62.4257,hansen.johnson,
20151111115503,absent,absent,absent,absent,43.4446,-62.4275,hansen.johnson,
20151111124003,absent,present,absent,absent,43.4490,-62.4328,hansen.johnson,
20151111134003,absent,absent,absent,absent,43.4566,-62.4319,hansen.johnson,
20151111135503,absent,present,absent,absent,43.4582,-62.4336,hansen.johnson,
20151111144003,absent,maybe,absent,absent,43.4630,-62.4382,hansen.johnson,Fin%3A+p7+3+classified+calls+in+pattern.+Possible%0D%0A
20151111154003,absent,absent,absent,absent,43.4648,-62.4400,hansen.johnson,
20151111164003,absent,absent,absent,absent,43.4711,-62.4466,hansen.johnson,
20151111172545,absent,absent,absent,absent,43.4721,-62.4530,hansen.johnson,
20151111173146,absent,absent,absent,absent,43.4721,-62.4530,hansen.johnson,
20151111173505,absent,absent,absent,absent,43.4721,-62.4530,hansen.johnson,
20151111174003,absent,absent,absent,absent,43.4717,-62.4567,hansen.johnson,
20151111175503,absent,maybe,absent,absent,43.4734,-62.4584,hansen.johnson,Fin%3A+p1+4+calls+in+pattern+3+classified.+Lot%27s+of+noise%2C+faint.+Possible
20151111184003,absent,absent,absent,absent,43.4781,-62.4636,hansen.johnson,
20151111185503,absent,absent,absent,absent,43.4796,-62.4652,hansen.johnson,
20151111191003,absent,absent,absent,absent,43.4812,-62.4668,hansen.johnson,
20151111194003,absent,absent,absent,absent,43.4860,-62.4824,hansen.johnson,
20151111204003,absent,absent,absent,absent,43.4925,-62.4894,hansen.johnson,
20151111214003,absent,absent,absent,absent,43.5086,-62.5102,hansen.johnson,Many+of+these+tracks+have+a+lot+of+faint+broadband
20151111215503,absent,absent,absent,absent,43.5102,-62.5118,hansen.johnson,Humpback%3A+1+MF+downsweep.+Not+enough+for+possible
20151111224003,absent,absent,absent,absent,43.5149,-62.5168,hansen.johnson,
20151111234003,absent,absent,absent,absent,43.5285,-62.5359,hansen.johnson,
20151111235503,absent,absent,absent,absent,43.5302,-62.5377,hansen.johnson,
20151112004003,absent,absent,absent,absent,43.5349,-62.5423,hansen.johnson,
20151112014003,absent,absent,absent,absent,43.5405,-62.5562,hansen.johnson,Lots+of+faint+background+noise
20151112015503,absent,absent,absent,absent,43.5420,-62.5577,hansen.johnson,
20151112024003,absent,present,absent,absent,43.5468,-62.5625,hansen.johnson,
20151112032816,absent,absent,absent,absent,43.5468,-62.5750,hansen.johnson,
20151112033337,absent,absent,absent,absent,43.5468,-62.5750,hansen.johnson,
20151112033619,absent,absent,absent,absent,43.5453,-62.5795,hansen.johnson,
20151112034003,absent,absent,absent,absent,43.5453,-62.5795,hansen.johnson,
20151112044003,absent,present,absent,absent,43.5521,-62.5858,hansen.johnson,
20151112052941,absent,absent,absent,absent,43.5535,-62.6047,hansen.johnson,
20151112053438,absent,absent,absent,absent,43.5535,-62.6047,hansen.johnson,
20151112053747,absent,absent,absent,absent,43.5527,-62.6115,hansen.johnson,
20151112054003,absent,absent,absent,absent,43.5527,-62.6115,hansen.johnson,
20151112064003,absent,absent,absent,absent,43.5593,-62.6178,hansen.johnson,Fin%3A+Several+classified+calls+but+IPI+are+too+long+for+pattern
20151112072910,absent,absent,absent,absent,43.5678,-62.6382,hansen.johnson,
20151112073352,absent,absent,absent,absent,43.5678,-62.6382,hansen.johnson,
20151112073654,absent,absent,absent,absent,43.5686,-62.6445,hansen.johnson,
20151112074003,absent,absent,absent,absent,43.5686,-62.6445,hansen.johnson,
20151112084003,absent,absent,absent,absent,43.5755,-62.6502,hansen.johnson,
20151112094003,absent,absent,absent,absent,43.5896,-62.6716,hansen.johnson,
20151112104003,absent,present,absent,absent,43.5964,-62.6778,hansen.johnson,
20151112114003,absent,absent,absent,absent,43.6124,-62.6905,hansen.johnson,Some+faint+LF+tonals.+Check+spectrogram.
20151112115503,absent,absent,absent,absent,43.6142,-62.6922,hansen.johnson,
20151112124003,absent,present,absent,absent,43.6191,-62.6970,hansen.johnson,Fin%3A+p11-12+4+calls+in+pattern+3+detected.+Detected
20151112134003,absent,absent,absent,absent,43.6295,-62.6979,hansen.johnson,
20151112135503,absent,absent,absent,absent,43.6311,-62.6993,hansen.johnson,
20151112144003,absent,absent,absent,absent,43.6364,-62.7041,hansen.johnson,
20151112154003,absent,absent,absent,absent,43.6398,-62.7031,hansen.johnson,Faint+background+signals.+Check+spectrogram.
20151112155503,absent,absent,absent,absent,43.6413,-62.7045,hansen.johnson,
20151112164003,absent,absent,absent,absent,43.6465,-62.7092,hansen.johnson,
20151112174003,absent,absent,absent,absent,43.6482,-62.7106,hansen.johnson,Some+unknown+LF+tonals
20151112175503,absent,absent,absent,absent,43.6497,-62.7120,hansen.johnson,
20151112184003,absent,absent,absent,absent,43.6552,-62.7169,hansen.johnson,
20151112193058,absent,absent,absent,absent,43.6610,-62.7207,hansen.johnson,
20151112193618,absent,absent,absent,absent,43.6622,-62.7216,hansen.johnson,
20151112193924,absent,absent,absent,absent,43.6622,-62.7216,hansen.johnson,
20151112194003,absent,absent,absent,absent,43.6622,-62.7216,hansen.johnson,
20151112195503,absent,absent,absent,absent,43.6635,-62.7228,hansen.johnson,
20151112204003,absent,absent,absent,absent,43.6687,-62.7276,hansen.johnson,p5-6+some+unknown+MF+tonals
20151112213027,absent,absent,absent,absent,43.6790,-62.7324,hansen.johnson,
20151112213511,absent,absent,absent,absent,43.6790,-62.7324,hansen.johnson,
20151112213818,absent,absent,absent,absent,43.6813,-62.7357,hansen.johnson,
20151112214003,absent,absent,absent,absent,43.6813,-62.7357,hansen.johnson,
20151112215503,absent,absent,absent,absent,43.6829,-62.7367,hansen.johnson,
20151112224003,absent,absent,absent,absent,43.6882,-62.7412,hansen.johnson,
20151112232525,absent,absent,absent,absent,43.6986,-62.7462,hansen.johnson,
20151112232945,absent,absent,absent,absent,43.6986,-62.7462,hansen.johnson,
20151112233245,absent,absent,absent,absent,43.6986,-62.7462,hansen.johnson,
20151112234003,absent,absent,absent,present,43.6986,-62.7483,hansen.johnson,Humpback%3A+p14-15+faint+singing
20151112235503,absent,absent,absent,absent,43.7001,-62.7496,hansen.johnson,
20151113012723,absent,absent,absent,absent,43.7131,-62.7581,hansen.johnson,
20151113013223,absent,absent,absent,absent,43.7131,-62.7581,hansen.johnson,
20151113013527,absent,absent,absent,absent,43.7132,-62.7604,hansen.johnson,
20151113014003,absent,absent,absent,absent,43.7132,-62.7604,hansen.johnson,
20151113015503,absent,absent,absent,absent,43.7147,-62.7614,hansen.johnson,
20151113024003,absent,absent,absent,absent,43.7200,-62.7661,hansen.johnson,
20151113034003,absent,absent,absent,absent,43.7252,-62.7720,hansen.johnson,
20151113035503,absent,absent,absent,maybe,43.7266,-62.7733,hansen.johnson,Humpback%3A+p1-3+several+MF+tonals+in+possible+pattern.+Possible
20151113044003,absent,absent,absent,maybe,43.7320,-62.7780,hansen.johnson,Humpback%3A+p12-14+2+loud+downsweeps.+Possible
20151113052903,absent,absent,absent,absent,43.7361,-62.7820,hansen.johnson,
20151113053404,absent,absent,absent,absent,43.7361,-62.7820,hansen.johnson,
20151113053710,absent,absent,absent,absent,43.7377,-62.7838,hansen.johnson,
20151113054003,absent,absent,absent,absent,43.7377,-62.7838,hansen.johnson,
20151113055503,absent,absent,absent,absent,43.7392,-62.7849,hansen.johnson,
20151113064003,absent,absent,absent,maybe,43.7447,-62.7898,hansen.johnson,Humpback%3A+p11-12+3+downsweeps.+Possible
20151113074003,absent,absent,absent,absent,43.7517,-62.7956,hansen.johnson,
20151113075503,absent,absent,absent,absent,43.7531,-62.7968,hansen.johnson,
20151113084003,absent,absent,absent,absent,43.7584,-62.8015,hansen.johnson,
20151113092534,absent,absent,absent,absent,43.7693,-62.8039,hansen.johnson,
20151113093015,absent,absent,absent,absent,43.7693,-62.8039,hansen.johnson,
20151113093319,absent,absent,absent,absent,43.7693,-62.8039,hansen.johnson,
20151113094003,absent,absent,absent,absent,43.7726,-62.8041,hansen.johnson,
20151113095503,absent,absent,absent,absent,43.7741,-62.8055,hansen.johnson,
20151113104003,absent,absent,absent,absent,43.7793,-62.8105,hansen.johnson,
20151113114003,absent,absent,absent,absent,43.7946,-62.8104,hansen.johnson,
20151113115503,absent,absent,absent,absent,43.7959,-62.8117,hansen.johnson,
20151113124003,absent,present,absent,absent,43.8012,-62.8167,hansen.johnson,p11+some+faint+background+tonals.
20151113132857,absent,absent,absent,absent,43.8159,-62.8123,hansen.johnson,
20151113133650,absent,absent,absent,absent,43.8190,-62.8117,hansen.johnson,
20151113134003,absent,absent,absent,absent,43.8190,-62.8117,hansen.johnson,
20151113135503,absent,absent,absent,absent,43.8204,-62.8128,hansen.johnson,p3+unknown+LF+tonals.
20151113144003,absent,absent,absent,absent,43.8254,-62.8182,hansen.johnson,
20151113153326,absent,absent,absent,absent,43.8303,-62.8233,hansen.johnson,
20151113153922,absent,absent,absent,absent,43.8414,-62.8122,hansen.johnson,
20151113154224,absent,absent,absent,absent,43.8414,-62.8122,hansen.johnson,
20151113164003,absent,present,absent,absent,43.8474,-62.8177,hansen.johnson,
20151113172957,absent,absent,absent,absent,43.8601,-62.8124,hansen.johnson,
20151113173449,absent,absent,absent,absent,43.8601,-62.8124,hansen.johnson,
20151113173747,absent,absent,absent,absent,43.8628,-62.8067,hansen.johnson,
20151113174003,absent,absent,absent,absent,43.8628,-62.8067,hansen.johnson,
20151113175503,absent,absent,absent,absent,43.8641,-62.8076,hansen.johnson,Fin%3A+p5+several+classified+calls+amid+noise+but+no+pattern.
20151113184003,absent,present,absent,absent,43.8686,-62.8140,hansen.johnson,
20151113194003,absent,present,absent,absent,43.8809,-62.8044,hansen.johnson,
20151113195503,absent,absent,absent,absent,43.8820,-62.8061,hansen.johnson,
20151113204003,absent,absent,absent,absent,43.8863,-62.8125,hansen.johnson,
20151113214003,absent,absent,absent,absent,43.8977,-62.8086,hansen.johnson,
20151113224003,absent,absent,absent,absent,43.9028,-62.8170,hansen.johnson,
20151113234003,absent,absent,absent,absent,43.9134,-62.8173,hansen.johnson,
20151113235503,absent,absent,absent,absent,43.9145,-62.8191,hansen.johnson,
20151114004003,absent,absent,absent,absent,43.9185,-62.8261,hansen.johnson,
20151114012609,absent,absent,absent,absent,43.9276,-62.8298,hansen.johnson,
20151114013042,absent,absent,absent,absent,43.9276,-62.8298,hansen.johnson,
20151114013344,absent,absent,absent,absent,43.9276,-62.8298,hansen.johnson,
20151114014003,absent,absent,absent,absent,43.9268,-62.8306,hansen.johnson,
20151114015503,absent,absent,absent,absent,43.9279,-62.8323,hansen.johnson,
20151114024003,absent,maybe,absent,absent,43.9317,-62.8392,hansen.johnson,Fin%3A+p1-2+4+calls+in+pattern%2C+3+classified.+Faint+and+amid+noise.+Possible.
20151114032708,absent,absent,absent,absent,43.9382,-62.8441,hansen.johnson,
20151114033158,absent,absent,absent,absent,43.9382,-62.8441,hansen.johnson,
20151114033459,absent,absent,absent,absent,43.9382,-62.8441,hansen.johnson,
20151114034003,absent,absent,absent,absent,43.9371,-62.8453,hansen.johnson,
20151114035503,absent,absent,absent,absent,43.9382,-62.8472,hansen.johnson,
20151114044003,absent,absent,absent,absent,43.9419,-62.8542,hansen.johnson,Humpback%3A+several+downsweeps%2C+but+too+faint+to+be+convincing.+
20151114052537,absent,absent,absent,absent,43.9456,-62.8615,hansen.johnson,
20151114053038,absent,absent,absent,absent,43.9456,-62.8615,hansen.johnson,
20151114053344,absent,absent,absent,absent,43.9456,-62.8615,hansen.johnson,
20151114054003,absent,absent,absent,absent,43.9457,-62.8627,hansen.johnson,
20151114055503,absent,absent,absent,absent,43.9467,-62.8645,hansen.johnson,
20151114064003,absent,absent,absent,absent,43.9505,-62.8717,hansen.johnson,
20151114065503,absent,absent,absent,absent,43.9514,-62.8735,hansen.johnson,
20151114074003,absent,absent,absent,absent,43.9559,-62.8809,hansen.johnson,
