datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20171018030409,absent,absent,absent,absent,48.5810,-63.6168,delphine.morin,
20171018034909,absent,absent,absent,absent,48.5872,-63.6248,delphine.morin,
20171018040409,absent,absent,absent,absent,48.5893,-63.6275,delphine.morin,
20171018044909,absent,absent,absent,absent,48.5951,-63.6228,delphine.morin,
20171018050409,absent,absent,absent,absent,48.5966,-63.6239,delphine.morin,
20171018051909,absent,absent,absent,absent,48.5982,-63.6249,delphine.morin,
20171018054909,absent,absent,absent,absent,48.6014,-63.6271,delphine.morin,
20171018060409,absent,absent,absent,absent,48.6030,-63.6281,delphine.morin,
20171018064909,absent,absent,absent,absent,48.6049,-63.6183,delphine.morin,
20171018070409,absent,absent,absent,absent,48.6055,-63.6175,delphine.morin,
20171018074909,absent,present,absent,absent,48.6074,-63.6151,delphine.morin,
20171018084909,absent,absent,absent,absent,48.6075,-63.6032,delphine.morin,
20171018094909,absent,present,absent,absent,48.6095,-63.5998,delphine.morin,
20171018104909,absent,absent,absent,absent,48.6087,-63.5926,delphine.morin,
20171018114909,absent,absent,absent,absent,48.6129,-63.5930,delphine.morin,
20171018120409,absent,absent,absent,absent,48.6139,-63.5931,delphine.morin,
20171018124909,absent,maybe,absent,absent,48.6144,-63.5906,delphine.morin,FW%3A+trains+of+max+3
20171018130409,absent,present,absent,absent,48.6158,-63.5922,delphine.morin,
20171018134909,absent,maybe,absent,absent,48.6198,-63.5972,delphine.morin,
20171018140409,absent,absent,absent,absent,48.6212,-63.5988,delphine.morin,
20171018144909,absent,present,absent,absent,48.6238,-63.6043,delphine.morin,
20171018154909,absent,present,absent,absent,48.6289,-63.6123,delphine.morin,
20171018160409,absent,present,absent,absent,48.6301,-63.6143,delphine.morin,
20171018164909,absent,present,absent,absent,48.6327,-63.6169,delphine.morin,
20171018170409,absent,present,absent,absent,48.6337,-63.6180,delphine.morin,
20171018174909,absent,absent,absent,absent,48.6366,-63.6213,delphine.morin,
20171018180409,absent,present,absent,absent,48.6375,-63.6224,delphine.morin,
20171018184909,absent,present,absent,absent,48.6382,-63.6192,delphine.morin,
20171018190409,absent,present,absent,absent,48.6382,-63.6186,delphine.morin,
20171018194909,absent,absent,absent,absent,48.6381,-63.6169,delphine.morin,
20171018200409,absent,present,absent,absent,48.6381,-63.6163,delphine.morin,
20171018204909,absent,maybe,absent,absent,48.6359,-63.6080,delphine.morin,
20171018210409,absent,absent,absent,absent,48.6356,-63.6065,delphine.morin,
20171018211909,absent,absent,absent,absent,48.6353,-63.6050,delphine.morin,
20171018214909,absent,present,absent,absent,48.6347,-63.6021,delphine.morin,
20171018224909,absent,present,absent,absent,48.6327,-63.5906,delphine.morin,
20171018234909,absent,absent,absent,absent,48.6337,-63.5900,delphine.morin,
20171019000409,absent,absent,absent,absent,48.6339,-63.5899,delphine.morin,
20171019004909,absent,maybe,absent,absent,48.6336,-63.5877,delphine.morin,FW%3A+max+trains+of+3%0D%0A
20171019010409,absent,present,absent,absent,48.6351,-63.5893,delphine.morin,
20171019011909,absent,absent,absent,absent,48.6365,-63.5909,delphine.morin,
20171019014909,absent,absent,absent,absent,48.6394,-63.5941,delphine.morin,
20171019020409,absent,present,absent,absent,48.6409,-63.5957,delphine.morin,
20171019021909,absent,absent,absent,absent,48.6421,-63.5972,delphine.morin,
20171019024909,absent,present,absent,absent,48.6438,-63.6012,delphine.morin,
20171019030409,absent,present,absent,absent,48.6455,-63.6037,delphine.morin,
20171019031909,absent,absent,absent,absent,48.6472,-63.6062,delphine.morin,
20171019033409,absent,maybe,absent,absent,48.6488,-63.6087,delphine.morin,
20171019034909,absent,absent,absent,absent,48.6505,-63.6112,delphine.morin,
20171019040409,absent,present,absent,absent,48.6522,-63.6136,delphine.morin,
20171019041719,absent,absent,absent,absent,48.6538,-63.6157,delphine.morin,
20171019044909,absent,present,absent,absent,48.6560,-63.6184,delphine.morin,
20171019050409,absent,present,absent,absent,48.6567,-63.6202,delphine.morin,
20171019054909,absent,present,absent,absent,48.6590,-63.6256,delphine.morin,
20171019060409,absent,present,absent,absent,48.6598,-63.6274,delphine.morin,
20171019061909,absent,absent,absent,absent,48.6609,-63.6279,delphine.morin,
20171019062004,absent,absent,absent,absent,48.6609,-63.6279,delphine.morin,
20171019064909,absent,present,absent,absent,48.6620,-63.6247,delphine.morin,
20171019070409,absent,present,absent,absent,48.6613,-63.6246,delphine.morin,
20171019074909,absent,maybe,absent,absent,48.6592,-63.6243,delphine.morin,
20171019080409,absent,present,absent,absent,48.6585,-63.6242,delphine.morin,
20171019084909,absent,present,absent,absent,48.6585,-63.6174,delphine.morin,
20171019090409,absent,present,absent,absent,48.6573,-63.6165,delphine.morin,
20171019094909,absent,absent,absent,absent,48.6538,-63.6136,delphine.morin,
20171019100409,absent,absent,absent,absent,48.6526,-63.6127,delphine.morin,
20171019104909,absent,present,absent,absent,48.6543,-63.6053,delphine.morin,
20171019110409,absent,maybe,absent,absent,48.6542,-63.6054,delphine.morin,
20171019114909,absent,maybe,absent,absent,48.6538,-63.6059,delphine.morin,
20171019120409,absent,present,absent,absent,48.6536,-63.6060,delphine.morin,
20171019124909,absent,present,absent,absent,48.6558,-63.6035,delphine.morin,
20171019134909,absent,absent,absent,absent,48.6598,-63.6121,delphine.morin,
20171019140409,absent,present,absent,absent,48.6608,-63.6142,delphine.morin,
20171019144909,absent,present,absent,absent,48.6639,-63.6181,delphine.morin,
20171019150409,absent,absent,absent,absent,48.6648,-63.6212,delphine.morin,
20171019154909,absent,absent,absent,absent,48.6674,-63.6305,delphine.morin,
20171019160409,absent,absent,absent,absent,48.6683,-63.6336,delphine.morin,
20171019163922,absent,absent,absent,absent,48.6698,-63.6361,delphine.morin,
20171019164909,absent,absent,absent,absent,48.6704,-63.6357,delphine.morin,
20171019170409,absent,absent,absent,absent,48.6701,-63.6370,delphine.morin,
20171019174909,absent,maybe,absent,absent,48.6690,-63.6411,delphine.morin,
20171019180409,absent,absent,absent,absent,48.6687,-63.6425,delphine.morin,
20171019184909,absent,present,absent,absent,48.6681,-63.6413,delphine.morin,RW%3A+classified+call+in+P5%2C+but+low+map%2C+not+good+shape%2C+and+not+isolated.+Ignoring+it.
20171019194909,absent,maybe,absent,absent,48.6617,-63.6385,delphine.morin,
20171019204909,absent,maybe,absent,absent,48.6612,-63.6311,delphine.morin,
20171019214909,absent,absent,absent,absent,48.6507,-63.6223,delphine.morin,
20171019220409,absent,absent,absent,absent,48.6481,-63.6201,delphine.morin,
20171019221909,absent,absent,absent,absent,48.6458,-63.6175,delphine.morin,
20171019224909,absent,maybe,absent,absent,48.6453,-63.6079,delphine.morin,
20171019230409,absent,maybe,absent,absent,48.6433,-63.6065,delphine.morin,
20171019231909,absent,absent,absent,absent,48.6413,-63.6052,delphine.morin,
20171019233409,absent,absent,absent,absent,48.6393,-63.6039,delphine.morin,
20171019234909,absent,absent,absent,absent,48.6373,-63.6025,delphine.morin,
20171020000409,absent,present,absent,absent,48.6354,-63.6012,delphine.morin,
20171020001909,absent,absent,absent,absent,48.6335,-63.5997,delphine.morin,
20171020004909,absent,present,absent,absent,48.6334,-63.5950,delphine.morin,
20171020010409,absent,present,absent,absent,48.6326,-63.5959,delphine.morin,
20171020014909,absent,absent,absent,absent,48.6301,-63.5984,delphine.morin,
20171020020409,absent,present,absent,absent,48.6292,-63.5993,delphine.morin,
20171020021909,absent,absent,absent,absent,48.6285,-63.5998,delphine.morin,
20171020024909,absent,present,absent,absent,48.6303,-63.5970,delphine.morin,
20171020030409,absent,maybe,absent,absent,48.6300,-63.5995,delphine.morin,
20171020034909,absent,absent,absent,absent,48.6294,-63.6068,delphine.morin,
20171020040409,absent,present,absent,absent,48.6292,-63.6092,delphine.morin,
20171020044909,absent,maybe,absent,absent,48.6289,-63.6102,delphine.morin,
20171020054909,absent,absent,absent,absent,48.6250,-63.6173,delphine.morin,
20171020060409,absent,present,absent,absent,48.6240,-63.6191,delphine.morin,
20171020064909,absent,present,absent,absent,48.6217,-63.6184,delphine.morin,
20171020070409,absent,absent,absent,absent,48.6201,-63.6184,delphine.morin,
20171020074909,absent,absent,absent,absent,48.6155,-63.6185,delphine.morin,
20171020080409,absent,maybe,absent,absent,48.6139,-63.6185,delphine.morin,
20171020081816,absent,absent,absent,absent,48.6120,-63.6180,delphine.morin,
20171020084909,absent,present,absent,absent,48.6065,-63.6142,delphine.morin,
20171020090409,absent,absent,absent,absent,48.6044,-63.6136,delphine.morin,
20171020094909,absent,maybe,absent,absent,48.5980,-63.6118,delphine.morin,
20171020100409,absent,absent,absent,absent,48.5959,-63.6112,delphine.morin,
20171020104909,absent,present,absent,absent,48.5866,-63.6074,delphine.morin,
20171020110409,absent,absent,absent,absent,48.5848,-63.6070,delphine.morin,
20171020114909,absent,present,absent,absent,48.5794,-63.6057,delphine.morin,
20171020120409,absent,absent,absent,absent,48.5776,-63.6053,delphine.morin,
20171020124909,absent,absent,absent,absent,48.5738,-63.6053,delphine.morin,
20171020130409,absent,absent,absent,absent,48.5729,-63.6066,delphine.morin,
20171020131909,absent,absent,absent,absent,48.5720,-63.6078,delphine.morin,
20171020133409,absent,absent,absent,absent,48.5711,-63.6091,delphine.morin,
20171020134909,absent,absent,absent,absent,48.5702,-63.6103,delphine.morin,
20171020140409,absent,absent,absent,absent,48.5693,-63.6116,delphine.morin,
20171020141650,absent,absent,absent,absent,48.5687,-63.6120,delphine.morin,
20171020144909,absent,absent,absent,absent,48.5681,-63.6139,delphine.morin,
20171020150409,absent,absent,absent,absent,48.5678,-63.6167,delphine.morin,
20171020151909,absent,absent,absent,absent,48.5676,-63.6194,delphine.morin,
20171020154909,absent,absent,absent,absent,48.5670,-63.6250,delphine.morin,
20171020160409,absent,absent,absent,absent,48.5667,-63.6278,delphine.morin,
20171020161909,absent,absent,absent,absent,48.5666,-63.6284,delphine.morin,
20171020164909,absent,present,absent,absent,48.5659,-63.6321,delphine.morin,FW%3A+two+trains+of+4
20171020170409,absent,absent,absent,absent,48.5654,-63.6347,delphine.morin,
20171020171909,absent,absent,absent,absent,48.5649,-63.6373,delphine.morin,
20171020174909,absent,absent,absent,absent,48.5640,-63.6424,delphine.morin,
20171020180409,absent,absent,absent,absent,48.5635,-63.6450,delphine.morin,
20171020181823,absent,absent,absent,absent,48.5628,-63.6468,delphine.morin,
20171020184909,absent,absent,absent,absent,48.5596,-63.6441,delphine.morin,
20171020190409,absent,absent,absent,absent,48.5585,-63.6449,delphine.morin,
20171020191909,absent,absent,absent,absent,48.5574,-63.6457,delphine.morin,
20171020194909,absent,absent,absent,absent,48.5553,-63.6472,delphine.morin,
20171020200409,absent,absent,absent,absent,48.5543,-63.6480,delphine.morin,
20171020201909,absent,absent,absent,absent,48.5530,-63.6483,delphine.morin,
20171020204909,absent,present,absent,absent,48.5467,-63.6419,delphine.morin,
20171020210409,absent,absent,absent,absent,48.5449,-63.6413,delphine.morin,
20171020211909,absent,absent,absent,absent,48.5431,-63.6407,delphine.morin,
20171020214909,absent,absent,absent,absent,48.5396,-63.6394,delphine.morin,
20171020220409,absent,absent,absent,absent,48.5378,-63.6388,delphine.morin,
20171020224909,absent,absent,absent,absent,48.5279,-63.6318,delphine.morin,
20171020230409,absent,absent,absent,absent,48.5262,-63.6307,delphine.morin,
20171020231909,absent,absent,absent,absent,48.5245,-63.6296,delphine.morin,
20171020234909,absent,absent,absent,absent,48.5211,-63.6275,delphine.morin,
20171021000409,absent,absent,absent,absent,48.5195,-63.6264,delphine.morin,
20171021001909,absent,absent,absent,absent,48.5178,-63.6253,delphine.morin,
20171021004909,absent,absent,absent,absent,48.5109,-63.6239,delphine.morin,
20171021010409,absent,absent,absent,absent,48.5103,-63.6240,delphine.morin,
20171021011909,absent,absent,absent,absent,48.5096,-63.6241,delphine.morin,
20171021014909,absent,absent,absent,absent,48.5083,-63.6243,delphine.morin,
20171021020409,absent,absent,absent,absent,48.5077,-63.6244,delphine.morin,
20171021021909,absent,absent,absent,absent,48.5071,-63.6245,delphine.morin,
20171021024909,absent,absent,absent,absent,48.5043,-63.6270,delphine.morin,
20171021030409,absent,absent,absent,absent,48.5042,-63.6288,delphine.morin,
20171021031909,absent,absent,absent,absent,48.5041,-63.6307,delphine.morin,
20171021034909,absent,absent,absent,absent,48.5040,-63.6345,delphine.morin,
20171021040409,absent,absent,absent,absent,48.5039,-63.6363,delphine.morin,
20171021041909,absent,absent,absent,absent,48.5038,-63.6382,delphine.morin,
20171021044909,absent,absent,absent,absent,48.5012,-63.6399,delphine.morin,
20171021050409,absent,absent,absent,absent,48.5011,-63.6420,delphine.morin,
20171021051909,absent,absent,absent,absent,48.5009,-63.6441,delphine.morin,
20171021054909,present,absent,absent,absent,48.5005,-63.6483,delphine.morin,SW%3A+P9classified+single%2C+P12triblet%2C+small+in+shape%2C+with+two+classified+within.+They+seems+at+a+%0D%0Ashort+CI+than+normal.+and+P14+doublet+wtih+one+classified+within%2C+P15+single+not+classified.+All+of+%0D%0Athem+are+mostly+isoalted%2C+with+good+amp.
20171021060409,maybe,absent,absent,absent,48.5003,-63.6504,delphine.morin,SW%3A++one+classified+and+one+unclassified.+There+are+a+few+more%2C+but+the+slopes+are+not+as+steep.+%0D%0AAll+amps+are+decently+loud%2C+but+not+that+isolated.+I+am+a+bit+skeptical+about+these.Marking+as+%0D%0Apossible+for+now.
20171021064909,present,absent,absent,absent,48.4969,-63.6533,delphine.morin,SW%3A+two+doublets%2C+classified+within.+A+few+more+sei+like+calls%2C+singles%2C+but+unclassified.+Marking+%0D%0Aas+detected+due+to+the+presence+of+the+two+doublets.
20171021074909,absent,absent,absent,absent,48.4934,-63.6578,delphine.morin,
20171021080409,absent,absent,absent,absent,48.4925,-63.6590,delphine.morin,
20171021084909,absent,maybe,absent,absent,48.4873,-63.6549,delphine.morin,FW%3A+train+of+3s
20171021090409,absent,present,absent,absent,48.4856,-63.6543,delphine.morin,
20171021094909,absent,absent,absent,absent,48.4802,-63.6526,delphine.morin,
20171021100409,absent,absent,absent,absent,48.4784,-63.6520,delphine.morin,
20171021101909,absent,absent,absent,absent,48.4763,-63.6506,delphine.morin,
20171021104909,absent,absent,absent,absent,48.4698,-63.6411,delphine.morin,
20171021110409,absent,absent,absent,absent,48.4683,-63.6399,delphine.morin,
20171021111909,absent,absent,absent,absent,48.4669,-63.6387,delphine.morin,
20171021113409,absent,absent,absent,absent,48.4654,-63.6375,delphine.morin,
20171021114909,absent,absent,absent,absent,48.4640,-63.6363,delphine.morin,
20171021120409,absent,absent,absent,absent,48.4625,-63.6351,delphine.morin,
20171021121304,absent,absent,absent,absent,48.4585,-63.6314,delphine.morin,
20171021124909,absent,absent,absent,absent,48.4535,-63.6275,delphine.morin,
20171021130409,absent,absent,absent,absent,48.4527,-63.6269,delphine.morin,
20171021131909,absent,absent,absent,absent,48.4520,-63.6262,delphine.morin,
20171021133409,absent,absent,absent,absent,48.4512,-63.6256,delphine.morin,
20171021134909,absent,absent,absent,absent,48.4505,-63.6250,delphine.morin,
20171021140409,absent,absent,absent,absent,48.4497,-63.6244,delphine.morin,
20171021141909,absent,absent,absent,absent,48.4489,-63.6238,delphine.morin,
20171021144909,absent,absent,absent,absent,48.4423,-63.6221,delphine.morin,
20171021150409,absent,absent,absent,absent,48.4420,-63.6235,delphine.morin,
20171021151909,absent,absent,absent,absent,48.4418,-63.6248,delphine.morin,
20171021153409,absent,absent,absent,absent,48.4416,-63.6261,delphine.morin,
20171021154909,absent,absent,absent,absent,48.4414,-63.6274,delphine.morin,
20171021160409,absent,absent,absent,absent,48.4411,-63.6287,delphine.morin,
20171021161909,absent,absent,absent,absent,48.4404,-63.6299,delphine.morin,
20171021164909,absent,absent,absent,absent,48.4349,-63.6318,delphine.morin,
20171021170409,absent,absent,absent,absent,48.4347,-63.6331,delphine.morin,
20171021171909,absent,absent,absent,absent,48.4345,-63.6344,delphine.morin,
20171021173409,absent,absent,absent,absent,48.4343,-63.6357,delphine.morin,
20171021174909,absent,absent,absent,absent,48.4340,-63.6369,delphine.morin,
20171021180409,absent,absent,absent,absent,48.4338,-63.6382,delphine.morin,
20171021181737,absent,absent,absent,absent,48.4327,-63.6395,delphine.morin,
20171021184909,absent,absent,absent,absent,48.4288,-63.6396,delphine.morin,
20171021190409,absent,absent,absent,absent,48.4282,-63.6394,delphine.morin,
20171021191909,absent,absent,absent,absent,48.4276,-63.6393,delphine.morin,
20171021193409,absent,absent,absent,absent,48.4270,-63.6392,delphine.morin,
20171021194909,absent,absent,absent,absent,48.4264,-63.6391,delphine.morin,
20171021200409,absent,absent,absent,absent,48.4258,-63.6390,delphine.morin,
20171021201837,absent,absent,absent,absent,48.4249,-63.6385,delphine.morin,
20171021204909,absent,absent,absent,absent,48.4206,-63.6345,delphine.morin,
20171021210409,absent,absent,absent,absent,48.4191,-63.6324,delphine.morin,
20171021211909,absent,absent,absent,absent,48.4177,-63.6303,delphine.morin,
20171021214909,absent,absent,absent,absent,48.4148,-63.6261,delphine.morin,
20171021220409,absent,absent,absent,absent,48.4134,-63.6240,delphine.morin,
20171021221909,absent,absent,absent,absent,48.4119,-63.6219,delphine.morin,
20171021224909,absent,absent,absent,absent,48.4088,-63.6134,delphine.morin,
20171021230409,absent,absent,absent,absent,48.4078,-63.6110,delphine.morin,
20171021231909,absent,absent,absent,absent,48.4068,-63.6087,delphine.morin,
20171021234909,absent,absent,absent,absent,48.4049,-63.6039,delphine.morin,
20171022000409,absent,absent,absent,absent,48.4039,-63.6016,delphine.morin,
20171022001812,absent,absent,absent,absent,48.4026,-63.5984,delphine.morin,
20171022004909,absent,absent,absent,absent,48.3996,-63.5911,delphine.morin,
20171022010409,absent,absent,absent,absent,48.3993,-63.5902,delphine.morin,
20171022011909,absent,absent,absent,absent,48.3989,-63.5893,delphine.morin,
20171022013409,absent,absent,absent,absent,48.3986,-63.5885,delphine.morin,
20171022014909,absent,absent,absent,absent,48.3982,-63.5876,delphine.morin,
20171022020409,absent,absent,absent,absent,48.3979,-63.5867,delphine.morin,
20171022021800,absent,absent,absent,absent,48.3970,-63.5851,delphine.morin,
20171022024909,absent,absent,absent,absent,48.3959,-63.5827,delphine.morin,
20171022030409,absent,absent,absent,absent,48.3967,-63.5833,delphine.morin,
20171022031909,absent,absent,absent,absent,48.3975,-63.5839,delphine.morin,
20171022034909,absent,absent,absent,absent,48.3990,-63.5851,delphine.morin,
20171022040409,absent,absent,absent,absent,48.3998,-63.5857,delphine.morin,
20171022044909,absent,absent,absent,absent,48.4005,-63.5843,delphine.morin,
20171022050409,absent,absent,absent,absent,48.4018,-63.5855,delphine.morin,
20171022051909,absent,absent,absent,absent,48.4030,-63.5867,delphine.morin,
20171022054909,absent,absent,absent,absent,48.4056,-63.5891,delphine.morin,
20171022060409,absent,absent,absent,absent,48.4068,-63.5903,delphine.morin,
20171022061258,absent,absent,absent,absent,48.4067,-63.5902,delphine.morin,
20171022064909,absent,absent,absent,absent,48.4065,-63.5908,delphine.morin,
20171022070409,absent,absent,absent,absent,48.4068,-63.5916,delphine.morin,
20171022071909,absent,absent,absent,absent,48.4071,-63.5924,delphine.morin,
20171022073409,absent,absent,absent,absent,48.4074,-63.5932,delphine.morin,
20171022074909,absent,absent,absent,absent,48.4077,-63.5940,delphine.morin,
20171022080409,absent,absent,absent,absent,48.4080,-63.5948,delphine.morin,
20171022081754,absent,absent,absent,absent,48.4078,-63.5949,delphine.morin,
20171022084909,absent,absent,absent,absent,48.4056,-63.5935,delphine.morin,
20171022090409,absent,absent,absent,absent,48.4050,-63.5936,delphine.morin,
20171022091909,absent,absent,absent,absent,48.4043,-63.5938,delphine.morin,
20171022093409,absent,absent,absent,absent,48.4037,-63.5940,delphine.morin,
20171022094909,absent,absent,absent,absent,48.4031,-63.5942,delphine.morin,
20171022100409,absent,absent,absent,absent,48.4024,-63.5943,delphine.morin,
20171022101713,absent,absent,absent,absent,48.4010,-63.5943,delphine.morin,
20171022104909,absent,absent,absent,absent,48.3972,-63.5934,delphine.morin,
20171022110409,absent,absent,absent,absent,48.3962,-63.5930,delphine.morin,
20171022111909,absent,absent,absent,absent,48.3951,-63.5927,delphine.morin,
20171022113409,absent,absent,absent,absent,48.3941,-63.5924,delphine.morin,
20171022114909,absent,absent,absent,absent,48.3931,-63.5920,delphine.morin,
20171022120409,absent,absent,absent,absent,48.3921,-63.5917,delphine.morin,
20171022121706,absent,absent,absent,absent,48.3906,-63.5910,delphine.morin,
20171022124909,absent,absent,absent,absent,48.3875,-63.5905,delphine.morin,
20171022130409,absent,absent,absent,absent,48.3870,-63.5912,delphine.morin,
20171022131909,absent,absent,absent,absent,48.3865,-63.5919,delphine.morin,
20171022134909,absent,absent,absent,absent,48.3855,-63.5932,delphine.morin,
20171022140409,absent,absent,absent,absent,48.3850,-63.5938,delphine.morin,
20171022141818,absent,absent,absent,absent,48.3845,-63.5940,delphine.morin,
20171022144909,absent,absent,absent,absent,48.3846,-63.5932,delphine.morin,
20171022150409,absent,absent,absent,absent,48.3850,-63.5951,delphine.morin,
20171022151909,absent,absent,absent,absent,48.3853,-63.5969,delphine.morin,
20171022154909,absent,absent,absent,absent,48.3860,-63.6006,delphine.morin,
20171022160409,absent,absent,absent,absent,48.3863,-63.6025,delphine.morin,
20171022161900,absent,absent,absent,absent,48.3868,-63.6040,delphine.morin,
20171022164909,absent,absent,absent,absent,48.3884,-63.6054,delphine.morin,
20171022170409,absent,absent,absent,absent,48.3884,-63.6078,delphine.morin,
20171022171909,absent,absent,absent,absent,48.3883,-63.6102,delphine.morin,
20171022174909,absent,absent,absent,absent,48.3882,-63.6150,delphine.morin,
20171022180409,absent,absent,absent,absent,48.3881,-63.6174,delphine.morin,
20171022181749,absent,absent,absent,absent,48.3879,-63.6192,delphine.morin,
20171022184909,absent,absent,absent,absent,48.3862,-63.6201,delphine.morin,
20171022190409,absent,absent,absent,absent,48.3853,-63.6218,delphine.morin,
20171022194909,absent,absent,absent,absent,48.3825,-63.6270,delphine.morin,
20171022200409,absent,absent,absent,absent,48.3815,-63.6287,delphine.morin,
20171022201909,absent,absent,absent,absent,48.3806,-63.6304,delphine.morin,
20171022204909,absent,absent,absent,absent,48.3746,-63.6281,delphine.morin,
20171022210409,absent,absent,absent,absent,48.3728,-63.6289,delphine.morin,
20171022211909,absent,absent,absent,absent,48.3709,-63.6297,delphine.morin,
20171022214909,absent,absent,absent,absent,48.3673,-63.6313,delphine.morin,
20171022220409,absent,absent,absent,absent,48.3655,-63.6321,delphine.morin,
20171022221822,absent,absent,absent,absent,48.3633,-63.6323,delphine.morin,
20171022224909,absent,absent,absent,absent,48.3574,-63.6302,delphine.morin,
20171022230409,absent,absent,absent,absent,48.3556,-63.6305,delphine.morin,
20171022234909,absent,absent,absent,absent,48.3500,-63.6314,delphine.morin,RW%3A+in+P2++not+isolated.+So+ignoring+it.
20171023004909,absent,absent,absent,absent,48.3434,-63.6311,delphine.morin,RW%3A+call+classified+in+P10%2C+but+not+isolated.+Ignoring
20171023010409,absent,absent,absent,absent,48.3425,-63.6320,delphine.morin,
20171023014909,absent,absent,absent,absent,48.3400,-63.6348,delphine.morin,
20171023020409,absent,absent,absent,absent,48.3391,-63.6358,delphine.morin,
20171023024909,absent,absent,absent,absent,48.3406,-63.6353,delphine.morin,
20171023030409,absent,absent,absent,absent,48.3410,-63.6374,delphine.morin,
20171023034909,absent,absent,absent,absent,48.3424,-63.6436,delphine.morin,
20171023040409,absent,absent,absent,absent,48.3429,-63.6456,delphine.morin,RW%3A+One+RW+classified+call.+somewhat+isolated.+CHECK+LATER
20171023044909,absent,absent,absent,absent,48.3475,-63.6477,delphine.morin,RW%3A+P4%2C+classified+call%2C+not+isolated%2C+but+at+differnet+amp+than+the+surrounding+sound.+CHECK+%0D%0ALATER.
20171023050409,absent,present,absent,absent,48.3485,-63.6498,delphine.morin,RW%3A+classified+call%2C+but+on+its+own%2C+not+isolated.+CHECK+LATER
20171023054909,absent,present,absent,absent,48.3516,-63.6562,delphine.morin,
20171023060409,absent,absent,absent,absent,48.3527,-63.6583,delphine.morin,
20171023064909,absent,absent,absent,absent,48.3577,-63.6589,delphine.morin,
20171023074909,absent,absent,absent,absent,48.3603,-63.6658,delphine.morin,
20171023080409,absent,absent,absent,absent,48.3610,-63.6675,delphine.morin,
20171023084909,absent,absent,absent,absent,48.3638,-63.6652,delphine.morin,
20171023090409,absent,absent,absent,absent,48.3637,-63.6654,delphine.morin,
20171023094909,absent,absent,absent,absent,48.3634,-63.6659,delphine.morin,
20171023100409,absent,absent,absent,absent,48.3633,-63.6661,delphine.morin,
20171023104909,absent,absent,absent,absent,48.3639,-63.6592,delphine.morin,
20171023110409,absent,absent,absent,absent,48.3633,-63.6587,delphine.morin,
20171023111909,absent,absent,absent,absent,48.3627,-63.6582,delphine.morin,
20171023114909,absent,absent,absent,absent,48.3615,-63.6571,delphine.morin,
20171023120409,absent,absent,absent,absent,48.3610,-63.6566,delphine.morin,
20171023121909,absent,absent,absent,absent,48.3604,-63.6556,delphine.morin,
20171023124909,absent,absent,absent,absent,48.3629,-63.6491,delphine.morin,
20171023130409,absent,absent,absent,absent,48.3626,-63.6491,delphine.morin,
20171023134909,absent,absent,absent,absent,48.3617,-63.6490,delphine.morin,
20171023140409,absent,absent,absent,absent,48.3614,-63.6489,delphine.morin,
20171023144909,absent,absent,absent,absent,48.3678,-63.6454,delphine.morin,
20171023150409,absent,absent,absent,absent,48.3684,-63.6462,delphine.morin,
20171023154909,absent,absent,absent,absent,48.3705,-63.6486,delphine.morin,
20171023160409,absent,absent,absent,absent,48.3711,-63.6494,delphine.morin,
20171023164909,absent,present,absent,absent,48.3784,-63.6474,delphine.morin,
20171023170409,absent,absent,absent,absent,48.3790,-63.6492,delphine.morin,
20171023174909,absent,absent,absent,absent,48.3807,-63.6543,delphine.morin,
20171023180409,absent,absent,absent,absent,48.3813,-63.6561,delphine.morin,
20171023181848,absent,absent,absent,absent,48.3823,-63.6572,delphine.morin,
20171023184909,absent,absent,absent,absent,48.3851,-63.6573,delphine.morin,
20171023190409,absent,absent,absent,absent,48.3854,-63.6597,delphine.morin,
20171023191909,absent,absent,absent,absent,48.3857,-63.6620,delphine.morin,
20171023194909,absent,absent,absent,absent,48.3862,-63.6667,delphine.morin,
20171023200409,absent,absent,absent,absent,48.3865,-63.6690,delphine.morin,
20171023201909,absent,absent,absent,absent,48.3868,-63.6711,delphine.morin,
20171023204909,absent,absent,absent,absent,48.3856,-63.6707,delphine.morin,
20171023210409,absent,absent,absent,absent,48.3848,-63.6723,delphine.morin,
20171023211909,absent,absent,absent,absent,48.3841,-63.6739,delphine.morin,
20171023214909,absent,absent,absent,absent,48.3826,-63.6770,delphine.morin,
20171023220409,absent,absent,absent,absent,48.3819,-63.6786,delphine.morin,
20171023224909,absent,absent,absent,absent,48.3779,-63.6792,delphine.morin,
20171023230409,absent,absent,absent,absent,48.3761,-63.6796,delphine.morin,
20171023234909,absent,absent,absent,absent,48.3708,-63.6810,delphine.morin,
20171024000409,absent,absent,absent,absent,48.3690,-63.6815,delphine.morin,
20171024004909,absent,present,absent,absent,48.3628,-63.6828,delphine.morin,
20171024014909,absent,absent,absent,absent,48.3538,-63.6883,delphine.morin,
20171024020409,absent,absent,absent,absent,48.3515,-63.6897,delphine.morin,
20171024024909,absent,absent,absent,absent,48.3393,-63.6940,delphine.morin,
20171024034909,absent,absent,absent,absent,48.3325,-63.7023,delphine.morin,
20171024040409,absent,absent,absent,absent,48.3308,-63.7043,delphine.morin,
20171024044909,absent,absent,absent,absent,48.3209,-63.7125,delphine.morin,
20171024050409,absent,absent,absent,absent,48.3198,-63.7155,delphine.morin,
20171024054909,absent,absent,absent,absent,48.3163,-63.7248,delphine.morin,
