datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20140907120342,absent,absent,absent,absent,43.0523,-64.8438,mark.baumgartner,
20140907121842,absent,absent,absent,absent,43.0523,-64.8448,mark.baumgartner,
20140907123342,absent,absent,absent,absent,43.0523,-64.8459,mark.baumgartner,
20140907124842,absent,absent,absent,absent,43.0523,-64.8472,mark.baumgartner,
20140907130228,absent,absent,absent,absent,43.0523,-64.8482,mark.baumgartner,
20140907133342,absent,absent,absent,absent,43.0381,-64.8157,mark.baumgartner,
20140907134842,absent,present,absent,absent,43.0383,-64.8147,mark.baumgartner,
20140907140342,absent,absent,absent,absent,43.0384,-64.8138,mark.baumgartner,
20140907141842,absent,absent,absent,absent,43.0384,-64.8130,mark.baumgartner,Lots+of+short+loud+LF+tonals+at+end+of+page.
20140907143342,absent,absent,absent,absent,43.0386,-64.8121,mark.baumgartner,
20140907144842,absent,absent,absent,absent,43.0387,-64.8113,mark.baumgartner,
20140907151842,absent,absent,absent,absent,43.0388,-64.8095,mark.baumgartner,
20140907151925,absent,absent,absent,absent,43.0388,-64.8095,mark.baumgartner,
20140907154842,absent,absent,absent,absent,43.0176,-64.7906,mark.baumgartner,
20140907160342,absent,absent,absent,absent,43.0168,-64.7879,mark.baumgartner,
20140907161842,absent,absent,absent,absent,43.0160,-64.7852,mark.baumgartner,
20140907163342,absent,absent,absent,absent,43.0152,-64.7827,mark.baumgartner,
20140907164842,absent,absent,absent,absent,43.0144,-64.7800,mark.baumgartner,
20140907171842,absent,present,absent,absent,43.0128,-64.7748,mark.baumgartner,
20140907173342,absent,present,absent,absent,43.0120,-64.7722,mark.baumgartner,
20140907180342,absent,absent,absent,absent,43.0045,-64.7944,mark.baumgartner,
20140907181842,absent,present,absent,absent,43.0038,-64.7943,mark.baumgartner,
20140907183342,absent,present,absent,absent,43.0030,-64.7943,mark.baumgartner,
20140907191842,absent,present,absent,absent,43.0008,-64.7943,mark.baumgartner,
20140907201842,absent,absent,absent,absent,43.0180,-64.8313,mark.baumgartner,
20140907203342,absent,maybe,absent,absent,43.0182,-64.8359,mark.baumgartner,
20140907204842,absent,present,absent,absent,43.0185,-64.8405,mark.baumgartner,
20140907211842,absent,present,absent,maybe,43.0191,-64.8500,mark.baumgartner,
20140907221842,absent,present,absent,absent,43.0203,-64.8688,mark.baumgartner,What+is+sound+at+19%3A06%3A37%3F
20140907222125,absent,present,absent,absent,43.0203,-64.8688,mark.baumgartner,
20140907231842,absent,present,absent,absent,43.0389,-64.8907,mark.baumgartner,What+is+moan+at+20%3A09%3A15%3F
20140907233342,absent,present,maybe,absent,43.0384,-64.8932,mark.baumgartner,Quite+convincing+upcall+at+20%3A19%3A45%2C+but+it%27s+the+only+one+on+the+page.
20140908001842,present,absent,absent,absent,43.0370,-64.8999,mark.baumgartner,
20140908003342,present,absent,absent,absent,43.0366,-64.9018,mark.baumgartner,Nice+sei+whale+calls.+Right+whale+upcall+at+21%3A25%3A08%3F
20140908004842,present,absent,absent,absent,43.0363,-64.9038,mark.baumgartner,
20140908011842,absent,maybe,absent,absent,43.0358,-64.8649,mark.baumgartner,
20140908013342,absent,present,maybe,absent,43.0361,-64.8661,mark.baumgartner,Several+possible+upcalls.
20140908014842,present,absent,absent,absent,43.0363,-64.8679,mark.baumgartner,
20140908020342,absent,absent,absent,absent,43.0363,-64.8697,mark.baumgartner,
20140908021842,present,present,absent,absent,43.0364,-64.8713,mark.baumgartner,
20140908031842,present,present,absent,absent,43.0362,-64.8778,mark.baumgartner,
20140908032011,present,present,absent,absent,43.0362,-64.8778,mark.baumgartner,
20140908041842,present,absent,absent,absent,43.0190,-64.8422,mark.baumgartner,
20140908043342,absent,absent,absent,absent,43.0192,-64.8417,mark.baumgartner,
20140908044842,absent,present,absent,absent,43.0193,-64.8413,mark.baumgartner,
20140908051842,absent,present,absent,absent,43.0197,-64.8404,mark.baumgartner,
20140908053342,absent,present,absent,absent,43.0199,-64.8401,mark.baumgartner,
20140908060342,absent,absent,absent,absent,43.0154,-64.8400,mark.baumgartner,
20140908061842,absent,present,absent,absent,43.0152,-64.8398,mark.baumgartner,
20140908063342,absent,present,absent,absent,43.0154,-64.8396,mark.baumgartner,
20140908071842,absent,present,absent,absent,43.0157,-64.8387,mark.baumgartner,
20140908073342,absent,present,absent,absent,43.0158,-64.8384,mark.baumgartner,
20140908080548,absent,absent,absent,absent,43.0160,-64.8380,mark.baumgartner,
20140908083342,absent,absent,absent,absent,43.0286,-64.8725,mark.baumgartner,
20140908084842,absent,absent,absent,absent,43.0284,-64.8755,mark.baumgartner,
20140908090342,present,present,absent,absent,43.0282,-64.8782,mark.baumgartner,
20140908091842,maybe,present,absent,absent,43.0280,-64.8809,mark.baumgartner,Lots+of+short+LF+downsweeps.+
20140908101842,absent,absent,absent,absent,43.0269,-64.8918,mark.baumgartner,More+short+LF+downsweeps.
20140908103121,absent,absent,absent,absent,43.0265,-64.8945,mark.baumgartner,What+is+long+messy+tonal+at+07%3A24%3A43%3F
20140908111842,present,absent,absent,absent,43.0389,-64.9170,mark.baumgartner,
20140908113342,absent,absent,absent,absent,43.0387,-64.9172,mark.baumgartner,
20140908114842,absent,absent,absent,absent,43.0386,-64.9175,mark.baumgartner,
20140908120342,absent,absent,absent,absent,43.0387,-64.9177,mark.baumgartner,
20140908121842,absent,absent,absent,absent,43.0386,-64.9179,mark.baumgartner,What+are+higher+frequency+sounds%3F+Faint+humpback%3F
20140908123342,absent,absent,absent,absent,43.0384,-64.9180,mark.baumgartner,More+higher+frequency+messiness.
20140908131842,absent,absent,absent,absent,43.0412,-64.8960,mark.baumgartner,
20140908133342,absent,absent,absent,absent,43.0409,-64.8964,mark.baumgartner,
20140908134842,absent,absent,absent,absent,43.0405,-64.8969,mark.baumgartner,
20140908140342,absent,absent,absent,absent,43.0404,-64.8973,mark.baumgartner,
20140908141842,absent,absent,absent,absent,43.0400,-64.8976,mark.baumgartner,What+are+sounds+from+11%3A10%3A40+to+11%3A11%3A45%3F
20140908143342,absent,absent,absent,absent,43.0397,-64.8978,mark.baumgartner,
20140908144842,absent,absent,absent,absent,43.0395,-64.8982,mark.baumgartner,
20140908150342,absent,absent,absent,absent,43.0392,-64.8985,mark.baumgartner,
20140908151220,absent,absent,absent,absent,43.0254,-64.8821,mark.baumgartner,
20140908154842,absent,absent,absent,absent,43.0183,-64.8699,mark.baumgartner,
20140908160342,absent,absent,absent,absent,43.0191,-64.8698,mark.baumgartner,
20140908161842,absent,absent,absent,absent,43.0198,-64.8696,mark.baumgartner,
20140908163342,absent,absent,absent,absent,43.0205,-64.8697,mark.baumgartner,
20140908164842,absent,absent,absent,absent,43.0212,-64.8697,mark.baumgartner,
20140908170342,absent,absent,absent,absent,43.0219,-64.8696,mark.baumgartner,
20140908171842,absent,absent,absent,absent,43.0226,-64.8696,mark.baumgartner,
20140908173342,absent,absent,absent,absent,43.0233,-64.8696,mark.baumgartner,Odd+LF+downsweeps%2C+and+more+patterned+short+LF+downsweeps.
20140908174517,absent,absent,absent,absent,43.0240,-64.8695,mark.baumgartner,
20140908181842,absent,absent,absent,absent,43.0145,-64.8656,mark.baumgartner,
20140908183342,absent,absent,absent,absent,43.0147,-64.8651,mark.baumgartner,
20140908184842,absent,absent,absent,absent,43.0149,-64.8647,mark.baumgartner,
20140908190342,present,absent,absent,absent,43.0151,-64.8641,mark.baumgartner,
20140908191842,absent,absent,absent,absent,43.0155,-64.8639,mark.baumgartner,
20140908193342,absent,absent,absent,absent,43.0156,-64.8632,mark.baumgartner,
20140908194842,absent,absent,absent,absent,43.0158,-64.8626,mark.baumgartner,
20140908200124,absent,absent,absent,absent,43.0159,-64.8619,mark.baumgartner,
20140908201444,absent,absent,absent,absent,43.0265,-64.8967,mark.baumgartner,
20140908201842,absent,absent,absent,absent,43.0265,-64.8967,mark.baumgartner,
20140908203342,absent,absent,absent,absent,43.0281,-64.9001,mark.baumgartner,
20140908204842,absent,absent,absent,absent,43.0295,-64.9034,mark.baumgartner,
20140908210342,absent,absent,absent,absent,43.0309,-64.9066,mark.baumgartner,
20140908211842,absent,absent,absent,absent,43.0325,-64.9102,mark.baumgartner,
20140908213342,absent,present,absent,absent,43.0340,-64.9135,mark.baumgartner,
20140908214842,absent,present,absent,absent,43.0355,-64.9170,mark.baumgartner,
20140908220342,absent,absent,absent,absent,43.0370,-64.9203,mark.baumgartner,
20140908221842,absent,absent,absent,absent,43.0385,-64.9237,mark.baumgartner,
20140908221927,absent,absent,absent,absent,43.0385,-64.9237,mark.baumgartner,
20140908230342,absent,absent,absent,absent,43.0599,-64.9487,mark.baumgartner,
20140908231842,absent,absent,absent,absent,43.0596,-64.9487,mark.baumgartner,
20140908233342,absent,absent,absent,absent,43.0596,-64.9488,mark.baumgartner,
20140908234842,absent,maybe,absent,absent,43.0595,-64.9487,mark.baumgartner,
20140909001842,absent,absent,absent,absent,43.0591,-64.9488,mark.baumgartner,
20140909003342,absent,absent,absent,absent,43.0589,-64.9489,mark.baumgartner,
20140909004842,absent,present,absent,absent,43.0588,-64.9489,mark.baumgartner,
20140909005501,absent,present,absent,absent,43.0651,-64.9358,mark.baumgartner,
20140909011842,absent,absent,absent,absent,43.0683,-64.9325,mark.baumgartner,
20140909013342,absent,absent,absent,absent,43.0681,-64.9323,mark.baumgartner,
20140909014842,absent,absent,absent,absent,43.0681,-64.9320,mark.baumgartner,
20140909020342,absent,absent,absent,absent,43.0680,-64.9318,mark.baumgartner,Single+classified+right+whale+upcall%2C+but+not+terribly+convincing.
20140909021842,absent,absent,absent,absent,43.0681,-64.9316,mark.baumgartner,
20140909023342,absent,absent,absent,absent,43.0680,-64.9314,mark.baumgartner,
20140909024842,absent,absent,present,absent,43.0682,-64.9313,mark.baumgartner,
20140909030342,absent,absent,absent,absent,43.0682,-64.9310,mark.baumgartner,
20140909031613,absent,absent,absent,absent,43.0685,-64.9308,mark.baumgartner,
20140909033342,absent,absent,absent,absent,43.0588,-64.8918,mark.baumgartner,
20140909034842,maybe,present,absent,absent,43.0583,-64.8837,mark.baumgartner,
20140909041842,absent,present,absent,absent,43.0574,-64.8821,mark.baumgartner,
20140909043342,absent,absent,absent,absent,43.0571,-64.8813,mark.baumgartner,
20140909051842,absent,absent,absent,absent,43.0560,-64.8786,mark.baumgartner,What+are+crazy+pitch+tracks+at+the+beginning+of+the+page%3F
20140909061842,absent,absent,absent,absent,43.0433,-64.8678,mark.baumgartner,Lots+of+short+LF+pulses+that+are+not+fin+whales.
20140909063342,absent,absent,absent,absent,43.0427,-64.8670,mark.baumgartner,More+short+LF+pulses.
20140909071842,absent,present,absent,absent,43.0409,-64.8650,mark.baumgartner,
20140909081842,absent,absent,absent,absent,43.0448,-64.8847,mark.baumgartner,
20140909083342,absent,absent,absent,absent,43.0440,-64.8856,mark.baumgartner,
20140909084842,absent,absent,absent,absent,43.0429,-64.8864,mark.baumgartner,
20140909090342,absent,absent,absent,absent,43.0419,-64.8871,mark.baumgartner,
20140909091842,absent,present,absent,absent,43.0409,-64.8878,mark.baumgartner,
20140909093342,absent,present,absent,absent,43.0399,-64.8886,mark.baumgartner,What+are+sounds+near+end+of+page%3F
20140909094842,absent,absent,absent,absent,43.0388,-64.8894,mark.baumgartner,
20140909101842,absent,absent,absent,absent,43.0367,-64.8910,mark.baumgartner,
20140909102046,absent,absent,absent,absent,43.0367,-64.8910,mark.baumgartner,
20140909104842,absent,absent,absent,absent,43.0526,-64.9267,mark.baumgartner,
20140909110342,absent,absent,absent,absent,43.0533,-64.9316,mark.baumgartner,
20140909111842,absent,absent,absent,absent,43.0542,-64.9365,mark.baumgartner,Faint+humpback%3F
20140909113342,absent,absent,absent,absent,43.0550,-64.9413,mark.baumgartner,
20140909114842,absent,absent,absent,absent,43.0559,-64.9460,mark.baumgartner,
20140909120342,absent,absent,absent,absent,43.0568,-64.9508,mark.baumgartner,More+short+patterned+LF+pulses.
20140909121842,absent,absent,absent,absent,43.0577,-64.9554,mark.baumgartner,
20140909123342,absent,absent,absent,absent,43.0586,-64.9602,mark.baumgartner,
20140909124508,absent,absent,absent,absent,43.0595,-64.9647,mark.baumgartner,
20140909131842,absent,present,absent,absent,43.0724,-64.9666,mark.baumgartner,
20140909133342,absent,present,absent,absent,43.0731,-64.9707,mark.baumgartner,
20140909141842,absent,absent,absent,absent,43.0752,-64.9828,mark.baumgartner,
20140909143342,absent,present,absent,absent,43.0760,-64.9868,mark.baumgartner,Faint+humpback+calling%3F
20140909144842,absent,present,absent,absent,43.0768,-64.9907,mark.baumgartner,
20140909153342,absent,absent,absent,absent,43.0692,-64.9681,mark.baumgartner,
20140909154842,absent,absent,absent,absent,43.0705,-64.9704,mark.baumgartner,
20140909161842,absent,absent,absent,absent,43.0731,-64.9750,mark.baumgartner,What+are+tones%3F
20140909163342,absent,absent,absent,absent,43.0744,-64.9772,mark.baumgartner,
20140909171842,absent,present,absent,absent,43.0782,-64.9841,mark.baumgartner,Upcall+at+14%3A08%3A06%3F
20140909172121,absent,present,absent,absent,43.0782,-64.9841,mark.baumgartner,
20140909173253,absent,absent,absent,absent,43.0736,-64.9654,mark.baumgartner,
20140909173342,absent,absent,absent,absent,43.0736,-64.9654,mark.baumgartner,
20140909174842,absent,absent,absent,absent,43.0743,-64.9643,mark.baumgartner,
20140909181842,absent,absent,maybe,absent,43.0763,-64.9645,mark.baumgartner,Classified+upcall+seems+convincing%2C+but+some+more+calls+like+it+would+be+nice.
20140909183342,absent,absent,absent,absent,43.0773,-64.9647,mark.baumgartner,
20140909184842,absent,absent,absent,absent,43.0783,-64.9648,mark.baumgartner,
20140909190342,absent,absent,absent,absent,43.0793,-64.9650,mark.baumgartner,Faint+upcall+at+15%3A49%3A39%3F
20140909191842,maybe,absent,absent,absent,43.0803,-64.9650,mark.baumgartner,
20140909193342,maybe,absent,absent,absent,43.0812,-64.9649,mark.baumgartner,
20140909193757,maybe,absent,absent,absent,43.0777,-64.9777,mark.baumgartner,
20140909201842,absent,absent,absent,absent,43.0758,-64.9789,mark.baumgartner,
20140909203342,present,absent,absent,absent,43.0767,-64.9802,mark.baumgartner,
20140909204842,absent,absent,absent,absent,43.0776,-64.9816,mark.baumgartner,
20140909210342,absent,absent,absent,absent,43.0785,-64.9831,mark.baumgartner,
20140909211842,absent,absent,absent,absent,43.0794,-64.9845,mark.baumgartner,
20140909213342,present,absent,absent,absent,43.0804,-64.9861,mark.baumgartner,
20140909214842,absent,absent,absent,absent,43.0813,-64.9876,mark.baumgartner,
20140909221317,absent,present,absent,absent,43.0854,-65.0019,mark.baumgartner,
20140909224842,absent,absent,absent,absent,43.0901,-65.0275,mark.baumgartner,
20140909230342,absent,absent,absent,absent,43.0918,-65.0327,mark.baumgartner,
20140909231842,absent,absent,absent,absent,43.0935,-65.0375,mark.baumgartner,
20140909233342,absent,absent,absent,absent,43.0952,-65.0425,mark.baumgartner,
20140910001842,absent,absent,absent,absent,43.1005,-65.0574,mark.baumgartner,
20140910003342,absent,absent,absent,absent,43.1023,-65.0625,mark.baumgartner,Unclassified+sei+whale+downsweep+at+21%3A24%3A35%3F
20140910004113,absent,absent,absent,absent,43.1051,-65.0785,mark.baumgartner,
20140910010342,absent,absent,absent,absent,43.1057,-65.0830,mark.baumgartner,
20140910011842,absent,absent,absent,absent,43.1087,-65.0881,mark.baumgartner,
20140910013342,absent,absent,absent,absent,43.1115,-65.0934,mark.baumgartner,
20140910014842,absent,absent,absent,absent,43.1145,-65.0989,mark.baumgartner,
20140910020342,absent,absent,absent,absent,43.1173,-65.1047,mark.baumgartner,Faint+humpback%3F
20140910021842,absent,absent,absent,maybe,43.1203,-65.1105,mark.baumgartner,
20140910023342,absent,absent,absent,absent,43.1232,-65.1167,mark.baumgartner,
20140910030423,absent,absent,absent,absent,43.1287,-65.1285,mark.baumgartner,
20140910033342,absent,absent,absent,absent,43.1280,-65.1063,mark.baumgartner,
20140910034842,absent,absent,absent,absent,43.1293,-65.1095,mark.baumgartner,
20140910040342,present,absent,absent,absent,43.1305,-65.1125,mark.baumgartner,
20140910041842,present,absent,absent,absent,43.1318,-65.1157,mark.baumgartner,
20140910043342,absent,absent,absent,absent,43.1329,-65.1186,mark.baumgartner,
20140910044842,present,absent,absent,absent,43.1343,-65.1219,mark.baumgartner,Unclassified+LF+downsweeps+-+one+doublet.++Very+close+to+sei+whale+downsweeps.
20140910050342,absent,absent,absent,absent,43.1354,-65.1247,mark.baumgartner,
20140910051842,absent,absent,absent,absent,43.1367,-65.1279,mark.baumgartner,
20140910052334,absent,absent,absent,absent,43.1394,-65.1069,mark.baumgartner,
20140910054842,absent,absent,absent,absent,43.1421,-65.1050,mark.baumgartner,
20140910060342,absent,absent,absent,absent,43.1430,-65.1056,mark.baumgartner,
20140910061842,absent,absent,absent,absent,43.1439,-65.1062,mark.baumgartner,
20140910063342,absent,absent,absent,absent,43.1448,-65.1068,mark.baumgartner,
20140910071842,absent,absent,absent,absent,43.1473,-65.1085,mark.baumgartner,
20140910073342,absent,absent,absent,absent,43.1480,-65.1089,mark.baumgartner,
20140910081842,absent,absent,absent,absent,43.1579,-65.1096,mark.baumgartner,
20140910083342,absent,absent,absent,absent,43.1589,-65.1107,mark.baumgartner,
20140910084842,absent,absent,absent,absent,43.1598,-65.1116,mark.baumgartner,
20140910091842,absent,absent,absent,absent,43.1616,-65.1134,mark.baumgartner,
20140910093342,maybe,absent,absent,absent,43.1625,-65.1144,mark.baumgartner,
20140910094842,absent,absent,absent,absent,43.1634,-65.1154,mark.baumgartner,
20140910101034,absent,absent,absent,absent,43.1702,-65.1405,mark.baumgartner,
20140910104842,absent,absent,absent,absent,43.1740,-65.1430,mark.baumgartner,faint+sei+whale+call+at+07%3A39%3A40%3F
20140910111842,absent,absent,absent,absent,43.1755,-65.1502,mark.baumgartner,Loud+unclassified+LF+downsweep+-+sei+whale%3F
20140910113342,maybe,absent,absent,absent,43.1761,-65.1540,mark.baumgartner,single+LF+downsweep
20140910121842,absent,absent,absent,absent,43.1783,-65.1650,mark.baumgartner,
20140910123204,absent,absent,absent,absent,43.1789,-65.1688,mark.baumgartner,A+few+more+loud+LF+downsweeps.++They+seem+too+flat+for+sei+whales%2C+though.
20140910131842,present,absent,absent,absent,43.1775,-65.2008,mark.baumgartner,Single+classified+LF+downsweep
20140910133342,absent,absent,absent,absent,43.1779,-65.2069,mark.baumgartner,
20140910140342,absent,absent,absent,absent,43.1789,-65.2193,mark.baumgartner,
20140910141842,absent,absent,absent,absent,43.1794,-65.2257,mark.baumgartner,
20140910143342,absent,absent,absent,absent,43.1802,-65.2319,mark.baumgartner,
20140910151842,absent,absent,absent,absent,43.1790,-65.2285,mark.baumgartner,
20140910153342,absent,absent,absent,absent,43.1802,-65.2315,mark.baumgartner,
20140910154842,absent,absent,absent,absent,43.1813,-65.2362,mark.baumgartner,
20140910160342,absent,absent,absent,absent,43.1825,-65.2407,mark.baumgartner,
20140910161842,absent,absent,absent,maybe,43.1837,-65.2455,mark.baumgartner,Faint+humpback+calls%3F
20140910171842,absent,absent,absent,absent,43.1884,-65.2639,mark.baumgartner,
20140910172421,absent,absent,absent,absent,43.1924,-65.2289,mark.baumgartner,
20140910181842,absent,absent,absent,absent,43.1953,-65.2242,mark.baumgartner,Very+faint+right+whale+call+at+15%3A04%3A22%3F
20140910183342,absent,absent,absent,absent,43.1960,-65.2245,mark.baumgartner,
20140910190342,absent,absent,absent,absent,43.1975,-65.2250,mark.baumgartner,
20140910191842,absent,absent,absent,absent,43.1981,-65.2254,mark.baumgartner,
20140910201842,absent,absent,absent,absent,43.2048,-65.2270,mark.baumgartner,
20140910203342,absent,absent,absent,absent,43.2055,-65.2276,mark.baumgartner,
20140910204842,absent,absent,absent,absent,43.2062,-65.2279,mark.baumgartner,
20140910210342,absent,absent,absent,absent,43.2069,-65.2284,mark.baumgartner,
20140910211842,absent,absent,absent,absent,43.2078,-65.2285,mark.baumgartner,
20140910213342,absent,absent,absent,absent,43.2084,-65.2288,mark.baumgartner,
20140910214842,absent,absent,absent,absent,43.2091,-65.2291,mark.baumgartner,
20140910220342,absent,absent,absent,absent,43.2098,-65.2293,mark.baumgartner,
20140910221842,absent,absent,absent,absent,43.2105,-65.2296,mark.baumgartner,
20140910222325,absent,absent,absent,absent,43.2078,-65.2679,mark.baumgartner,
20140910224842,absent,absent,absent,absent,43.2118,-65.2744,mark.baumgartner,
20140910230342,absent,absent,absent,absent,43.2113,-65.2781,mark.baumgartner,Isolated+LF+downsweep+-+too+flat+to+think+its+a+sei+whale.
20140910231842,absent,absent,absent,absent,43.2106,-65.2818,mark.baumgartner,
20140910233342,absent,absent,absent,absent,43.2100,-65.2855,mark.baumgartner,
20140910234842,absent,absent,absent,absent,43.2095,-65.2891,mark.baumgartner,
20140911000342,absent,absent,absent,absent,43.2088,-65.2930,mark.baumgartner,
20140911001842,absent,absent,absent,absent,43.2083,-65.2964,mark.baumgartner,
20140911003342,absent,absent,absent,absent,43.2076,-65.3002,mark.baumgartner,
20140911004842,absent,absent,absent,absent,43.2070,-65.3038,mark.baumgartner,
20140911011842,absent,absent,absent,absent,43.2027,-65.3445,mark.baumgartner,Faint+humpback+calling%3F
20140911013342,absent,absent,absent,absent,43.2027,-65.3454,mark.baumgartner,
20140911021842,absent,absent,absent,absent,43.2021,-65.3489,mark.baumgartner,Faint+right+whale+call+at+23%3A18%3A08%3F
20140911023342,absent,absent,absent,absent,43.2021,-65.3506,mark.baumgartner,
20140911030734,absent,absent,absent,absent,43.2043,-65.3398,mark.baumgartner,
20140911033342,absent,absent,absent,absent,43.2074,-65.3352,mark.baumgartner,
20140911034842,absent,absent,absent,absent,43.2071,-65.3351,mark.baumgartner,
20140911041842,absent,absent,absent,absent,43.2064,-65.3340,mark.baumgartner,
20140911043342,absent,absent,absent,absent,43.2059,-65.3335,mark.baumgartner,
20140911044842,absent,absent,absent,absent,43.2056,-65.3329,mark.baumgartner,
20140911051842,absent,absent,absent,absent,43.2049,-65.3327,mark.baumgartner,
20140911052842,absent,absent,absent,absent,43.2048,-65.3323,mark.baumgartner,
20140911061842,absent,absent,maybe,absent,43.2128,-65.2761,mark.baumgartner,Very+faint+classified+upcall+at+03%3A06%3A15%3F
20140911063342,absent,absent,absent,absent,43.2129,-65.2767,mark.baumgartner,
20140911064842,absent,absent,absent,absent,43.2129,-65.2772,mark.baumgartner,
20140911071842,absent,absent,absent,absent,43.2129,-65.2784,mark.baumgartner,
20140911073342,absent,absent,absent,absent,43.2129,-65.2790,mark.baumgartner,
20140911074842,absent,absent,absent,absent,43.2129,-65.2795,mark.baumgartner,
20140911075017,absent,absent,absent,absent,43.2129,-65.2795,mark.baumgartner,
20140911081842,absent,absent,absent,absent,43.2137,-65.2630,mark.baumgartner,Faint+humpback+calling%3F
20140911083342,absent,absent,absent,absent,43.2141,-65.2621,mark.baumgartner,
20140911090342,absent,absent,absent,absent,43.2146,-65.2610,mark.baumgartner,
20140911091842,absent,absent,absent,absent,43.2149,-65.2602,mark.baumgartner,
20140911093342,absent,absent,absent,absent,43.2152,-65.2597,mark.baumgartner,Odd+LF+downsweep+doublet+-+sei+whale%3F
20140911100909,absent,absent,absent,absent,43.2163,-65.2849,mark.baumgartner,
20140911103342,absent,absent,absent,absent,43.2160,-65.2872,mark.baumgartner,
20140911104842,absent,absent,absent,absent,43.2154,-65.2895,mark.baumgartner,
20140911111842,absent,absent,absent,absent,43.2142,-65.2938,mark.baumgartner,
20140911113342,absent,absent,absent,absent,43.2137,-65.2958,mark.baumgartner,
20140911121842,absent,absent,absent,absent,43.2117,-65.3021,mark.baumgartner,
20140911122629,absent,absent,absent,absent,43.2086,-65.3326,mark.baumgartner,
20140911131842,absent,absent,absent,absent,43.2106,-65.3536,mark.baumgartner,
20140911141842,absent,absent,absent,absent,43.2098,-65.3543,mark.baumgartner,
20140911143342,absent,absent,absent,absent,43.2096,-65.3542,mark.baumgartner,
20140911151842,absent,absent,absent,absent,43.2137,-65.3535,mark.baumgartner,
20140911153342,absent,absent,absent,absent,43.2133,-65.3538,mark.baumgartner,
20140911160342,absent,absent,absent,absent,43.2117,-65.3553,mark.baumgartner,
20140911161842,absent,absent,absent,absent,43.2109,-65.3561,mark.baumgartner,
20140911163342,absent,absent,absent,absent,43.2101,-65.3568,mark.baumgartner,
20140911170342,absent,absent,absent,absent,43.2084,-65.3580,mark.baumgartner,
20140911171842,absent,absent,absent,absent,43.2077,-65.3589,mark.baumgartner,
20140911172442,absent,absent,absent,absent,43.2127,-65.3023,mark.baumgartner,
20140911174842,absent,absent,absent,absent,43.2154,-65.2937,mark.baumgartner,
20140911181842,maybe,absent,absent,absent,43.2129,-65.2893,mark.baumgartner,Strange+LF+downsweeps+-+sei+whales%3F
20140911183342,maybe,absent,absent,absent,43.2113,-65.2871,mark.baumgartner,
20140911191842,maybe,absent,absent,absent,43.2072,-65.2807,mark.baumgartner,
20140911193342,maybe,absent,absent,absent,43.2058,-65.2786,mark.baumgartner,
20140911201842,maybe,absent,absent,absent,43.2003,-65.2531,mark.baumgartner,Lots+of+loud+LF+downsweeps%2C+but+not+classified+as+sei+whales
20140911203342,absent,absent,absent,absent,43.1987,-65.2506,mark.baumgartner,
20140911210342,absent,absent,absent,absent,43.1956,-65.2455,mark.baumgartner,
20140911211842,absent,absent,absent,absent,43.1941,-65.2430,mark.baumgartner,
20140911213342,absent,absent,absent,absent,43.1925,-65.2403,mark.baumgartner,
20140911221842,absent,absent,absent,absent,43.1880,-65.2325,mark.baumgartner,
20140911221905,absent,absent,absent,absent,43.1880,-65.2325,mark.baumgartner,
20140911224842,absent,absent,absent,absent,43.1943,-65.2719,mark.baumgartner,
20140911231842,absent,absent,absent,absent,43.1905,-65.2684,mark.baumgartner,
20140912001842,absent,absent,absent,absent,43.1831,-65.2614,mark.baumgartner,
20140912011842,absent,absent,absent,absent,43.1799,-65.2883,mark.baumgartner,
20140912013342,absent,absent,absent,absent,43.1786,-65.2881,mark.baumgartner,
20140912020342,absent,absent,absent,absent,43.1763,-65.2879,mark.baumgartner,
20140912021842,absent,absent,absent,absent,43.1751,-65.2876,mark.baumgartner,
20140912030645,absent,absent,absent,absent,43.1713,-65.2867,mark.baumgartner,
20140912033342,absent,absent,absent,absent,43.1679,-65.2975,mark.baumgartner,
20140912034842,absent,absent,absent,absent,43.1667,-65.2981,mark.baumgartner,
20140912040342,absent,absent,absent,absent,43.1656,-65.2984,mark.baumgartner,
20140912041842,absent,absent,absent,absent,43.1644,-65.2991,mark.baumgartner,
20140912043342,absent,absent,absent,absent,43.1633,-65.2997,mark.baumgartner,
20140912044842,absent,absent,absent,absent,43.1621,-65.3002,mark.baumgartner,Faint+humpback+call+at+01%3A42%3A06%3F
20140912051842,absent,absent,absent,absent,43.1599,-65.3011,mark.baumgartner,
20140912052328,absent,absent,absent,absent,43.1619,-65.2702,mark.baumgartner,
20140912054842,absent,absent,absent,absent,43.1618,-65.2672,mark.baumgartner,
20140912060342,absent,absent,absent,absent,43.1599,-65.2653,mark.baumgartner,
20140912061842,absent,absent,absent,absent,43.1581,-65.2636,mark.baumgartner,
20140912063342,absent,absent,absent,absent,43.1563,-65.2618,mark.baumgartner,
20140912064842,absent,absent,absent,absent,43.1543,-65.2599,mark.baumgartner,
20140912070342,absent,absent,absent,absent,43.1520,-65.2577,mark.baumgartner,
20140912071842,absent,absent,absent,absent,43.1501,-65.2559,mark.baumgartner,
20140912073342,absent,absent,absent,absent,43.1483,-65.2541,mark.baumgartner,
20140912081842,absent,maybe,absent,absent,43.1485,-65.2182,mark.baumgartner,
20140912091842,absent,absent,absent,absent,43.1414,-65.2094,mark.baumgartner,
20140912093342,absent,absent,absent,absent,43.1395,-65.2072,mark.baumgartner,
