datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20170305191425,absent,absent,absent,present,41.1485,-70.9477,julianne.gurnee,
20170305192925,absent,absent,absent,absent,41.1462,-70.9487,julianne.gurnee,
20170305201425,absent,absent,absent,present,41.1457,-70.9421,julianne.gurnee,
20170305202222,absent,absent,absent,maybe,41.1457,-70.9421,julianne.gurnee,Possible+HW+upsweeps+in+P12.
20170305203649,absent,absent,absent,absent,41.1438,-70.9352,julianne.gurnee,
20170305204425,absent,absent,absent,absent,41.1451,-70.9358,julianne.gurnee,
20170305211425,absent,absent,absent,present,41.1490,-70.9396,julianne.gurnee,
20170305212925,absent,absent,absent,present,41.1496,-70.9428,julianne.gurnee,
20170305214425,absent,absent,absent,absent,41.1502,-70.9460,julianne.gurnee,
20170305221425,absent,absent,absent,present,41.1461,-70.9486,julianne.gurnee,
20170305222925,absent,absent,absent,present,41.1430,-70.9445,julianne.gurnee,
20170305231425,absent,absent,absent,present,41.1382,-70.9375,julianne.gurnee,
20170305232925,absent,absent,absent,present,41.1406,-70.9385,julianne.gurnee,
20170306001425,absent,absent,absent,present,41.1480,-70.9393,julianne.gurnee,
20170306002925,absent,absent,absent,present,41.1491,-70.9421,julianne.gurnee,
20170306011425,absent,absent,absent,absent,41.1374,-70.9440,julianne.gurnee,
20170306012925,absent,absent,absent,absent,41.1398,-70.9450,julianne.gurnee,
20170306014425,absent,absent,absent,present,41.1422,-70.9461,julianne.gurnee,
20170306015925,absent,absent,absent,present,41.1445,-70.9470,julianne.gurnee,
20170306021425,absent,absent,absent,present,41.1469,-70.9481,julianne.gurnee,
20170306022925,absent,absent,absent,present,41.1480,-70.9492,julianne.gurnee,
20170306024425,absent,absent,absent,present,41.1457,-70.9492,julianne.gurnee,
20170306030413,absent,absent,absent,present,41.1397,-70.9502,julianne.gurnee,
20170306031841,absent,absent,absent,absent,41.1356,-70.9536,julianne.gurnee,
20170306032925,absent,absent,absent,present,41.1370,-70.9514,julianne.gurnee,
20170306034425,absent,absent,absent,maybe,41.1384,-70.9488,julianne.gurnee,
20170306041425,absent,absent,absent,present,41.1412,-70.9433,julianne.gurnee,
20170306042925,absent,absent,absent,absent,41.1433,-70.9419,julianne.gurnee,
20170306051425,absent,absent,absent,absent,41.1501,-70.9442,julianne.gurnee,
20170306051923,absent,absent,absent,absent,41.1501,-70.9442,julianne.gurnee,
20170306054425,absent,absent,absent,absent,41.1546,-70.9528,julianne.gurnee,
20170306061425,absent,absent,absent,absent,41.1500,-70.9512,julianne.gurnee,
20170306062925,absent,absent,absent,present,41.1475,-70.9507,julianne.gurnee,
20170306071425,absent,absent,absent,present,41.1439,-70.9433,julianne.gurnee,
20170306081425,absent,absent,absent,present,41.1524,-70.9447,julianne.gurnee,
20170306091425,absent,absent,absent,present,41.1449,-70.9465,julianne.gurnee,
20170306101425,absent,absent,absent,present,41.1448,-70.9350,julianne.gurnee,
20170306111425,absent,absent,absent,present,41.1501,-70.9451,julianne.gurnee,
20170306112925,absent,absent,absent,present,41.1492,-70.9473,julianne.gurnee,
20170306120419,absent,absent,absent,present,41.1407,-70.9477,julianne.gurnee,
20170306122925,absent,absent,absent,absent,41.1383,-70.9469,julianne.gurnee,
20170306124425,absent,absent,absent,absent,41.1399,-70.9444,julianne.gurnee,
20170306131425,absent,absent,absent,present,41.1441,-70.9415,julianne.gurnee,
20170306132925,absent,absent,absent,absent,41.1466,-70.9408,julianne.gurnee,
20170306141425,absent,absent,absent,present,41.1495,-70.9442,julianne.gurnee,
20170306142429,absent,absent,absent,absent,41.1497,-70.9470,julianne.gurnee,
20170306151425,absent,absent,absent,present,41.1424,-70.9547,julianne.gurnee,
20170306161425,absent,absent,absent,present,41.1440,-70.9427,julianne.gurnee,
20170306171425,absent,absent,absent,present,41.1509,-70.9607,julianne.gurnee,
20170306181425,absent,absent,absent,present,41.1509,-70.9480,julianne.gurnee,
20170306191425,absent,absent,absent,absent,41.1668,-70.9631,julianne.gurnee,
20170306192925,absent,absent,absent,present,41.1647,-70.9613,julianne.gurnee,
20170306201425,absent,absent,absent,present,41.1583,-70.9561,julianne.gurnee,
20170306202925,absent,absent,absent,present,41.1563,-70.9543,julianne.gurnee,
20170306211104,absent,absent,absent,present,41.1518,-70.9516,julianne.gurnee,
20170306212925,absent,absent,absent,present,41.1600,-70.9543,julianne.gurnee,
20170306214425,absent,absent,absent,present,41.1575,-70.9536,julianne.gurnee,
20170306221425,absent,absent,absent,present,41.1525,-70.9524,julianne.gurnee,
20170306231425,absent,absent,absent,present,41.1447,-70.9467,julianne.gurnee,
20170306232543,absent,absent,absent,present,41.1447,-70.9467,julianne.gurnee,
20170307001425,absent,absent,absent,present,41.1491,-70.9428,julianne.gurnee,
20170307011425,absent,absent,absent,present,41.1449,-70.9464,julianne.gurnee,
20170307021425,absent,absent,absent,present,41.1436,-70.9457,julianne.gurnee,
20170307022925,absent,absent,absent,absent,41.1457,-70.9440,julianne.gurnee,
20170307024425,absent,absent,absent,absent,41.1478,-70.9424,julianne.gurnee,
20170307031425,absent,absent,absent,absent,41.1501,-70.9462,julianne.gurnee,
20170307032925,absent,absent,absent,present,41.1482,-70.9476,julianne.gurnee,
20170307041425,absent,absent,absent,present,41.1462,-70.9595,julianne.gurnee,
20170307042925,absent,absent,absent,present,41.1457,-70.9562,julianne.gurnee,
20170307051425,absent,absent,absent,present,41.1441,-70.9465,julianne.gurnee,
20170307061219,absent,absent,absent,present,41.1481,-70.9410,julianne.gurnee,
20170307071425,absent,absent,absent,present,41.1524,-70.9510,julianne.gurnee,
20170307081425,absent,absent,absent,present,41.1447,-70.9462,julianne.gurnee,
20170307082827,absent,absent,absent,absent,41.1552,-70.9426,julianne.gurnee,
20170307085925,absent,absent,absent,absent,41.1528,-70.9408,julianne.gurnee,
20170307091425,absent,absent,absent,absent,41.1505,-70.9405,julianne.gurnee,
20170307092925,absent,absent,absent,absent,41.1480,-70.9402,julianne.gurnee,
20170307094425,absent,absent,absent,present,41.1459,-70.9397,julianne.gurnee,
20170307095925,absent,absent,absent,present,41.1484,-70.9397,julianne.gurnee,
20170307101425,absent,absent,absent,present,41.1492,-70.9429,julianne.gurnee,
20170307111425,absent,absent,absent,present,41.1472,-70.9372,julianne.gurnee,
20170307121425,absent,absent,absent,present,41.1436,-70.9443,julianne.gurnee,
20170307125959,absent,absent,absent,absent,41.1445,-70.9371,julianne.gurnee,
20170307132925,absent,absent,absent,present,41.1409,-70.9357,julianne.gurnee,
20170307141425,absent,absent,absent,present,41.1459,-70.9428,julianne.gurnee,
20170307151407,absent,absent,absent,present,41.1430,-70.9498,julianne.gurnee,
20170307154425,absent,absent,absent,present,41.1377,-70.9510,julianne.gurnee,
20170307161425,absent,absent,absent,present,41.1403,-70.9455,julianne.gurnee,
20170307162925,absent,absent,absent,present,41.1417,-70.9428,julianne.gurnee,
20170307171425,absent,absent,absent,present,41.1486,-70.9410,julianne.gurnee,
20170307181425,absent,absent,absent,absent,41.1512,-70.9549,julianne.gurnee,
20170307182925,absent,absent,absent,absent,41.1498,-70.9529,julianne.gurnee,
20170307191425,absent,absent,maybe,present,41.1493,-70.9554,julianne.gurnee,Possible+faint+RW+upcall+in+P15%2C+it+doesn%27t+look+like+the+flatter+upcalls+that+%0D%0Ahave+been+associated+with+the+HW+song+and+it+is+sufficiently+isolated+from+the+%0D%0Afaint+song+that+occurs+earlier+in+the+period.
20170307192925,absent,absent,absent,absent,41.1473,-70.9537,julianne.gurnee,
20170307201425,absent,absent,absent,present,41.1519,-70.9539,julianne.gurnee,
20170307202925,absent,absent,absent,present,41.1503,-70.9513,julianne.gurnee,
20170307211425,absent,absent,absent,present,41.1455,-70.9437,julianne.gurnee,
20170307212925,absent,absent,absent,present,41.1459,-70.9418,julianne.gurnee,
20170307220542,absent,absent,absent,present,41.1511,-70.9424,julianne.gurnee,
20170307222005,absent,absent,absent,absent,41.1566,-70.9397,julianne.gurnee,
20170307222925,absent,absent,absent,present,41.1555,-70.9426,julianne.gurnee,
20170307231425,absent,absent,absent,present,41.1498,-70.9481,julianne.gurnee,A+few+lower+frequency+upcalls+in+P11+and+12+but+I%27m+not+convinced+they+aren%27t+HW%2C+especially+%0D%0Aconsidering+the+HW+activity+earlier+in+the+period+and+the+fact+that+the+upcalls+are+seen+in+pairs.
20170308001425,absent,absent,absent,present,41.1445,-70.9424,julianne.gurnee,
20170308002224,absent,absent,absent,absent,41.1445,-70.9424,julianne.gurnee,
20170308011425,absent,absent,maybe,present,41.1462,-70.9347,julianne.gurnee,There+are+upcalls+throughout+this+period+that+do+not+fit+with+the+HW+song.
20170308021425,absent,absent,absent,present,41.1503,-70.9459,julianne.gurnee,
20170308031425,absent,absent,absent,absent,41.1426,-70.9457,julianne.gurnee,Possible+faint+upcalls+in+P15+and+16+but+they+could+be+HW.
20170308032925,absent,absent,present,absent,41.1433,-70.9429,julianne.gurnee,The+upcalls+here+are+sufficiently+isolated+from+any+HW+song.
20170308041425,absent,absent,absent,absent,41.1492,-70.9430,julianne.gurnee,
20170308042925,absent,absent,absent,absent,41.1499,-70.9461,julianne.gurnee,
20170308051425,absent,absent,absent,present,41.1453,-70.9505,julianne.gurnee,
20170308052925,absent,absent,absent,present,41.1447,-70.9473,julianne.gurnee,
20170308061425,absent,absent,absent,present,41.1476,-70.9413,julianne.gurnee,
20170308062925,absent,absent,absent,present,41.1490,-70.9425,julianne.gurnee,
20170308070832,absent,absent,absent,present,41.1486,-70.9476,julianne.gurnee,
20170308072925,absent,absent,maybe,absent,41.1570,-70.9516,julianne.gurnee,Possible+upcall+in+P13%2C+it+seems+isolated+from+HW+song+but+I%27m+skeptical+until+I+see+more+isolated+%0D%0Aupcalls.
20170308081425,absent,absent,absent,absent,41.1495,-70.9508,julianne.gurnee,
20170308082925,absent,absent,absent,absent,41.1470,-70.9504,julianne.gurnee,
20170308091425,absent,absent,maybe,absent,41.1445,-70.9457,julianne.gurnee,Possible+faint+upcall+in+P9%2C+no+obvious+signs+of+HW+calling+but+I+am+still+skeptical+without+further+%0D%0Aevidence.
20170308092422,absent,absent,absent,absent,41.1442,-70.9428,julianne.gurnee,
20170308093837,absent,absent,absent,absent,41.1543,-70.9350,julianne.gurnee,
20170308094425,absent,absent,absent,absent,41.1538,-70.9357,julianne.gurnee,
20170308101425,absent,absent,absent,present,41.1521,-70.9417,julianne.gurnee,
20170308102925,absent,absent,absent,present,41.1517,-70.9450,julianne.gurnee,
20170308111425,absent,absent,absent,present,41.1455,-70.9487,julianne.gurnee,
20170308112925,absent,absent,absent,maybe,41.1447,-70.9458,julianne.gurnee,
20170308121425,absent,absent,absent,present,41.1428,-70.9269,julianne.gurnee,
20170308122925,absent,absent,absent,absent,41.1429,-70.9302,julianne.gurnee,
20170308131425,absent,absent,absent,present,41.1458,-70.9374,julianne.gurnee,
20170308141425,absent,absent,absent,present,41.1395,-70.9232,julianne.gurnee,
20170308142925,absent,absent,absent,present,41.1407,-70.9262,julianne.gurnee,
20170308151425,absent,absent,absent,present,41.1444,-70.9348,julianne.gurnee,
20170308152925,absent,absent,absent,present,41.1456,-70.9375,julianne.gurnee,
20170308161116,absent,absent,absent,present,41.1481,-70.9431,julianne.gurnee,
20170308171425,absent,absent,present,absent,41.1423,-70.9455,julianne.gurnee,
20170308172925,absent,absent,present,present,41.1446,-70.9467,julianne.gurnee,
20170308181425,absent,absent,absent,present,41.1457,-70.9492,julianne.gurnee,Possible+SW+downsweep+in+P7%3F++I+am+skeptical+considering+it%27s+amplitude+is+%0D%0Asimilar+to+the+HW+song%2C+but+it+doesn%27t+appear+to+fit+in+the+pattern.
20170308191425,absent,absent,maybe,present,41.1454,-70.9500,julianne.gurnee,Possible+upcall+in+P2.
20170308201425,absent,absent,absent,present,41.1480,-70.9410,julianne.gurnee,
20170308211425,absent,absent,absent,present,41.1594,-70.9517,julianne.gurnee,
20170308221425,absent,absent,absent,present,41.1494,-70.9503,julianne.gurnee,
20170308232925,absent,absent,absent,present,41.1500,-70.9378,julianne.gurnee,
20170309001425,absent,absent,absent,present,41.1485,-70.9398,julianne.gurnee,
20170309011425,absent,absent,absent,present,41.1471,-70.9328,julianne.gurnee,
20170309011632,absent,absent,absent,present,41.1471,-70.9328,julianne.gurnee,
20170309021425,absent,absent,absent,present,41.1485,-70.9375,julianne.gurnee,
20170309022925,absent,absent,absent,absent,41.1491,-70.9407,julianne.gurnee,
20170309031425,absent,absent,absent,absent,41.1477,-70.9480,julianne.gurnee,
20170309032925,absent,absent,absent,absent,41.1443,-70.9466,julianne.gurnee,
20170309033338,absent,absent,absent,absent,41.1443,-70.9466,julianne.gurnee,
20170309041425,absent,absent,absent,absent,41.1394,-70.9393,julianne.gurnee,
20170309042925,absent,absent,absent,absent,41.1405,-70.9424,julianne.gurnee,
20170309051425,absent,absent,absent,absent,41.1431,-70.9428,julianne.gurnee,
20170309052925,absent,absent,absent,absent,41.1454,-70.9418,julianne.gurnee,
20170309061425,absent,absent,absent,absent,41.1440,-70.9355,julianne.gurnee,
20170309062925,absent,absent,absent,present,41.1462,-70.9368,julianne.gurnee,
20170309071425,absent,absent,absent,present,41.1498,-70.9442,julianne.gurnee,
20170309072925,absent,absent,absent,absent,41.1497,-70.9471,julianne.gurnee,
20170309080312,absent,absent,absent,absent,41.1511,-70.9438,julianne.gurnee,
20170309082925,absent,absent,absent,present,41.1506,-70.9407,julianne.gurnee,
20170309084425,absent,absent,absent,present,41.1482,-70.9404,julianne.gurnee,
20170309091425,absent,absent,absent,present,41.1481,-70.9397,julianne.gurnee,
20170309092925,absent,absent,absent,present,41.1491,-70.9425,julianne.gurnee,
20170309101425,absent,absent,absent,present,41.1486,-70.9476,julianne.gurnee,
20170309102130,absent,absent,absent,absent,41.1463,-70.9486,julianne.gurnee,
20170309111425,absent,absent,absent,present,41.1497,-70.9379,julianne.gurnee,
20170309112925,absent,absent,absent,present,41.1482,-70.9406,julianne.gurnee,
20170309121425,absent,absent,absent,present,41.1442,-70.9461,julianne.gurnee,
20170309122925,absent,absent,absent,present,41.1438,-70.9433,julianne.gurnee,
20170309131425,absent,absent,absent,absent,41.1387,-70.9151,julianne.gurnee,
20170309132925,absent,absent,absent,absent,41.1401,-70.9178,julianne.gurnee,
20170309141425,absent,absent,absent,absent,41.1444,-70.9263,julianne.gurnee,
20170309142925,absent,absent,absent,absent,41.1457,-70.9290,julianne.gurnee,
20170309151425,absent,absent,absent,absent,41.1325,-70.9054,julianne.gurnee,
20170309152925,absent,absent,absent,present,41.1339,-70.9079,julianne.gurnee,
20170309161425,absent,absent,absent,present,41.1382,-70.9160,julianne.gurnee,
20170309162925,absent,absent,absent,present,41.1396,-70.9186,julianne.gurnee,
20170309170719,absent,absent,absent,maybe,41.1425,-70.9239,julianne.gurnee,Possible+faint+HW+downsweep+in+P9.
20170309172925,absent,absent,absent,absent,41.1286,-70.9135,julianne.gurnee,
20170309174425,absent,absent,absent,present,41.1305,-70.9157,julianne.gurnee,
20170309181425,maybe,absent,absent,present,41.1343,-70.9201,julianne.gurnee,Possible+SW+downsweep+in+P8%2C+not+certain+as+it%27s+just+a+singlet.
20170309182925,absent,absent,absent,absent,41.1362,-70.9223,julianne.gurnee,
20170309191425,present,absent,absent,present,41.1398,-70.9266,julianne.gurnee,
20170309192352,absent,absent,absent,present,41.1417,-70.9288,julianne.gurnee,
20170309201425,present,absent,absent,present,41.1432,-70.9355,julianne.gurnee,
20170309202925,present,absent,absent,absent,41.1455,-70.9368,julianne.gurnee,
20170309211425,present,absent,absent,present,41.1497,-70.9439,julianne.gurnee,
20170309221425,maybe,absent,absent,present,41.1535,-70.9466,julianne.gurnee,Possible+faint+SW+downsweep+in+P10.
20170309231425,absent,absent,maybe,present,41.1450,-70.9469,julianne.gurnee,Possible+RW+upcalls+mixed+in+with+the+HW+song+in+P1+and+4%2C+but+it%27s+difficult+to+tell+if+these+are+just+%0D%0Amore+HW+calls.
20170310001425,absent,absent,present,absent,41.1497,-70.9297,julianne.gurnee,
20170310002925,absent,absent,absent,absent,41.1501,-70.9331,julianne.gurnee,Possible+faint+RW+upcall+in+P9+but+there%27s+too+much+faint+noise+in+this+period+to+be+certain.
20170310004425,present,absent,maybe,absent,41.1505,-70.9364,julianne.gurnee,
20170310005925,absent,absent,absent,absent,41.1507,-70.9397,julianne.gurnee,
20170310011425,absent,absent,maybe,absent,41.1507,-70.9430,julianne.gurnee,Possible+RW+moans+and+upcalls+in+P13-14.++Also+some+possible+faint+HW+calling+in+P14+but+it+could+%0D%0Ajust+be+noise.
20170310012925,absent,absent,maybe,absent,41.1509,-70.9463,julianne.gurnee,Two+probable+RW+moans+in+P5+in+addition+to+the+upcall+in+P2.
20170310014425,absent,absent,absent,absent,41.1488,-70.9476,julianne.gurnee,
20170310021116,present,absent,maybe,present,41.1465,-70.9485,julianne.gurnee,Possible+RW+upcall+in+P9.
20170310022535,absent,absent,absent,absent,41.1376,-70.9290,julianne.gurnee,
20170310022925,absent,absent,present,absent,41.1360,-70.9280,julianne.gurnee,
20170310024425,absent,absent,maybe,present,41.1370,-70.9312,julianne.gurnee,Possible+RW+upcall+in+P1.
20170310025925,absent,absent,absent,absent,41.1380,-70.9342,julianne.gurnee,
20170310031425,absent,absent,absent,present,41.1390,-70.9373,julianne.gurnee,
20170310041425,absent,absent,maybe,present,41.1425,-70.9441,julianne.gurnee,I+believe+the+first+classified+upcall+in+P9+is+a+RW%2C+as+well+as+the+very+first+upcall+in+the+first+two+%0D%0Aseconds+in+P10.++Neither+of+these+are+in+rhythm+with+the+song.
20170310051425,absent,absent,present,present,41.1370,-70.9372,julianne.gurnee,
20170310052925,absent,absent,absent,present,41.1396,-70.9376,julianne.gurnee,
20170310061425,absent,absent,absent,absent,41.1469,-70.9389,julianne.gurnee,
20170310062925,absent,absent,absent,absent,41.1487,-70.9403,julianne.gurnee,
20170310064049,absent,absent,absent,absent,41.1487,-70.9403,julianne.gurnee,
20170310071425,absent,absent,absent,absent,41.1440,-70.9476,julianne.gurnee,
20170310072925,absent,absent,absent,absent,41.1464,-70.9484,julianne.gurnee,
20170310074425,absent,absent,absent,absent,41.1484,-70.9494,julianne.gurnee,
20170310081425,absent,present,absent,absent,41.1449,-70.9468,julianne.gurnee,
20170310082925,absent,present,absent,absent,41.1441,-70.9436,julianne.gurnee,
20170310091425,absent,absent,absent,absent,41.1513,-70.9499,julianne.gurnee,
20170310092925,absent,absent,absent,absent,41.1513,-70.9467,julianne.gurnee,
20170310094425,absent,absent,absent,absent,41.1512,-70.9437,julianne.gurnee,
20170310101425,absent,absent,absent,present,41.1493,-70.9474,julianne.gurnee,
20170310102925,absent,absent,absent,present,41.1469,-70.9484,julianne.gurnee,
20170310110740,absent,present,absent,present,41.1465,-70.9451,julianne.gurnee,
20170310112925,absent,maybe,absent,present,41.1501,-70.9450,julianne.gurnee,
20170310114425,absent,absent,absent,present,41.1480,-70.9434,julianne.gurnee,
20170310121425,absent,absent,absent,absent,41.1469,-70.9408,julianne.gurnee,
20170310122925,absent,maybe,absent,absent,41.1488,-70.9414,julianne.gurnee,
20170310131425,absent,present,absent,absent,41.1495,-70.9471,julianne.gurnee,
20170310132338,absent,maybe,absent,absent,41.1473,-70.9481,julianne.gurnee,
20170310133802,absent,absent,absent,absent,41.1433,-70.9355,julianne.gurnee,
20170310134425,absent,absent,absent,absent,41.1431,-70.9378,julianne.gurnee,
20170310141425,absent,present,absent,absent,41.1431,-70.9444,julianne.gurnee,
20170310142925,absent,present,absent,absent,41.1429,-70.9458,julianne.gurnee,
20170310151425,absent,present,absent,present,41.1482,-70.9410,julianne.gurnee,Three+faint+upcalls+in+P13+but+they+are+spaced+evenly+apart+so+it%27s+difficult+to+tell+whether+or+not+they+%0D%0Aare+RW+upcalls+or+part+of+the+HW+song.
20170310152925,absent,absent,absent,absent,41.1493,-70.9435,julianne.gurnee,
20170310161425,absent,present,absent,present,41.1384,-70.9382,julianne.gurnee,
20170310171425,absent,absent,absent,absent,41.1464,-70.9456,julianne.gurnee,
20170310172925,absent,absent,maybe,absent,41.1483,-70.9474,julianne.gurnee,
20170310181425,absent,present,absent,absent,41.1340,-70.9550,julianne.gurnee,
20170310182925,absent,present,absent,absent,41.1363,-70.9538,julianne.gurnee,
20170310191425,absent,absent,absent,absent,41.1396,-70.9542,julianne.gurnee,
20170310192925,absent,absent,absent,absent,41.1411,-70.9518,julianne.gurnee,
20170310200852,absent,maybe,absent,present,41.1421,-70.9456,julianne.gurnee,
20170310202333,absent,absent,absent,absent,41.1408,-70.9569,julianne.gurnee,
20170310202925,absent,absent,absent,absent,41.1406,-70.9569,julianne.gurnee,
20170310211425,absent,present,absent,present,41.1420,-70.9473,julianne.gurnee,
20170310212925,absent,absent,absent,absent,41.1425,-70.9441,julianne.gurnee,
20170310221425,absent,present,absent,absent,41.1487,-70.9413,julianne.gurnee,
20170310222315,absent,absent,absent,absent,41.1487,-70.9413,julianne.gurnee,
20170310231425,absent,absent,absent,absent,41.1535,-70.9525,julianne.gurnee,
20170310232925,absent,absent,absent,absent,41.1511,-70.9517,julianne.gurnee,Possible+HW+call+in+P9%3F
20170310234425,absent,absent,absent,absent,41.1487,-70.9512,julianne.gurnee,
20170311001425,absent,absent,absent,present,41.1451,-70.9482,julianne.gurnee,
20170311002925,absent,absent,absent,absent,41.1444,-70.9453,julianne.gurnee,
20170311011425,absent,absent,absent,absent,41.1457,-70.9407,julianne.gurnee,
20170311012925,absent,absent,absent,absent,41.1481,-70.9403,julianne.gurnee,
20170311021425,absent,absent,absent,absent,41.1482,-70.9476,julianne.gurnee,
20170311022925,absent,absent,absent,absent,41.1459,-70.9488,julianne.gurnee,
20170311031425,absent,absent,absent,absent,41.1317,-70.9234,julianne.gurnee,
20170311032925,absent,absent,absent,absent,41.1333,-70.9257,julianne.gurnee,
20170311034425,absent,absent,absent,absent,41.1350,-70.9281,julianne.gurnee,
20170311035925,absent,absent,absent,absent,41.1366,-70.9304,julianne.gurnee,
20170311041425,absent,absent,absent,absent,41.1382,-70.9327,julianne.gurnee,
20170311042925,absent,absent,absent,absent,41.1399,-70.9351,julianne.gurnee,
20170311044425,absent,absent,absent,absent,41.1417,-70.9371,julianne.gurnee,
20170311051046,absent,absent,absent,absent,41.1442,-70.9379,julianne.gurnee,
20170311052211,absent,absent,absent,absent,41.1325,-70.9282,julianne.gurnee,
20170311052925,absent,absent,absent,absent,41.1331,-70.9281,julianne.gurnee,
20170311054425,absent,absent,absent,absent,41.1353,-70.9295,julianne.gurnee,
20170311061425,absent,absent,absent,absent,41.1397,-70.9323,julianne.gurnee,
20170311062925,absent,absent,absent,absent,41.1417,-70.9336,julianne.gurnee,
20170311064425,absent,absent,absent,absent,41.1439,-70.9351,julianne.gurnee,
20170311071425,absent,absent,absent,absent,41.1430,-70.9372,julianne.gurnee,
20170311071909,absent,absent,absent,absent,41.1430,-70.9372,julianne.gurnee,
20170311074425,absent,absent,absent,absent,41.1413,-70.9367,julianne.gurnee,
20170311075925,absent,absent,absent,absent,41.1435,-70.9374,julianne.gurnee,
20170311081425,absent,absent,absent,absent,41.1458,-70.9381,julianne.gurnee,
20170311082925,absent,absent,absent,absent,41.1482,-70.9389,julianne.gurnee,
20170311084425,absent,absent,absent,absent,41.1491,-70.9419,julianne.gurnee,
20170311091425,absent,absent,absent,absent,41.1493,-70.9472,julianne.gurnee,
20170311092925,absent,absent,absent,absent,41.1471,-70.9482,julianne.gurnee,
20170311093739,absent,absent,absent,absent,41.1471,-70.9482,julianne.gurnee,
20170311101425,absent,absent,absent,absent,41.1456,-70.9495,julianne.gurnee,
20170311102925,absent,absent,absent,absent,41.1448,-70.9466,julianne.gurnee,
20170311104425,absent,absent,absent,absent,41.1441,-70.9436,julianne.gurnee,
20170311111425,absent,absent,absent,absent,41.1481,-70.9411,julianne.gurnee,
20170311112925,absent,absent,absent,absent,41.1550,-70.9405,julianne.gurnee,
20170311121425,absent,absent,absent,absent,41.1538,-70.9417,julianne.gurnee,
20170311122925,absent,absent,absent,absent,41.1528,-70.9447,julianne.gurnee,
20170311131425,absent,absent,absent,absent,41.1468,-70.9488,julianne.gurnee,
20170311132925,absent,absent,absent,absent,41.1451,-70.9476,julianne.gurnee,
20170311140945,absent,absent,absent,absent,41.1448,-70.9424,julianne.gurnee,
20170311142925,absent,absent,absent,absent,41.1412,-70.9218,julianne.gurnee,
20170311144425,absent,absent,absent,absent,41.1426,-70.9244,julianne.gurnee,
20170311151425,absent,absent,absent,absent,41.1455,-70.9296,julianne.gurnee,
20170311152925,absent,absent,absent,absent,41.1469,-70.9324,julianne.gurnee,
20170311161425,absent,absent,absent,absent,41.1392,-70.9211,julianne.gurnee,
20170311162528,absent,absent,absent,absent,41.1403,-70.9238,julianne.gurnee,
20170311164425,absent,absent,absent,absent,41.1345,-70.9192,julianne.gurnee,
20170311171425,absent,absent,absent,absent,41.1371,-70.9240,julianne.gurnee,
20170311172925,absent,absent,absent,absent,41.1385,-70.9266,julianne.gurnee,
20170311174425,absent,absent,absent,absent,41.1399,-70.9292,julianne.gurnee,
20170311181425,absent,absent,absent,absent,41.1427,-70.9343,julianne.gurnee,
20170311182925,absent,absent,absent,absent,41.1441,-70.9369,julianne.gurnee,
20170311184408,absent,absent,absent,absent,41.1371,-70.9332,julianne.gurnee,
20170311191425,absent,absent,absent,absent,41.1319,-70.9303,julianne.gurnee,
20170311192925,absent,absent,absent,absent,41.1328,-70.9318,julianne.gurnee,
20170311194425,absent,absent,absent,absent,41.1348,-70.9337,julianne.gurnee,
20170311201425,absent,absent,absent,absent,41.1367,-70.9368,julianne.gurnee,
20170311202925,absent,absent,absent,absent,41.1388,-70.9388,julianne.gurnee,
20170311210006,absent,absent,absent,absent,41.1433,-70.9402,julianne.gurnee,
20170311211425,absent,absent,absent,absent,41.1439,-70.9395,julianne.gurnee,
20170311211434,absent,absent,absent,absent,41.1439,-70.9395,julianne.gurnee,
20170311212925,absent,absent,absent,absent,41.1455,-70.9418,julianne.gurnee,
20170311214425,absent,absent,absent,absent,41.1471,-70.9442,julianne.gurnee,
20170311221425,absent,absent,absent,absent,41.1478,-70.9482,julianne.gurnee,
20170311222925,absent,absent,absent,absent,41.1457,-70.9488,julianne.gurnee,
20170311231425,absent,absent,absent,absent,41.1524,-70.9333,julianne.gurnee,
20170311231544,absent,absent,absent,absent,41.1524,-70.9333,julianne.gurnee,
20170311234425,absent,absent,absent,absent,41.1521,-70.9329,julianne.gurnee,
20170312001425,absent,absent,absent,absent,41.1515,-70.9390,julianne.gurnee,
20170312002925,absent,absent,absent,absent,41.1524,-70.9338,julianne.gurnee,
20170312011425,absent,absent,absent,absent,41.1513,-70.9350,julianne.gurnee,
20170312012925,absent,absent,absent,absent,41.1510,-70.9359,julianne.gurnee,
20170312013023,absent,absent,absent,absent,41.1510,-70.9359,julianne.gurnee,
20170312021425,absent,absent,absent,absent,41.1472,-70.9266,julianne.gurnee,
20170312022925,present,absent,absent,absent,41.1470,-70.9280,julianne.gurnee,
20170312031425,maybe,absent,absent,absent,41.1463,-70.9302,julianne.gurnee,Possible+faint+SW+downsweep+in+P15+but+it+could+just+be+LF+noise.
20170312032925,absent,absent,absent,absent,41.1407,-70.9198,julianne.gurnee,
20170312041425,absent,absent,absent,absent,41.1362,-70.9117,julianne.gurnee,
20170312042925,absent,absent,absent,absent,41.1374,-70.9148,julianne.gurnee,
20170312044425,absent,absent,absent,absent,41.1369,-70.9151,julianne.gurnee,
20170312051425,absent,absent,absent,absent,41.1344,-70.9126,julianne.gurnee,
20170312052925,absent,absent,absent,absent,41.1301,-70.9073,julianne.gurnee,
20170312060348,absent,absent,absent,absent,41.1273,-70.9064,julianne.gurnee,
