datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20151003215831,absent,absent,absent,absent,42.9343,-65.2815,kim.davies,Clssified+right+whale+upcall+is+too+short+to+be+convincing.++There+is+a+nice+second+one+classified+as+call+type+18.
20151003221331,absent,absent,absent,absent,42.9358,-65.2838,kim.davies,
20151003225831,absent,absent,absent,absent,42.9383,-65.2873,kim.davies,
20151003231331,absent,absent,absent,absent,42.9339,-65.2766,kim.davies,
20151003231625,absent,absent,absent,absent,42.9339,-65.2766,kim.davies,
20151003232226,absent,absent,absent,absent,42.9339,-65.2766,hansen.johnson,
20151003235831,absent,absent,absent,absent,42.9360,-65.2813,hansen.johnson,
20151004001331,absent,absent,absent,absent,42.9372,-65.2832,hansen.johnson,
20151004005831,absent,absent,absent,absent,42.9411,-65.2894,hansen.johnson,
20151004011331,absent,absent,absent,absent,42.9423,-65.2913,hansen.johnson,
20151004015831,absent,absent,absent,absent,42.9420,-65.2966,hansen.johnson,
20151004021331,absent,absent,absent,absent,42.9436,-65.2990,hansen.johnson,
20151004025831,absent,absent,absent,absent,42.9476,-65.3048,hansen.johnson,
20151004031331,absent,absent,absent,absent,42.9504,-65.3220,hansen.johnson,
20151004031530,absent,absent,absent,absent,42.9504,-65.3220,hansen.johnson,
20151004032133,absent,absent,absent,absent,42.9504,-65.3220,hansen.johnson,
20151004032418,absent,absent,absent,absent,42.9504,-65.3220,hansen.johnson,
20151004035831,absent,absent,absent,absent,42.9539,-65.3321,hansen.johnson,Fin%3A+3+faint+classified+calls+in+p1-2%2C+but+pattern+is+not+consistent+enough+for+possible
20151004041331,absent,absent,absent,absent,42.9553,-65.3335,hansen.johnson,
20151004045831,absent,absent,absent,absent,42.9596,-65.3385,hansen.johnson,
20151004051331,absent,absent,absent,absent,42.9610,-65.3404,hansen.johnson,
20151004054558,absent,absent,absent,absent,42.9674,-65.3784,hansen.johnson,
20151004055831,absent,absent,absent,absent,42.9689,-65.3797,hansen.johnson,
20151004061331,absent,absent,absent,absent,42.9707,-65.3814,hansen.johnson,
20151004065831,absent,absent,absent,absent,42.9754,-65.3858,hansen.johnson,
20151004071331,absent,absent,absent,absent,42.9781,-65.3958,hansen.johnson,
20151004075831,absent,absent,absent,absent,42.9822,-65.4002,hansen.johnson,
20151004081331,absent,absent,absent,absent,42.9838,-65.4014,hansen.johnson,
20151004085831,absent,absent,absent,absent,42.9867,-65.3980,hansen.johnson,
20151004095831,absent,absent,absent,absent,42.9867,-65.3920,hansen.johnson,Unknown+LF+tonals+in+p4.+Check+spectrogram.
20151004105831,absent,absent,absent,absent,42.9933,-65.3983,hansen.johnson,
20151004111331,absent,absent,absent,absent,42.9949,-65.3996,hansen.johnson,
20151004115831,absent,absent,absent,absent,42.9884,-65.3838,hansen.johnson,
20151004121331,absent,absent,absent,absent,42.9900,-65.3856,hansen.johnson,
20151004125831,absent,absent,absent,absent,42.9944,-65.3905,hansen.johnson,
20151004135831,absent,absent,absent,absent,42.9903,-65.3971,hansen.johnson,
20151004141331,absent,absent,absent,absent,42.9921,-65.3987,hansen.johnson,
20151004145831,absent,absent,absent,absent,42.9968,-65.4031,hansen.johnson,Fin%3A+3+classified+calls+in+p11+but+not+consistent+enough+pattern+for+possible
20151004151331,absent,absent,absent,absent,42.9983,-65.4048,hansen.johnson,
20151004155831,absent,present,absent,absent,42.9994,-65.4368,hansen.johnson,Fin%3A+7+classified+calls+in+p6-7+with+consistent+%7E8s+IPIs.+Faint+and+amid+other+noise+but+pattern+%0D%0Ais+consistent+enough+for+me+to+be+confident+with+detected.
20151004161331,absent,absent,absent,absent,43.0012,-65.4371,hansen.johnson,
20151004165831,absent,absent,absent,absent,43.0070,-65.4384,hansen.johnson,
20151004171331,absent,absent,absent,absent,43.0089,-65.4558,hansen.johnson,
20151004175831,absent,present,absent,absent,43.0114,-65.4914,hansen.johnson,Nice%2C+loud+fin+example
20151004185831,absent,absent,absent,absent,43.0165,-65.4845,hansen.johnson,Unknown+LF+tonals+p6.+Check+spectrogram
20151004191331,absent,absent,absent,absent,43.0188,-65.5082,hansen.johnson,
20151004195831,present,absent,absent,absent,43.0199,-65.5105,hansen.johnson,Sei%3A+shapely+doublet+with+both+downsweeps+classified.+Amid+some+noise%2C+but+no+evidence+of+%0D%0Ahumpbacks.
20151004201331,absent,absent,absent,absent,43.0206,-65.5084,hansen.johnson,Sei%3A+isolated%2C+loud%2C+and+decently+shaped+doublet+in+p6%2C+but+neither+downsweep+are+classified.+%0D%0ANo+evidence+of+humpbacks.+Protocol+dictates+1-2+classified+singlets+for+%22possible%22%2C+so+in+the+%0D%0Ainterest+of+staying+conservative+I%27ll+leave+this+as+not+detected.+Check+spectrogram.
20151004205831,maybe,absent,absent,absent,43.0234,-65.5016,hansen.johnson,Sei%3A+very+loud+shapely+isolated+doublet+in+p8+that%27s+not+classified.+Another+doublet+in+p11+with+%0D%0A1+downsweep+%28the+uglier+one%29+classified.+This+satisfies+protocol+for+%22possible%22.
20151004211331,absent,absent,absent,absent,43.0240,-65.4989,hansen.johnson,
20151004215831,absent,absent,absent,absent,43.0264,-65.4910,hansen.johnson,Fin%3A+3+classified+calls+in+p3+but+one+is+missing+from+sequence+so+it+doesn%27t+satisfy+criteria+for+%0D%0Apossible.
20151004221331,absent,absent,absent,absent,43.0271,-65.4892,hansen.johnson,
20151004225831,absent,absent,absent,absent,43.0297,-65.4823,hansen.johnson,Fin%3A+3+classified+calls+in+p1-2+but+calls+are+missing+from+pattern.+Also+amid+other+noise.
20151004235831,absent,present,absent,absent,43.0326,-65.4492,hansen.johnson,Fin%3A+6+calls+in+pattern+with+consistent+IPIs+in+p9%2C+4+are+classified.+Evidence+of+an+earlier+pattern++%0D%0Ain+p8.+A+bit+messy+but+loud.+Good+enough+for+detected.
20151005005831,absent,absent,absent,absent,43.0402,-65.4457,hansen.johnson,
20151005011331,absent,absent,absent,absent,43.0372,-65.4243,hansen.johnson,
20151005015831,absent,absent,absent,absent,43.0407,-65.4289,hansen.johnson,
20151005021331,absent,absent,absent,absent,43.0412,-65.4315,hansen.johnson,
20151005025831,absent,absent,absent,absent,43.0428,-65.4393,hansen.johnson,
20151005031331,absent,absent,absent,absent,43.0435,-65.4402,hansen.johnson,
20151005031726,absent,absent,absent,absent,43.0435,-65.4402,hansen.johnson,
20151005035831,absent,present,absent,absent,43.0412,-65.4411,hansen.johnson,
20151005041331,absent,absent,absent,absent,43.0397,-65.4394,hansen.johnson,
20151005045831,absent,absent,absent,absent,43.0381,-65.4489,hansen.johnson,
20151005054504,absent,absent,absent,absent,43.0395,-65.4682,hansen.johnson,
20151005054803,absent,absent,absent,absent,43.0395,-65.4682,hansen.johnson,
20151005054926,absent,absent,absent,absent,43.0395,-65.4682,hansen.johnson,
20151005055831,absent,absent,absent,absent,43.0389,-65.4679,hansen.johnson,
20151005061331,absent,absent,absent,absent,43.0376,-65.4660,hansen.johnson,
20151005065831,absent,absent,absent,absent,43.0335,-65.4604,hansen.johnson,Fin%3A+several+classified+calls+in+p3-4%2C+but+call+omissions+obscure+the+pattern.
20151005075831,absent,absent,absent,absent,43.0319,-65.4820,hansen.johnson,
20151005085831,absent,present,absent,absent,43.0266,-65.4741,hansen.johnson,
20151005095831,absent,absent,absent,absent,43.0229,-65.4718,hansen.johnson,
20151005101331,absent,absent,absent,absent,43.0218,-65.4699,hansen.johnson,
20151005105831,absent,maybe,absent,absent,43.0177,-65.4641,hansen.johnson,Fin%3A+several+classified+calls+in+p13%2C+but+pattern+is+difficult+to+distinguish.+At+least+3+calls+with+%0D%0Aconsisten+%7E8s+IPI%2C+enough+for+possible.%0D%0A%0D%0A
20151005115831,absent,present,absent,absent,43.0110,-65.4422,hansen.johnson,
20151005125831,absent,absent,absent,absent,43.0008,-65.4251,hansen.johnson,Fin%3A+3+classified+calls+in+pattern+with+%7E10s+IPI++in+p10-11.+Several+of+the+calls+are+%22doubled%22.+%0D%0AThey%27re+all+very+faint+and+amid+a+fair+amount+of+LF+background+noise.+This+is+borderline%2C+not+%0D%0Aquite+convincing+enough+for+possible.+Check+spectrogram.
20151005141331,absent,absent,absent,absent,42.9948,-65.4196,hansen.johnson,
20151005145831,absent,present,absent,absent,42.9905,-65.4140,hansen.johnson,Fin%3A+4+classified+calls+in+6+call+pattern+with+fairly+consistent+but+long+%28%7E14s%29+IPI.+Enough+for+%0D%0Adetected
20151005155831,absent,maybe,absent,absent,42.9850,-65.4285,hansen.johnson,Fin%3A+3+classified+calls+in+pattern+with+long+%7E15s+IPI.+Enough+for+possible.
20151005161331,absent,absent,absent,absent,42.9836,-65.4272,hansen.johnson,
20151005165831,absent,absent,absent,absent,42.9798,-65.4211,hansen.johnson,3+classified+fin+calls+in+pattern+in+p9-10+but+too+faint+and+amid+too+much+noise+for+a+possible
20151005175831,absent,present,absent,absent,42.9806,-65.4628,hansen.johnson,Fin+pulses+here+look+a+little+more+like+downsweeps+than+usual%2C+but+the+rest+of+the+pattern+is+%0D%0Aconvincing.+Check+spectrogram
20151005185831,absent,present,absent,absent,42.9762,-65.4554,hansen.johnson,
20151005195831,absent,absent,absent,absent,42.9787,-65.5027,hansen.johnson,Lot%27s+of+LF+noise+in+p8+that%27s+classified+as+fin.
20151005205831,absent,present,absent,absent,42.9777,-65.5079,hansen.johnson,Multiple+fins+calling
20151005212142,absent,absent,absent,absent,42.9780,-65.5109,hansen.johnson,
20151005215831,absent,absent,absent,absent,42.9755,-65.5070,hansen.johnson,
20151005221331,absent,absent,absent,absent,42.9747,-65.5048,hansen.johnson,
20151005225831,absent,absent,absent,absent,42.9719,-65.4979,hansen.johnson,
20151005235831,absent,maybe,absent,absent,42.9660,-65.4791,hansen.johnson,Fin%3A+3+classified+fin+calls+in+pattern+at+the+end+of+the+track%2C+enough+for+possible
20151006005831,absent,absent,absent,absent,42.9621,-65.4705,hansen.johnson,
20151006015831,absent,present,absent,absent,42.9529,-65.4465,hansen.johnson,Very+interesting+doublet+fin+pulse+pattern.+Check+spectrogram.
20151006025831,absent,present,absent,absent,42.9482,-65.4372,hansen.johnson,
20151006035831,maybe,absent,absent,absent,42.9406,-65.4358,hansen.johnson,Sei%3A+3+clear+doublets+with+one+of+each+call+classified+as+humpback+%2317.+I%27m+convinced+these+%0D%0Aare+Sei+downsweeps%2C+but+protocol+dictates+there+needs+to+be+at+least+one+classified+Sei.+I%27ll+%0D%0Acompromised+and+go+with+possible+sei.+Check+spectrogram.
20151006045831,absent,absent,absent,absent,42.9365,-65.4272,hansen.johnson,
20151006051331,absent,absent,absent,absent,42.9354,-65.4246,hansen.johnson,Might+be+some+patterned+fin+calling+in+p3+but+only+1%27s+classified+and+there%27s+a+lot+of+other+%0D%0Anoise
20151006055831,absent,absent,absent,absent,42.9345,-65.4509,hansen.johnson,Might+be+fin+calling+in+p11+but+it%27s+difficult+to+tease+a+pattern+out+of+the+noise.
20151006065831,absent,absent,absent,absent,42.9311,-65.4415,hansen.johnson,
20151006071331,absent,present,absent,absent,42.9303,-65.4389,hansen.johnson,
20151006074612,absent,absent,absent,absent,42.9317,-65.4797,hansen.johnson,
20151006075831,absent,maybe,absent,absent,42.9311,-65.4777,hansen.johnson,Fin%3A+3+classified+calls+in+pattern+at+the+end+of+the+record.
20151006085831,absent,absent,absent,absent,42.9279,-65.4681,hansen.johnson,Unknown+LF+tonals+in+p15.+Check+spectrogram
20151006095831,absent,present,absent,absent,42.9274,-65.4866,hansen.johnson,Fin%3A+patterned+calling+in+p10+w%2F+%3E4+classified+calls+with+consistent+IPI.+A+little+faint%2C+but+%0D%0Aconfident+enough+for+detected.
20151006105831,absent,maybe,absent,absent,42.9246,-65.4768,hansen.johnson,Fin%3A+Faint+FW+calling+in+p7+with+consistent+IPI%2C+only+3+classified+calls+and+some+noise+so+I%27m+%0D%0Asticking+with+possible
20151006115831,absent,maybe,absent,absent,42.9132,-65.4637,hansen.johnson,Fin%3A+loud+calling+starts+at+the+end+of+the+pitch+track.+Only+2+are+classified+so+I%27ll+stick+with+%0D%0Apossible.+Calls+have+interesting+downsweep+trend.
20151006125831,absent,absent,absent,absent,42.9102,-65.4532,hansen.johnson,
20151006135831,absent,absent,absent,absent,42.8947,-65.4367,hansen.johnson,
20151006141331,absent,absent,absent,absent,42.8941,-65.4342,hansen.johnson,Fin%3A+2+calls+at+the+end+of+the+track%2C+but+not+enough+for+possible
20151006145831,absent,present,absent,absent,42.8925,-65.4263,hansen.johnson,Fin%3A+11+calls+in+pattern+with+consistent+IPI%2C+many+are+classified.+Some+are+faint+and+there%27s+%0D%0Asome+background+noise%2C+but+enough+calls+to+be+confident+enough+for+detected.+These+also+%0D%0Ahave+an+interesting+downsweep+trend.
20151006155831,absent,present,absent,absent,42.8795,-65.4268,hansen.johnson,
20151006165831,absent,absent,absent,absent,42.8780,-65.4165,hansen.johnson,
20151006175831,absent,present,absent,absent,42.8725,-65.4400,hansen.johnson,Fin%3A+5+calls+in+pattern%2C+4+are+classified.+Enough+for+detected
20151006185831,absent,absent,absent,absent,42.8713,-65.4292,hansen.johnson,
20151006195831,absent,absent,absent,absent,42.8752,-65.4613,hansen.johnson,
20151006205831,absent,absent,absent,absent,42.8738,-65.4506,hansen.johnson,
20151006215831,absent,absent,absent,absent,42.8822,-65.4658,hansen.johnson,
20151006225831,absent,absent,absent,absent,42.8802,-65.4551,hansen.johnson,
20151006235831,absent,absent,absent,absent,42.8846,-65.4308,hansen.johnson,
20151007005831,absent,present,absent,absent,42.8824,-65.4202,hansen.johnson,Fin%3A+6+calls+in+pattern+with+4+classified%2C+enough+for+detected.%0D%0AInteresting+unknown+HF+downsweep+in+p9.+Check+spectrogram
20151007015831,absent,maybe,absent,absent,42.8833,-65.3852,hansen.johnson,Fin%3A+several+examples+of+faint+calling.+p8+satisfies+criteria+for+possible.%0D%0AMore+unknown+HF+downsweeps+in+p12
20151007025831,absent,absent,absent,absent,42.8809,-65.3746,hansen.johnson,More+unknown+HF+downsweeps.+This+one+in+p6.+Check+spectrogram
20151007031331,absent,absent,absent,absent,42.8804,-65.3723,hansen.johnson,
20151007035831,absent,absent,absent,absent,42.8834,-65.3479,hansen.johnson,
20151007041331,absent,absent,absent,absent,42.8826,-65.3451,hansen.johnson,
20151007045831,absent,absent,absent,absent,42.8803,-65.3376,hansen.johnson,
20151007055831,absent,absent,absent,absent,42.8888,-65.3371,hansen.johnson,Some+classified+fin+calls+amid+noise+in+p6%2C+not+enough+for+possible.
20151007061331,absent,absent,absent,absent,42.8877,-65.3344,hansen.johnson,
20151007065831,absent,absent,absent,absent,42.8853,-65.3272,hansen.johnson,
20151007071331,absent,absent,absent,absent,42.8843,-65.3250,hansen.johnson,
20151007075831,absent,present,absent,absent,42.8957,-65.3430,hansen.johnson,
20151007085831,absent,absent,absent,absent,42.8914,-65.3335,hansen.johnson,
20151007091331,absent,absent,absent,absent,42.8905,-65.3313,hansen.johnson,
20151007095831,absent,absent,absent,absent,42.9009,-65.3471,hansen.johnson,Many+faint+calssified+fin+calls+in+p13-14+but+no+clear+pattern
20151007105831,absent,absent,absent,absent,42.8962,-65.3377,hansen.johnson,Several+classified+fin+calls+amid+noise+in+p1-2%2C+not+confident+enough+for+possible
20151007115831,absent,absent,absent,absent,42.8978,-65.3289,hansen.johnson,
20151007121331,absent,absent,absent,absent,42.8966,-65.3265,hansen.johnson,
20151007125831,absent,absent,absent,absent,42.8932,-65.3204,hansen.johnson,
20151007131331,absent,absent,absent,absent,42.8901,-65.3034,hansen.johnson,
20151007135831,absent,absent,absent,absent,42.8869,-65.2976,hansen.johnson,
20151007141331,absent,absent,absent,absent,42.8855,-65.2955,hansen.johnson,
20151007145831,absent,absent,absent,absent,42.8820,-65.2893,hansen.johnson,
20151007151331,absent,absent,absent,absent,42.8808,-65.2873,hansen.johnson,
20151007155831,absent,absent,absent,absent,42.8690,-65.2693,hansen.johnson,
20151007161331,absent,absent,absent,absent,42.8677,-65.2672,hansen.johnson,
20151007162831,absent,absent,absent,absent,42.8664,-65.2651,hansen.johnson,
20151007164331,absent,absent,absent,absent,42.8653,-65.2633,hansen.johnson,
20151007165831,absent,absent,absent,absent,42.8641,-65.2609,hansen.johnson,
20151007171331,absent,absent,absent,absent,42.8592,-65.2644,hansen.johnson,
20151007172200,absent,absent,absent,absent,42.8592,-65.2644,hansen.johnson,
20151007172706,absent,absent,absent,absent,42.8592,-65.2644,hansen.johnson,
20151007173007,absent,absent,absent,absent,42.8571,-65.2667,hansen.johnson,
20151007175831,absent,absent,absent,absent,42.8559,-65.2630,hansen.johnson,
20151007181331,absent,absent,absent,absent,42.8551,-65.2603,hansen.johnson,
20151007185831,absent,absent,absent,absent,42.8529,-65.2528,hansen.johnson,
20151007195831,absent,absent,absent,absent,42.8481,-65.2708,hansen.johnson,
20151007205831,absent,absent,absent,absent,42.8476,-65.2599,hansen.johnson,
20151007215831,absent,absent,absent,absent,42.8447,-65.2667,hansen.johnson,
20151007225831,absent,absent,absent,absent,42.8450,-65.2557,hansen.johnson,
20151007231331,absent,absent,absent,absent,42.8450,-65.2530,hansen.johnson,
20151007235831,absent,absent,absent,absent,42.8427,-65.2412,hansen.johnson,
20151008001331,absent,absent,absent,absent,42.8434,-65.2384,hansen.johnson,
20151008005831,absent,absent,absent,absent,42.8450,-65.2306,hansen.johnson,
20151008015831,absent,absent,absent,absent,42.8359,-65.1980,hansen.johnson,
20151008021331,absent,absent,absent,absent,42.8343,-65.1972,hansen.johnson,
20151008025831,absent,absent,absent,absent,42.8289,-65.1942,hansen.johnson,
20151008031331,absent,absent,absent,absent,42.8272,-65.1930,hansen.johnson,
20151008034448,absent,absent,absent,absent,42.8235,-65.1718,hansen.johnson,
20151008034554,absent,absent,absent,absent,42.8235,-65.1718,hansen.johnson,
20151008034614,absent,absent,absent,absent,42.8235,-65.1718,hansen.johnson,
20151008034647,absent,absent,absent,absent,42.8235,-65.1718,hansen.johnson,
20151008035831,absent,absent,absent,absent,42.8246,-65.1704,hansen.johnson,Unknown+LF+tonals+in+p8.+Check+spectrogram.
20151008045831,absent,absent,absent,absent,42.8301,-65.1628,hansen.johnson,
20151008051331,absent,absent,absent,absent,42.8315,-65.1609,hansen.johnson,
20151008055831,absent,absent,absent,absent,42.8387,-65.1556,hansen.johnson,Unknown+LF+tonals+in+p1.+Check+spectrogram
20151008065831,absent,absent,absent,absent,42.8435,-65.1473,hansen.johnson,
20151008075831,absent,absent,absent,absent,42.8585,-65.1527,hansen.johnson,Unknown+HF+downsweep+in+p14.+Possible+humpback+but+only+occurs+1x.+Check+spectrogram
20151008081331,absent,absent,absent,absent,42.8589,-65.1499,hansen.johnson,
20151008085831,absent,absent,absent,absent,42.8600,-65.1421,hansen.johnson,Very+loud+unknown+LF+tonals+in+p12.+Good+example.+Check+spectrogram.
20151008095831,absent,absent,absent,absent,42.8761,-65.1530,hansen.johnson,
20151008101331,absent,absent,absent,absent,42.8753,-65.1504,hansen.johnson,
20151008105831,absent,absent,absent,absent,42.8734,-65.1429,hansen.johnson,Unknown+loud+LF+tonals+in+p7.+Check+spectrogram
20151008111331,absent,absent,absent,absent,42.8727,-65.1404,hansen.johnson,
20151008115831,absent,absent,absent,absent,42.8794,-65.1409,hansen.johnson,
20151008125831,absent,absent,absent,absent,42.8751,-65.1320,hansen.johnson,
20151008135831,absent,absent,absent,absent,42.8683,-65.1128,hansen.johnson,
20151008145831,absent,absent,absent,absent,42.8668,-65.1120,hansen.johnson,
20151008151331,absent,absent,absent,absent,42.8683,-65.1135,hansen.johnson,
20151008155831,absent,absent,absent,absent,42.8602,-65.1078,hansen.johnson,
20151008161331,absent,absent,absent,absent,42.8618,-65.1089,hansen.johnson,
20151008165831,absent,absent,absent,absent,42.8662,-65.1136,hansen.johnson,
20151008171331,absent,absent,absent,absent,42.8677,-65.1155,hansen.johnson,
20151008172831,absent,absent,absent,absent,42.8634,-65.1210,hansen.johnson,More+unknown+loud+LF+tonals+in+p4-5.+Check+spectrogram
20151008175831,absent,absent,absent,absent,42.8644,-65.1270,hansen.johnson,
20151008185831,absent,present,absent,absent,42.8718,-65.1311,hansen.johnson,
20151008195831,absent,absent,absent,absent,42.8833,-65.1525,hansen.johnson,
20151008205831,absent,absent,absent,absent,42.8870,-65.1426,hansen.johnson,More+unknown+LF+frequency+tonals+in+p6.+Seem+to+appear+in+patterns+of+4.+Check+%0D%0Aspectrogram.
20151008211331,absent,absent,absent,absent,42.8878,-65.1408,hansen.johnson,
20151008215831,absent,absent,absent,absent,42.8922,-65.1680,hansen.johnson,
20151008225831,absent,maybe,absent,absent,42.8842,-65.1710,hansen.johnson,Fin%3A+faint+pattern+in+p1-2+of+4+classified+calls+with+long+%7E17s+IPI.+Not+confident+enough+for+%0D%0Adetected
20151008231331,absent,absent,absent,absent,42.8823,-65.1718,hansen.johnson,
20151008235831,absent,absent,absent,absent,42.8856,-65.1792,hansen.johnson,
20151009005831,absent,absent,absent,absent,42.8775,-65.1776,hansen.johnson,
20151009011331,absent,absent,absent,absent,42.8756,-65.1771,hansen.johnson,
20151009015831,absent,absent,absent,absent,42.8736,-65.1667,hansen.johnson,
20151009025831,absent,absent,absent,absent,42.8700,-65.1757,hansen.johnson,More+unknown+LF+tonals+in+p3
20151009035831,absent,absent,absent,absent,42.8591,-65.1513,hansen.johnson,
20151009045831,absent,absent,absent,absent,42.8520,-65.1467,hansen.johnson,
20151009055831,absent,absent,absent,absent,42.8489,-65.1435,hansen.johnson,
20151009061331,absent,absent,absent,absent,42.8499,-65.1411,hansen.johnson,
20151009065831,absent,absent,absent,absent,42.8533,-65.1346,hansen.johnson,Strange+noise+process+in+p4-5.+Check+spectrogram
20151009075831,absent,absent,absent,absent,42.8602,-65.1420,hansen.johnson,
20151009085831,absent,absent,absent,absent,42.8618,-65.1315,hansen.johnson,Unknown+LF+tonals+with+harmonics+in+p10.+Check+spectrogram
20151009091331,absent,absent,absent,absent,42.8624,-65.1287,hansen.johnson,
20151009095831,absent,absent,absent,maybe,42.8733,-65.1488,hansen.johnson,1+classified+sei+downsweep+in+p10%2C+but+also+2+unknown+HF+downsweeps+that+could+be+%0D%0Ahumpback.+If+there%27s+a+humpback+around+I%27m+not+as+confident+in+the+sei+detection.+This+is+%0D%0Aborderline%2C+but+the+presence+of+multiple+HF+calls+pushes+me+to+humpback+vs+sei+whale.+%0D%0ACheck+spectrogram.
20151009101331,present,absent,absent,absent,42.8726,-65.1458,hansen.johnson,Great%2C+loud+doublet+with+both+classified.+This+makes+me+suspect+the+previous+was+probably+%0D%0Asei%2C+but+I%27ll+try+to+stay+objective.
20151009105831,absent,absent,absent,absent,42.8711,-65.1380,hansen.johnson,Sei%3A+1+classified%2C+faint+singlet+amid+noise+process.+Not+confident+enough+for+possible
20151009111331,absent,absent,absent,absent,42.8705,-65.1356,hansen.johnson,
20151009115831,absent,absent,absent,absent,42.8745,-65.1405,hansen.johnson,Several+unknown+%22moans%22%2C+possibly+right+whale.+Check+spectrogram
20151009121331,absent,absent,absent,absent,42.8737,-65.1377,hansen.johnson,
20151009125831,absent,absent,absent,absent,42.8713,-65.1305,hansen.johnson,
20151009131331,absent,absent,absent,absent,42.8706,-65.1278,hansen.johnson,
20151009135831,absent,absent,absent,absent,42.8664,-65.1133,hansen.johnson,
20151009141331,absent,absent,absent,absent,42.8652,-65.1110,hansen.johnson,
20151009145831,absent,absent,absent,absent,42.8678,-65.1137,hansen.johnson,Unknown+LF+calls+in+p13.+Check+spectrogram
20151009155831,absent,absent,absent,absent,42.8556,-65.0991,hansen.johnson,
20151009165831,absent,absent,absent,absent,42.8614,-65.1061,hansen.johnson,
20151009175831,maybe,absent,absent,absent,42.8499,-65.1049,hansen.johnson,Sei%3A+3+singlets%2C+1+classified+sei+and+1+humpback.+Enough+for+possible
20151009181331,absent,absent,absent,absent,42.8517,-65.1063,hansen.johnson,2+loud%2C+unclassified+sei+singlets.+Not+enough+for+possible+because+neither+are+classified.+%0D%0ACheck+spectrogram
20151009185831,absent,absent,absent,absent,42.8564,-65.1106,hansen.johnson,Sei%3A+2+singlets%2C+1+classified.+Enough+for+possible%0D%0AUnknown+consistent+calling+in+p10-12%2C+looks+like+fin+but+more+FM+and+more+variable.+Check+%0D%0Aspectrogram.
20151009195831,absent,absent,absent,absent,42.8585,-65.1316,hansen.johnson,
20151009205831,maybe,absent,absent,absent,42.8659,-65.1335,hansen.johnson,Right%3A+1+classified%2C+but+poor+shape+and+faint.+Several+other+candidates%2C+but+none+are+%0D%0Aparticularly+shapely+or+convincing.+Also+have+strange+amplitude+distributions.%0D%0ASei%3A+1+classified+loud+shapely+singlet+in+p6.+Enough+for+possible.%0D%0ACheck+spectrogram.
20151009215831,absent,absent,maybe,absent,42.8759,-65.1543,hansen.johnson,Right%3A+Beautiful+classified+upcall+in+p5.+Convincing+but+not+quite+enough+for+detected%0D%0ASei%3A+possible+singlet+in+p13.+Not+enough+for+possible
20151009225831,absent,absent,absent,absent,42.8823,-65.1473,hansen.johnson,
20151009231331,absent,absent,absent,absent,42.8837,-65.1455,hansen.johnson,
20151009235831,absent,absent,absent,absent,42.8896,-65.1570,hansen.johnson,
20151010001331,absent,absent,absent,absent,42.8892,-65.1543,hansen.johnson,
20151010005831,absent,absent,absent,absent,42.8884,-65.1460,hansen.johnson,
20151010011331,absent,absent,absent,absent,42.8883,-65.1436,hansen.johnson,
20151010015831,absent,absent,absent,absent,42.8876,-65.1398,hansen.johnson,
20151010021331,absent,absent,absent,absent,42.8862,-65.1423,hansen.johnson,
20151010025831,absent,absent,absent,absent,42.8830,-65.1491,hansen.johnson,
20151010031331,absent,absent,absent,absent,42.8822,-65.1511,hansen.johnson,Unknown+LF+tonals.+Check+spectrogram
20151010035831,absent,absent,absent,absent,42.8738,-65.1269,hansen.johnson,
20151010041331,absent,absent,absent,absent,42.8735,-65.1296,hansen.johnson,
20151010045831,absent,absent,absent,absent,42.8729,-65.1370,hansen.johnson,
20151010051331,absent,absent,absent,absent,42.8727,-65.1396,hansen.johnson,
20151010055831,absent,absent,absent,absent,42.8652,-65.1205,hansen.johnson,
20151010061331,absent,absent,absent,absent,42.8654,-65.1232,hansen.johnson,
20151010065831,absent,absent,absent,absent,42.8632,-65.1272,hansen.johnson,Loud+unknown+LF+tonals.+Check+spectrogram
20151010075831,absent,absent,absent,absent,42.8650,-65.1332,hansen.johnson,
20151010081331,absent,absent,absent,absent,42.8652,-65.1356,hansen.johnson,
20151010085831,absent,absent,absent,absent,42.8660,-65.1437,hansen.johnson,
20151010091331,absent,absent,absent,absent,42.8660,-65.1437,hansen.johnson,
20151010095831,absent,absent,absent,absent,42.8694,-65.1591,hansen.johnson,
20151010101331,absent,absent,absent,absent,42.8696,-65.1620,hansen.johnson,
20151010105831,absent,absent,absent,absent,42.8698,-65.1700,hansen.johnson,
20151010111331,absent,absent,absent,absent,42.8698,-65.1722,hansen.johnson,
20151010115831,absent,absent,absent,absent,42.8767,-65.1834,hansen.johnson,Unknown+LF+tonals+in+p7.+Check+spectrogram.
20151010121331,absent,absent,absent,absent,42.8751,-65.1817,hansen.johnson,
20151010125831,absent,present,absent,absent,42.8706,-65.1768,hansen.johnson,
20151010131331,absent,absent,absent,absent,42.8695,-65.1750,hansen.johnson,
20151010135831,absent,absent,absent,absent,42.8644,-65.1743,hansen.johnson,Unknown+LF+tonals+in+p14
20151010141331,absent,absent,absent,absent,42.8633,-65.1723,hansen.johnson,
20151010145831,absent,absent,absent,absent,42.8602,-65.1661,hansen.johnson,
20151010151331,absent,maybe,absent,absent,42.8596,-65.1643,hansen.johnson,Fin%3A+3+call+pattern+emerges+at+the+end+of+the+pitch+track
20151010155831,absent,absent,absent,absent,42.8470,-65.1529,hansen.johnson,
