datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20160928202311,absent,absent,absent,absent,43.9383,-68.1617,julianne.gurnee,
20160928203811,absent,absent,absent,absent,43.9382,-68.1625,julianne.gurnee,
20160928212311,absent,absent,absent,absent,43.9377,-68.1646,julianne.gurnee,
20160928213811,absent,absent,absent,absent,43.9375,-68.1653,julianne.gurnee,
20160928221906,absent,absent,absent,absent,43.9373,-68.1667,julianne.gurnee,
20160928225311,absent,absent,absent,absent,43.9317,-68.1382,julianne.gurnee,
20160928232311,absent,absent,absent,absent,43.9317,-68.1368,julianne.gurnee,
20160928233811,absent,absent,absent,absent,43.9318,-68.1362,julianne.gurnee,
20160929002311,absent,absent,absent,absent,43.9316,-68.1345,julianne.gurnee,
20160929003811,absent,absent,absent,absent,43.9315,-68.1342,julianne.gurnee,
20160929012311,absent,absent,absent,absent,43.9312,-68.1321,julianne.gurnee,
20160929013811,absent,absent,absent,absent,43.9313,-68.1312,julianne.gurnee,
20160929022311,absent,absent,absent,absent,43.9316,-68.1290,julianne.gurnee,
20160929023811,absent,absent,absent,absent,43.9393,-68.1343,julianne.gurnee,
20160929024424,absent,absent,absent,absent,43.9393,-68.1343,julianne.gurnee,
20160929032311,absent,absent,absent,absent,43.9558,-68.1504,julianne.gurnee,
20160929033811,absent,absent,absent,absent,43.9559,-68.1506,julianne.gurnee,
20160929042311,absent,absent,absent,absent,43.9561,-68.1498,julianne.gurnee,
20160929043811,absent,absent,absent,absent,43.9561,-68.1496,julianne.gurnee,
20160929052311,absent,absent,absent,absent,43.9562,-68.1486,julianne.gurnee,
20160929053811,absent,absent,absent,absent,43.9563,-68.1486,julianne.gurnee,
20160929062311,absent,absent,absent,absent,43.9564,-68.1484,julianne.gurnee,
20160929072311,absent,absent,absent,absent,43.9221,-68.1439,julianne.gurnee,
20160929073811,absent,absent,absent,absent,43.9221,-68.1436,julianne.gurnee,
20160929075311,absent,absent,absent,absent,43.9221,-68.1433,julianne.gurnee,
20160929082311,absent,absent,absent,absent,43.9222,-68.1427,julianne.gurnee,
20160929083811,absent,absent,absent,absent,43.9222,-68.1424,julianne.gurnee,
20160929092311,absent,absent,absent,absent,43.9224,-68.1415,julianne.gurnee,
20160929093811,absent,absent,absent,absent,43.9223,-68.1414,julianne.gurnee,
20160929102311,absent,absent,absent,absent,43.9225,-68.1404,julianne.gurnee,
20160929103811,absent,absent,absent,absent,43.9226,-68.1400,julianne.gurnee,
20160929112311,absent,absent,absent,absent,43.9254,-68.1417,julianne.gurnee,
20160929112419,absent,absent,absent,absent,43.9254,-68.1417,julianne.gurnee,
20160929122311,absent,absent,absent,absent,43.9250,-68.1483,julianne.gurnee,
20160929123811,absent,absent,absent,absent,43.9250,-68.1480,julianne.gurnee,
20160929132311,absent,absent,absent,absent,43.9250,-68.1469,julianne.gurnee,
20160929133811,absent,absent,absent,absent,43.9249,-68.1468,julianne.gurnee,
20160929142311,absent,absent,absent,absent,43.9249,-68.1458,julianne.gurnee,
20160929143811,absent,absent,absent,absent,43.9248,-68.1454,julianne.gurnee,
20160929152311,absent,absent,absent,absent,43.9248,-68.1443,julianne.gurnee,
20160929153811,absent,absent,absent,absent,43.9248,-68.1443,julianne.gurnee,
20160929154423,absent,absent,absent,absent,43.9380,-68.1537,julianne.gurnee,Looks+like+a+possible+upcall+in+P14+but+the+second+half+of+it+is+an+artifact.++Would+like+to+see+more+%0D%0Aevidence+before+scoring+as+Possibly.
20160929160811,absent,absent,absent,absent,43.9525,-68.1710,julianne.gurnee,
20160929162311,absent,absent,absent,absent,43.9528,-68.1716,julianne.gurnee,
20160929163811,absent,absent,absent,absent,43.9531,-68.1723,julianne.gurnee,
20160929165311,absent,absent,absent,absent,43.9534,-68.1727,julianne.gurnee,
20160929172311,absent,absent,absent,absent,43.9539,-68.1744,julianne.gurnee,
20160929173811,absent,absent,absent,absent,43.9542,-68.1749,julianne.gurnee,
20160929175311,absent,absent,absent,absent,43.9545,-68.1756,julianne.gurnee,
20160929182311,absent,absent,absent,absent,43.9548,-68.1770,julianne.gurnee,
20160929183811,absent,absent,absent,absent,43.9550,-68.1774,julianne.gurnee,
20160929185311,absent,absent,absent,absent,43.9553,-68.1781,julianne.gurnee,
20160929192311,absent,absent,absent,absent,43.9558,-68.1790,julianne.gurnee,
20160929193811,absent,absent,absent,absent,43.9560,-68.1797,julianne.gurnee,
20160929195311,absent,absent,absent,absent,43.9521,-68.1780,julianne.gurnee,
20160929200129,absent,absent,absent,absent,43.9521,-68.1780,julianne.gurnee,
20160929202311,absent,absent,absent,absent,43.9243,-68.1661,julianne.gurnee,
20160929203811,absent,absent,absent,absent,43.9240,-68.1662,julianne.gurnee,
20160929205311,absent,absent,absent,absent,43.9238,-68.1664,julianne.gurnee,
20160929210811,absent,absent,absent,absent,43.9235,-68.1664,julianne.gurnee,
20160929212311,absent,absent,absent,absent,43.9234,-68.1665,julianne.gurnee,
20160929213811,absent,absent,absent,absent,43.9232,-68.1663,julianne.gurnee,
20160929215311,absent,absent,absent,absent,43.9230,-68.1661,julianne.gurnee,
20160929220811,absent,absent,absent,absent,43.9226,-68.1661,julianne.gurnee,
20160929222311,absent,absent,absent,absent,43.9225,-68.1661,julianne.gurnee,
20160929223811,absent,absent,absent,absent,43.9224,-68.1660,julianne.gurnee,
20160929232311,absent,absent,absent,absent,43.9218,-68.1662,julianne.gurnee,
20160930002311,absent,absent,absent,absent,43.9273,-68.1626,julianne.gurnee,
20160930002831,absent,absent,absent,absent,43.9273,-68.1626,julianne.gurnee,
20160930005311,absent,absent,absent,absent,43.9307,-68.1639,julianne.gurnee,
20160930010811,absent,absent,absent,absent,43.9308,-68.1630,julianne.gurnee,
20160930012311,absent,absent,absent,absent,43.9309,-68.1624,julianne.gurnee,
20160930013811,absent,absent,absent,absent,43.9310,-68.1617,julianne.gurnee,
20160930015311,absent,absent,absent,absent,43.9311,-68.1610,julianne.gurnee,
20160930020811,absent,absent,absent,absent,43.9312,-68.1601,julianne.gurnee,
20160930022311,absent,absent,absent,absent,43.9313,-68.1593,julianne.gurnee,
20160930023811,absent,absent,absent,absent,43.9313,-68.1589,julianne.gurnee,
20160930025311,absent,absent,absent,absent,43.9314,-68.1582,julianne.gurnee,
20160930030811,absent,absent,absent,absent,43.9315,-68.1575,julianne.gurnee,
20160930032311,absent,absent,absent,absent,43.9316,-68.1566,julianne.gurnee,
20160930033811,absent,absent,absent,absent,43.9318,-68.1557,julianne.gurnee,
20160930035311,absent,absent,absent,absent,43.9320,-68.1547,julianne.gurnee,
20160930040811,absent,absent,absent,absent,43.9321,-68.1539,julianne.gurnee,
20160930042311,absent,absent,absent,absent,43.9323,-68.1531,julianne.gurnee,
20160930043811,absent,absent,absent,absent,43.9324,-68.1523,julianne.gurnee,
20160930052311,absent,absent,absent,absent,43.9343,-68.1709,julianne.gurnee,
20160930053811,absent,absent,absent,absent,43.9342,-68.1710,julianne.gurnee,
20160930055311,absent,absent,absent,absent,43.9343,-68.1707,julianne.gurnee,
20160930060811,absent,absent,absent,absent,43.9343,-68.1705,julianne.gurnee,
20160930062311,absent,absent,absent,absent,43.9342,-68.1709,julianne.gurnee,
20160930063811,absent,absent,absent,absent,43.9341,-68.1711,julianne.gurnee,
20160930065311,absent,absent,absent,absent,43.9341,-68.1710,julianne.gurnee,
20160930070811,absent,absent,absent,absent,43.9341,-68.1710,julianne.gurnee,
20160930072311,absent,absent,absent,absent,43.9340,-68.1710,julianne.gurnee,
20160930073811,absent,absent,absent,absent,43.9341,-68.1709,julianne.gurnee,
20160930082311,absent,absent,absent,absent,43.9341,-68.1708,julianne.gurnee,
20160930083811,absent,absent,absent,absent,43.9341,-68.1707,julianne.gurnee,
20160930085311,absent,absent,absent,absent,43.9340,-68.1708,julianne.gurnee,
20160930090811,absent,absent,absent,absent,43.9340,-68.1708,julianne.gurnee,
20160930092135,absent,absent,absent,absent,43.9236,-68.1638,julianne.gurnee,
20160930095311,absent,absent,absent,absent,43.9113,-68.1615,julianne.gurnee,
20160930100811,absent,absent,absent,absent,43.9108,-68.1614,julianne.gurnee,
20160930102311,absent,absent,absent,absent,43.9104,-68.1615,julianne.gurnee,
20160930103811,absent,absent,absent,absent,43.9099,-68.1615,julianne.gurnee,
20160930105311,absent,absent,absent,absent,43.9095,-68.1615,julianne.gurnee,
20160930110811,absent,absent,absent,absent,43.9091,-68.1614,julianne.gurnee,
20160930112311,absent,absent,absent,absent,43.9084,-68.1615,julianne.gurnee,
20160930113811,absent,absent,absent,absent,43.9079,-68.1616,julianne.gurnee,
20160930120811,absent,absent,absent,absent,43.9068,-68.1621,julianne.gurnee,
20160930122311,absent,absent,absent,absent,43.9063,-68.1621,julianne.gurnee,
20160930132311,absent,absent,absent,absent,43.9045,-68.1625,julianne.gurnee,
20160930142311,absent,absent,absent,absent,43.9436,-68.1503,julianne.gurnee,
20160930152311,absent,absent,absent,absent,43.9445,-68.1434,julianne.gurnee,
20160930162311,absent,absent,absent,absent,43.9453,-68.1374,julianne.gurnee,
20160930172311,absent,absent,absent,absent,43.9460,-68.1301,julianne.gurnee,
20160930173811,absent,absent,absent,absent,43.9461,-68.1284,julianne.gurnee,
20160930175311,absent,absent,absent,absent,43.9463,-68.1268,julianne.gurnee,
20160930180511,absent,absent,absent,absent,43.9463,-68.1268,julianne.gurnee,
20160930183811,absent,absent,absent,absent,43.9184,-68.1454,julianne.gurnee,
20160930185311,absent,absent,absent,absent,43.9185,-68.1452,julianne.gurnee,
20160930190811,absent,absent,absent,absent,43.9186,-68.1449,julianne.gurnee,
20160930192311,absent,absent,absent,absent,43.9187,-68.1445,julianne.gurnee,
20160930193811,absent,absent,absent,absent,43.9187,-68.1444,julianne.gurnee,
20160930202311,absent,absent,absent,absent,43.9188,-68.1439,julianne.gurnee,
20160930203811,absent,absent,absent,absent,43.9188,-68.1437,julianne.gurnee,
20160930205311,absent,absent,absent,absent,43.9189,-68.1435,julianne.gurnee,
20160930210811,absent,absent,absent,absent,43.9189,-68.1433,julianne.gurnee,
20160930212311,absent,absent,absent,absent,43.9189,-68.1430,julianne.gurnee,
20160930213811,absent,absent,absent,absent,43.9189,-68.1427,julianne.gurnee,
20160930215311,absent,absent,absent,absent,43.9189,-68.1426,julianne.gurnee,
20160930220811,absent,absent,absent,absent,43.9189,-68.1424,julianne.gurnee,
20160930222311,absent,absent,absent,absent,43.9189,-68.1424,julianne.gurnee,
20160930222938,absent,absent,absent,absent,43.9189,-68.1424,julianne.gurnee,
20160930225311,absent,absent,absent,absent,43.8979,-68.1375,julianne.gurnee,
20160930230811,absent,absent,absent,absent,43.8971,-68.1378,julianne.gurnee,
20160930232311,absent,absent,absent,absent,43.8964,-68.1381,julianne.gurnee,
20160930233811,absent,absent,absent,absent,43.8958,-68.1383,julianne.gurnee,
20160930235311,absent,absent,absent,absent,43.8950,-68.1389,julianne.gurnee,
20161001000811,absent,absent,absent,absent,43.8942,-68.1394,julianne.gurnee,
20161001002311,absent,absent,absent,absent,43.8935,-68.1398,julianne.gurnee,
20161001003811,absent,absent,absent,absent,43.8928,-68.1401,julianne.gurnee,
20161001005311,absent,absent,absent,absent,43.8922,-68.1405,julianne.gurnee,
20161001010811,absent,absent,absent,absent,43.8912,-68.1412,julianne.gurnee,
20161001012311,absent,absent,absent,absent,43.8906,-68.1415,julianne.gurnee,
20161001013811,absent,absent,absent,absent,43.8900,-68.1418,julianne.gurnee,
20161001015311,absent,absent,absent,absent,43.8892,-68.1422,julianne.gurnee,
20161001020811,absent,absent,absent,absent,43.8884,-68.1427,julianne.gurnee,
20161001022311,absent,absent,absent,absent,43.8878,-68.1432,julianne.gurnee,
20161001023811,absent,absent,absent,absent,43.8872,-68.1436,julianne.gurnee,
20161001025311,absent,absent,absent,absent,43.8944,-68.1446,julianne.gurnee,
20161001025710,absent,absent,absent,absent,43.8944,-68.1446,julianne.gurnee,
20161001032311,absent,present,absent,absent,43.9275,-68.1484,julianne.gurnee,
20161001033811,absent,present,absent,absent,43.9279,-68.1475,julianne.gurnee,
20161001035311,absent,present,absent,absent,43.9283,-68.1469,julianne.gurnee,
20161001042311,absent,present,absent,absent,43.9292,-68.1455,julianne.gurnee,
20161001043811,absent,present,absent,absent,43.9297,-68.1448,julianne.gurnee,
20161001052311,absent,absent,absent,absent,43.9311,-68.1427,julianne.gurnee,
20161001053811,absent,absent,absent,absent,43.9315,-68.1421,julianne.gurnee,
20161001055311,absent,present,absent,absent,43.9320,-68.1414,julianne.gurnee,
20161001060811,absent,present,absent,absent,43.9324,-68.1407,julianne.gurnee,
20161001062311,absent,present,absent,absent,43.9329,-68.1401,julianne.gurnee,
20161001063811,absent,present,absent,absent,43.9333,-68.1392,julianne.gurnee,
20161001065311,absent,absent,absent,absent,43.9338,-68.1384,julianne.gurnee,
20161001070811,absent,absent,absent,absent,43.9342,-68.1376,julianne.gurnee,
20161001072020,absent,absent,absent,absent,43.9342,-68.1376,julianne.gurnee,
20161001075311,absent,present,absent,absent,43.8921,-68.1476,julianne.gurnee,
20161001080811,absent,present,absent,absent,43.8915,-68.1481,julianne.gurnee,
20161001082311,absent,absent,absent,absent,43.8908,-68.1487,julianne.gurnee,
20161001083811,absent,present,absent,absent,43.8901,-68.1492,julianne.gurnee,
20161001085311,absent,absent,absent,absent,43.8895,-68.1498,julianne.gurnee,
20161001090811,absent,present,absent,absent,43.8887,-68.1503,julianne.gurnee,
20161001092311,absent,absent,absent,absent,43.8881,-68.1508,julianne.gurnee,
20161001093811,absent,absent,absent,absent,43.8875,-68.1513,julianne.gurnee,
20161001095311,absent,absent,absent,absent,43.8868,-68.1519,julianne.gurnee,
20161001100811,absent,absent,absent,absent,43.8861,-68.1523,julianne.gurnee,
20161001102311,absent,maybe,absent,absent,43.8854,-68.1529,julianne.gurnee,
20161001103811,absent,present,absent,absent,43.8847,-68.1533,julianne.gurnee,
20161001112311,absent,absent,absent,absent,43.8829,-68.1548,julianne.gurnee,
20161001113811,absent,absent,absent,absent,43.8849,-68.1538,julianne.gurnee,
20161001114438,absent,absent,absent,absent,43.8849,-68.1538,julianne.gurnee,
20161001120811,absent,absent,absent,absent,43.8891,-68.1555,julianne.gurnee,
20161001122311,absent,absent,absent,absent,43.8891,-68.1555,julianne.gurnee,
20161001125311,absent,absent,absent,absent,43.8888,-68.1560,julianne.gurnee,
20161001130811,absent,absent,absent,absent,43.8883,-68.1565,julianne.gurnee,
20161001132311,absent,absent,absent,absent,43.8881,-68.1568,julianne.gurnee,
20161001133811,absent,absent,absent,absent,43.8878,-68.1571,julianne.gurnee,
20161001135311,absent,absent,absent,absent,43.8875,-68.1575,julianne.gurnee,
20161001142311,absent,absent,absent,absent,43.8870,-68.1579,julianne.gurnee,
20161001143811,absent,absent,absent,absent,43.8867,-68.1582,julianne.gurnee,
20161001145311,absent,absent,absent,absent,43.8865,-68.1585,julianne.gurnee,
20161001150811,absent,absent,absent,absent,43.8863,-68.1586,julianne.gurnee,
20161001152311,absent,absent,absent,absent,43.8861,-68.1587,julianne.gurnee,
20161001153811,absent,absent,absent,absent,43.8860,-68.1588,julianne.gurnee,
20161001155311,absent,absent,absent,absent,43.8860,-68.1588,julianne.gurnee,
20161001160725,absent,absent,absent,absent,43.9038,-68.1637,julianne.gurnee,
20161001163811,absent,absent,absent,absent,43.9256,-68.1697,julianne.gurnee,
20161001165311,absent,absent,absent,absent,43.9260,-68.1693,julianne.gurnee,
20161001170811,absent,absent,absent,absent,43.9264,-68.1692,julianne.gurnee,
20161001172311,absent,absent,absent,absent,43.9268,-68.1690,julianne.gurnee,
20161001173811,absent,absent,absent,absent,43.9271,-68.1689,julianne.gurnee,
20161001175311,absent,absent,absent,absent,43.9276,-68.1688,julianne.gurnee,
20161001180811,absent,absent,absent,absent,43.9280,-68.1689,julianne.gurnee,
20161001182311,absent,absent,absent,absent,43.9285,-68.1686,julianne.gurnee,
20161001183811,absent,absent,absent,absent,43.9289,-68.1682,julianne.gurnee,
20161001185311,absent,absent,absent,absent,43.9292,-68.1680,julianne.gurnee,
20161001190811,absent,absent,absent,absent,43.9296,-68.1679,julianne.gurnee,
20161001192311,absent,absent,absent,absent,43.9302,-68.1677,julianne.gurnee,
20161001193811,absent,absent,absent,absent,43.9306,-68.1676,julianne.gurnee,
20161001195311,absent,absent,absent,absent,43.9311,-68.1672,julianne.gurnee,
20161001200811,absent,absent,absent,absent,43.9317,-68.1670,julianne.gurnee,
20161001202311,absent,absent,absent,absent,43.9323,-68.1669,julianne.gurnee,
20161001203325,absent,absent,absent,absent,43.9323,-68.1669,julianne.gurnee,
20161001205311,absent,absent,absent,absent,43.8776,-68.1677,julianne.gurnee,
20161001210811,absent,absent,absent,absent,43.8768,-68.1683,julianne.gurnee,
20161001212311,absent,absent,absent,absent,43.8761,-68.1687,julianne.gurnee,
20161001213811,absent,absent,absent,absent,43.8754,-68.1694,julianne.gurnee,
20161001222311,absent,absent,absent,absent,43.8729,-68.1712,julianne.gurnee,
20161001223811,absent,absent,absent,absent,43.8721,-68.1719,julianne.gurnee,
20161001225311,absent,absent,absent,absent,43.8713,-68.1725,julianne.gurnee,
20161001230811,absent,absent,absent,absent,43.8705,-68.1730,julianne.gurnee,
20161001232311,absent,absent,absent,absent,43.8697,-68.1736,julianne.gurnee,
20161001233811,absent,absent,absent,absent,43.8688,-68.1742,julianne.gurnee,
20161001235311,absent,absent,absent,absent,43.8680,-68.1750,julianne.gurnee,
20161002002311,absent,absent,absent,absent,43.8664,-68.1764,julianne.gurnee,
20161002003811,absent,absent,absent,absent,43.8656,-68.1770,julianne.gurnee,
20161002005311,absent,absent,absent,absent,43.8717,-68.1753,julianne.gurnee,
20161002005436,absent,absent,absent,absent,43.8717,-68.1753,julianne.gurnee,
20161002012311,absent,absent,absent,absent,43.8898,-68.1725,julianne.gurnee,
20161002013811,absent,absent,absent,absent,43.8903,-68.1720,julianne.gurnee,
20161002015311,absent,absent,absent,absent,43.8906,-68.1717,julianne.gurnee,
20161002020811,absent,absent,absent,absent,43.8910,-68.1714,julianne.gurnee,
20161002022311,absent,absent,absent,absent,43.8916,-68.1706,julianne.gurnee,
20161002023811,absent,absent,absent,absent,43.8922,-68.1698,julianne.gurnee,
20161002025311,absent,absent,absent,absent,43.8928,-68.1692,julianne.gurnee,
20161002032311,absent,absent,absent,absent,43.8936,-68.1682,julianne.gurnee,
20161002033811,absent,absent,absent,absent,43.8941,-68.1676,julianne.gurnee,
20161002040811,absent,absent,absent,absent,43.8950,-68.1666,julianne.gurnee,
20161002042311,absent,absent,absent,absent,43.8955,-68.1661,julianne.gurnee,
20161002045311,absent,absent,absent,absent,43.8964,-68.1650,julianne.gurnee,
20161002050811,absent,absent,absent,absent,43.8969,-68.1644,julianne.gurnee,
20161002051850,absent,absent,absent,absent,43.8969,-68.1644,julianne.gurnee,
20161002053811,absent,absent,absent,absent,43.9160,-68.1897,julianne.gurnee,
20161002055311,absent,absent,absent,absent,43.9164,-68.1900,julianne.gurnee,
20161002060811,absent,absent,absent,absent,43.9169,-68.1903,julianne.gurnee,
20161002062311,absent,absent,absent,absent,43.9174,-68.1905,julianne.gurnee,
20161002063811,absent,absent,absent,absent,43.9178,-68.1908,julianne.gurnee,
20161002065311,absent,absent,absent,absent,43.9182,-68.1910,julianne.gurnee,
20161002070811,absent,absent,absent,absent,43.9188,-68.1911,julianne.gurnee,
20161002072311,absent,absent,absent,absent,43.9192,-68.1912,julianne.gurnee,
20161002073811,absent,absent,absent,absent,43.9196,-68.1914,julianne.gurnee,
20161002075311,absent,absent,absent,absent,43.9201,-68.1914,julianne.gurnee,
20161002080811,absent,absent,absent,absent,43.9205,-68.1915,julianne.gurnee,
20161002082311,absent,absent,absent,absent,43.9210,-68.1915,julianne.gurnee,
20161002083811,absent,absent,absent,absent,43.9214,-68.1915,julianne.gurnee,
20161002085311,absent,absent,absent,absent,43.9219,-68.1917,julianne.gurnee,
20161002092311,absent,absent,absent,absent,43.9223,-68.1917,julianne.gurnee,
20161002093705,absent,absent,absent,absent,43.8831,-68.1800,julianne.gurnee,
20161002102311,absent,absent,absent,absent,43.8788,-68.1837,julianne.gurnee,
20161002103811,absent,absent,absent,absent,43.8782,-68.1841,julianne.gurnee,
20161002105311,absent,absent,absent,absent,43.8778,-68.1844,julianne.gurnee,
20161002112311,absent,absent,absent,absent,43.8767,-68.1850,julianne.gurnee,
20161002113811,absent,absent,absent,absent,43.8761,-68.1855,julianne.gurnee,
20161002122311,absent,absent,absent,absent,43.8745,-68.1863,julianne.gurnee,
20161002123811,absent,absent,absent,absent,43.8737,-68.1870,julianne.gurnee,
20161002132311,absent,absent,absent,absent,43.8719,-68.1881,julianne.gurnee,
20161002133811,absent,absent,absent,absent,43.8712,-68.1887,julianne.gurnee,
20161002142311,absent,absent,absent,absent,43.8995,-68.1916,julianne.gurnee,
20161002143811,absent,absent,absent,absent,43.8996,-68.1911,julianne.gurnee,
20161002145311,absent,absent,absent,absent,43.8997,-68.1909,julianne.gurnee,
20161002150811,absent,absent,absent,absent,43.8997,-68.1907,julianne.gurnee,
20161002152311,absent,absent,absent,absent,43.8998,-68.1904,julianne.gurnee,
20161002153811,absent,absent,absent,absent,43.8999,-68.1898,julianne.gurnee,
20161002155311,absent,absent,absent,absent,43.9000,-68.1897,julianne.gurnee,
20161002162311,absent,absent,absent,absent,43.9004,-68.1889,julianne.gurnee,
20161002163811,absent,absent,absent,absent,43.9006,-68.1889,julianne.gurnee,
20161002165311,absent,absent,absent,absent,43.9008,-68.1883,julianne.gurnee,
20161002170811,absent,absent,absent,absent,43.9009,-68.1878,julianne.gurnee,
20161002172311,absent,absent,absent,absent,43.9009,-68.1873,julianne.gurnee,
20161002173811,absent,absent,absent,absent,43.9008,-68.1872,julianne.gurnee,
20161002175311,absent,absent,absent,absent,43.9008,-68.1871,julianne.gurnee,
20161002180811,absent,absent,absent,absent,43.9006,-68.1868,julianne.gurnee,
20161002182150,absent,absent,absent,absent,43.9063,-68.1984,julianne.gurnee,
20161002185311,absent,absent,absent,absent,43.9122,-68.2116,julianne.gurnee,
20161002190811,absent,absent,absent,absent,43.9125,-68.2119,julianne.gurnee,
20161002192311,absent,absent,absent,absent,43.9128,-68.2122,julianne.gurnee,
20161002193811,absent,absent,absent,absent,43.9132,-68.2123,julianne.gurnee,
20161002195311,absent,absent,absent,absent,43.9135,-68.2126,julianne.gurnee,
20161002200811,absent,absent,absent,absent,43.9139,-68.2130,julianne.gurnee,
20161002202311,absent,absent,absent,absent,43.9142,-68.2133,julianne.gurnee,
20161002203811,absent,absent,absent,absent,43.9146,-68.2136,julianne.gurnee,
20161002205311,absent,absent,absent,absent,43.9149,-68.2140,julianne.gurnee,
20161002210811,absent,absent,absent,absent,43.9152,-68.2145,julianne.gurnee,
20161002212311,absent,absent,absent,absent,43.9155,-68.2148,julianne.gurnee,
20161002213811,absent,absent,absent,absent,43.9158,-68.2152,julianne.gurnee,
20161002215311,absent,absent,absent,absent,43.9162,-68.2153,julianne.gurnee,
20161002220811,absent,absent,absent,absent,43.9165,-68.2157,julianne.gurnee,
20161002223811,absent,absent,absent,absent,43.9165,-68.2157,julianne.gurnee,
20161002224344,absent,absent,absent,absent,43.9165,-68.2157,julianne.gurnee,
20161002230811,absent,absent,absent,absent,43.8923,-68.1858,julianne.gurnee,
20161002232311,absent,absent,absent,absent,43.8925,-68.1852,julianne.gurnee,
20161002233811,absent,absent,absent,absent,43.8926,-68.1845,julianne.gurnee,
20161002235311,absent,absent,absent,absent,43.8927,-68.1839,julianne.gurnee,
20161003000811,absent,absent,absent,absent,43.8928,-68.1832,julianne.gurnee,
20161003002311,absent,absent,absent,absent,43.8929,-68.1825,julianne.gurnee,
20161003003811,absent,absent,absent,absent,43.8930,-68.1819,julianne.gurnee,
20161003005311,absent,absent,absent,absent,43.8932,-68.1812,julianne.gurnee,
20161003010811,absent,absent,absent,absent,43.8933,-68.1805,julianne.gurnee,
20161003012311,absent,absent,absent,absent,43.8935,-68.1798,julianne.gurnee,
20161003013811,absent,absent,absent,absent,43.8936,-68.1793,julianne.gurnee,
20161003015311,absent,absent,absent,absent,43.8938,-68.1786,julianne.gurnee,
20161003020811,absent,absent,absent,absent,43.8939,-68.1780,julianne.gurnee,
20161003022311,absent,absent,absent,absent,43.8942,-68.1772,julianne.gurnee,
20161003023811,absent,absent,absent,absent,43.8943,-68.1766,julianne.gurnee,
20161003025311,absent,absent,absent,absent,43.8944,-68.1761,julianne.gurnee,
20161003030616,absent,absent,absent,absent,43.8944,-68.1761,julianne.gurnee,
20161003033811,absent,absent,absent,absent,43.9070,-68.1696,julianne.gurnee,
20161003035311,absent,absent,absent,absent,43.9075,-68.1684,julianne.gurnee,
20161003040811,absent,absent,absent,absent,43.9080,-68.1671,julianne.gurnee,
20161003042311,absent,absent,absent,absent,43.9084,-68.1659,julianne.gurnee,
20161003043811,absent,absent,absent,absent,43.9089,-68.1647,julianne.gurnee,
20161003045311,absent,absent,absent,absent,43.9094,-68.1637,julianne.gurnee,
20161003050811,absent,absent,absent,absent,43.9098,-68.1626,julianne.gurnee,
20161003052311,absent,absent,absent,absent,43.9102,-68.1615,julianne.gurnee,
20161003053811,absent,absent,absent,absent,43.9108,-68.1602,julianne.gurnee,
20161003055311,absent,absent,absent,absent,43.9112,-68.1591,julianne.gurnee,
20161003060811,absent,absent,absent,absent,43.9117,-68.1580,julianne.gurnee,
20161003062311,absent,absent,absent,absent,43.9122,-68.1569,julianne.gurnee,
20161003063811,absent,absent,absent,absent,43.9127,-68.1559,julianne.gurnee,
20161003065311,absent,absent,absent,absent,43.9132,-68.1547,julianne.gurnee,
20161003072440,absent,absent,absent,absent,43.9049,-68.1826,julianne.gurnee,
20161003075311,absent,absent,absent,absent,43.9028,-68.1849,julianne.gurnee,
20161003080811,absent,absent,absent,absent,43.9027,-68.1851,julianne.gurnee,
20161003082311,absent,absent,absent,absent,43.9026,-68.1855,julianne.gurnee,
20161003083811,absent,absent,absent,absent,43.9026,-68.1858,julianne.gurnee,
20161003085311,absent,absent,absent,absent,43.9026,-68.1860,julianne.gurnee,
20161003090811,absent,absent,absent,absent,43.9026,-68.1862,julianne.gurnee,
20161003092311,absent,absent,absent,absent,43.9026,-68.1865,julianne.gurnee,
20161003093811,absent,absent,absent,absent,43.9025,-68.1868,julianne.gurnee,
20161003095311,absent,absent,absent,absent,43.9025,-68.1869,julianne.gurnee,
20161003100811,absent,absent,absent,absent,43.9025,-68.1871,julianne.gurnee,
20161003102311,absent,absent,absent,absent,43.9025,-68.1874,julianne.gurnee,
20161003103811,absent,absent,absent,absent,43.9024,-68.1877,julianne.gurnee,
20161003112311,absent,absent,absent,absent,43.9023,-68.1884,julianne.gurnee,
20161003113811,absent,absent,absent,absent,43.8909,-68.1774,julianne.gurnee,
20161003114211,absent,absent,absent,absent,43.8909,-68.1774,julianne.gurnee,
20161003120811,absent,absent,absent,absent,43.8900,-68.1772,julianne.gurnee,
20161003122311,absent,absent,absent,absent,43.8898,-68.1772,julianne.gurnee,
20161003123811,absent,absent,absent,absent,43.8896,-68.1772,julianne.gurnee,
20161003125311,absent,absent,absent,absent,43.8893,-68.1772,julianne.gurnee,
20161003130811,absent,absent,absent,absent,43.8890,-68.1774,julianne.gurnee,
20161003132311,absent,absent,absent,absent,43.8887,-68.1774,julianne.gurnee,
20161003133811,absent,absent,absent,absent,43.8885,-68.1774,julianne.gurnee,
20161003135311,absent,absent,absent,absent,43.8883,-68.1774,julianne.gurnee,
20161003140811,absent,absent,absent,absent,43.8879,-68.1777,julianne.gurnee,
20161003142311,absent,absent,absent,absent,43.8876,-68.1778,julianne.gurnee,
20161003143811,absent,absent,absent,absent,43.8875,-68.1778,julianne.gurnee,
