datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20150802133056,absent,absent,absent,absent,43.9127,-62.7785,kim.davies,classified+upcall+doesnt+look+real
20150802134556,absent,absent,absent,absent,43.9113,-62.7774,kim.davies,
20150802143056,absent,absent,absent,absent,43.9064,-62.7738,kim.davies,
20150802144013,absent,absent,absent,absent,43.9064,-62.7738,kim.davies,
20150802144454,absent,absent,absent,absent,43.9090,-62.7710,kim.davies,
20150802144747,absent,absent,absent,absent,43.9090,-62.7710,kim.davies,
20150802153056,absent,absent,absent,absent,43.9032,-62.7671,kim.davies,
20150802154556,absent,absent,absent,absent,43.9018,-62.7661,kim.davies,
20150802163056,absent,absent,absent,absent,43.8971,-62.7627,kim.davies,
20150802163847,absent,absent,absent,absent,43.8971,-62.7627,kim.davies,
20150802164338,absent,absent,absent,absent,43.8998,-62.7599,kim.davies,
20150802164637,absent,absent,absent,absent,43.8998,-62.7599,kim.davies,
20150802173056,absent,absent,absent,absent,43.8943,-62.7559,kim.davies,
20150802174556,absent,absent,absent,absent,43.8928,-62.7550,kim.davies,
20150802183056,absent,absent,absent,absent,43.8889,-62.7509,kim.davies,HF+downsweep+in+panel+4+between+400+and+600+Hz
20150802183618,absent,absent,absent,absent,43.8889,-62.7509,kim.davies,
20150802184109,absent,absent,absent,absent,43.8889,-62.7509,kim.davies,
20150802184359,absent,absent,absent,absent,43.8910,-62.7494,kim.davies,
20150802184556,absent,absent,absent,absent,43.8910,-62.7494,kim.davies,
20150802193056,absent,absent,absent,absent,43.8853,-62.7452,kim.davies,
20150802194556,absent,absent,absent,absent,43.8836,-62.7442,kim.davies,
20150802203056,absent,absent,absent,absent,43.8832,-62.7400,kim.davies,
20150802203148,absent,absent,absent,absent,43.8832,-62.7400,kim.davies,
20150802203641,absent,absent,absent,absent,43.8832,-62.7400,kim.davies,
20150802203711,absent,absent,absent,absent,43.8832,-62.7400,kim.davies,
20150802213056,absent,absent,absent,absent,43.8771,-62.7346,kim.davies,downsweep+not+real
20150802214556,absent,absent,absent,absent,43.8753,-62.7333,kim.davies,
20150802222218,absent,absent,absent,absent,43.8744,-62.7308,kim.davies,
20150802222700,absent,absent,absent,absent,43.8796,-62.7291,kim.davies,
20150802223139,absent,absent,absent,absent,43.8796,-62.7291,kim.davies,
20150802224556,absent,absent,absent,absent,43.8788,-62.7272,kim.davies,noisy+record
20150802233056,absent,absent,absent,absent,43.8738,-62.7236,kim.davies,
20150802234556,absent,absent,absent,absent,43.8719,-62.7223,kim.davies,
20150803003056,absent,absent,absent,absent,43.8672,-62.7189,kim.davies,
20150803003803,absent,absent,absent,absent,43.8672,-62.7189,kim.davies,
20150803004407,absent,absent,absent,absent,43.8784,-62.7139,kim.davies,
20150803004708,absent,absent,absent,absent,43.8784,-62.7139,kim.davies,
20150803013056,absent,absent,absent,absent,43.8739,-62.7088,kim.davies,HF+downsweep+in+panel+9%3F
20150803014556,absent,absent,absent,absent,43.8725,-62.7078,kim.davies,
20150803023056,absent,absent,absent,absent,43.8668,-62.7040,kim.davies,
20150803024427,absent,absent,absent,absent,43.8736,-62.6951,kim.davies,
20150803024915,absent,absent,absent,absent,43.8736,-62.6951,kim.davies,
20150803025217,absent,absent,absent,absent,43.8736,-62.6951,kim.davies,
20150803033056,absent,absent,absent,absent,43.8690,-62.6901,kim.davies,
20150803034556,absent,absent,absent,absent,43.8677,-62.6893,kim.davies,
20150803043056,absent,absent,absent,absent,43.8617,-62.6855,kim.davies,
20150803044556,absent,absent,absent,absent,43.8639,-62.6754,kim.davies,
20150803044636,absent,absent,absent,absent,43.8639,-62.6754,kim.davies,
20150803045120,absent,absent,absent,absent,43.8639,-62.6754,kim.davies,
20150803045415,absent,absent,absent,absent,43.8639,-62.6754,kim.davies,
20150803053056,absent,absent,absent,absent,43.8592,-62.6690,kim.davies,
20150803054556,absent,absent,absent,absent,43.8577,-62.6681,kim.davies,
20150803060056,absent,absent,absent,absent,43.8558,-62.6670,kim.davies,
20150803063056,absent,absent,absent,absent,43.8526,-62.6651,kim.davies,
20150803064211,absent,absent,absent,absent,43.8511,-62.6532,kim.davies,
20150803064701,absent,absent,absent,absent,43.8511,-62.6532,kim.davies,
20150803064953,absent,absent,absent,absent,43.8511,-62.6532,kim.davies,
20150803073056,absent,absent,absent,absent,43.8453,-62.6492,kim.davies,
20150803074556,absent,absent,absent,absent,43.8439,-62.6484,kim.davies,
20150803080056,absent,absent,absent,absent,43.8418,-62.6473,kim.davies,
20150803083035,absent,absent,absent,absent,43.8400,-62.6403,kim.davies,
20150803083517,absent,absent,absent,absent,43.8400,-62.6403,kim.davies,
20150803083804,absent,absent,absent,absent,43.8400,-62.6403,kim.davies,
20150803093056,absent,absent,absent,absent,43.8325,-62.6357,kim.davies,
20150803094556,absent,absent,absent,absent,43.8306,-62.6346,kim.davies,
20150803103056,absent,absent,absent,absent,43.8286,-62.6318,kim.davies,
20150803103604,absent,absent,absent,absent,43.8286,-62.6318,kim.davies,
20150803104052,absent,absent,absent,absent,43.8286,-62.6318,kim.davies,
20150803104350,absent,absent,absent,absent,43.8302,-62.6323,kim.davies,
20150803104556,absent,absent,absent,absent,43.8302,-62.6323,kim.davies,
20150803113056,absent,absent,absent,absent,43.8249,-62.6297,kim.davies,
20150803114556,absent,absent,absent,absent,43.8229,-62.6286,kim.davies,
20150803122951,absent,absent,absent,absent,43.8257,-62.6274,kim.davies,
20150803123437,absent,absent,absent,absent,43.8257,-62.6274,kim.davies,
20150803123733,absent,absent,absent,absent,43.8257,-62.6274,kim.davies,
20150803133056,absent,absent,absent,absent,43.8197,-62.6251,kim.davies,
20150803143056,absent,absent,absent,absent,43.8170,-62.6227,kim.davies,
20150803143741,absent,absent,absent,absent,43.8170,-62.6227,kim.davies,
20150803144235,absent,absent,absent,absent,43.8202,-62.6239,kim.davies,
20150803144542,absent,absent,absent,absent,43.8202,-62.6239,kim.davies,
20150803144556,absent,absent,absent,absent,43.8202,-62.6239,kim.davies,
20150803153056,absent,absent,absent,absent,43.8153,-62.6218,kim.davies,
20150803154556,absent,absent,absent,absent,43.8134,-62.6208,kim.davies,
20150803162816,maybe,absent,absent,absent,43.8122,-62.6181,kim.davies,1+beautiful+downsweep+in+panel+11%2C+loud%2C+good+shape%2C+identified+as+call+type+17.++Sei+whale+call%3F
20150803163302,absent,absent,absent,absent,43.8122,-62.6181,kim.davies,
20150803163546,absent,absent,absent,absent,43.8122,-62.6181,kim.davies,
20150803173056,absent,absent,absent,absent,43.8084,-62.6149,kim.davies,
20150803183056,absent,absent,absent,absent,43.8024,-62.6122,kim.davies,HF+downsweep+in+panel+5+between+400+and+600+Hz.++Shorter+than+others+Ive+seen+and+attributed+to+humpbacks.++Not+convincing+enough+for+possibly+detected.
20150803183945,absent,absent,absent,absent,43.8024,-62.6122,kim.davies,
20150803184439,absent,absent,absent,absent,43.8046,-62.6075,kim.davies,
20150803193056,absent,absent,absent,absent,43.8003,-62.6044,kim.davies,
20150803203056,absent,absent,absent,absent,43.7965,-62.6011,kim.davies,what+are+sounds+in+panel+2%3F
20150803203501,absent,absent,absent,absent,43.7965,-62.6011,kim.davies,
20150803203951,absent,absent,absent,absent,43.7965,-62.6011,kim.davies,
20150803204304,absent,absent,absent,absent,43.7973,-62.5989,kim.davies,
20150803204556,absent,absent,absent,absent,43.7973,-62.5989,kim.davies,
20150803213056,absent,absent,absent,absent,43.7923,-62.5962,kim.davies,
20150803214556,absent,absent,absent,absent,43.7903,-62.5953,kim.davies,
20150803223056,absent,absent,absent,absent,43.7859,-62.5929,kim.davies,downsweep+in+panel+9+is+identified+as+sei+whale+call+type+2%3B+it+is+short+and+not+isolated%2C+but+loud.++Given+the+potential+background+noise+issues+with+the+glider+I+am+being+extra+conservative+as+saying+not+detected.
20150803233056,absent,absent,absent,absent,43.7881,-62.5883,kim.davies,mystery+LF+tonals+in+panels+2+and+6%2C+some+ID%27d+as+fin+-+we+have+been+seeing+this+in+Roseway+records%21++++One+is+identified+as+a+sei+whale+downsweep+but+that+call+is+not+a+good+shape+and+is+the+same+amplitude+as+the+other+LF+tonals+surrounding+it.
20150803234556,absent,absent,absent,absent,43.7866,-62.5875,kim.davies,
20150804003056,absent,absent,absent,absent,43.7898,-62.5846,kim.davies,more+mystery+LFs
20150804003344,absent,absent,absent,absent,43.7898,-62.5846,kim.davies,
20150804003827,absent,absent,absent,absent,43.7898,-62.5846,kim.davies,
20150804004113,absent,absent,absent,absent,43.7898,-62.5846,kim.davies,
20150804013056,absent,absent,absent,absent,43.7838,-62.5797,kim.davies,more+LF+tonals+with+fin+whale+detections%3B+fin+IPIs+highly+variable.+++Sei+whale+detection+in+panel+8+is+quiet%2C+short+and+not+isolated%2C+only+classified+sei+in+the+record%2C+not+convincing+enough+for+a+possible.++Possible+downsweep+in+panel+4%3F
20150804023056,absent,absent,absent,absent,43.7766,-62.5766,kim.davies,
20150804024556,absent,absent,absent,absent,43.7847,-62.5710,kim.davies,
20150804024816,absent,absent,absent,absent,43.7847,-62.5710,kim.davies,
20150804033056,absent,absent,absent,absent,43.7794,-62.5684,kim.davies,unclassified+downsweeps+in+panels+6%2C+8%2C+and+11.
20150804034556,absent,absent,absent,absent,43.7776,-62.5678,kim.davies,unidentified+downsweep+in+panel+2.
20150804043056,absent,absent,absent,absent,43.7758,-62.5588,kim.davies,
20150804043454,absent,absent,absent,absent,43.7758,-62.5588,kim.davies,
20150804043933,absent,absent,absent,absent,43.7758,-62.5588,kim.davies,
20150804044215,absent,absent,absent,absent,43.7749,-62.5589,kim.davies,
20150804044556,absent,absent,absent,absent,43.7749,-62.5589,kim.davies,
20150804053056,absent,absent,absent,absent,43.7692,-62.5570,kim.davies,
20150804054556,absent,absent,absent,absent,43.7671,-62.5562,kim.davies,what+sound+in+panel+5%3F
20150804063056,absent,maybe,absent,absent,43.7623,-62.5449,kim.davies,IPI+of+4+fin+whale+calls+in+panel+6+is+not+totally+constant+%288+-+10+s%29%2C+but+enough+for+a+possible.+++Lots+of+mystery+LF+tonals+associated+with+fin+whale+calls+again%2C+just+like+we+have+been+seeing+in+Roseway.
20150804063225,absent,absent,absent,absent,43.7623,-62.5449,kim.davies,
20150804063826,absent,absent,absent,absent,43.7623,-62.5449,kim.davies,
20150804064132,absent,absent,absent,absent,43.7621,-62.5462,kim.davies,
20150804064556,absent,absent,absent,absent,43.7621,-62.5462,kim.davies,
20150804073056,absent,absent,absent,absent,43.7569,-62.5444,kim.davies,
20150804074556,absent,absent,absent,absent,43.7548,-62.5437,kim.davies,
20150804083056,absent,absent,absent,absent,43.7498,-62.5422,kim.davies,
20150804084556,absent,absent,absent,absent,43.7481,-62.5376,kim.davies,HF+downsweep+in+panel+9%3F
20150804084614,absent,absent,absent,absent,43.7481,-62.5376,kim.davies,
20150804085109,absent,absent,absent,absent,43.7481,-62.5376,kim.davies,
20150804085417,absent,absent,absent,absent,43.7481,-62.5376,kim.davies,
20150804093056,absent,absent,absent,absent,43.7455,-62.5382,kim.davies,
20150804094556,absent,absent,absent,absent,43.7433,-62.5374,kim.davies,
20150804100056,absent,absent,absent,absent,43.7419,-62.5370,kim.davies,
20150804103056,absent,absent,absent,absent,43.7394,-62.5364,kim.davies,
20150804104442,absent,absent,absent,absent,43.7429,-62.5384,kim.davies,
20150804104940,absent,absent,absent,absent,43.7429,-62.5384,kim.davies,
20150804105227,absent,absent,absent,absent,43.7429,-62.5384,kim.davies,
20150804113056,absent,absent,absent,absent,43.7423,-62.5387,kim.davies,
20150804114556,absent,absent,absent,absent,43.7408,-62.5385,kim.davies,
20150804123056,absent,absent,absent,absent,43.7360,-62.5368,kim.davies,
20150804124555,absent,absent,absent,absent,43.7454,-62.5375,kim.davies,more+LF+tonals%3F
20150804124556,absent,absent,absent,absent,43.7454,-62.5375,kim.davies,
20150804125040,absent,absent,absent,absent,43.7454,-62.5375,kim.davies,
20150804133056,absent,absent,absent,absent,43.7438,-62.5349,kim.davies,400-600+Hz+downsweep+in+panel+1+is+faint
20150804134556,absent,absent,absent,absent,43.7416,-62.5341,kim.davies,
20150804143056,absent,absent,absent,absent,43.7369,-62.5325,kim.davies,
20150804144556,absent,absent,absent,absent,43.7430,-62.5283,kim.davies,upcall+too+short%2C+no+shape+to+it.
20150804144701,absent,absent,absent,absent,43.7430,-62.5283,kim.davies,
20150804145242,absent,absent,absent,absent,43.7430,-62.5283,kim.davies,
20150804145542,absent,absent,absent,absent,43.7430,-62.5283,kim.davies,
20150804150056,absent,absent,absent,absent,43.7441,-62.5252,kim.davies,
20150804153056,absent,absent,absent,absent,43.7405,-62.5240,kim.davies,
20150804154556,absent,absent,absent,absent,43.7382,-62.5234,kim.davies,
20150804160056,absent,absent,absent,absent,43.7368,-62.5228,kim.davies,
20150804163056,absent,absent,absent,absent,43.7336,-62.5219,kim.davies,
20150804164556,absent,absent,absent,absent,43.7345,-62.5140,kim.davies,a+couple+of+isolated+HF+sweeps+in+panels+9%2C+10
20150804164708,absent,absent,absent,absent,43.7345,-62.5140,kim.davies,a+couple+of+upcalls+in+panel+15%3F+hard+to+tell+because+of+other+noise.
20150804165142,absent,absent,absent,absent,43.7345,-62.5140,kim.davies,
20150804165445,absent,absent,absent,absent,43.7345,-62.5140,kim.davies,
20150804170056,absent,absent,absent,absent,43.7343,-62.5098,kim.davies,
20150804173056,absent,absent,absent,absent,43.7310,-62.5088,kim.davies,
20150804174556,absent,absent,absent,absent,43.7288,-62.5083,kim.davies,downsweep+in+panel+6%3F
20150804183056,absent,absent,absent,absent,43.7243,-62.5070,kim.davies,
20150804184556,absent,absent,absent,absent,43.7209,-62.4994,kim.davies,
20150804184711,absent,absent,absent,absent,43.7209,-62.4994,kim.davies,
20150804185203,absent,absent,absent,absent,43.7209,-62.4994,kim.davies,
20150804185556,absent,absent,absent,absent,43.7209,-62.4994,kim.davies,
20150804193056,absent,absent,absent,absent,43.7156,-62.4939,kim.davies,
20150804194556,absent,absent,absent,absent,43.7143,-62.4937,kim.davies,
20150804202447,absent,absent,absent,absent,43.7122,-62.4933,kim.davies,
20150804202927,absent,absent,absent,absent,43.7074,-62.4883,kim.davies,
20150804203231,absent,absent,absent,absent,43.7074,-62.4883,kim.davies,
20150804213056,absent,absent,absent,absent,43.7000,-62.4866,kim.davies,Some+fin+whale+calls+classified+but+IPI+variable.
20150804214556,absent,absent,absent,absent,43.6979,-62.4863,kim.davies,what+is+noise+on+panel+10%3F
20150804223056,absent,present,absent,absent,43.6941,-62.4917,kim.davies,four+nice+fin+whale+calls+classified+in+panel+7%2C+IPI+is+8-9+seconds.%0D%0AOther+downsweeps+in+panel+9+also.
20150804223455,absent,absent,absent,absent,43.6941,-62.4917,kim.davies,
20150804224013,absent,absent,absent,absent,43.6941,-62.4917,kim.davies,
20150804224316,absent,absent,absent,absent,43.6924,-62.4929,kim.davies,
20150804224556,absent,absent,absent,absent,43.6924,-62.4929,kim.davies,
20150804233056,absent,absent,absent,absent,43.6870,-62.4921,kim.davies,
20150804234556,absent,absent,absent,absent,43.6869,-62.4920,kim.davies,faint+LF+downsweeps+in+panels+6%2C+16%3F
20150805000056,absent,absent,absent,absent,43.6848,-62.4913,kim.davies,
20150805004015,absent,absent,absent,absent,43.6828,-62.4911,kim.davies,HF+downsweep+in+panel+8+at+400-600Hz.++
20150805004533,absent,absent,absent,absent,43.6906,-62.5040,kim.davies,
20150805004836,absent,absent,absent,absent,43.6906,-62.5040,kim.davies,
20150805013056,absent,absent,absent,absent,43.6874,-62.5037,kim.davies,LF+downsweeps+in+panel+2%2C+200+-+400+Hz+downsweep+in+panel+7%3F
20150805014556,absent,absent,absent,absent,43.6853,-62.5030,kim.davies,
20150805023056,absent,absent,absent,absent,43.6814,-62.5024,kim.davies,
20150805024115,absent,absent,absent,absent,43.6814,-62.5024,kim.davies,
20150805024606,absent,absent,absent,absent,43.6914,-62.5041,kim.davies,
20150805024900,absent,absent,absent,absent,43.6914,-62.5041,kim.davies,
20150805033056,absent,absent,absent,absent,43.6889,-62.5030,kim.davies,downsweep+in+panel+2%3F
20150805034556,absent,absent,absent,absent,43.6874,-62.5027,kim.davies,
20150805042751,absent,absent,absent,absent,43.6897,-62.4929,kim.davies,
20150805043244,absent,absent,absent,absent,43.6897,-62.4929,kim.davies,
20150805043529,absent,absent,absent,absent,43.6897,-62.4929,kim.davies,
20150805053056,absent,absent,absent,absent,43.6848,-62.4913,kim.davies,short+downsweep+in+panel+14%3F
20150805054556,absent,absent,absent,absent,43.6827,-62.4910,kim.davies,
20150805063056,absent,absent,absent,absent,43.6786,-62.4727,kim.davies,Two+nice%2C+isolated+and+loud+downsweeps+in+panels+2%2C+not+classified+though.++Possibly+a+third+in+panel+3.++Given+the+glider+background+noise+issues+I+wont+go+possible+on+this+for+sei+whales+because+of+a+lack+of+classification%3B+it+is+possible+that+these+are+humpback+sounds+but+the+higher+frequency+humpback+sounds+are+just+not+being+pitch+tracked+due+to+background+noise.
20150805063341,absent,absent,absent,absent,43.6786,-62.4727,kim.davies,
20150805063815,absent,absent,absent,absent,43.6786,-62.4727,kim.davies,
20150805064122,absent,absent,absent,absent,43.6786,-62.4727,kim.davies,
20150805073056,absent,absent,absent,maybe,43.6757,-62.4661,kim.davies,A+whale+is+calling.++There+is+a+loud+400-600+Hz+downsweep+in+panel+8+that+resembles+those+heard+in+other+records%2C+which+I+am+attributing+to+humpback.++there+are+potentially+two+others+in+panels+2+and+10%2C+although+they+are+a+little+shorter.++Many+low+frequency+downsweeps+none+of+which+are+classified+as+sei.++Given+that+there+are+low+frequency+downsweeps+occurring+with+high+frequency+downsweeps+that+may+be+humpback%2C+Im+comfortable+going+with+%27possibly+detected%27+for+humpbacks+on+this.
20150805082610,absent,absent,absent,absent,43.6711,-62.4655,kim.davies,
20150805083046,absent,absent,absent,absent,43.6649,-62.4491,kim.davies,
20150805083337,absent,absent,absent,absent,43.6649,-62.4491,kim.davies,
20150805084556,absent,absent,absent,absent,43.6633,-62.4468,kim.davies,
20150805093056,absent,absent,absent,absent,43.6582,-62.4466,kim.davies,possible+downsweeps+in+panels+3%2C+11
20150805094556,absent,absent,absent,absent,43.6563,-62.4466,kim.davies,
20150805103056,absent,absent,absent,absent,43.6490,-62.4463,kim.davies,possible+downsweep+in+panel+2
20150805103638,absent,absent,absent,absent,43.6490,-62.4463,kim.davies,
20150805104134,absent,absent,absent,absent,43.6455,-62.4422,kim.davies,
20150805104443,absent,absent,absent,absent,43.6455,-62.4422,kim.davies,
20150805104556,absent,absent,absent,absent,43.6455,-62.4422,kim.davies,
20150805113056,absent,absent,absent,absent,43.6425,-62.4415,kim.davies,
20150805114556,absent,absent,absent,absent,43.6411,-62.4412,kim.davies,
20150805123056,absent,absent,absent,absent,43.6381,-62.4404,kim.davies,
20150805124250,absent,absent,absent,absent,43.6363,-62.4458,kim.davies,
20150805133056,absent,absent,absent,absent,43.6317,-62.4455,kim.davies,
20150805143056,absent,absent,absent,absent,43.6280,-62.4453,kim.davies,
20150805144501,absent,absent,absent,absent,43.6280,-62.4523,kim.davies,
20150805153056,absent,absent,absent,absent,43.6224,-62.4549,kim.davies,downsweep+in+panel+2%3F
20150805154556,absent,absent,absent,absent,43.6209,-62.4549,kim.davies,
20150805163056,absent,absent,absent,absent,43.6166,-62.4553,kim.davies,downsweep+in+panel+3%3F
20150805173056,absent,absent,absent,absent,43.6121,-62.4558,kim.davies,
20150805174556,absent,absent,absent,absent,43.6103,-62.4556,kim.davies,
20150805183056,absent,absent,absent,absent,43.6070,-62.4563,kim.davies,
20150805184054,absent,absent,absent,absent,43.6070,-62.4563,kim.davies,
20150805192603,absent,absent,absent,absent,43.6039,-62.4529,kim.davies,
20150805192929,absent,absent,absent,absent,43.6047,-62.4534,kim.davies,
20150805193056,absent,absent,absent,absent,43.6047,-62.4534,kim.davies,
20150805203056,absent,absent,absent,absent,43.5976,-62.4533,kim.davies,classified+upcalls+clearly+not+real.
20150805213056,absent,absent,absent,absent,43.5894,-62.4534,kim.davies,upcall+in+panel+5+possibly+a+right+whale+upcall%3F
20150805223056,absent,absent,absent,absent,43.5793,-62.4537,kim.davies,
20150805223405,absent,absent,absent,absent,43.5793,-62.4537,kim.davies,
20150805224219,absent,absent,absent,absent,43.5740,-62.4538,kim.davies,
20150805224630,absent,absent,absent,absent,43.5740,-62.4538,kim.davies,
20150805230056,absent,absent,absent,absent,43.5716,-62.4539,kim.davies,
20150805233056,absent,absent,absent,absent,43.5674,-62.4539,kim.davies,
20150805234556,absent,absent,absent,absent,43.5653,-62.4539,kim.davies,
20150806003056,absent,absent,absent,absent,43.5590,-62.4541,kim.davies,
20150806004556,absent,absent,absent,absent,43.5569,-62.4541,kim.davies,
20150806013056,absent,absent,absent,absent,43.5508,-62.4543,kim.davies,
20150806014556,absent,absent,absent,absent,43.5487,-62.4543,kim.davies,unclassified+downsweeps+in+panels+2+and+3.++Nice+shape+and+amplitude.
20150806023056,absent,absent,absent,absent,43.5439,-62.4542,kim.davies,
20150806024328,absent,absent,absent,absent,43.5536,-62.4655,kim.davies,
20150806033056,absent,absent,absent,absent,43.5500,-62.4587,kim.davies,unclassified+sei+whale+doublet+in+panel+16%3F
20150806034556,absent,absent,absent,absent,43.5479,-62.4587,kim.davies,
20150806043056,absent,absent,absent,present,43.5417,-62.4584,kim.davies,unclassified+400-600Hz+downsweeps+in+panels+2%2C3%2C8-10.++These+are+loud%2C+there+are+sic+of+them%2C+they+have+nice+shapes+and+they+are+high+frequency.++Going+detected+on+this+one.
20150806053056,absent,absent,absent,absent,43.5333,-62.4579,kim.davies,
20150806063056,absent,absent,absent,absent,43.5271,-62.4576,kim.davies,
20150806063801,absent,absent,absent,absent,43.5271,-62.4576,kim.davies,
20150806073056,absent,absent,absent,absent,43.5145,-62.4478,kim.davies,classified+upcall+is+just+noise.
20150806083056,absent,absent,absent,absent,43.5065,-62.4497,kim.davies,
20150806093056,absent,absent,absent,absent,43.4981,-62.4518,kim.davies,
20150806103056,absent,absent,absent,absent,43.4913,-62.4535,kim.davies,
20150806103842,absent,absent,absent,absent,43.4913,-62.4535,kim.davies,
20150806113056,absent,absent,absent,absent,43.4816,-62.4574,kim.davies,unclassified+downsweep+in+panel+9.++Another+faint+one+in+panel+5%3F
20150806123056,absent,absent,absent,absent,43.4886,-62.4512,kim.davies,
20150806133056,absent,absent,absent,absent,43.4957,-62.4454,kim.davies,
20150806143056,maybe,absent,absent,absent,43.5019,-62.4402,kim.davies,clean+loud+downsweep+classified+as+call+type+17.++A+second+quiet+downsweep+in+panel+2%3F
20150806143925,absent,absent,absent,absent,43.5019,-62.4402,kim.davies,
20150806153056,maybe,absent,absent,absent,43.5114,-62.4599,kim.davies,Another+loud%2C+clean+downsweep+classified+as+call+type+17.
20150806163056,absent,absent,absent,absent,43.5177,-62.4528,kim.davies,
20150806173056,absent,absent,absent,absent,43.5240,-62.4459,kim.davies,downsweep+in+panel+10+is+classified+but+is+quite+faint.++A+few+other+possible+short%2C+faint+downsweeps+that+should+be+checked+out+with+audio.
20150806183056,absent,absent,absent,absent,43.5288,-62.4409,kim.davies,
20150806184129,absent,absent,absent,absent,43.5269,-62.4389,kim.davies,short+upsweep+in+panel+7%3F
20150806193056,absent,absent,absent,absent,43.5290,-62.4310,kim.davies,
20150806203056,absent,absent,absent,absent,43.5356,-62.4241,kim.davies,
20150806213056,absent,absent,absent,absent,43.5420,-62.4172,kim.davies,what+is+sound+in+panel+7%3F
20150806223056,absent,absent,absent,absent,43.5478,-62.4108,kim.davies,
20150806233056,absent,absent,absent,absent,43.5333,-62.4081,kim.davies,
20150807003056,absent,absent,absent,absent,43.5404,-62.4018,kim.davies,unclassified+downsweep+in+panel+11
20150807013056,absent,absent,absent,absent,43.5475,-62.3954,kim.davies,unclassified+downsweep+in+panel+14
20150807023056,absent,absent,absent,maybe,43.5544,-62.4037,kim.davies,Two+400-600+Hz+loud+downsweeps+in+panels+4%2C+5.++Similar+to+previous+downsweeps+heard.++Second+call+is+quite+blocky.++With+only+one+clean+downsweep+I%27m+inclined+to+go+possibly+detected+rather+than+detected.
20150807023500,absent,absent,absent,absent,43.5544,-62.4037,kim.davies,
20150807024236,absent,absent,absent,absent,43.5532,-62.4035,kim.davies,
20150807033056,absent,absent,absent,maybe,43.5563,-62.3987,kim.davies,HF+downsweeps+in+panels+2%2C+3%2C+5.++the+first+downsweep+is+loud%2C+isolated+from+other+noises+that+seem+mechanical+based+%28e.g.%2C+rudder%2C+which+I+think+is+making+those+multifrequency+tonals%29+has+nice+shape%2C+and+is+convincing+that+it+may+come+from+a+humpback.++The+other+two+are+occurring+with+what+I+think+is+rudder+noise%2C+and+they+have+similar+shape+as+the+first+but+arent+as+long+or+as+loud.+++Based+on+the+first+call+Im+going+possibly+detected+for+humpbacks.
20150807043056,absent,absent,absent,maybe,43.5628,-62.3923,kim.davies,Nice+400-600Hz+downsweeps+in+panels+6%2C+7%2C+9.++Protocol+says+1-4+calls+in+no+pattern+is+to+be+marked+%27possibly+detected%27.
20150807053056,absent,absent,absent,maybe,43.5692,-62.3858,kim.davies,HF+downsweeps+in+panels+3%2C+5%2C+9.++The+first+one+is+similar+to+those+seen+in+past+records%3B+long%2C+loud%2C+shapely%2C+400-600Hz.++The+other+two+are+shorter+but+in+the+same+frequency+range.++Based+on+the+first+call+Ill+go+possibly+detected.
20150807063056,absent,absent,absent,maybe,43.5747,-62.3800,kim.davies,HF+downsweep+in+panel+2+is+similar+to+those+seen+in+previous+records.+Short+LF+downsweep+in+panel+5
20150807063826,absent,absent,absent,absent,43.5747,-62.3800,kim.davies,
20150807064146,absent,absent,absent,absent,43.5704,-62.3713,kim.davies,
20150807064217,absent,absent,absent,absent,43.5704,-62.3713,kim.davies,
20150807064347,absent,absent,absent,absent,43.5704,-62.3713,kim.davies,
20150807073056,absent,absent,absent,present,43.5728,-62.3683,kim.davies,more+HF+downsweeps%2C+very+loud%2C+nice+shapes.++There+are+5+of+them+in+this+record%2C+but+they+are+spread+apart+%28not+in+a+song%29.++Multiple+calls+over+several+minutes+and+not+attributable+to+other+species%2C+going+detected+on+this+one.
20150807083056,absent,absent,absent,absent,43.5799,-62.3615,kim.davies,
20150807093056,absent,absent,absent,absent,43.5867,-62.3550,kim.davies,faint+downsweep+in+panel+8%3F
20150807103056,absent,absent,absent,absent,43.5923,-62.3499,kim.davies,short+LF+downsweep+in+panel+6%3F
20150807103804,absent,absent,absent,absent,43.5923,-62.3499,kim.davies,
20150807113056,absent,absent,absent,absent,43.5677,-62.3518,kim.davies,
20150807123056,absent,absent,absent,absent,43.5748,-62.3463,kim.davies,downsweep+in+panel+9
20150807133056,absent,absent,absent,absent,43.5823,-62.3405,kim.davies,
20150807143056,absent,absent,absent,absent,43.5884,-62.3356,kim.davies,
20150807153056,absent,absent,absent,absent,43.5799,-62.3636,kim.davies,
20150807163056,absent,absent,absent,absent,43.5724,-62.3585,kim.davies,
20150807173056,absent,absent,absent,absent,43.5647,-62.3534,kim.davies,
20150807174556,absent,absent,absent,absent,43.5628,-62.3521,kim.davies,
20150807183056,absent,absent,absent,absent,43.5577,-62.3487,kim.davies,
20150807184556,absent,absent,absent,absent,43.5644,-62.3503,kim.davies,
20150807184628,absent,absent,absent,absent,43.5644,-62.3503,kim.davies,
20150807193056,absent,absent,absent,absent,43.5576,-62.3451,kim.davies,what+is+HF+sound+in+panel+4%3F
20150807194556,absent,absent,absent,absent,43.5557,-62.3438,kim.davies,
20150807203056,absent,absent,absent,absent,43.5499,-62.3400,kim.davies,downsweep+in+panel+2%3F++Shape+is+nice%2C+if+a+little+short%2C+not+classified+but+loud.++Upcall+in+panel+13%3F
20150807213056,absent,absent,absent,absent,43.5422,-62.3348,kim.davies,
