datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20150917204608,absent,absent,absent,absent,43.9010,-62.7354,kim.davies,Very+strange+short+noises+in+this+record.++I+havent+seen+anything+like+this+yet.++Check+spectrogram.++Classified+upcall+is+part+of+this+noise%3B+too+short+and+faint+to+be+convincing.
20150917214608,absent,absent,absent,absent,43.8967,-62.7213,kim.davies,
20150917220108,absent,absent,absent,absent,43.8952,-62.7204,kim.davies,
20150917224608,absent,absent,absent,absent,43.8898,-62.7168,kim.davies,
20150917230108,absent,absent,absent,absent,43.8883,-62.7157,kim.davies,
20150917234608,absent,absent,absent,absent,43.8870,-62.7037,kim.davies,Mystery+LF+tonals+in+P7+-+8.
20150918000108,absent,absent,absent,absent,43.8854,-62.7028,kim.davies,
20150918004608,absent,absent,absent,absent,43.8798,-62.6992,kim.davies,Long+HF+downsweep+in+P2.
20150918010108,absent,absent,absent,absent,43.8779,-62.6979,kim.davies,
20150918011608,absent,absent,absent,absent,43.8758,-62.6967,kim.davies,
20150918014608,absent,absent,absent,absent,43.8779,-62.6885,kim.davies,Several+unclassified+downsweeps+of+variable+frequency+in+this+record.
20150918024608,absent,absent,absent,absent,43.8707,-62.6841,kim.davies,Unclassified+downsweep+in+P2.
20150918030108,absent,absent,absent,absent,43.8685,-62.6827,kim.davies,
20150918034608,absent,absent,absent,absent,43.8672,-62.6751,kim.davies,
20150918044608,absent,absent,absent,absent,43.8598,-62.6708,kim.davies,
20150918050108,absent,absent,absent,absent,43.8575,-62.6693,kim.davies,
20150918051348,absent,absent,absent,absent,43.8586,-62.6633,kim.davies,
20150918054608,absent,absent,absent,absent,43.8561,-62.6622,kim.davies,
20150918060108,absent,absent,absent,absent,43.8539,-62.6609,kim.davies,
20150918064608,absent,absent,absent,absent,43.8482,-62.6578,kim.davies,
20150918070108,absent,absent,absent,absent,43.8465,-62.6569,kim.davies,Long+HF+downsweep+in+P4
20150918074608,absent,absent,absent,absent,43.8451,-62.6506,kim.davies,Two+short+HF+downsweeps+P1%2C+P3
20150918080108,absent,absent,absent,absent,43.8427,-62.6492,kim.davies,
20150918084608,absent,present,absent,absent,43.8372,-62.6461,kim.davies,
20150918090108,absent,absent,absent,absent,43.8354,-62.6452,kim.davies,
20150918094608,absent,absent,absent,absent,43.8371,-62.6378,kim.davies,
20150918100108,absent,absent,absent,absent,43.8351,-62.6366,kim.davies,
20150918104608,absent,absent,absent,absent,43.8293,-62.6335,kim.davies,
20150918110108,absent,present,absent,absent,43.8276,-62.6326,kim.davies,
20150918111015,absent,absent,absent,absent,43.8306,-62.6259,kim.davies,
20150918114608,absent,absent,absent,absent,43.8280,-62.6233,kim.davies,
20150918120108,absent,absent,absent,absent,43.8258,-62.6221,kim.davies,
20150918124608,absent,present,absent,absent,43.8203,-62.6194,kim.davies,
20150918134608,absent,absent,absent,absent,43.8198,-62.6090,kim.davies,
20150918144608,absent,absent,absent,absent,43.8122,-62.6054,kim.davies,Unclassified+LF+downsweep+in+P13
20150918150108,absent,absent,absent,absent,43.8105,-62.6046,kim.davies,
20150918154608,absent,absent,absent,absent,43.8098,-62.5951,kim.davies,
20150918164608,absent,absent,absent,absent,43.8019,-62.5914,kim.davies,
20150918174608,absent,absent,absent,absent,43.7969,-62.5804,kim.davies,Mystery+LF+tones+in+P5
20150918184608,absent,absent,absent,absent,43.7893,-62.5772,kim.davies,
20150918190108,absent,absent,absent,absent,43.7875,-62.5763,kim.davies,
20150918194608,absent,absent,absent,absent,43.7843,-62.5663,kim.davies,
20150918204608,absent,present,absent,absent,43.7765,-62.5634,kim.davies,
20150918210108,absent,absent,absent,absent,43.7747,-62.5629,kim.davies,
20150918214608,absent,absent,absent,absent,43.7731,-62.5531,kim.davies,
20150918224608,absent,present,absent,absent,43.7652,-62.5505,kim.davies,
20150918230108,absent,absent,absent,absent,43.7633,-62.5500,kim.davies,
20150918234608,absent,present,absent,absent,43.7624,-62.5441,kim.davies,
20150919004608,absent,present,absent,absent,43.7546,-62.5417,kim.davies,Unclassified+downsweeps+in+P13%2C+15.++Unclassified+upsweep+in+P11.+What+are+long+tonals+in+P10%3F+Check+spectrogram.
20150919010108,absent,absent,absent,absent,43.7528,-62.5410,kim.davies,
20150919014608,absent,absent,absent,absent,43.7535,-62.5325,kim.davies,HF+downsweeps+in+P3+%2C4+and+10
20150919020108,absent,absent,absent,absent,43.7516,-62.5317,kim.davies,
20150919024608,absent,absent,absent,absent,43.7461,-62.5301,kim.davies,Several+short+HF+downsweeps%2C+one+long+one+in+P1
20150919034608,absent,absent,absent,absent,43.7445,-62.5199,kim.davies,
20150919040108,absent,absent,absent,absent,43.7426,-62.5194,kim.davies,
20150919044608,absent,absent,absent,absent,43.7368,-62.5180,kim.davies,Long+HF+downsweep+in+P14
20150919054608,absent,absent,absent,absent,43.7315,-62.5066,kim.davies,HF+downsweeps+in+P6-8
20150919060108,absent,absent,absent,absent,43.7299,-62.5064,kim.davies,
20150919064608,absent,absent,absent,absent,43.7243,-62.5054,kim.davies,
20150919070108,absent,absent,absent,absent,43.7226,-62.5052,kim.davies,
20150919071408,absent,absent,absent,absent,43.7189,-62.4956,kim.davies,
20150919071931,absent,absent,absent,absent,43.7189,-62.4956,kim.davies,
20150919072238,absent,absent,absent,absent,43.7189,-62.4956,kim.davies,
20150919074608,absent,absent,absent,absent,43.7160,-62.4930,kim.davies,
20150919080108,absent,absent,absent,absent,43.7143,-62.4929,kim.davies,Long+LF+tonals+in+P11
20150919081608,absent,absent,absent,absent,43.7123,-62.4926,kim.davies,
20150919084608,absent,absent,absent,absent,43.7089,-62.4919,kim.davies,
20150919090108,absent,absent,absent,absent,43.7072,-62.4918,kim.davies,
20150919094608,absent,absent,absent,absent,43.6989,-62.4836,kim.davies,
20150919104608,absent,present,absent,absent,43.6918,-62.4826,kim.davies,
20150919114608,absent,absent,absent,absent,43.6850,-62.4804,kim.davies,Both+classified+upcalls+are+short+and+not+shapely.
20150919124608,absent,present,absent,absent,43.6773,-62.4794,kim.davies,LF+tonals+in+P11%2C+12
20150919134608,absent,present,absent,absent,43.6773,-62.4783,kim.davies,
20150919144608,absent,absent,absent,absent,43.6698,-62.4770,kim.davies,What+are+sounds+in+P12
20150919154608,absent,absent,absent,absent,43.6744,-62.4703,kim.davies,
20150919164608,absent,present,absent,absent,43.6679,-62.4695,kim.davies,
20150919174608,absent,present,absent,absent,43.6720,-62.4542,kim.davies,Minke+pulse+trains%3F
20150919184608,absent,absent,absent,absent,43.6644,-62.4530,kim.davies,Several+minke+pulse+trains
20150919194608,absent,absent,absent,absent,43.6642,-62.4234,kim.davies,More+minke+pulse+trains
20150919204608,absent,absent,absent,absent,43.6571,-62.4238,kim.davies,minke-like+pulse+train+intermixed+with+long+LF+tonals+in+P1
20150919214608,absent,absent,absent,absent,43.6500,-62.4095,kim.davies,
20150919224608,absent,absent,absent,absent,43.6429,-62.4111,kim.davies,pulse+train+in+P15
20150919230108,absent,absent,absent,absent,43.6409,-62.4117,kim.davies,
20150919234608,absent,absent,absent,absent,43.6371,-62.4073,kim.davies,
20150920000108,absent,absent,absent,absent,43.6351,-62.4080,kim.davies,Long+LF+tonals+in+P2
20150920004608,absent,maybe,absent,absent,43.6301,-62.4096,kim.davies,Long+LF+tonals+in+P13
20150920010108,absent,absent,absent,absent,43.6287,-62.4098,kim.davies,
20150920014608,absent,absent,absent,absent,43.6291,-62.4115,kim.davies,Long+LF+tonals+in+P10.++3+FW+calls+but+IPI+too+long%2C+19+seconds
20150920020108,absent,absent,absent,absent,43.6273,-62.4121,kim.davies,
20150920024608,absent,absent,absent,absent,43.6222,-62.4136,kim.davies,Minke+pulse+trains.++Mystery+LF+tonals+in+P5.
20150920030108,absent,absent,absent,absent,43.6206,-62.4143,kim.davies,
20150920034608,absent,absent,absent,absent,43.6255,-62.4154,kim.davies,Minke+pulse+trains
20150920044608,absent,present,absent,absent,43.6191,-62.4170,kim.davies,
20150920054608,absent,present,absent,absent,43.6171,-62.4133,kim.davies,Minke+pulse+train+in+P6%3F
20150920064608,absent,absent,absent,absent,43.6102,-62.4155,kim.davies,Minke+pulse+trains
20150920074608,absent,absent,absent,absent,43.5981,-62.4131,kim.davies,
20150920084608,absent,absent,absent,absent,43.5907,-62.4155,kim.davies,Very+long+minke-like+pulse+train+in+P11
20150920094608,absent,absent,absent,absent,43.5807,-62.4229,kim.davies,
20150920104608,absent,absent,absent,absent,43.5736,-62.4254,kim.davies,
20150920114608,absent,absent,absent,absent,43.5720,-62.4403,kim.davies,
20150920120108,absent,absent,absent,absent,43.5700,-62.4406,kim.davies,
20150920124608,absent,absent,absent,absent,43.5647,-62.4419,kim.davies,Long+LF+tonals+in+P14
20150920134608,absent,absent,absent,absent,43.5733,-62.4515,kim.davies,
20150920140108,absent,absent,absent,absent,43.5712,-62.4516,kim.davies,
20150920144608,absent,absent,absent,absent,43.5653,-62.4516,kim.davies,
20150920154608,absent,absent,absent,absent,43.5770,-62.4439,kim.davies,
20150920160108,absent,absent,absent,absent,43.5751,-62.4443,kim.davies,
20150920164608,absent,absent,absent,absent,43.5700,-62.4450,kim.davies,
20150920174608,absent,absent,absent,absent,43.5739,-62.4225,kim.davies,
20150920184608,absent,absent,maybe,absent,43.5672,-62.4261,kim.davies,Although+individually+the+upcalls+look+very+nice%2C+the+fact+that+there+are+4+in+sequence+leaves+some+doubt+as+to+whether+they+may+be+humpbacks.
20150920194608,absent,absent,absent,absent,43.5586,-62.4108,kim.davies,
20150920204608,absent,absent,absent,absent,43.5516,-62.4148,kim.davies,
20150920214608,absent,absent,absent,absent,43.5387,-62.4058,kim.davies,Minke+pulse+train+in+P11%3F
20150920224608,absent,absent,absent,absent,43.5323,-62.4107,kim.davies,
20150920234608,absent,present,absent,absent,43.5226,-62.4129,kim.davies,
20150921000108,absent,absent,absent,absent,43.5207,-62.4146,kim.davies,
20150921004608,absent,absent,absent,absent,43.5166,-62.4188,kim.davies,
20150921010108,absent,absent,absent,absent,43.5150,-62.4205,kim.davies,
20150921014608,absent,absent,absent,absent,43.5178,-62.4272,kim.davies,
20150921020108,absent,absent,absent,absent,43.5161,-62.4286,kim.davies,
20150921024608,absent,absent,absent,absent,43.5113,-62.4322,kim.davies,Long%2C+low+tonals+in+P12
20150921034608,absent,absent,absent,absent,43.5165,-62.4350,kim.davies,
20150921040108,absent,absent,absent,absent,43.5148,-62.4360,kim.davies,
20150921044608,absent,absent,absent,absent,43.5095,-62.4392,kim.davies,
20150921050108,absent,absent,absent,absent,43.5077,-62.4403,kim.davies,
20150921054608,absent,absent,absent,absent,43.5062,-62.4417,kim.davies,
20150921060108,absent,absent,absent,absent,43.5047,-62.4427,kim.davies,
20150921064608,absent,absent,absent,absent,43.4994,-62.4459,kim.davies,
20150921070108,absent,absent,absent,absent,43.4979,-62.4468,kim.davies,What+are+tonals+in+P7+%26+8%3F+check+spectrogram
20150921074608,absent,absent,absent,absent,43.4883,-62.4510,kim.davies,
20150921080108,absent,absent,absent,absent,43.4869,-62.4523,kim.davies,
20150921084608,absent,absent,absent,absent,43.4855,-62.4532,kim.davies,
20150921090108,absent,absent,absent,absent,43.4869,-62.4523,kim.davies,
20150921094608,absent,absent,absent,absent,43.4818,-62.4608,kim.davies,
20150921100108,absent,absent,absent,absent,43.4835,-62.4594,kim.davies,
20150921104608,absent,absent,absent,absent,43.4878,-62.4561,kim.davies,
20150921114608,absent,absent,absent,absent,43.4858,-62.4718,kim.davies,
20150921120108,absent,absent,absent,absent,43.4845,-62.4698,kim.davies,
20150921124608,absent,absent,absent,absent,43.4814,-62.4636,kim.davies,Long+LF+tonals+in+P5
20150921134608,absent,absent,absent,absent,43.4874,-62.4809,kim.davies,Minke+pulse+trains
20150921144608,absent,absent,absent,absent,43.4833,-62.4720,kim.davies,Minke+pulse+trains
20150921154608,absent,absent,absent,absent,43.4939,-62.4814,kim.davies,Minke+pulse+train
20150921160108,absent,absent,absent,absent,43.4928,-62.4795,kim.davies,
20150921164608,absent,absent,absent,absent,43.4893,-62.4729,kim.davies,
20150921170108,absent,absent,absent,absent,43.4882,-62.4708,kim.davies,
20150921174608,absent,absent,absent,absent,43.4972,-62.4735,kim.davies,
20150921180108,absent,absent,absent,absent,43.4958,-62.4714,kim.davies,
20150921184608,absent,absent,absent,absent,43.4920,-62.4652,kim.davies,Long%2C+low+tonal+in+P9
20150921190108,absent,absent,absent,absent,43.4907,-62.4631,kim.davies,
20150921194608,absent,absent,absent,absent,43.4932,-62.4612,kim.davies,LF+tonals+in+P3
20150921200108,absent,absent,absent,absent,43.4918,-62.4591,kim.davies,
20150921204608,absent,absent,absent,absent,43.4880,-62.4525,kim.davies,
20150921210108,absent,absent,absent,absent,43.4867,-62.4504,kim.davies,Long+LF+tonals+in+P2
20150921214608,absent,absent,absent,absent,43.4861,-62.4445,kim.davies,
20150921220108,absent,absent,absent,absent,43.4850,-62.4426,kim.davies,
20150921224608,absent,absent,absent,absent,43.4816,-62.4369,kim.davies,Long+LF+tonals+in+P12
20150921230108,absent,absent,absent,absent,43.4804,-62.4348,kim.davies,
20150921234608,absent,absent,absent,absent,43.4810,-62.4326,hansen.johnson,
20150922000108,absent,absent,absent,absent,43.4798,-62.4309,hansen.johnson,
20150922004608,absent,absent,absent,absent,43.4768,-62.4261,hansen.johnson,
20150922010108,absent,present,absent,absent,43.4758,-62.4248,hansen.johnson,FW%3A+IPI%27s+aren%27t+very+consistent+throughout%2C+but+there%27s+a+series+of+4+calls+in+pattern+w%2F+%7E10s+%0D%0AIPI.+They%27re+isolated%2C+a+little+faint%2C+classified.+There+are+also+other+examples+in+the+record+so+%0D%0AI%27m+going+with+detected
20150922014608,absent,absent,absent,absent,43.4813,-62.4234,hansen.johnson,Lot%27s+of+noise+in+p1.+Classified%2C+isolated+RW+upcall+in+p14.+Shape+is+decent%2C+amp+is+a+little+%0D%0Afaint+and+there%27s+only+1.+Going+with+ND+because+I%27m+not+confident.+Check+spectrogram.
20150922024608,absent,absent,absent,absent,43.4759,-62.4166,hansen.johnson,
20150922030108,absent,absent,absent,absent,43.4743,-62.4148,hansen.johnson,
20150922034608,absent,absent,absent,absent,43.4767,-62.4205,hansen.johnson,
20150922040108,absent,absent,absent,absent,43.4757,-62.4186,hansen.johnson,
20150922044608,absent,absent,absent,absent,43.4717,-62.4130,hansen.johnson,
20150922050108,absent,absent,absent,absent,43.4708,-62.4112,hansen.johnson,
20150922054608,absent,absent,absent,absent,43.4709,-62.4148,hansen.johnson,
20150922060108,absent,absent,absent,absent,43.4696,-62.4126,hansen.johnson,
20150922064608,absent,absent,absent,absent,43.4658,-62.4072,hansen.johnson,
20150922070108,absent,absent,absent,absent,43.4645,-62.4052,hansen.johnson,
20150922074608,absent,absent,absent,absent,43.4578,-62.4134,hansen.johnson,
20150922084608,absent,absent,absent,absent,43.4532,-62.4059,hansen.johnson,
20150922090108,absent,absent,absent,absent,43.4518,-62.4043,hansen.johnson,
20150922094608,absent,absent,absent,absent,43.4423,-62.4176,hansen.johnson,
20150922100108,absent,absent,absent,absent,43.4414,-62.4157,hansen.johnson,A+few+faint+examples+of+HF+600-400+hz+downsweeps
20150922104608,absent,absent,absent,absent,43.4382,-62.4092,hansen.johnson,
20150922110108,absent,absent,absent,absent,43.4372,-62.4070,hansen.johnson,
20150922114608,absent,absent,absent,absent,43.4318,-62.4228,hansen.johnson,
20150922120108,absent,absent,absent,absent,43.4312,-62.4206,hansen.johnson,
20150922124608,absent,absent,absent,absent,43.4290,-62.4132,hansen.johnson,
20150922134608,absent,absent,absent,absent,43.4364,-62.4325,hansen.johnson,
20150922140108,absent,absent,absent,absent,43.4357,-62.4310,hansen.johnson,
20150922144608,absent,present,absent,absent,43.4336,-62.4249,hansen.johnson,FW%3A+Nice%2C+loud+examples
20150922154608,absent,absent,absent,absent,43.4495,-62.4315,hansen.johnson,
20150922164608,absent,absent,absent,absent,43.4454,-62.4222,hansen.johnson,
20150922174608,absent,absent,absent,absent,43.4575,-62.4221,hansen.johnson,FW%3A+3+faint+isolated%2C+classified+calls+outside+of+a+pattern.+Not+confident+enough+for+PD
20150922184608,absent,absent,absent,absent,43.4528,-62.4149,hansen.johnson,
20150922194608,absent,absent,absent,absent,43.4588,-62.3996,hansen.johnson,
20150922204608,absent,absent,absent,absent,43.4539,-62.3914,hansen.johnson,
20150922214608,absent,absent,absent,absent,43.4506,-62.3774,hansen.johnson,
20150922220108,absent,absent,absent,absent,43.4494,-62.3754,hansen.johnson,
20150922224608,absent,absent,absent,absent,43.4459,-62.3703,hansen.johnson,
20150922230108,absent,absent,absent,absent,43.4447,-62.3685,hansen.johnson,
20150922231504,absent,absent,absent,absent,43.4389,-62.3589,hansen.johnson,
20150922231929,absent,absent,absent,absent,43.4389,-62.3589,hansen.johnson,
20150922232220,absent,absent,absent,absent,43.4389,-62.3589,hansen.johnson,
20150922234608,absent,absent,absent,absent,43.4345,-62.3592,hansen.johnson,
20150923000108,absent,absent,absent,absent,43.4333,-62.3572,hansen.johnson,
20150923004608,absent,absent,absent,absent,43.4295,-62.3522,hansen.johnson,FW%3A+3+classified+calls%2C+but+v+faint%2C+not+in+obvious+pattern%2C+and+not+isolated.+
20150923010108,absent,absent,absent,absent,43.4282,-62.3501,hansen.johnson,
20150923014608,absent,absent,absent,absent,43.4203,-62.3511,hansen.johnson,
20150923020108,absent,absent,absent,absent,43.4194,-62.3493,hansen.johnson,
20150923024608,absent,absent,absent,absent,43.4170,-62.3445,hansen.johnson,
20150923034608,absent,absent,absent,absent,43.4268,-62.3486,hansen.johnson,
20150923044608,absent,present,absent,absent,43.4219,-62.3415,hansen.johnson,Lot%27s+of+FW+calling%0D%0A2+faint+downsweeps+%28225-175+hz%3B+higher+than+sei%29+in+p6+and+p7+.+Check+spectrogram
20150923054608,absent,absent,absent,absent,43.4271,-62.3396,hansen.johnson,
20150923064608,absent,present,absent,absent,43.4210,-62.3327,hansen.johnson,Lot%27s+of+FW+calling
20150923074608,absent,absent,absent,absent,43.4175,-62.3297,hansen.johnson,
20150923084608,absent,absent,absent,absent,43.4115,-62.3228,hansen.johnson,
20150923094608,absent,present,absent,absent,43.4029,-62.3187,hansen.johnson,Fin%3A+4+calls+in+p7+that+are+in+pattern%2C+have+consistent+IPIs%2C+classified%2C+decently+loud+and+%0D%0Adistinct+from+noise+-+enough+for+detected.
20150923104608,absent,absent,absent,absent,43.3985,-62.3092,hansen.johnson,Fin%3A+only+2+in+pattern+at+the+end+of+p7+-+not+enough+for+PD
20150923114608,absent,present,absent,absent,43.3861,-62.3149,hansen.johnson,Fin%3A+%3E4+calls+in+p3-4+that+are+classified%2C+patterned%2C+loud
20150923124608,absent,present,absent,absent,43.3800,-62.3220,hansen.johnson,Fin%3A+very+nice+loud+patterned+example+in+p8
20150923133140,absent,absent,absent,absent,43.3721,-62.3356,hansen.johnson,
20150923133339,absent,absent,absent,absent,43.3721,-62.3356,hansen.johnson,
20150923133554,absent,absent,absent,absent,43.3721,-62.3356,hansen.johnson,
20150923133625,absent,absent,absent,absent,43.3721,-62.3356,hansen.johnson,
20150923134608,absent,absent,absent,absent,43.3726,-62.3367,hansen.johnson,Fin%3A+v.+faint+pattern+may+emerge+in+p15%2C+but+too+faint+for+me+to+be+confident+enough+for+PD
20150923140108,absent,absent,absent,absent,43.3741,-62.3379,hansen.johnson,
20150923144608,absent,present,absent,absent,43.3790,-62.3418,hansen.johnson,FIn%3A+4+classified+plus+1+unclassified+call+in+pattern+in+p8-9.+Faint+with+other+noise+present%2C+but+%0D%0Aconfident+enough+for+D
20150923154608,absent,absent,absent,absent,43.3828,-62.3518,hansen.johnson,
20150923164608,absent,absent,absent,absent,43.3896,-62.3578,hansen.johnson,
20150923174608,absent,absent,absent,absent,43.3985,-62.3669,hansen.johnson,
20150923184608,absent,absent,absent,absent,43.4050,-62.3724,hansen.johnson,
20150923194608,absent,absent,absent,absent,43.4183,-62.3723,hansen.johnson,
20150923204608,absent,absent,absent,absent,43.4247,-62.3775,hansen.johnson,Lot%27s+of+spurious+pitch+tracks+in+this+and+the+previous+few+pitch+tracks
20150923214608,absent,absent,absent,absent,43.4302,-62.3686,hansen.johnson,
20150923224608,absent,absent,absent,absent,43.4365,-62.3732,hansen.johnson,
20150923234608,absent,absent,absent,absent,43.4344,-62.3625,hansen.johnson,
20150924004608,absent,absent,absent,absent,43.4410,-62.3675,hansen.johnson,
20150924014608,absent,absent,absent,absent,43.4351,-62.3586,hansen.johnson,
20150924024608,absent,absent,absent,absent,43.4411,-62.3633,hansen.johnson,
20150924034608,absent,absent,absent,absent,43.4464,-62.3584,hansen.johnson,
20150924044608,absent,absent,absent,absent,43.4517,-62.3641,hansen.johnson,Fin%3A+8+classified+calls+in+p8-9%2C+but+they%27re+not+in+a+consistent+pattern+and+are+very+faint.+Could+%0D%0Abe+due+to+a+noise+process+%28which+we%27ve+been+having+a+lot+of%29.+Not+confident+enough+for+a+PD+%0D%0Abecause+there%27s+no+obvious+pattern.+Check+spectrogram
20150924054608,absent,absent,absent,absent,43.4591,-62.3616,hansen.johnson,
20150924064608,absent,absent,absent,absent,43.4655,-62.3678,hansen.johnson,
20150924074608,absent,absent,absent,absent,43.4696,-62.3666,hansen.johnson,
20150924084608,absent,absent,absent,absent,43.4758,-62.3720,hansen.johnson,
20150924094608,absent,absent,absent,absent,43.4731,-62.3656,hansen.johnson,Very+loud+series+of+signals+in+p4.+Tempting+to+call+them+downsweeps+but+they+look+too+steep+%0D%0Ato+be+biological
20150924104608,absent,absent,absent,absent,43.4791,-62.3714,hansen.johnson,
20150924114608,absent,absent,absent,absent,43.4691,-62.3704,hansen.johnson,
20150924124608,absent,absent,absent,absent,43.4751,-62.3754,hansen.johnson,
20150924134608,absent,absent,absent,absent,43.4684,-62.3844,hansen.johnson,
20150924144608,absent,absent,absent,absent,43.4746,-62.3893,hansen.johnson,Isolated%2C+shapely%2C+but+unclassified+downsweep+in+p2
20150924153222,absent,absent,absent,absent,43.4713,-62.4007,hansen.johnson,
20150924153503,absent,absent,absent,absent,43.4713,-62.4007,hansen.johnson,
20150924154608,absent,absent,absent,absent,43.4729,-62.4033,hansen.johnson,
20150924160108,absent,absent,absent,absent,43.4743,-62.4046,hansen.johnson,
20150924164608,absent,absent,absent,absent,43.4790,-62.4092,hansen.johnson,
20150924174608,absent,maybe,absent,absent,43.4851,-62.4155,hansen.johnson,Fin%3A+3+classified+calls+in+pattern.+Not+isolated+%28amid+other+noise%29+and+fairly+faint.+Possible+%0D%0Aextension+of+the+pattern+that%27s+unclassified+and+very+faint.+Not+confident+enough+for+D.
20150924184608,absent,maybe,absent,absent,43.4909,-62.4211,hansen.johnson,Fin%3A+4+calls+in+pattern+in+p1%2C+3+are+classified.+Consistent+IPI%2C+faint+and+not+isolated.+Not+%0D%0Aconfident+enough+for+D
20150924194608,absent,absent,absent,absent,43.4968,-62.4266,hansen.johnson,
20150924204608,absent,maybe,absent,absent,43.5027,-62.4314,hansen.johnson,Fin%3A+4+calls+in+pattern+in+p1%2C+3+are+classified.+IPI%27s+are+slightly+variable.+Calls+are+isolated+and+%0D%0Aslightly+faint.+Not+confident+enough+for+D
20150924214608,absent,absent,absent,absent,43.5276,-62.4173,hansen.johnson,
20150924220108,absent,absent,absent,absent,43.5292,-62.4184,hansen.johnson,
20150924224608,maybe,present,absent,maybe,43.5340,-62.4220,hansen.johnson,Sei+and+Humpback%3A+6+downsweeps+classified+as+call+type+17+%28humpback%29%2C+1+classified+as+sei%2C+%0D%0Aand+2+convincing+but+unclassified+downsweeps.+All+are+isolated+and+shapely.+Confident+%0D%0Athey%27re+biological+but+unsure+of+species.+Marking+as+%22possible+sei%22+and+%22possible+humpback%22+%0D%0Abased+on+protocol+-+there+are+enough+classified+calls+to+satisfy+criteria+for+both.+Check+%0D%0Aspectrogram.%0D%0A%0D%0AFin%3A+5+classified+pulses+in+consistent+pattern.+Faint+amid+some+noise.+Confident+enough+for+%0D%0Adetected.
20150924234608,absent,present,absent,absent,43.5404,-62.4278,hansen.johnson,Fin%3A+13+pulses+in+consistent+pattern%2C+at+least+7+are+classified.+Confident+enough+for+D
20150925004608,absent,present,absent,absent,43.5461,-62.4334,hansen.johnson,Fin%3A+lot%27s+of+calling%2C+likely+from+multiple+animals
20150925014608,absent,present,absent,absent,43.5523,-62.4392,hansen.johnson,Fin%3A+Strange+record+in+p9.+7+classified+pulses+in+pattern+w%2F+v+short+%286+s%29+IPI%27s+and+highly+%0D%0Avariable+amplitudes.+But+isolated+andmany+are+quite+loud.+Other+classified+pulses+are+also+v+%0D%0Aloud+and+irregular.+I+haven%27t+seen+a+noise+process+do+anything+like+this.+Confident+enough+for+%0D%0Adetected%2C+but+I%27d+like+to+check+the+audio+on+this+one.+Check+spectrogram.
20150925024608,absent,absent,absent,absent,43.5584,-62.4447,hansen.johnson,
20150925034608,absent,absent,absent,absent,43.5369,-62.4248,hansen.johnson,
20150925040108,absent,maybe,absent,absent,43.5386,-62.4264,hansen.johnson,Fin%3A+6+pulses+in+pattern+with+consistent+IPI+in+p6-7%2C+4+are+classified.+V+faint+and+amid+other+%0D%0Anoise.+The+2+unclassified+pulses+are+not+very+convincing+and+break+up+the+pattern.+It%27s+%0D%0Aborderline+but+I%27m+not+confident+enough+for+D+here.
20150925044608,absent,present,absent,absent,43.5427,-62.4302,hansen.johnson,Fin%3A+lot%27s+of+calling+amid+other+noise
20150925054608,absent,absent,absent,absent,43.5483,-62.4345,hansen.johnson,
20150925064608,absent,absent,absent,absent,43.5537,-62.4384,hansen.johnson,
20150925074608,absent,present,absent,absent,43.5597,-62.4425,hansen.johnson,Fin%3A+lot%27s+of+calling+makes+pattern+difficult+to+distinguish%2C+but+there+is+a+consistent+pattern+%0D%0Aamong+the+high+amplitude+calls+in+p10.+4+calls%2C+all+classified.+Only+noise+are+other+classified+%0D%0Afin+calls+outside+the+pattern.+I+suspect+multiple+animals.+Confident+enough+for+D.
20150925084608,absent,present,absent,absent,43.5655,-62.4465,hansen.johnson,Fin%3A+lot%27s+of+calling+but+pattern+difficult+to+distinguish.+Low+amplitude+calls+in+p6+follow+a+%0D%0Aconsistent+pattern+w%2F+IPI+%7E15s.+5+calls+all+classified%2C+only+noise+is+from+other+classified+fin+%0D%0Acalls.+I+suspect+multiple+animals+again.+%0D%0A
20150925100108,absent,absent,absent,absent,43.5852,-62.4557,hansen.johnson,
20150925104608,absent,absent,absent,absent,43.5895,-62.4600,hansen.johnson,
20150925114608,absent,absent,absent,absent,43.5951,-62.4653,hansen.johnson,
20150925124608,absent,absent,absent,absent,43.6004,-62.4709,hansen.johnson,
20150925134608,absent,absent,absent,absent,43.6053,-62.4759,hansen.johnson,
20150925144608,absent,present,absent,absent,43.6113,-62.4823,hansen.johnson,Fin%3A+Many+classified+calls+in+p4-5+but+pattern+is+difficult+to+make+out.+I+can+roughly+make+out+a+%0D%0Apattern+with+IPI+%7E10s.+Not+much+other+noise.+I+suspect+multiple+animals.+There+have+been+%0D%0Aseveral+examples+like+this+now.+Check+spectrogram.
20150925154608,absent,absent,absent,absent,43.5990,-62.4838,hansen.johnson,
20150925160108,absent,absent,absent,absent,43.6006,-62.4852,hansen.johnson,
20150925164608,absent,absent,absent,absent,43.6055,-62.4892,hansen.johnson,
20150925174608,absent,absent,absent,absent,43.6116,-62.4941,hansen.johnson,
20150925184608,absent,absent,absent,absent,43.6176,-62.4990,hansen.johnson,
20150925194608,absent,absent,absent,absent,43.6230,-62.5048,hansen.johnson,
20150925204608,absent,absent,absent,absent,43.6275,-62.5099,hansen.johnson,
20150925214608,absent,absent,absent,absent,43.6645,-62.5168,hansen.johnson,
20150925220108,absent,absent,absent,absent,43.6660,-62.5178,hansen.johnson,
